"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718707,"2023-04-05",3,"2023-04-05T03:36:08.367Z","2023-04-05T03:36:11.541Z",TRUE,"pitch","20b88a5c-d42e-4248-9058-5ab8e75fe38c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3455,1.6061,NA,57.2,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,3,3,53,"bottom",7,"2023-04-05T03:34:56.007Z","2023-04-05T03:38:36.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,12,0.84,0.4066,6.7078,28.5901,-17.7256,-6.4339,7.8587,1.5687,2.7104,10.6596,-134.5856,-4.657,-1.6033,50.0031,5.7146,-11.8303,27.6,4.8,24,2433,217,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T03:35:24.596Z","2023-04-05T03:35:29.448Z",TRUE,"pitch","710b67cc-edb1-4f19-a725-e0bb96147c2f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.601,NA,150.48,184.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,3,3,53,"bottom",7,"2023-04-05T03:34:56.007Z","2023-04-05T03:38:36.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,78.8,13,0.9,0.4391,6.7013,25.1019,-29.6501,-6.9131,1.6051,-0.8783,2.0036,4.6592,-124.7323,-3.479,-1.8723,50.0046,5.8614,-10.8935,18,8.4,24,939,243,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.3,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T03:35:07.449Z","2023-04-05T03:35:10.986Z",TRUE,"pitch","1e223eac-3654-4b31-b6ba-cce2520a9a59",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4307,1.6956,NA,95.91,172.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,3,3,53,"bottom",7,"2023-04-05T03:34:56.007Z","2023-04-05T03:38:36.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,6,0.89,0.4005,6.72,30.1272,-13.1751,-6.9341,10.0324,0.5533,2.454,8.7754,-136.741,-6.2071,-1.7964,50.0034,5.6572,-13.1332,37.2,3.6,24,2469,217,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T03:35:55.887Z","2023-04-05T03:36:08.367Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,3,3,53,"bottom",7,"2023-04-05T03:34:56.007Z","2023-04-05T03:38:36.458Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",6,"2023-04-05T03:34:21.572Z","2023-04-05T03:34:33.525Z",TRUE,"pitch","24b63b7b-a5ee-48fe-950b-4d893c45dce1",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.22,1.47,NA,117.63,160.83,"line_drive","hard","7",38.79,83.63,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Ramon Laureano doubles (2) on a sharp line drive to left fielder Steven Kwan.",0,3,3,52,"bottom",7,"2023-04-05T03:32:49.028Z","2023-04-05T03:34:33.525Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,78.3,2,0.86,0.4418,6.6778,23.9647,-30.4836,-4.5626,1.0885,-0.0164,2.887,5.54,-123.8216,-1.2604,-1.6866,50.0047,5.9456,-7.1087,10.8,8.4,24,1034,234,103.5,22,357,NA,NA,NA,FALSE,-35.8,1.9,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,657656,"Ramón Laureano","/api/v1/people/657656"
718707,"2023-04-05",5,"2023-04-05T03:34:02.348Z","2023-04-05T03:34:05.348Z",TRUE,"pitch","72b5e2e8-a782-422a-abf0-891b63f556c2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.47,NA,112.74,154.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Ramon Laureano doubles (2) on a sharp line drive to left fielder Steven Kwan.",0,3,3,52,"bottom",7,"2023-04-05T03:32:49.028Z","2023-04-05T03:34:33.525Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.8,2,0.89,0.4018,6.5553,28.381,-13.8968,-5.3842,9.7023,0.1119,3.1131,7.104,-136.0419,-4.3654,-1.8275,50.0065,5.6942,-10.1475,30,3.6,24,2420,215,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T03:33:40.879Z","2023-04-05T03:33:44.988Z",TRUE,"pitch","f1770410-41e5-4d0a-91b9-35cf60df10c5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.47,NA,90.97,160.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Ramon Laureano doubles (2) on a sharp line drive to left fielder Steven Kwan.",0,3,3,52,"bottom",7,"2023-04-05T03:32:49.028Z","2023-04-05T03:34:33.525Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.6,3,0.9,0.4449,6.4498,25.9401,-31.344,5.1882,0.5449,0.683,2.8995,4.5887,-123.3962,-0.8206,-1.879,50.0051,5.8913,7.9532,15.6,8.4,24,2480,112,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.1,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",3,"2023-04-05T03:33:22.516Z","2023-04-05T03:33:25.779Z",TRUE,"pitch","ef13a257-79e9-4e86-96ba-65678adf23f3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3171,1.5261,NA,136.8,134.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Ramon Laureano doubles (2) on a sharp line drive to left fielder Steven Kwan.",0,3,3,52,"bottom",7,"2023-04-05T03:32:49.028Z","2023-04-05T03:34:33.525Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.1,11,0.9,0.4524,6.4234,24.9624,-31.9133,5.216,0.1719,-0.5195,3.8471,1.793,-121.3318,1.5097,-1.9467,50.0008,6.0093,7.7316,14.4,8.4,24,2462,92,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",2,"2023-04-05T03:33:06.677Z","2023-04-05T03:33:09.779Z",TRUE,"pitch","44f56d33-5a83-4534-bf36-e09aedfab1ec",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2887,1.5261,NA,86.13,169.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Ramon Laureano doubles (2) on a sharp line drive to left fielder Steven Kwan.",0,3,3,52,"bottom",7,"2023-04-05T03:32:49.028Z","2023-04-05T03:34:33.525Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.8,6,0.87,0.4025,6.5514,28.4444,-17.7573,-5.2771,7.6809,0.8099,2.5834,8.6599,-135.8303,-5.1442,-1.7272,50.0043,5.728,-9.9079,24,4.8,24,2377,215,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.1,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T03:32:51.388Z","2023-04-05T03:32:55.081Z",TRUE,"pitch","642bf6ff-86ae-467a-ae82-fbe434a19a39",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2887,1.5543,NA,112.38,214.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Ramon Laureano doubles (2) on a sharp line drive to left fielder Steven Kwan.",0,3,3,52,"bottom",7,"2023-04-05T03:32:49.028Z","2023-04-05T03:34:33.525Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,14,0.86,0.4018,6.5398,28.0519,-16.7188,-7.4273,8.1987,0.1212,0.894,7.9703,-135.9943,-9.4189,-1.8737,50.0009,5.5465,-13.9989,33.6,4.8,24,2334,213,NA,NA,NA,NA,NA,NA,FALSE,-18,13.1,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T03:31:07.426Z","2023-04-05T03:32:51.388Z",FALSE,"action",NA,NA,"Pitching Change: Trevor Stephan replaces Shane Bieber.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663986,"/api/v1/people/663986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Double","double","Ramon Laureano doubles (2) on a sharp line drive to left fielder Steven Kwan.",0,3,3,52,"bottom",7,"2023-04-05T03:32:49.028Z","2023-04-05T03:34:33.525Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T03:30:28.032Z","2023-04-05T03:30:38.396Z",TRUE,"pitch","a87d3873-16bf-4a10-9e7c-1abdc97569d2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.33,1.56,NA,112.48,172.91,"popup","medium","3",137.4,174.56,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Amed Rosario pops out to first baseman Ryan Noda.",0,3,3,51,"top",7,"2023-04-05T03:30:16.560Z","2023-04-05T03:30:38.396Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,642708,"Amed Rosario","/api/v1/people/642708","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.5,5,2,0.4688,5.8786,24.7418,-29.9036,0.6213,1.6488,0.1185,2.4395,1.4409,-117.392,-2.3966,-0.587,50.0034,6.291,0.8566,2.4,8.4,24,2204,120,80,74,77,NA,NA,NA,TRUE,-39.8,2.6,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",1,"2023-04-05T03:29:52.705Z","2023-04-05T03:30:04.917Z",TRUE,"pitch","54a94cbc-308e-4007-8024-55cd54d7b9d2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.29,1.51,NA,99.82,162.84,"fly_ball","medium","8",100.77,97.74,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Steven Kwan flies out to center fielder Esteury Ruiz.",0,3,3,50,"top",7,"2023-04-05T03:29:07.068Z","2023-04-05T03:30:04.917Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.5,3,2,0.4153,5.9686,31.247,-13.5349,-1.8033,10.6062,0.4507,2.8125,3.2408,-132.4579,-5.9626,-0.5606,50.0005,6.1023,-3.1685,9.6,3.6,24,2135,207,86.2,42,263,NA,NA,NA,TRUE,-15.4,17.9,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",0,"2023-04-05T03:29:31.474Z","2023-04-05T03:29:35.044Z",TRUE,"pitch","f6fc753c-f233-41e2-a970-d8a8d4b48833",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2955,1.5028,NA,153.27,187.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Steven Kwan flies out to center fielder Esteury Ruiz.",0,3,3,50,"top",7,"2023-04-05T03:29:07.068Z","2023-04-05T03:30:04.917Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.1,13,2,0.4178,5.9262,31.3672,-12.6316,-3.8182,11.2596,-0.9515,1.8936,0.7663,-131.7559,-8.1507,-0.7527,50.0011,5.9878,-6.6255,24,3.6,24,2187,207,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18.6,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",5,"2023-04-05T03:28:58.706Z","2023-04-05T03:29:05.267Z",TRUE,"pitch","bf00bdd3-6c83-4a2e-880b-78dd38415c2c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4023,1.6391,NA,150.24,124.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Myles Straw walks.",0,3,3,49,"top",7,"2023-04-05T03:27:19.704Z","2023-04-05T03:29:05.267Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,73.1,11,2,0.469,5.5383,25.1992,-31.2742,-1.4962,0.6547,-0.872,4.2379,0.3073,-117.4233,1.5961,-0.8114,50.0028,6.49,-2.0595,3.6,9.6,24,2313,352,NA,NA,NA,NA,NA,NA,FALSE,-40.6,1.9,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
718707,"2023-04-05",4,"2023-04-05T03:28:38.482Z","2023-04-05T03:28:41.482Z",TRUE,"pitch","258298fc-ca26-4f40-8d1a-090c6aedd6d2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.56,NA,141.89,179.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Myles Straw walks.",0,3,3,49,"top",7,"2023-04-05T03:27:19.704Z","2023-04-05T03:29:05.267Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,82.6,4,2,0.4175,5.9143,27.912,-13.411,-3.3844,10.7634,-0.653,2.192,0.8168,-131.2262,-7.5474,-0.5287,50.0006,6.1055,-5.8985,20.4,3.6,24,2044,206,NA,NA,NA,NA,NA,NA,FALSE,-15.6,18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664702,"Myles Straw","/api/v1/people/664702",NA,NA,NA,NA,NA,NA
