"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716767,"2023-09-01",3,"2023-09-02T01:19:13.543Z","2023-09-02T01:19:17.319Z",TRUE,"pitch","af8fedad-003f-4397-a5e8-94ef934a59c0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.11,1.42,NA,82.34,193.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Ramon Laureano grounds into a force out, pitcher Jalen Beeks to second baseman Brandon Lowe. Jose Ramirez out at 2nd. Ramon Laureano to 1st.",0,2,3,62,"bottom",8,"2023-09-02T01:17:38.131Z","2023-09-02T01:20:05.343Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,81.6,14,2,0.4221,6.3892,29.6454,-26.0849,10.753,3.578,0.9094,1.6594,-3.5541,-130.227,-5.3486,0.902,50.0051,5.736,18.3045,32.4,7.2,24,1896,132,NA,NA,NA,NA,NA,NA,FALSE,-29,5.4,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-02T01:18:44.745Z","2023-09-02T01:18:49.633Z",TRUE,"pitch","7065d025-c160-4d8e-9a30-adb63b255605",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.1659,1.4359,NA,120.5,252.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Ramon Laureano grounds into a force out, pitcher Jalen Beeks to second baseman Brandon Lowe. Jose Ramirez out at 2nd. Ramon Laureano to 1st.",0,2,3,62,"bottom",8,"2023-09-02T01:17:38.131Z","2023-09-02T01:20:05.343Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.3,13,2,0.4218,6.4151,28.3113,-24.3118,9.0376,4.6048,-0.0919,-0.5075,-5.1991,-130.0661,-10.7049,0.7629,50.0027,5.5186,15.4216,28.8,7.2,24,1904,132,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T01:18:15.602Z","2023-09-02T01:18:21.131Z",TRUE,"pitch","3d3fd3b8-55f1-4efd-b7fd-a2ec72d52ced",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.11,1.42,NA,141.76,198.58,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Ramon Laureano grounds into a force out, pitcher Jalen Beeks to second baseman Brandon Lowe. Jose Ramirez out at 2nd. Ramon Laureano to 1st.",0,2,3,62,"bottom",8,"2023-09-02T01:17:38.131Z","2023-09-02T01:20:05.343Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.4,7,2,0.4188,6.2769,28.9063,-22.6265,10.5834,5.5198,-0.6495,1.4888,-6.7977,-131.0119,-6.6124,0.61,50.0061,5.7487,18.3138,34.8,7.2,24,1964,131,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.6,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T01:17:57.407Z","2023-09-02T01:18:01.985Z",TRUE,"pitch","057191b0-dd98-44e3-a133-5b185925b462",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,1,NA,NA,3.11,1.42,NA,104.48,170.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Forceout","force_out","Ramon Laureano grounds into a force out, pitcher Jalen Beeks to second baseman Brandon Lowe. Jose Ramirez out at 2nd. Ramon Laureano to 1st.",0,2,3,62,"bottom",8,"2023-09-02T01:17:38.131Z","2023-09-02T01:20:05.343Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,6,2,0.4022,6.8513,31.3413,-12.4544,2.4858,10.5072,0.3284,2.539,-1.9778,-136.4362,-6.3265,0.7415,50.0003,5.7541,4.6637,16.8,3.6,24,2078,152,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.8,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",5,"2023-09-02T01:17:30.233Z","2023-09-02T01:17:36.439Z",TRUE,"pitch","18136440-bb6c-4e2b-a068-1c650871ab6b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,2.82,1.35,NA,91.57,195.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,3,61,"bottom",8,"2023-09-02T01:15:42.934Z","2023-09-02T01:17:36.439Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.3,9,2,0.4194,6.3725,29.0594,-24.8532,10.5941,4.2433,0.6672,1.5915,-3.5166,-130.8838,-6.0465,0.6562,50.0035,5.8069,18.2784,33.6,7.2,24,1861,132,NA,NA,NA,NA,NA,NA,TRUE,-27.5,6.5,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-02T01:17:10.262Z","2023-09-02T01:17:14.315Z",TRUE,"pitch","24a789e6-87f5-411a-b3ea-e13c5ef247fd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.82,1.35,NA,140.09,177.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,3,61,"bottom",8,"2023-09-02T01:15:42.934Z","2023-09-02T01:17:36.439Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,4,2,0.3953,6.6638,31.5388,-13.0616,3.3149,9.8327,-0.6058,2.2693,-4.3393,-138.6632,-6.9099,0.55,50.0009,5.6681,6.4427,20.4,3.6,24,2118,146,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.6,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",3,"2023-09-02T01:16:49.078Z","2023-09-02T01:16:52.451Z",TRUE,"pitch","7be40e58-9688-47ba-bd64-f3a6e2e1805d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,2.82,1.35,NA,129.31,213.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,3,61,"bottom",8,"2023-09-02T01:15:42.934Z","2023-09-02T01:17:36.439Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81,13,2,0.43,6.3577,23.657,-23.0969,-1.4201,5.5088,-0.3228,0.927,-2.671,-126.9196,-7.5692,0.9237,50.002,5.761,-2.3379,6,6,24,2119,152,NA,NA,NA,NA,NA,NA,FALSE,-27,8.6,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-02T01:16:29.358Z","2023-09-02T01:16:33.121Z",TRUE,"pitch","c5bcbb79-e659-4cb6-943a-5c5c553f21ef",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,2.82,1.35,NA,87.06,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,3,61,"bottom",8,"2023-09-02T01:15:42.934Z","2023-09-02T01:17:36.439Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.7,3,2,0.4222,6.1832,27.8662,-24.3727,9.9601,4.5798,0.7853,2.4451,-3.2898,-129.8657,-4.0637,0.7765,50.0022,5.8898,16.9672,32.4,7.2,24,1879,134,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.6,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T01:16:08.110Z","2023-09-02T01:16:11.287Z",TRUE,"pitch","a57223dc-ed61-4269-b7d6-f57f9148eeb7",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,2.8197,1.2857,NA,139.65,219.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,3,61,"bottom",8,"2023-09-02T01:15:42.934Z","2023-09-02T01:17:36.439Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.7,13,2,0.4195,6.5217,27.1983,-26.2548,9.9158,3.4255,-0.5942,0.7233,-6.266,-130.5221,-7.801,0.548,50.0031,5.725,17.1269,30,7.2,24,1941,136,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.7,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T01:15:51.457Z","2023-09-02T01:15:55.423Z",TRUE,"pitch","1de24f03-8036-4fd1-a7e1-1bb446a6480c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8197,1.3608,NA,149.12,181.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Kole Calhoun strikes out swinging.",0,2,3,61,"bottom",8,"2023-09-02T01:15:42.934Z","2023-09-02T01:17:36.439Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,594777,"Kole Calhoun","/api/v1/people/594777","L","Left",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,11,2,0.3978,6.435,30.2439,-12.3578,3.519,10.3209,-0.8427,2.1115,-5.059,-137.6263,-7.6511,0.5613,50.0054,5.7628,6.7587,21.6,3.6,24,2089,154,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.3,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",4,"2023-09-02T01:15:18.220Z","2023-09-02T01:15:29.725Z",TRUE,"pitch","e3a2a22f-2dfc-4d2d-b2f6-85967365f235",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.35,1.56,NA,88.31,154.89,"ground_ball","medium","9",167.81,107.23,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Jose Ramirez singles on a ground ball to right fielder Josh Lowe.",0,2,3,60,"bottom",8,"2023-09-02T01:14:33.896Z","2023-09-02T01:15:29.725Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,608070,"José Ramírez","/api/v1/people/608070","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,3,2,0.3953,6.6374,32.7369,-14.6595,5.2901,9.0209,0.7528,3.1071,-1.9078,-138.8467,-4.7519,0.7638,50.0024,5.825,10.2695,32.4,3.6,24,2143,145,100.8,5,138,NA,NA,NA,FALSE,-14.6,15.5,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",3,"2023-09-02T01:15:04.251Z","2023-09-02T01:15:08.797Z",TRUE,"pitch","3c9b3934-b4da-4d94-a347-87ab03eae070",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3496,1.5361,NA,141.7,190.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Jose Ramirez singles on a ground ball to right fielder Josh Lowe.",0,2,3,60,"bottom",8,"2023-09-02T01:14:33.896Z","2023-09-02T01:15:29.725Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,608070,"José Ramírez","/api/v1/people/608070","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.4,7,2,0.4244,6.0072,27.0667,-21.6172,9.662,6.2565,-0.6481,1.7829,-6.5299,-129.1092,-6.1534,0.6595,50.0017,5.8626,16.2985,33.6,6,24,1862,131,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",2,"2023-09-02T01:14:50.000Z","2023-09-02T01:14:53.638Z",TRUE,"pitch","328f969b-71b8-4823-a2eb-28bf93b288d7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2916,1.5361,NA,126.37,168.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Jose Ramirez singles on a ground ball to right fielder Josh Lowe.",0,2,3,60,"bottom",8,"2023-09-02T01:14:33.896Z","2023-09-02T01:15:29.725Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,608070,"José Ramírez","/api/v1/people/608070","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.7,5,2,0.4274,6.0916,26.9075,-24.2137,10.9729,4.7889,-0.2458,2.6035,-5.9253,-128.2238,-3.701,0.6713,50.0037,5.9584,18.2433,34.8,7.2,24,1945,134,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",1,"2023-09-02T01:14:36.264Z","2023-09-02T01:14:42.871Z",TRUE,"pitch","ff1a9a16-5a61-4dcd-adba-8ffe5ec4d6e4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1659,1.486,NA,151.69,159.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Jose Ramirez singles on a ground ball to right fielder Josh Lowe.",0,2,3,60,"bottom",8,"2023-09-02T01:14:33.896Z","2023-09-02T01:15:29.725Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,608070,"José Ramírez","/api/v1/people/608070","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81,11,2,0.4253,6.1773,27.0817,-21.8824,9.2739,6.1288,-0.9101,2.9242,-6.7912,-128.8519,-3.5543,0.5564,50.0037,6.0148,15.5759,32.4,6,24,1935,138,NA,NA,NA,NA,NA,NA,FALSE,-24.4,10.4,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T01:13:42.459Z","2023-09-02T01:14:36.264Z",FALSE,"action",NA,NA,"Pitching Change: Jalen Beeks replaces Tyler Glasnow.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656222,"/api/v1/people/656222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Single","single","Jose Ramirez singles on a ground ball to right fielder Josh Lowe.",0,2,3,60,"bottom",8,"2023-09-02T01:14:33.896Z","2023-09-02T01:15:29.725Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,608070,"José Ramírez","/api/v1/people/608070","R","Right",656222,"Jalen Beeks","/api/v1/people/656222","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716767,"2023-09-01",0,"2023-09-02T01:11:37.753Z","2023-09-02T01:11:47.041Z",TRUE,"pitch","8106a682-d958-4375-b10d-791e6c87287d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.23,1.54,NA,119.48,170.06,"fly_ball","medium","8",86.2,63.18,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Myles Straw.",0,2,3,59,"top",8,"2023-09-02T01:11:17.662Z","2023-09-02T01:11:47.041Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,5,0.9,0.3944,6.7649,31.9478,-13.0968,-5.9839,9.7709,-0.0651,2.5453,6.7236,-139.0322,-5.7006,-1.7404,50.0034,5.4958,-11.6842,34.8,3.6,24,2555,217,91.3,30,352,NA,NA,NA,TRUE,-13.4,16.7,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
