"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717728,"2023-06-17",6,"2023-06-17T18:25:19.591Z","2023-06-17T18:25:24.331Z",TRUE,"pitch","f6044186-a484-4e59-b7bb-929675adc381",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.63,NA,148.77,143.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,0,6,"top",2,"2023-06-17T18:23:08.510Z","2023-06-17T18:25:44.131Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,11,0.92,0.4011,6.833,30.0511,-14.1003,-5.4493,9.5686,-0.8335,3.5309,5.4015,-136.5636,-1.5448,-2.129,50.0025,5.0737,-10.2934,32.4,3.6,24,2240,211,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.2,8.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",5,"2023-06-17T18:24:44.775Z","2023-06-17T18:24:51.070Z",TRUE,"pitch","f0acf6c8-9e51-4b22-bd3d-f000f6a3336e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.63,NA,153.63,173.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,0,6,"top",2,"2023-06-17T18:23:08.510Z","2023-06-17T18:25:44.131Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.7,13,0.89,0.4515,7.0181,22.378,-30.349,-8.1619,1.2267,-0.9608,2.4182,5.2502,-121.0577,-0.0225,-2.0911,50.0056,5.0718,-12.1849,20.4,8.4,24,1883,264,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.5,13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",4,"2023-06-17T18:24:26.124Z","2023-06-17T18:24:29.167Z",TRUE,"pitch","51dfde0e-79a0-424a-9f0b-a112cc34cec5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.63,NA,91.52,174.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,0,6,"top",2,"2023-06-17T18:23:08.510Z","2023-06-17T18:25:44.131Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.1,6,0.9,0.4062,6.7655,26.8964,-16.7797,-5.9805,8.341,0.6683,2.3854,8.9676,-134.4345,-3.5197,-1.921,50.0018,4.8901,-11.0369,27.6,4.8,24,2028,223,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.6,9.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",3,"2023-06-17T18:24:11.715Z","2023-06-17T18:24:15.670Z",TRUE,"pitch","d5e9e027-c31d-4d02-9dda-19a4522eb1e0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5284,1.632,NA,79.66,113.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,0,6,"top",2,"2023-06-17T18:23:08.510Z","2023-06-17T18:25:44.131Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85,12,0.91,0.4042,7.0129,29.2945,-14.2731,-4.7515,9.6253,0.9797,4.6353,9.4413,-135.4403,1.0414,-1.9323,50.0021,5.2433,-8.8377,26.4,3.6,24,2129,215,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.9,6.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T18:23:56.648Z","2023-06-17T18:24:00.836Z",TRUE,"pitch","2afdff57-561f-4274-8d1b-0106eab2ba9d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.52,1.63,NA,164.72,133.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,0,6,"top",2,"2023-06-17T18:23:08.510Z","2023-06-17T18:25:44.131Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,11,0.91,0.4045,6.9475,27.06,-16.3927,-5.8478,8.4843,-1.2518,3.9003,4.3867,-134.9679,-0.1408,-2.1316,50.0044,5.0993,-10.8806,31.2,3.6,24,2150,219,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.6,9.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T18:23:43.647Z","2023-06-17T18:23:48.159Z",TRUE,"pitch","e779d400-e2c9-447f-b9b5-c78430e7e18d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5284,1.6029,NA,112.6,213.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,0,6,"top",2,"2023-06-17T18:23:08.510Z","2023-06-17T18:25:44.131Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.4,14,0.89,0.4474,6.9008,24.6804,-34.2527,-8.5116,-1.3675,0.1153,0.9351,7.8198,-122.5139,-2.5554,-2.0153,50.0041,4.9252,-12.9127,18,9.6,24,1668,264,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2.9,13.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T18:23:29.707Z","2023-06-17T18:23:33.674Z",TRUE,"pitch","403a7240-adb7-4448-b54a-6a3f9ff908d2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.52,1.63,NA,156.17,120.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,0,0,6,"top",2,"2023-06-17T18:23:08.510Z","2023-06-17T18:25:44.131Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,11,0.91,0.4059,6.4259,29.7429,-14.1796,-4.5369,9.762,-1.0276,4.3932,4.4324,-134.9951,0.5641,-2.1023,50.0019,5.1807,-8.3626,27.6,3.6,24,2198,217,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18,7.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",4,"2023-06-17T18:21:09.792Z","2023-06-17T18:21:20.231Z",TRUE,"pitch","cfea8cb8-6d90-4c58-bfeb-3d20a80e6300",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.47,1.65,NA,99.07,170.33,"fly_ball","hard","7",77.38,79.62,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Carlos Correa flies out sharply to left fielder Kerry Carpenter.",0,0,0,5,"bottom",1,"2023-06-17T18:19:47.871Z","2023-06-17T18:21:20.231Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.2,6,0.91,0.4384,6.2389,22.9344,-27.2783,0.1012,3.0858,0.4704,2.5352,-2.0573,-124.5213,-2.9828,1.291,50.0002,5.9846,0.1608,0,7.2,24,2426,159,101.6,44,321,NA,NA,NA,TRUE,-31.9,5.2,0.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",3,"2023-06-17T18:20:54.701Z","2023-06-17T18:20:59.757Z",TRUE,"pitch","18a45062-551d-40b2-a5d3-32721a0333a8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4784,1.661,NA,74.23,136.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Carlos Correa flies out sharply to left fielder Kerry Carpenter.",0,0,0,5,"bottom",1,"2023-06-17T18:19:47.871Z","2023-06-17T18:21:20.231Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,12,0.9,0.3993,6.1986,29.5685,-12.2405,7.6701,10.4571,1.122,3.7991,-2.2515,-137.0238,-4.4318,0.9566,50.0019,6.2702,14.621,46.8,3.6,24,2359,134,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.2,-13.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",2,"2023-06-17T18:20:37.173Z","2023-06-17T18:20:41.389Z",TRUE,"pitch","f199cc0d-d137-4121-9e27-d96c6225e164",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4784,1.661,NA,122.22,217.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Carlos Correa flies out sharply to left fielder Kerry Carpenter.",0,0,0,5,"bottom",1,"2023-06-17T18:19:47.871Z","2023-06-17T18:21:20.231Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.6,13,0.9,0.4413,6.3655,24.6102,-20.3407,9.3119,7.5771,-0.1369,0.7856,-5.2864,-124.0849,-8.4872,0.8104,50.0007,5.9424,14.5326,31.2,7.2,24,2338,112,NA,NA,NA,NA,NA,NA,FALSE,-25.6,12,-15.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",1,"2023-06-17T18:20:20.338Z","2023-06-17T18:20:24.139Z",TRUE,"pitch","9eee2182-230d-4598-bde5-0395ab7353ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4784,1.661,NA,53.7,149.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Carlos Correa flies out sharply to left fielder Kerry Carpenter.",0,0,0,5,"bottom",1,"2023-06-17T18:19:47.871Z","2023-06-17T18:21:20.231Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.3,12,0.9,0.4391,6.3181,27.0199,-21.6013,9.3437,6.7202,1.6608,3.3149,-1.3086,-125.1092,-2.5408,0.9799,50.0034,6.1285,14.6999,33.6,7.2,24,2124,112,NA,NA,NA,NA,NA,NA,FALSE,-25.4,11.8,-16.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",0,"2023-06-17T18:20:05.335Z","2023-06-17T18:20:09.830Z",TRUE,"pitch","44d08cd4-3d1f-4a3c-80a0-b9b3013e28d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5201,1.661,NA,86.33,149.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Carlos Correa flies out sharply to left fielder Kerry Carpenter.",0,0,0,5,"bottom",1,"2023-06-17T18:19:47.871Z","2023-06-17T18:21:20.231Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,78.9,3,0.91,0.4369,6.1057,25.5034,-27.6192,0.2118,2.8668,0.8047,3.2985,-1.2299,-125.391,-1.4216,1.2742,50.0062,6.1277,0.3371,0,7.2,24,2421,146,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5,-0.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",9,"2023-06-17T18:19:36.316Z","2023-06-17T18:19:42.373Z",TRUE,"pitch","7a02505c-5276-469a-ba65-a9555556a3c8",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.1,1.41,NA,101.1,154.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-17T18:16:53.627Z","2023-06-17T18:19:42.373Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.8,77.9,3,0.91,0.4431,6.3007,24.5028,-27.1402,-0.3091,3.2565,0.4173,3.1208,-1.9954,-123.5765,-1.7044,1.2752,50.0056,6.0982,-0.4783,1.2,7.2,24,2395,151,NA,NA,NA,NA,NA,NA,TRUE,-32.2,5.8,1.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",7,"2023-06-17T18:19:16.246Z","2023-06-17T18:19:21.076Z",TRUE,"pitch","6a1826bd-ebdd-4b21-afad-0ff619587484",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1083,1.4577,NA,113.51,136.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-17T18:16:53.627Z","2023-06-17T18:19:42.373Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,12,0.91,0.4026,6.201,32.4753,-11.3921,8.3298,11.1082,0.0916,3.7957,-5.0132,-136.5043,-4.3524,0.878,50.0038,6.2068,15.5843,49.2,3.6,24,2317,139,NA,NA,NA,NA,NA,NA,FALSE,-12,19.3,-13.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",6,"2023-06-17T18:19:01.317Z","2023-06-17T18:19:05.399Z",TRUE,"pitch","13d96092-ca9d-42bd-8b3a-6996866a3807",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1996,1.3996,NA,64.55,161.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-17T18:16:53.627Z","2023-06-17T18:19:42.373Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,78.5,12,0.9,0.4374,6.2932,27.7569,-20.4893,9.0639,7.3729,1.376,2.8536,-1.6676,-125.6847,-4.1116,0.8752,50.0023,6.1948,14.3603,33.6,6,24,2180,115,NA,NA,NA,NA,NA,NA,FALSE,-24.4,12.6,-16,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",5,"2023-06-17T18:18:35.376Z","2023-06-17T18:18:42.645Z",TRUE,"pitch","3487ee1e-9fca-4721-9b75-db2be29fe3a3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.41,NA,142.68,174.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-17T18:16:53.627Z","2023-06-17T18:19:42.373Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,73,4,0.88,0.4776,6.3911,20.1541,-39.1364,-3.1103,-5.2179,-0.6737,2.3662,-2.9844,-114.4603,-0.3407,1.0489,50.0052,6.3332,-4.1472,7.2,12,24,2626,316,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-9.2,6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717728,"2023-06-17",4,"2023-06-17T18:18:15.946Z","2023-06-17T18:18:19.679Z",TRUE,"pitch","2ba1cead-91b5-422e-9cd9-bb9eaa7a6f8d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.41,NA,75.95,164.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,4,"bottom",1,"2023-06-17T18:16:53.627Z","2023-06-17T18:19:42.373Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,456781,"Donovan Solano","/api/v1/people/456781","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.9,12,0.89,0.3991,6.1811,26.3591,-16.8278,7.4128,8.02,1.077,2.7516,-2.0519,-136.5634,-6.2542,0.8686,50.0052,6.204,14.1874,37.2,4.8,24,2348,135,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.6,-13.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
