"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717482,"2023-07-05",4,"2023-07-06T01:11:57.065Z","2023-07-06T01:12:01.948Z",TRUE,"pitch","facbe8f6-95a9-4633-a2f9-31489a8c911c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3592,1.4875,NA,168.02,168.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Byron Buxton walks.",0,0,3,42,"bottom",6,"2023-07-06T01:11:10.777Z","2023-07-06T01:12:43.439Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.8,11,0.91,0.4394,6.2083,24.485,-27.401,-2.2318,3.0338,-1.3385,2.5942,-5.5245,-124.5384,-2.507,1.1966,50.0052,5.8753,-3.5129,9.6,7.2,24,2028,189,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.2,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T01:11:41.337Z","2023-07-06T01:11:45.649Z",TRUE,"pitch","29ed3fe0-204d-4819-b603-3b93ff01311c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3592,1.6328,NA,176,209.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Byron Buxton walks.",0,0,3,42,"bottom",6,"2023-07-06T01:11:10.777Z","2023-07-06T01:12:43.439Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.9,13,0.91,0.4003,6.2897,26.8884,-14.5043,3.6353,9.2961,-1.5477,1.0911,-7.8901,-136.2519,-10.6327,0.8992,50.0003,6.0194,6.9084,18,3.6,24,2309,145,NA,NA,NA,NA,NA,NA,FALSE,-16,15,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T01:11:27.367Z","2023-07-06T01:11:31.545Z",TRUE,"pitch","a11e1beb-f986-4cf7-aeed-b68e52ee1ed6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3562,1.526,NA,84.36,155.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Byron Buxton walks.",0,0,3,42,"bottom",6,"2023-07-06T01:11:10.777Z","2023-07-06T01:12:43.439Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.1,12,0.91,0.447,6.0437,24.9197,-27.9306,-2.1236,2.7956,0.8563,3.0932,-1.0761,-122.6606,-1.2928,1.577,50.0043,6.0149,-3.2269,7.2,7.2,24,1984,152,NA,NA,NA,NA,NA,NA,FALSE,-33.6,5,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T01:11:13.130Z","2023-07-06T01:11:17.589Z",TRUE,"pitch","baf957ce-17d3-466a-b950-5d8a49f4b177",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3592,1.5456,NA,153.56,123.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Byron Buxton walks.",0,0,3,42,"bottom",6,"2023-07-06T01:11:10.777Z","2023-07-06T01:12:43.439Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,11,0.9,0.4017,6.2461,27.4052,-15.5675,4.2094,8.8034,-0.959,4.2744,-7.1833,-135.9021,-2.6288,1.1613,50.0024,6.3244,7.9408,21.6,3.6,24,2328,146,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.6,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T01:09:37.799Z","2023-07-06T01:11:13.130Z",FALSE,"action",NA,NA,"Pitching Change: Amir Garrett replaces Alec Marsh.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607237,"/api/v1/people/607237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"42","atBat","Walk","walk","Byron Buxton walks.",0,0,3,42,"bottom",6,"2023-07-06T01:11:10.777Z","2023-07-06T01:12:43.439Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",6,"2023-07-06T01:12:26.870Z","2023-07-06T01:12:34.829Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,621439,"/api/v1/people/621439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Walk","walk","Byron Buxton walks.",0,0,3,42,"bottom",6,"2023-07-06T01:11:10.777Z","2023-07-06T01:12:43.439Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,621439,"Byron Buxton","/api/v1/people/621439","R","Right",607237,"Amir Garrett","/api/v1/people/607237","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",6,"2023-07-06T01:08:09.090Z","2023-07-06T01:08:13.235Z",TRUE,"pitch","4b9234b0-34f2-437c-a7be-20bf5f16c58c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.5894,1.6714,NA,79.96,175.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,0,3,41,"top",6,"2023-07-06T01:06:07.343Z","2023-07-06T01:08:13.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.5,14,0.92,0.3956,7.1896,28.4057,-13.8632,-1.8099,9.4094,0.9718,2.356,7.82,-138.0458,-5.8219,-1.6524,50.0004,5.4121,-3.5226,7.2,3.6,24,2309,204,NA,NA,NA,NA,NA,NA,TRUE,-14,16.1,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",5,"2023-07-06T01:07:46.807Z","2023-07-06T01:07:50.839Z",TRUE,"pitch","a37700d2-7962-43a8-beac-b32c5fd69c67",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.56,1.7,NA,80.76,174.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,0,3,41,"top",6,"2023-07-06T01:06:07.343Z","2023-07-06T01:08:13.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.3,14,0.89,0.3959,7.1118,28.699,-15.1897,-4.6856,8.7449,0.9507,2.3668,8.6811,-137.9894,-5.3565,-1.6174,50.0019,5.345,-9.1002,24,3.6,24,2297,211,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",4,"2023-07-06T01:07:22.866Z","2023-07-06T01:07:28.521Z",TRUE,"pitch","8a477828-d1b4-42aa-95c9-231e6166cc21",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5693,1.7781,NA,88.83,240.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,0,3,41,"top",6,"2023-07-06T01:06:07.343Z","2023-07-06T01:08:13.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.5,14,0.9,0.4574,7.0204,23.0867,-38.2912,5.2207,-4.2145,0.7391,-0.0661,3.7678,-119.7483,-5.2386,-1.5328,50.0014,5.5748,7.5818,12,10.8,24,2563,38,NA,NA,NA,NA,NA,NA,FALSE,-49,-8.6,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T01:07:00.525Z","2023-07-06T01:07:05.188Z",TRUE,"pitch","fc8edd45-6b52-4098-8c0c-c700bfd78511",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5693,1.749,NA,86.4,150.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,0,3,41,"top",6,"2023-07-06T01:06:07.343Z","2023-07-06T01:08:13.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.3,3,0.91,0.3919,7.0512,27.9621,-15.9666,-3.6314,8.1722,0.8029,3.2792,7.8568,-139.1669,-3.1772,-1.571,50.0035,5.4782,-7.2033,19.2,3.6,24,2330,210,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T01:06:43.717Z","2023-07-06T01:06:50.017Z",TRUE,"pitch","dfc7dd09-ed9b-4079-866b-46000a35dba3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5693,1.749,NA,127.78,211.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,0,3,41,"top",6,"2023-07-06T01:06:07.343Z","2023-07-06T01:08:13.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.6,13,0.91,0.4209,7.9298,24.1946,-24.1192,-10.0582,4.6811,-0.2828,0.9973,7.2114,-129.5865,-6.4213,-1.7792,50.0019,5.3208,-17.3002,32.4,7.2,24,2086,229,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T01:06:28.966Z","2023-07-06T01:06:33.625Z",TRUE,"pitch","5db1331e-4373-43a9-8501-9d1973d62d40",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5693,1.6909,NA,138.19,180.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,0,3,41,"top",6,"2023-07-06T01:06:07.343Z","2023-07-06T01:08:13.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.9,7,0.9,0.4453,6.9817,23.2965,-30.5106,5.4677,1.0825,-0.5559,2.1429,2.3623,-122.7905,-1.4182,-2.2394,50.0022,5.3133,8.3849,15.6,8.4,24,2602,55,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.9,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",3,"2023-07-06T01:07:09.122Z","2023-07-06T01:07:22.866Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,677951,"/api/v1/people/677951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Bobby Witt Jr. called out on strikes.",0,0,3,41,"top",6,"2023-07-06T01:06:07.343Z","2023-07-06T01:08:13.235Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",2,"2023-07-06T01:06:01.374Z","2023-07-06T01:06:07.445Z",TRUE,"pitch","12bde052-ccd9-47eb-ae5b-2f2293f80e26",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5792,1.6909,NA,101.55,169.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,3,40,"top",6,"2023-07-06T01:04:57.575Z","2023-07-06T01:06:07.445Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.3,6,0.9,0.392,7.1598,28.4296,-17.2946,-3.3676,7.5082,0.4054,2.5666,6.8869,-139.2108,-4.853,-1.6523,50.0016,5.4611,-6.6734,16.8,3.6,24,2223,215,NA,NA,NA,NA,NA,NA,TRUE,-16.8,12.8,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",1,"2023-07-06T01:05:32.135Z","2023-07-06T01:05:37.122Z",TRUE,"pitch","0122d805-a6a2-47ae-9afd-5ed7c7b1f569",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.71,NA,158.46,155.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,3,40,"top",6,"2023-07-06T01:04:57.575Z","2023-07-06T01:06:07.445Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.4,11,0.9,0.3909,6.921,28.2522,-16.4767,-3.6481,7.8762,-1.0876,3.0915,3.666,-139.5471,-3.7087,-1.9376,50.0043,5.5076,-7.2727,20.4,3.6,24,2222,216,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717482,"2023-07-05",0,"2023-07-06T01:05:18.538Z","2023-07-06T01:05:23.924Z",TRUE,"pitch","1315d452-54c2-4e33-8524-3150e337c747",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6375,1.72,NA,111.01,170.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,3,40,"top",6,"2023-07-06T01:04:57.575Z","2023-07-06T01:06:07.445Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.9,5,0.89,0.3929,6.8923,29.4219,-15.5319,-4.4067,8.4428,0.1572,2.5359,6.691,-139.091,-5.3173,-1.7003,50.0027,5.4922,-8.6869,24,3.6,24,2228,216,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
