"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746073,"2024-04-30",3,"2024-04-30T23:16:24.037Z","2024-04-30T23:16:27.096Z",TRUE,"pitch","e4d64c9e-e0cb-4902-9498-4e4902beccfb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1763,1.5671,NA,68.8,245.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,0,21,"top",3,"2024-04-30T23:15:32.191Z","2024-04-30T23:17:32.357Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.2,14,2,0.3949,6.2524,35.7197,-14.5609,-7.6734,9.0679,1.2644,-0.2561,11.1891,-139.5063,-13.1216,-1.8291,50.0018,5.5099,-14.9016,34.8,4.8,24,2132,230,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.3,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-04-30T23:16:10.859Z","2024-04-30T23:16:15.258Z",TRUE,"pitch","ec8186b4-24c1-428e-941a-71953bdfec91",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2323,1.6229,NA,79.38,161.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,0,21,"top",3,"2024-04-30T23:15:32.191Z","2024-04-30T23:17:32.357Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.4,12,2,0.4231,6.0568,29.1306,-28.4359,-0.4703,2.2068,0.9869,2.8494,8.6394,-129.8416,-1.1496,-2.3333,50.0031,5.477,-0.7975,2.4,7.2,24,2315,178,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:15:58.967Z","2024-04-30T23:16:02.871Z",TRUE,"pitch","46f2a37a-4c54-4859-b32f-36d4c6e9c6dd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3024,1.5959,NA,90.77,168.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,0,21,"top",3,"2024-04-30T23:15:32.191Z","2024-04-30T23:17:32.357Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.5,6,2,0.4275,6.1058,28.9522,-27.2427,-0.3048,2.9736,0.6882,2.5979,7.6169,-128.5861,-2.1729,-2.2844,50.0036,5.5871,-0.5059,2.4,7.2,24,2494,173,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:15:45.924Z","2024-04-30T23:15:49.078Z",TRUE,"pitch","d8e590df-d70c-4b77-bdf4-2106efd2843a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.21,1.59,NA,160.26,183.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,0,21,"top",3,"2024-04-30T23:15:32.191Z","2024-04-30T23:17:32.357Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,81.2,13,0.9,0.4235,6.0064,29.4533,-25.4028,-10.6131,4.0085,-1.135,2.0521,6.7715,-129.7728,-3.9195,-2.4113,50.0056,5.5376,-17.9409,32.4,7.2,24,1885,241,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.5,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",5,"2024-04-30T23:17:02.009Z","2024-04-30T23:17:14.729Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,660707,"/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,0,21,"top",3,"2024-04-30T23:15:32.191Z","2024-04-30T23:17:32.357Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",3,"2024-04-30T23:15:17.001Z","2024-04-30T23:15:24.003Z",TRUE,"pitch","91803869-5605-4942-a559-6e9243e5c0f9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.37,1.58,NA,83.87,171.41,"ground_ball","medium","1",129.61,169.31,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Brendan Rodgers grounds out, pitcher Sixto Sánchez to first baseman Josh Bell.",0,5,0,20,"top",3,"2024-04-30T23:14:25.656Z","2024-04-30T23:15:24.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.3,12,2,0.429,5.9471,28.9761,-28.0609,0.6142,2.5009,0.8692,2.4952,7.6602,-128.1629,-2.2147,-2.251,50.0058,5.5843,1.0109,4.8,7.2,24,2391,166,101.7,-10,14,NA,NA,NA,TRUE,-31.3,4.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",2,"2024-04-30T23:15:05.125Z","2024-04-30T23:15:09.384Z",TRUE,"pitch","e884be33-8bf4-4130-b2cc-aafb1b1e3c88",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2694,1.5981,NA,104.87,187.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Brendan Rodgers grounds out, pitcher Sixto Sánchez to first baseman Josh Bell.",0,5,0,20,"top",3,"2024-04-30T23:14:25.656Z","2024-04-30T23:15:24.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86,9,0.92,0.3998,5.8598,33.029,-22.955,-10.8809,4.8585,0.3181,1.9093,10.2661,-137.4786,-6.1174,-2.0672,50.0015,5.7415,-20.6404,37.2,6,24,2171,227,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.6,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:14:51.905Z","2024-04-30T23:14:55.588Z",TRUE,"pitch","ea97a783-f8ed-4346-8eca-dee9b9c6583a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3339,1.5654,NA,205.74,194.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Brendan Rodgers grounds out, pitcher Sixto Sánchez to first baseman Josh Bell.",0,5,0,20,"top",3,"2024-04-30T23:14:25.656Z","2024-04-30T23:15:24.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.2,13,0.92,0.4337,5.9215,29.657,-27.6559,-10.7468,2.8048,-2.3281,1.6398,4.0665,-127.0272,-4.1894,-2.5673,50.0016,5.5474,-17.2979,30,8.4,24,1778,240,NA,NA,NA,NA,NA,NA,FALSE,-32,4.2,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:14:39.251Z","2024-04-30T23:14:43.315Z",TRUE,"pitch","e0861a43-fdcc-4764-8961-c9a5d1438955",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.37,1.58,NA,182.59,172.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Brendan Rodgers grounds out, pitcher Sixto Sánchez to first baseman Josh Bell.",0,5,0,20,"top",3,"2024-04-30T23:14:25.656Z","2024-04-30T23:15:24.003Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,79.5,13,0.92,0.4315,5.9628,29.4155,-27.0661,-11.0341,3.1416,-1.7208,2.444,5.4462,-127.5742,-2.7646,-2.4646,50.0045,5.7044,-17.954,31.2,8.4,24,1863,232,NA,NA,NA,NA,NA,NA,FALSE,-30.7,5.2,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:14:09.267Z","2024-04-30T23:14:16.884Z",TRUE,"pitch","d59c3233-8d12-43da-b14b-c2553ece089b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.5,1.65,NA,113.47,190.77,"ground_ball","medium","4",140.11,156.88,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Charlie Blackmon grounds out, second baseman Luis Arraez to first baseman Josh Bell.",0,5,0,19,"top",3,"2024-04-30T23:13:37.339Z","2024-04-30T23:14:16.884Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,8,2,0.3946,6.0201,32.2998,-15.4453,-5.9546,8.5819,0.0926,1.7781,8.2549,-139.0216,-7.9805,-2.147,50.0056,5.7193,-11.6122,30,3.6,24,2082,226,107.4,-4,23,NA,NA,NA,TRUE,-16.1,13.9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:11:54.966Z","2024-04-30T23:12:01.275Z",TRUE,"pitch","9991a86c-fd6e-4b88-bea5-0a167972d36d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.41,1.6,NA,128.71,149.52,"line_drive","medium","9",172.8,85.44,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Emmanuel Rivera lines out to right fielder Charlie Blackmon.",0,5,0,18,"bottom",2,"2024-04-30T23:11:28.583Z","2024-04-30T23:12:01.275Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,1,0.89,0.399,6.2367,32.1719,-15.5003,-4.4516,8.7491,-0.3073,3.306,3.789,-137.5856,-3.2772,-1.1278,50.0059,5.571,-8.487,25.2,3.6,24,2290,206,93.5,21,306,NA,NA,NA,TRUE,-15.5,15.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:11:41.486Z","2024-04-30T23:11:45.151Z",TRUE,"pitch","14bca250-1bf8-4967-b0cb-2d38556cc843",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2592,1.5206,NA,169.96,168.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Emmanuel Rivera lines out to right fielder Charlie Blackmon.",0,5,0,18,"bottom",2,"2024-04-30T23:11:28.583Z","2024-04-30T23:12:01.275Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.5,11,0.86,0.4057,6.4626,32.1564,-17.552,-6.8253,7.9367,-1.3893,2.6198,1.8254,-135.4871,-4.3089,-1.1892,50.0008,5.4731,-12.5698,33.6,4.8,24,2209,214,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",0,"2024-04-30T23:11:08.375Z","2024-04-30T23:11:15.932Z",TRUE,"pitch","e2fe816a-2a95-4001-83ca-3f90d61739b7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.49,1.69,NA,117,158.48,"ground_ball","medium","4",139.78,152.25,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Grounded Into DP","grounded_into_double_play","Jesús Sánchez grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero. Josh Bell out at 2nd. Jesús Sánchez out at 1st.",0,5,0,17,"bottom",2,"2024-04-30T23:10:51.437Z","2024-04-30T23:11:15.932Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86,2,0.91,0.3991,6.3589,31.5663,-14.9371,-3.9724,9.0449,-1e-04,2.9742,4.5355,-137.4484,-3.9926,-1.1585,50.0037,5.4656,-7.5717,22.8,3.6,24,2304,208,107.5,-3,39,NA,NA,NA,TRUE,-15,15.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",1,"2024-04-30T23:10:32.358Z","2024-04-30T23:10:43.560Z",TRUE,"pitch","e7b76a73-b432-468b-96b6-a021cbe31a83",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.68,1.79,NA,119.04,195.07,"ground_ball","medium","9",190.61,110.5,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Josh Bell singles on a ground ball to right fielder Charlie Blackmon.",0,5,0,16,"bottom",2,"2024-04-30T23:09:54.212Z","2024-04-30T23:10:43.560Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,605137,"Josh Bell","/api/v1/people/605137","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.1,13,0.77,0.4305,6.4001,28.0958,-28.704,0.2652,2.1218,-0.0536,1.6188,3.0082,-127.5857,-3.9316,-1.2861,50.0044,5.4611,0.4335,2.4,7.2,24,2491,172,102.8,4,71,NA,NA,NA,FALSE,-32.6,3.1,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,605137,"Josh Bell","/api/v1/people/605137"
746073,"2024-04-30",0,"2024-04-30T23:10:20.298Z","2024-04-30T23:10:23.575Z",TRUE,"pitch","bfdb85c7-af46-4bd3-989d-9007c2f83e99",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7777,1.781,NA,68.03,185.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Josh Bell singles on a ground ball to right fielder Charlie Blackmon.",0,5,0,16,"bottom",2,"2024-04-30T23:09:54.212Z","2024-04-30T23:10:43.560Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,605137,"Josh Bell","/api/v1/people/605137","L","Left",663372,"Ryan Feltner","/api/v1/people/663372","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,14,0.85,0.4015,6.6069,29.8468,-15.7644,-5.3163,8.7039,1.2848,1.9734,8.3098,-136.3887,-6.2344,-1.1099,50.002,5.3751,-10.0221,25.2,3.6,24,2357,212,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.6,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
746073,"2024-04-30",6,"2024-04-30T23:07:50.189Z","2024-04-30T23:07:53.824Z",TRUE,"pitch","75de97bb-de58-4722-af37-66ee3ba58ac3",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.18,1.46,NA,45.1,185.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Elias Díaz strikes out swinging.",0,5,0,15,"top",2,"2024-04-30T23:05:09.035Z","2024-04-30T23:07:53.824Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.4,14,2,0.426,6.1894,27.1673,-27.5209,1.7192,2.7801,1.8862,1.9796,9.8264,-128.6697,-3.669,-2.2086,50.0037,5.5611,2.8749,9.6,7.2,24,2402,142,NA,NA,NA,NA,NA,NA,TRUE,-30.6,4.4,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
