"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType"
717893,"2023-06-04",2,"2023-06-04T20:03:22.388Z","2023-06-04T20:03:26.050Z",TRUE,"pitch","d1d2f7cb-c04d-4101-9440-09b052a1b8fc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.6,NA,127.66,151.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Harold Castro grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",0,0,1,44,"top",7,"2023-06-04T20:02:37.877Z","2023-06-04T20:03:54.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,1,0.89,0.3961,6.2581,29.8203,-14.6395,-3.3011,9.0483,-0.2798,3.2477,3.7839,-138.1119,-4.6677,-1.2366,50.0055,5.9393,-6.3994,19.2,3.6,24,2266,215,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.6,5.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T20:03:03.087Z","2023-06-04T20:03:07.921Z",TRUE,"pitch","578b937b-343a-4a28-a9c0-903ca121ab5b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.31,1.6,NA,99.32,192.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Harold Castro grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",0,0,1,44,"top",7,"2023-06-04T20:02:37.877Z","2023-06-04T20:03:54.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.7,9,0.9,0.4205,6.3344,24.6253,-25.3258,0.8732,3.9725,0.4639,1.7152,3.7566,-129.7746,-5.7621,-1.1099,50.0003,5.8683,1.5033,4.8,6,24,2186,180,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.2,-2.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T20:02:46.072Z","2023-06-04T20:02:50.544Z",TRUE,"pitch","cb2e83b2-e626-4924-b8b6-450d1a73cb70",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2985,1.611,NA,116.17,144.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Groundout","field_out","Harold Castro grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",0,0,1,44,"top",7,"2023-06-04T20:02:37.877Z","2023-06-04T20:03:54.927Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,605612,"Harold Castro","/api/v1/people/605612","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,76.2,12,0.88,0.4569,6.0352,20.3267,-34.938,5.4576,-1.8889,0.0218,3.494,1.6402,-119.3301,1.0418,-1.3816,50.005,6.1697,7.9684,13.2,9.6,24,2499,55,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3,-10.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",8,"2023-06-04T20:00:26.507Z","2023-06-04T20:00:35.541Z",TRUE,"pitch","3a25250c-2db8-41ba-a056-fb905227126b",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.49,1.67,NA,106.12,167.86,"fly_ball","medium","8",98.7,49.49,NA,NA,TRUE,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.2,73.7,6,2,0.4727,6.6364,19.7265,-38.4221,-1.9264,-4.5811,0.2854,2.6268,-1.6054,-115.4862,0.9344,1.2377,50.0051,5.8871,-2.6252,4.8,10.8,24,2222,313,103.9,34,398,NA,NA,NA,TRUE,-51,-7.8,3.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",7,"2023-06-04T19:59:51.745Z","2023-06-04T19:59:55.726Z",TRUE,"pitch","c717089d-a92d-4ca1-bbaa-4ac4f7554bd6",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.49,1.67,NA,157.63,183.32,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,77.8,13,2,0.4469,6.6736,22.2827,-29.92,1.0798,1.4768,-1.0659,2.054,-6.1205,-122.2024,-2.0565,1.3223,50.0022,5.457,1.6473,1.2,8.4,24,2320,175,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.5,-0.6,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",5,"2023-06-04T19:59:04.410Z","2023-06-04T19:59:08.507Z",TRUE,"pitch","3f274fc7-81ea-41ce-9fea-da96b0b6e438",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4785,1.669,NA,34.97,168.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,81.3,12,2,0.4254,6.462,24.9632,-18.0095,4.4706,8.4232,2.1521,2.6024,0.6575,-128.4387,-4.7405,1.312,50.0039,5.8599,7.5184,21.6,4.8,24,2232,150,NA,NA,NA,NA,NA,NA,FALSE,-20.4,14.5,-8.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T19:58:36.484Z","2023-06-04T19:58:40.470Z",TRUE,"pitch","ec56fab5-a6ae-46ff-96a5-fed20bff5534",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.67,NA,61.46,172.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.5,14,2,0.4535,6.4692,21.2386,-26.362,6.1642,3.9291,1.457,2.4714,-1.7256,-120.3347,-2.2355,1.3782,50.0059,5.7256,9.1291,18,7.2,24,1431,141,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.8,-10.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",3,"2023-06-04T19:58:07.282Z","2023-06-04T19:58:10.872Z",TRUE,"pitch","6b002132-04c8-40c6-967a-be46601c71ac",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4785,1.669,NA,202.81,214.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.5,78.3,13,2,0.4452,6.7612,22.7784,-29.1078,1.1814,1.9986,-2.2511,0.8851,-8.7163,-122.7222,-4.9409,1.1832,50.0042,5.3847,1.8148,1.2,8.4,24,2503,138,NA,NA,NA,NA,NA,NA,FALSE,-35.5,2.8,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T19:57:37.415Z","2023-06-04T19:57:41.309Z",TRUE,"pitch","a6dbc74e-3137-48d6-85a5-d24b908ee089",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.67,NA,125.23,169.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,81.8,5,2,0.4226,6.5764,25.3499,-19.0552,7.5891,7.7009,-0.2159,2.5703,-5.6021,-129.2803,-4.8372,0.9863,50.0022,5.9156,12.9274,31.2,6,24,2309,146,NA,NA,NA,NA,NA,NA,FALSE,-21.4,13.2,-12.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T19:57:14.290Z","2023-06-04T19:57:17.789Z",TRUE,"pitch","c79f7b67-59f7-4140-8b0f-6043346e25f5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.49,1.67,NA,152.72,191.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.9,77.1,13,2,0.4517,6.8375,20.8526,-29.4278,1.83,1.8348,-0.9371,1.7381,-6.1053,-120.6992,-2.7671,1.3741,50.0003,5.4595,2.7333,3.6,8.4,24,2358,167,NA,NA,NA,NA,NA,NA,FALSE,-36.4,3,-2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",0,"2023-06-04T19:56:54.245Z","2023-06-04T19:56:58.182Z",TRUE,"pitch","ba058d59-eb59-4920-8076-88a1c32c2dfe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5528,1.698,NA,91.23,199.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,81.3,14,2,0.4273,6.7945,23.4656,-24.2992,9.1761,4.7155,0.6761,1.452,-5.0492,-127.6252,-5.2931,1.4763,50.0001,5.4389,15.3069,30,7.2,24,2151,137,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.7,-15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",6,"2023-06-04T19:59:28.265Z","2023-06-04T19:59:31.265Z",FALSE,"pickoff","ccfa5b81-4b2f-4201-b86b-cbe42f0a9122",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Bobby Witt Jr. flies out to center fielder Brenton Doyle.",0,0,1,43,"bottom",6,"2023-06-04T19:56:46.108Z","2023-06-04T20:00:35.541Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",6,"2023-06-04T19:56:15.579Z","2023-06-04T19:56:29.062Z",TRUE,"pitch","c6b87c07-4fe6-4796-ad2f-63af4cce38b2",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.37,1.63,NA,112.69,167.39,"line_drive","hard","9",204.06,97.97,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Nick Pratto singles on a sharp line drive to right fielder Nolan Jones.",0,0,1,42,"bottom",6,"2023-06-04T19:54:19.602Z","2023-06-04T19:56:29.062Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,74.8,5,2,0.4663,6.3444,19.4564,-37.9245,-0.4134,-4.106,0.113,2.6439,-2.4713,-116.9022,0.626,1.2321,50.0012,5.8975,-0.579,1.2,10.8,24,2177,313,106,11,214,NA,NA,NA,FALSE,-49.1,-7.1,1.3,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",5,"2023-06-04T19:55:57.003Z","2023-06-04T19:56:01.152Z",TRUE,"pitch","5b29fe04-65fa-4c21-b838-0e7219921dfb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3585,1.64,NA,170.45,172.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Nick Pratto singles on a sharp line drive to right fielder Nolan Jones.",0,0,1,42,"bottom",6,"2023-06-04T19:54:19.602Z","2023-06-04T19:56:29.062Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.9,13,2,0.4182,6.6811,24.5173,-21.0326,5.9498,6.3968,-1.4023,2.4616,-8.408,-130.4003,-3.9674,1.0741,50.0011,5.5674,10.3614,21.6,6,24,2280,143,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11,-9.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",4,"2023-06-04T19:55:34.654Z","2023-06-04T19:55:39.123Z",TRUE,"pitch","f63a79ad-3729-4960-be66-4f1f7ed6cfd0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.63,NA,130.22,172.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Nick Pratto singles on a sharp line drive to right fielder Nolan Jones.",0,0,1,42,"bottom",6,"2023-06-04T19:54:19.602Z","2023-06-04T19:56:29.062Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,78.3,4,2,0.444,6.6116,21.3748,-29.8043,-0.6724,1.5326,-0.3469,2.4536,-4.2796,-122.7557,-1.293,1.4972,50.0024,5.4948,-1.0388,3.6,8.4,24,2318,155,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.8,2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",2,"2023-06-04T19:54:55.422Z","2023-06-04T19:54:58.739Z",TRUE,"pitch","31c9f9cc-25ec-4c6c-ac60-984e37f9fa0b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.37,1.63,NA,150.55,202.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Nick Pratto singles on a sharp line drive to right fielder Nolan Jones.",0,0,1,42,"bottom",6,"2023-06-04T19:54:19.602Z","2023-06-04T19:56:29.062Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.2,76.1,13,2,0.4569,6.9016,21.7775,-29.0425,0.5171,2.1463,-0.8803,1.3403,-6.0063,-119.6012,-3.3395,1.5899,50.0017,5.343,0.7548,0,8.4,24,2304,192,NA,NA,NA,NA,NA,NA,FALSE,-37,3.4,0.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717893,"2023-06-04",1,"2023-06-04T19:54:39.121Z","2023-06-04T19:54:43.285Z",TRUE,"pitch","8ca55898-01d3-42bc-92e8-5b783b84307f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3585,1.611,NA,162.05,212.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Nick Pratto singles on a sharp line drive to right fielder Nolan Jones.",0,0,1,42,"bottom",6,"2023-06-04T19:54:19.602Z","2023-06-04T19:56:29.062Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",607536,"Kyle Freeland","/api/v1/people/607536","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.8,77.2,13,2,0.4525,6.6321,20.6526,-28.8826,1.2388,2.2127,-1.1819,0.9575,-6.4488,-120.4598,-4.7,1.3546,50.0029,5.4508,1.8436,1.2,8.4,24,2363,171,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.2,-1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
