"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746320,"2024-04-25",2,"2024-04-25T18:39:57.965Z","2024-04-25T18:40:01.180Z",TRUE,"pitch","4c53cfbd-2ba8-40ec-aa32-fe61da923a1e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.56,NA,71.42,182.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,0,2,17,"top",3,"2024-04-25T18:38:54.385Z","2024-04-25T18:40:20.760Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.7,14,0.91,0.4415,6.1213,21.7255,-19.5531,8.3932,8.073,1.1956,2.0862,-3.7895,-123.4747,-5.819,1.6496,50.0034,6.0897,13.121,31.2,6,24,2063,123,NA,NA,NA,NA,NA,NA,FALSE,-24,13.7,-14.5,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:39:44.154Z","2024-04-25T18:39:47.187Z",TRUE,"pitch","13f464f8-37d1-4ef4-b0a2-e2d6ef5013ac",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2357,1.5509,NA,100.18,192.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,0,2,17,"top",3,"2024-04-25T18:38:54.385Z","2024-04-25T18:40:20.760Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,85.9,9,0.87,0.4079,6.1385,20.8301,-20.3279,3.3023,6.4481,0.4411,1.7085,-5.291,-132.8302,-7.6646,2.0044,50.0061,6.0414,6.0709,14.4,4.8,24,2301,140,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.7,-5.2,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:39:29.265Z","2024-04-25T18:39:32.266Z",TRUE,"pitch","48a0b07b-decb-4092-9e23-ee2939659ab6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1934,1.4329,NA,140.66,128.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Isiah Kiner-Falefa called out on strikes.",0,0,2,17,"top",3,"2024-04-25T18:38:54.385Z","2024-04-25T18:40:20.760Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.8,11,0.81,0.4104,6.0224,28.6175,-11.8891,7.3247,11.2422,-0.6208,4.0822,-7.6876,-133.4549,-3.8404,1.345,50.0042,6.3958,13.2187,42,3.6,24,2379,135,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.7,-11.6,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:36:39.632Z","2024-04-25T18:36:46.337Z",TRUE,"pitch","dae52955-c6fe-45eb-ad7d-5cd408eccbd3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.4,1.6,NA,119.01,161.72,"ground_ball","medium","6",123.63,142.46,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Kyle Isbel grounds into a force out, fielded by shortstop Bo Bichette. Freddy Fermin out at 2nd.",0,0,2,16,"bottom",2,"2024-04-25T18:36:21.883Z","2024-04-25T18:36:46.337Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,2,2,0.4039,6.4604,27.7375,-19.8895,-5.7441,6.5854,-0.0528,2.8541,6.8808,-135.2803,-3.7096,-1.8753,50.0027,5.6263,-10.7153,24,4.8,24,2140,218,100.9,-14,12,NA,NA,NA,TRUE,-20.2,11.4,9,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:36:22.408Z","2024-04-25T18:36:25.408Z",TRUE,"pitch","0f73e543-9fca-44f9-9c08-dd9e0b5aa5fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3538,1.6028,NA,198.56,135.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Kyle Isbel grounds into a force out, fielded by shortstop Bo Bichette. Freddy Fermin out at 2nd.",0,0,2,16,"bottom",2,"2024-04-25T18:36:21.883Z","2024-04-25T18:36:46.337Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.3,11,2,0.412,6.3377,29.6673,-20.0255,-5.462,6.7952,-2.1396,3.819,1.6445,-133.1563,-0.9773,-2.057,50.0063,5.6452,-9.7705,25.2,4.8,24,2031,222,NA,NA,NA,NA,NA,NA,FALSE,-20.5,12.2,9.5,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:35:45.420Z","2024-04-25T18:35:55.873Z",TRUE,"pitch","dbce3429-dd15-4f27-b1a2-c47e5b22d0ca",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.25,1.54,NA,163.11,176.3,"line_drive","medium","7",66.79,122.87,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Freddy Fermin singles on a line drive to left fielder Davis Schneider.",0,0,2,15,"bottom",2,"2024-04-25T18:35:38.673Z","2024-04-25T18:35:55.873Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.4,13,2,0.4181,6.3146,28.2391,-19.149,-8.1726,7.4967,-1.2096,2.314,4.6026,-131.1011,-4.6743,-1.928,50.0027,5.5533,-14.1973,33.6,6,24,1962,225,87.1,11,153,NA,NA,NA,FALSE,-21,12.7,13.8,NA,NA,FALSE,FALSE,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA,NA,NA,NA
746320,"2024-04-25",4,"2024-04-25T18:35:11.881Z","2024-04-25T18:35:20.140Z",TRUE,"pitch","cab57c1d-1379-4aa3-87e7-2be55096396c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.51,1.69,NA,115.4,194.31,"ground_ball","medium","4",148.97,154.12,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,0,2,14,"bottom",2,"2024-04-25T18:33:55.095Z","2024-04-25T18:35:20.140Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.9,8,2,0.4468,6.4996,21.2375,-30.2957,-6.273,1.231,0.042,1.6472,6.616,-122.0052,-2.829,-1.8743,50.0031,5.4004,-9.5739,15.6,8.4,24,1327,247,105.1,1,57,NA,NA,NA,TRUE,-36.7,1.9,10.1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",3,"2024-04-25T18:34:53.596Z","2024-04-25T18:34:56.596Z",TRUE,"pitch","03b4e474-ddc2-4b2a-b1cb-ba80b7272131",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4293,1.6475,NA,66.19,153.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,0,2,14,"bottom",2,"2024-04-25T18:33:55.095Z","2024-04-25T18:35:20.140Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.9,12,2,0.4043,6.4508,24.4263,-20.2411,-7.2098,6.394,1.3329,3.1499,10.073,-134.5863,-3.0125,-1.4917,50.0029,5.6886,-13.4576,28.8,4.8,24,2042,224,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.3,11.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",2,"2024-04-25T18:34:31.089Z","2024-04-25T18:34:34.243Z",TRUE,"pitch","8cf683e1-6eb8-47c6-ae75-4fa251f24c64",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.51,1.69,NA,89.37,200.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,0,2,14,"bottom",2,"2024-04-25T18:33:55.095Z","2024-04-25T18:35:20.140Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.9,77.8,14,2,0.4506,6.2705,19.7686,-33.2218,6.1228,-0.6989,0.725,1.4216,4.62,-120.7834,-2.9009,-1.9967,50.0025,5.5104,9.1987,16.8,9.6,24,2268,28,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.7,-12,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:34:16.275Z","2024-04-25T18:34:19.275Z",TRUE,"pitch","9634cdf5-ba2f-4a5e-9ac6-e323064e67fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4507,1.6379,NA,148.22,167.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,0,2,14,"bottom",2,"2024-04-25T18:33:55.095Z","2024-04-25T18:35:20.140Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.9,76.3,4,2,0.4564,6.1776,20.2818,-34.2227,7.4257,-1.4018,-0.819,2.6225,1.1581,-119.4415,0.0686,-2.2743,50.0018,5.6389,10.8633,18,9.6,24,2235,40,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-2.3,-13.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:34:02.404Z","2024-04-25T18:34:05.404Z",TRUE,"pitch","0dc1edc5-60b1-42b3-9fbe-484035de9a30",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4713,1.6925,NA,140.5,162.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Michael Massey grounds out, second baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,0,2,14,"bottom",2,"2024-04-25T18:33:55.095Z","2024-04-25T18:35:20.140Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.7,4,2,0.4088,6.3342,25.6785,-19.0775,-6.2175,7.1838,-0.6164,2.8113,5.682,-133.4299,-3.573,-1.9542,50.0061,5.5235,-11.3399,27.6,4.8,24,2045,225,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.6,10.2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:33:31.181Z","2024-04-25T18:33:40.038Z",TRUE,"pitch","1fa66035-3eee-403c-a654-6157092f1a60",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.14,1.43,NA,131.51,164.81,"fly_ball","medium","7",44.09,98.13,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Adam Frazier flies out to left fielder Davis Schneider.",0,0,2,13,"bottom",2,"2024-04-25T18:33:22.612Z","2024-04-25T18:33:40.038Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",621244,"José Berríos","/api/v1/people/621244","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.3,1,2,0.4138,6.3048,27.7821,-15.975,-5.4421,9.1286,-0.3807,2.7395,5.8679,-132.2728,-4.3613,-1.9191,50.0055,5.5784,-9.6609,26.4,4.8,24,2086,219,89.8,36,321,NA,NA,NA,TRUE,-17.3,15.8,8.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",1,"2024-04-25T18:31:16.217Z","2024-04-25T18:31:24.845Z",TRUE,"pitch","707167af-ecbb-4323-bb1c-192cc5b994ba",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.08,1.53,NA,155.74,176.56,"line_drive","medium","8",149.09,92.42,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Alejandro Kirk lines out to center fielder Kyle Isbel.",0,0,2,12,"top",2,"2024-04-25T18:30:53.544Z","2024-04-25T18:31:24.845Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.3,13,0.87,0.389,6.2368,27.2661,-11.8233,6.8313,10.1018,-1.0163,2.3045,-9.9145,-140.017,-8.5472,1.6592,50.0063,6.1427,13.7669,42,3.6,24,2549,141,82.2,22,274,NA,NA,NA,TRUE,-12.2,16.9,-10.7,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:30:58.841Z","2024-04-25T18:31:01.841Z",TRUE,"pitch","8928711b-0cf2-452b-813e-b405184685ce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.099,1.4726,NA,118.72,184.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Alejandro Kirk lines out to center fielder Kyle Isbel.",0,0,2,12,"top",2,"2024-04-25T18:30:53.544Z","2024-04-25T18:31:24.845Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,75.7,5,0.9,0.4628,6.1818,20.4512,-41.9108,-3.4759,-6.8554,-0.045,1.9969,-3.527,-117.9251,-1.1759,1.9163,50.0007,6.3364,-4.9393,7.2,12,24,2387,335,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-12.5,7.1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746320,"2024-04-25",0,"2024-04-25T18:30:11.600Z","2024-04-25T18:30:20.688Z",TRUE,"pitch","227a025b-5a97-44ff-9b89-806439315b72",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.2,1.47,NA,84.02,152.15,"ground_ball","medium","6",124.02,164.3,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Daulton Varsho singles on a ground ball to shortstop Bobby Witt Jr. Davis Schneider to 3rd.",0,0,2,11,"top",2,"2024-04-25T18:30:05.994Z","2024-04-25T18:30:20.688Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,12,0.93,0.3917,6.0818,31.4186,-11.8681,7.9775,10.2548,0.8652,3.2084,-5.5522,-139.8,-6.227,1.8402,50.0022,6.2431,15.7952,48,3.6,24,2530,138,43.3,52,96,NA,NA,NA,FALSE,-12.1,17.5,-13.3,NA,NA,FALSE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",NA,NA,NA,676914,"Davis Schneider","/api/v1/people/676914"
746320,"2024-04-25",0,"2024-04-25T18:29:34.504Z","2024-04-25T18:29:42.640Z",TRUE,"pitch","6fd270c5-9bec-4fca-8aa0-cbef730dc51b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.36,1.54,NA,102.84,134.79,"bunt_grounder","soft","1",119.92,191.17,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Sac Bunt","sac_bunt","Ernie Clement out on a sacrifice bunt, pitcher Cole Ragans to first baseman Salvador Perez. Davis Schneider to 2nd.",0,0,2,10,"top",2,"2024-04-25T18:29:34.504Z","2024-04-25T18:29:42.640Z",TRUE,FALSE,FALSE,TRUE,4,0,0,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.5,12,0.89,0.3905,6.0067,28.7638,-12.2431,6.5781,9.9789,0.3716,3.8513,-6.242,-139.7834,-4.6845,1.7689,50.0038,6.3401,13.1398,42,3.6,24,2467,139,27.6,-31,6,NA,NA,NA,TRUE,-12,17.4,-10.8,NA,NA,TRUE,TRUE,NA,NA,NA,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA
