"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717745,"2023-06-16",0,"2023-06-16T23:38:13.350Z","2023-06-16T23:38:26.657Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Marcell Ozuna flies out sharply to center fielder Brenton Doyle.",0,0,3,9,"bottom",1,"2023-06-16T23:38:24.398Z","2023-06-16T23:39:05.513Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",6,"2023-06-16T23:37:48.988Z","2023-06-16T23:37:55.135Z",TRUE,"pitch","1945184e-8194-4d5c-bf21-485e618c1a7a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.52,1.67,NA,67.65,210.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,8,"bottom",1,"2023-06-16T23:35:54.408Z","2023-06-16T23:37:55.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80,14,2,0.4354,5.9756,24.7174,-29.3046,-2.506,1.7945,1.2947,1.0451,7.44,-125.6381,-6.5945,-1.3755,50.0059,6.076,-4.0191,4.8,7.2,24,2557,255,NA,NA,NA,NA,NA,NA,TRUE,-34.7,1.9,2.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",4,"2023-06-16T23:37:16.767Z","2023-06-16T23:37:22.520Z",TRUE,"pitch","e0abe89b-d3a3-49ff-b8fe-77741cbd6292",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.52,1.67,NA,96.31,208.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,8,"bottom",1,"2023-06-16T23:35:54.408Z","2023-06-16T23:37:55.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.6,14,2,0.3917,6.1792,28.4887,-13.9274,-7.8119,9.191,0.5429,1.1253,7.4468,-139.3385,-10.8806,-1.137,50.0038,5.9782,-15.51,40.8,4.8,24,2312,208,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.8,12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-16T23:36:35.332Z","2023-06-16T23:36:39.216Z",TRUE,"pitch","7766ed17-5488-4057-9b40-031346ef515f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.52,1.67,NA,126.18,182.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,8,"bottom",1,"2023-06-16T23:35:54.408Z","2023-06-16T23:37:55.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.6,8,2,0.3951,6.1001,28.6372,-18.0088,-8.3111,7.2654,-0.2408,2.0726,5.8564,-138.218,-7.691,-1.2993,50.0022,6.0842,-16.2011,37.2,4.8,24,2203,215,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.9,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-16T23:36:55.729Z","2023-06-16T23:37:02.264Z",FALSE,"no_pitch","29915f5e-bc7d-4d46-96b4-a06dee4600ed",3,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,8,"bottom",1,"2023-06-16T23:35:54.408Z","2023-06-16T23:37:55.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",659275,"Dinelson Lamet",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-16T23:36:17.273Z","2023-06-16T23:36:20.991Z",TRUE,"pitch","e21771f7-2c29-435b-9614-157eb6ebfcae",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5949,1.8371,NA,111.46,227.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,8,"bottom",1,"2023-06-16T23:35:54.408Z","2023-06-16T23:37:55.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,89.2,14,2,0.3905,6.2105,28.0731,-16.1405,-7.7728,8.0207,0.1453,0.4158,6.4277,-139.674,-12.3608,-1.1629,50.0025,5.9289,-15.5342,37.2,4.8,24,2319,206,NA,NA,NA,NA,NA,NA,FALSE,-17,12.5,13,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-16T23:36:03.385Z","2023-06-16T23:36:07.282Z",TRUE,"pitch","efd9ff4e-80fd-4613-a7c8-5fcf4dbcece2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6176,1.9052,NA,71.12,185.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,8,"bottom",1,"2023-06-16T23:35:54.408Z","2023-06-16T23:37:55.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.3,14,2,0.4359,5.9475,27.3043,-28.2457,-0.7662,2.4651,1.2035,1.9798,6.6188,-126.0049,-4.6071,-1.3659,50.0062,6.1332,-1.2236,0,7.2,24,2370,148,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.6,-0.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",5,"2023-06-16T23:37:38.954Z","2023-06-16T23:37:48.988Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,621566,"/api/v1/people/621566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,0,3,8,"bottom",1,"2023-06-16T23:35:54.408Z","2023-06-16T23:37:55.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-16T23:35:12.256Z","2023-06-16T23:35:38.940Z",TRUE,"pitch","0ddd8bba-06f2-4c77-b057-663125fd00c1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.49,1.6,NA,122.87,159.35,"fly_ball","medium","8",78.54,12.24,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Travis d'Arnaud homers (3) on a fly ball to center field. Austin Riley scores.",2,0,3,7,"bottom",1,"2023-06-16T23:34:23.561Z","2023-06-16T23:35:38.940Z",TRUE,TRUE,FALSE,FALSE,75,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.3,2,2,0.3973,5.9387,26.2477,-17.5928,-2.9726,7.5495,-0.154,2.942,4.3615,-137.1096,-5.4025,-1.3687,50.0014,6.1126,-5.7406,14.4,3.6,24,2460,211,109.6,27,474,NA,NA,NA,FALSE,-17.5,13,4.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-16T23:34:51.975Z","2023-06-16T23:34:58.171Z",TRUE,"pitch","09523e44-94de-4dc9-a336-a2f77ea06d0b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5496,1.6556,NA,173.43,144.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Travis d'Arnaud homers (3) on a fly ball to center field. Austin Riley scores.",2,0,3,7,"bottom",1,"2023-06-16T23:34:23.561Z","2023-06-16T23:35:38.940Z",TRUE,TRUE,FALSE,FALSE,75,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.7,11,2,0.394,6.0942,28.7184,-16.2213,-6.7795,8.1374,-1.4805,3.5064,2.3564,-138.602,-4.58,-1.4569,50.0058,6.2513,-13.295,37.2,4.8,24,2384,206,NA,NA,NA,NA,NA,NA,FALSE,-16,14,11.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",0,"2023-06-16T23:34:33.921Z","2023-06-16T23:34:37.348Z",TRUE,"pitch","70e88954-0264-49ea-b992-609e900a2bf5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5949,1.6783,NA,116.95,130.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Home Run","home_run","Travis d'Arnaud homers (3) on a fly ball to center field. Austin Riley scores.",2,0,3,7,"bottom",1,"2023-06-16T23:34:23.561Z","2023-06-16T23:35:38.940Z",TRUE,TRUE,FALSE,FALSE,75,2,0,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.2,12,2,0.3963,6.0901,27.5148,-19.4193,-8.119,6.5786,0.0012,3.9929,6.1383,-137.6548,-2.8421,-1.1909,50.0062,6.3375,-15.7501,36,4.8,24,2336,205,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.6,13.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",6,"2023-06-16T23:33:42.515Z","2023-06-16T23:33:52.828Z",TRUE,"pitch","6479e3e5-0ff4-4e20-b7ea-8b9212eeebb2",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5722,1.639,NA,72.13,219.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Austin Riley walks. Ronald Acuna Jr. scores. Wild pitch by pitcher Dinelson Lamet.",0,0,1,6,"bottom",1,"2023-06-16T23:31:24.080Z","2023-06-16T23:33:52.828Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,14,2,0.3971,6.2507,30.3275,-13.2326,-7.3817,9.8262,1.1771,0.6995,8.5971,-137.8842,-11.8759,-1.0205,50.0033,5.9524,-14.2306,38.4,4.8,24,2374,205,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,11.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717745,"2023-06-16",5,"2023-06-16T23:33:14.434Z","2023-06-16T23:33:18.229Z",TRUE,"pitch","46b6315e-3685-4558-ac29-48ca1b726eb2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.49,1.64,NA,125.12,188.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Austin Riley walks. Ronald Acuna Jr. scores. Wild pitch by pitcher Dinelson Lamet.",0,0,1,6,"bottom",1,"2023-06-16T23:31:24.080Z","2023-06-16T23:33:52.828Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.9,8,2,0.3899,6.0859,29.2267,-17.4029,-7.0044,7.374,-0.2131,1.8678,5.0481,-140.0552,-8.5828,-1.1214,50.0024,6.0922,-14.0279,34.8,4.8,24,2294,209,NA,NA,NA,NA,NA,NA,FALSE,-17.4,11.9,11.8,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",4,"2023-06-16T23:32:51.774Z","2023-06-16T23:32:54.774Z",TRUE,"pitch","495559e3-4585-4277-a45d-4f0c252ed41e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.49,1.64,NA,104.77,176.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Austin Riley walks. Ronald Acuna Jr. scores. Wild pitch by pitcher Dinelson Lamet.",0,0,1,6,"bottom",1,"2023-06-16T23:31:24.080Z","2023-06-16T23:33:52.828Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.3,6,2,0.3918,6.1514,29.2858,-14.2346,-8.2572,9.0496,0.3209,2.2914,7.1134,-139.412,-7.8853,-1.1822,50.0019,6.0823,-16.3668,43.2,4.8,24,2308,209,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15,13.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",3,"2023-06-16T23:32:32.380Z","2023-06-16T23:32:36.427Z",TRUE,"pitch","06468661-cfdc-46b7-9e1e-fb18314996f1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5722,1.639,NA,169.26,153.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Austin Riley walks. Ronald Acuna Jr. scores. Wild pitch by pitcher Dinelson Lamet.",0,0,1,6,"bottom",1,"2023-06-16T23:31:24.080Z","2023-06-16T23:33:52.828Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.9,11,2,0.3933,6.0474,29.0589,-16.7736,-8.2142,7.8293,-1.3711,3.1531,2.9366,-138.8821,-5.3181,-1.3706,50.0027,6.1962,-16.159,40.8,4.8,24,2303,210,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.3,14.3,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",2,"2023-06-16T23:32:10.321Z","2023-06-16T23:32:13.321Z",TRUE,"pitch","b4bfe7f5-c112-47d8-97d0-06a710336b6b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.49,1.64,NA,134.97,182.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Austin Riley walks. Ronald Acuna Jr. scores. Wild pitch by pitcher Dinelson Lamet.",0,0,1,6,"bottom",1,"2023-06-16T23:31:24.080Z","2023-06-16T23:33:52.828Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.9,7,2,0.394,6.0177,29.2863,-19.8681,-9.688,6.2761,-0.4713,2.0778,5.7768,-138.7021,-7.4029,-1.3159,50.0013,6.093,-18.9874,39.6,6,24,2246,216,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.1,16.4,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717745,"2023-06-16",1,"2023-06-16T23:31:49.579Z","2023-06-16T23:31:54.376Z",TRUE,"pitch","9265ef42-736e-405f-8146-e8bc6aa20e40",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.4891,1.6102,NA,46.8,221.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Austin Riley walks. Ronald Acuna Jr. scores. Wild pitch by pitcher Dinelson Lamet.",0,0,1,6,"bottom",1,"2023-06-16T23:31:24.080Z","2023-06-16T23:33:52.828Z",TRUE,TRUE,FALSE,FALSE,0,4,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.7,14,2,0.4334,6.1507,22.7562,-28.2661,-4.054,2.4117,1.8417,0.6321,9.1121,-125.8309,-7.6308,-1.2812,50.0059,5.9578,-6.5785,9.6,7.2,24,2349,239,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3,5.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
