"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745093,"2024-05-20",1,"2024-05-20T23:05:24.852Z","2024-05-20T23:05:31.703Z",TRUE,"pitch","8d5117ff-7118-48ea-9f39-2123473a48cd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2426,1.5981,NA,44.62,211.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,0,0,8,"top",2,"2024-05-20T23:04:54.928Z","2024-05-20T23:06:30.865Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85,14,0.92,0.4078,6.8599,29.7042,-20.1666,2.7195,6.5756,1.8988,1.0269,7.3974,-134.4209,-8.9474,-1.2446,50.0056,5.8361,4.9647,16.8,4.8,24,2379,175,NA,NA,NA,NA,NA,NA,FALSE,-22,10.1,-6.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-20T23:05:09.513Z","2024-05-20T23:05:13.269Z",TRUE,"pitch","ce012728-360b-4576-bb00-ae69177eac0f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3035,1.6195,NA,99.92,209.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,0,0,8,"top",2,"2024-05-20T23:04:54.928Z","2024-05-20T23:06:30.865Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84.4,14,0.92,0.4098,6.7277,29.9599,-23.3619,3.7928,4.874,0.4482,1.0697,3.2609,-133.8558,-8.1126,-1.2802,50.0028,5.823,6.854,16.8,6,24,2436,155,NA,NA,NA,NA,NA,NA,FALSE,-25.2,7.2,-7.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",4,"2024-05-20T23:06:15.427Z","2024-05-20T23:06:26.560Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,642086,"/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,0,0,8,"top",2,"2024-05-20T23:04:54.928Z","2024-05-20T23:06:30.865Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",6,"2024-05-20T23:04:40.054Z","2024-05-20T23:04:43.499Z",TRUE,"pitch","262d68bb-700c-4bf2-8dda-400535aa7526",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.26,1.39,NA,126.49,155.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,0,0,7,"top",2,"2024-05-20T23:02:48.460Z","2024-05-20T23:04:43.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,88.9,2,0.92,0.384,6.5971,37.5366,-8.2195,-2.2675,11.6659,-0.2489,3.0729,3.1968,-143.4032,-6.966,-1.0909,50.0019,6.067,-4.6558,20.4,2.4,24,2321,202,NA,NA,NA,NA,NA,NA,TRUE,-8.9,19.7,3.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",5,"2024-05-20T23:04:22.174Z","2024-05-20T23:04:26.995Z",TRUE,"pitch","e58a3a9b-f16e-4828-8d0c-657a0723c84c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1724,1.4559,NA,163.04,208.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,0,0,7,"top",2,"2024-05-20T23:02:48.460Z","2024-05-20T23:04:43.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.9,85,13,0.78,0.4062,6.7698,30.6105,-20.2204,-7.294,6.4943,-1.2079,1.1379,2.7659,-135.0677,-9.095,-1.3002,50,5.982,-13.4156,30,6,24,1476,211,NA,NA,NA,NA,NA,NA,FALSE,-22,10,12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",4,"2024-05-20T23:04:05.748Z","2024-05-20T23:04:10.057Z",TRUE,"pitch","bbb3827e-ca0f-4ac5-93d5-e602f615277b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2018,1.413,NA,58.52,235.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,0,0,7,"top",2,"2024-05-20T23:02:48.460Z","2024-05-20T23:04:43.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.2,14,0.93,0.4131,6.8557,29.3798,-25.4048,2.8351,3.8038,1.5342,0.1387,6.8741,-132.7845,-10.0424,-1.4602,50.0039,5.8295,5.0431,13.2,6,24,2503,143,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4.8,-6.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-20T23:03:44.133Z","2024-05-20T23:03:48.588Z",TRUE,"pitch","aff99b9e-e000-42a3-a507-62b6f72195a6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.26,1.39,NA,68.24,185.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,0,0,7,"top",2,"2024-05-20T23:02:48.460Z","2024-05-20T23:04:43.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,84.7,14,0.92,0.4078,6.7406,30.6111,-25.9748,3.523,3.3956,1.2792,1.9678,5.5347,-134.5721,-5.8427,-1.2658,50.0022,6.0199,6.4261,15.6,6,24,2439,152,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5,-7.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-20T23:03:25.005Z","2024-05-20T23:03:30.838Z",TRUE,"pitch","2a6272aa-0952-4345-86f5-d6653a043071",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2147,1.4265,NA,72.56,229.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,0,0,7,"top",2,"2024-05-20T23:02:48.460Z","2024-05-20T23:04:43.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,73.1,14,0.9,0.4742,6.7669,28.4723,-45.0557,4.5808,-9.609,1.1658,0.3486,4.0197,-116.9141,-3.4274,-1.1909,50.0017,6.1954,6.1417,8.4,14.4,24,2733,20,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-18,-9.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-20T23:03:09.553Z","2024-05-20T23:03:13.920Z",TRUE,"pitch","4fe8f303-2d59-4ad4-8855-62036d9a9404",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2172,1.4293,NA,126.41,193.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,0,0,7,"top",2,"2024-05-20T23:02:48.460Z","2024-05-20T23:04:43.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.7,8,0.91,0.3912,6.5918,35.1453,-8.9309,-3.6994,11.7378,-0.247,1.6604,4.1878,-140.6098,-10.261,-1.2828,50.007,5.9592,-7.3284,28.8,2.4,24,2332,196,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.1,5.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",3,"2024-05-20T23:03:56.574Z","2024-05-20T23:04:05.748Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,0,0,7,"top",2,"2024-05-20T23:02:48.460Z","2024-05-20T23:04:43.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,657136,"Connor Wong","/api/v1/people/657136","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",2,"2024-05-20T23:02:31.093Z","2024-05-20T23:02:40.173Z",TRUE,"pitch","22dc235e-d1a1-488d-a516-e44d47d230e7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.44,1.58,NA,119.27,152.67,"ground_ball","medium","1",142.89,155.64,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Rafael Devers grounds out, pitcher Taj Bradley to second baseman Brandon Lowe to first baseman Yandy Díaz.",0,0,0,6,"top",2,"2024-05-20T23:01:39.749Z","2024-05-20T23:02:40.173Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.7,2,0.92,0.3904,6.6535,34.7155,-9.938,-3.6656,11.178,-0.0596,3.1891,4.4973,-140.7983,-6.116,-1.2083,50.0017,6.0459,-7.2915,28.8,2.4,24,2237,205,93.7,-3,37,NA,NA,NA,TRUE,-10.4,19,5.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-20T23:02:15.076Z","2024-05-20T23:02:18.094Z",TRUE,"pitch","3cfd5e05-67ad-4787-ab63-2b99755a6f6b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.44,1.58,NA,75.73,201.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Rafael Devers grounds out, pitcher Taj Bradley to second baseman Brandon Lowe to first baseman Yandy Díaz.",0,0,0,6,"top",2,"2024-05-20T23:01:39.749Z","2024-05-20T23:02:40.173Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.7,14,0.91,0.41,6.7729,26.9853,-18.2288,2.469,7.7037,1.0828,1.3648,5.6138,-133.2755,-8.5912,-1.3664,50.0022,5.9315,4.468,15.6,4.8,24,2351,172,NA,NA,NA,NA,NA,NA,FALSE,-20,12.4,-5.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-20T23:02:01.892Z","2024-05-20T23:02:05.431Z",TRUE,"pitch","0dc7cdad-82af-4e76-8e02-ee5595ecbb0c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4425,1.6079,NA,139.17,150.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Rafael Devers grounds out, pitcher Taj Bradley to second baseman Brandon Lowe to first baseman Yandy Díaz.",0,0,0,6,"top",2,"2024-05-20T23:01:39.749Z","2024-05-20T23:02:40.173Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,646240,"Rafael Devers","/api/v1/people/646240","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87,1,0.92,0.3936,6.6083,34.1585,-10.5173,-3.9216,11.0702,-0.5816,3.257,3.6709,-139.6411,-5.5976,-1.4097,50.0068,5.9929,-7.6749,30,2.4,24,2208,203,NA,NA,NA,NA,NA,NA,FALSE,-11,19,6.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",1,"2024-05-20T22:59:41.703Z","2024-05-20T22:59:51.036Z",TRUE,"pitch","310ed7ad-56ee-4e60-9d54-653d1d098469",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.28,1.53,NA,95.54,173.13,"fly_ball","hard","8",119.76,34.67,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Isaac Paredes flies out sharply to center fielder Jarren Duran.",0,0,0,5,"bottom",1,"2024-05-20T22:59:14.332Z","2024-05-20T22:59:51.036Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.3,6,2,0.4574,5.6864,27.1207,-31.3148,9.0321,0.5927,0.563,2.4314,3.8905,-120.5434,-0.9832,-2.2535,50.0018,5.6515,13.0662,24,9.6,24,2397,56,101.3,31,407,NA,NA,NA,TRUE,-39.2,1.1,-17.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",0,"2024-05-20T22:59:28.101Z","2024-05-20T22:59:32.540Z",TRUE,"pitch","2365fee3-f94d-4046-88c9-dc945d69b8ce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2362,1.7039,NA,112.85,167.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Isaac Paredes flies out sharply to center fielder Jarren Duran.",0,0,0,5,"bottom",1,"2024-05-20T22:59:14.332Z","2024-05-20T22:59:51.036Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.2,5,0.9,0.4036,5.784,32.0253,-30.5317,-9.688,0.8797,0.1088,2.6517,8.8587,-136.1246,-2.4778,-1.9413,50.0022,5.7041,-18.0416,27.6,7.2,24,2280,248,NA,NA,NA,NA,NA,NA,FALSE,-30.2,1.2,15.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",6,"2024-05-20T22:58:58.747Z","2024-05-20T22:59:02.574Z",TRUE,"pitch","86a4767c-870b-4c1c-965f-dc4018a6b4e2",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.81,1.81,NA,66.28,207.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-20T22:57:05.555Z","2024-05-20T22:59:02.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.4,14,2,0.4591,5.4808,27.2621,-35.1416,9.1771,-2.0657,1.3307,1.1624,5.6156,-120.1517,-3.0603,-2.2437,50.0032,5.6337,13.1723,21.6,10.8,24,2572,57,NA,NA,NA,NA,NA,NA,TRUE,-45,-4.3,-18.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745093,"2024-05-20",5,"2024-05-20T22:58:36.662Z","2024-05-20T22:58:40.473Z",TRUE,"pitch","aa4de60a-62ee-446f-8ef3-02d4eb18f181",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.81,1.81,NA,157.94,166.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-20T22:57:05.555Z","2024-05-20T22:59:02.574Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.1,13,0.9,0.4046,5.4455,30.9309,-29.4983,-9.7098,1.4427,-1.0741,2.6782,6.0281,-135.6223,-2.8989,-2.0693,50.0023,5.8282,-18.0045,28.8,7.2,24,2147,244,NA,NA,NA,NA,NA,NA,FALSE,-29.4,2.2,16.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
