"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746875,"2024-05-21",0,"2024-05-22T01:07:33.350Z","2024-05-22T01:07:37.036Z",TRUE,"pitch","db8e2f87-8719-41b3-8398-7042765981a3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.54,1.73,NA,113.54,150.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Marcell Ozuna walks.",0,3,2,40,"top",5,"2024-05-22T01:07:15.526Z","2024-05-22T01:09:14.341Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.4,2,2,0.4094,6.356,27.1445,-21.0068,-7.1131,6.1511,0.0908,3.2864,6.4043,-133.4916,-3.0414,-1.4084,50.0016,5.9424,-12.9127,28.8,6,24,1912,209,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T01:04:56.574Z","2024-05-22T01:05:02.914Z",TRUE,"pitch","d1829841-5c5f-42a4-bd3d-cc431a7b0f81",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.21,1.46,NA,121.78,181.77,"ground_ball","medium","5",103.47,169.8,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, third baseman Zack Short to second baseman Ozzie Albies. Miguel Amaya out at 2nd.",0,3,2,39,"bottom",4,"2024-05-22T01:03:48.296Z","2024-05-22T01:05:02.914Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76.4,5,0.9,0.4563,6.2258,21.4571,-38.5641,6.7043,-4.3699,-0.1253,2.1114,3.0949,-119.6813,0.3308,-2.3033,50.0042,5.4041,9.7993,14.4,10.8,24,3205,57,101.4,-5,24,NA,NA,NA,TRUE,-47.8,-7.6,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T01:04:36.164Z","2024-05-22T01:04:39.556Z",TRUE,"pitch","02d78c16-25d7-4524-b074-a79dc2f08a43",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2489,1.4826,NA,102.56,213.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, third baseman Zack Short to second baseman Ozzie Albies. Miguel Amaya out at 2nd.",0,3,2,39,"bottom",4,"2024-05-22T01:03:48.296Z","2024-05-22T01:05:02.914Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76,14,0.9,0.4585,6.2388,23.7473,-39.9827,6.3276,-5.413,0.3788,0.9201,4.3292,-119.6096,-1.9243,-2.2783,50.0003,5.3308,9.1359,13.2,12,24,3149,54,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-10,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T01:04:13.622Z","2024-05-22T01:04:16.743Z",TRUE,"pitch","53e4ee4b-d7e8-4480-b6db-0fc408d176d9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.21,1.46,NA,108.97,171.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, third baseman Zack Short to second baseman Ozzie Albies. Miguel Amaya out at 2nd.",0,3,2,39,"bottom",4,"2024-05-22T01:03:48.296Z","2024-05-22T01:05:02.914Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.2,5,0.89,0.4014,6.0965,27.0123,-20.211,-6.9486,6.3292,0.2106,2.4947,8.5149,-135.9359,-3.8636,-2.045,50.0019,5.32,-13.1333,28.8,4.8,24,2266,245,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T01:03:24.945Z","2024-05-22T01:03:36.736Z",TRUE,"pitch","eba604a5-727c-4a50-98fc-c65329859d48",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.5,1.65,NA,110.17,157.92,"fly_ball","hard","8",116.5,41.85,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Mike Tauchman flies out sharply to center fielder Michael Harris II.",0,3,2,38,"bottom",4,"2024-05-22T01:02:36.657Z","2024-05-22T01:03:36.736Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.7,2,0.69,0.404,6.165,26.2354,-24.6165,-8.0622,4.0516,0.1791,2.9946,8.7759,-134.982,-1.7772,-2.0492,50.0057,5.3754,-15.0503,28.8,6,24,2107,246,103,23,390,NA,NA,NA,TRUE,-24.4,7.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T01:02:59.235Z","2024-05-22T01:03:03.699Z",TRUE,"pitch","f0171f4c-948f-49b3-9c99-a1f97739c2ff",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.5,1.65,NA,67.23,218.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Mike Tauchman flies out sharply to center fielder Michael Harris II.",0,3,2,38,"bottom",4,"2024-05-22T01:02:36.657Z","2024-05-22T01:03:36.736Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.4,76.2,14,0.9,0.4575,6.2388,24.1931,-40.0906,5.2179,-5.4634,1.3058,0.7526,6.5699,-119.9254,-2.3273,-2.1517,50.0004,5.3271,7.5641,12,12,24,3200,54,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-10.2,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-22T01:02:25.557Z","2024-05-22T01:02:29.318Z",TRUE,"pitch","9ce47453-f70a-4712-a377-c09321197b1f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.2729,1.5546,NA,153.94,189.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Miguel Amaya walks.",0,3,2,37,"bottom",4,"2024-05-22T01:01:07.394Z","2024-05-22T01:02:29.318Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.1,13,0.92,0.4074,6.2837,33.9369,-29.262,-10.7538,1.6004,-0.969,1.8377,6.8455,-135.2694,-3.5527,-2.1564,50.0059,5.2566,-19.6114,31.2,8.4,24,2161,243,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.3,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T01:02:04.981Z","2024-05-22T01:02:08.115Z",TRUE,"pitch","1e40671a-7dde-4680-9e2f-f4d5286f9b6c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3026,1.6266,NA,63.74,201.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Miguel Amaya walks.",0,3,2,37,"bottom",4,"2024-05-22T01:01:07.394Z","2024-05-22T01:02:29.318Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.2,14,0.93,0.4207,6.2258,27.7683,-21.4757,-1.7901,6.2344,1.3973,1.372,9.5368,-130.2624,-5.7094,-2.0811,50.0029,5.2196,-3.0732,2.4,4.8,24,2527,241,NA,NA,NA,NA,NA,NA,FALSE,-24,10.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T01:01:43.827Z","2024-05-22T01:01:47.961Z",TRUE,"pitch","f14a3ee2-9e03-4721-8003-c19ef76d2b47",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3687,1.5546,NA,80.1,174.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Miguel Amaya walks.",0,3,2,37,"bottom",4,"2024-05-22T01:01:07.394Z","2024-05-22T01:02:29.318Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.6,14,0.92,0.4067,6.3331,30.9965,-27.5127,-10.8227,2.5396,0.9681,2.3941,11.4677,-134.9869,-2.7118,-1.9411,50.0026,5.3608,-19.8561,31.2,7.2,24,2200,242,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.2,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T01:01:22.172Z","2024-05-22T01:01:25.172Z",TRUE,"pitch","63e725ec-c354-46a4-a061-754ebc291f74",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3026,1.6506,NA,46.76,201.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Miguel Amaya walks.",0,3,2,37,"bottom",4,"2024-05-22T01:01:07.394Z","2024-05-22T01:02:29.318Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.3,14,0.91,0.4716,6.208,26.724,-40.1039,6.359,-5.8296,1.8427,1.3836,7.1155,-117.1544,-0.4815,-2.0862,50.0053,5.4129,8.6436,14.4,12,24,3168,55,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-10.3,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",3,"2024-05-22T01:00:40.442Z","2024-05-22T01:00:52.571Z",TRUE,"pitch","63d81fad-fc17-4763-9de3-d719d2166f4a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.64,1.71,NA,138.2,183.08,"line_drive","hard","7",30.85,104.44,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Dansby Swanson doubles (4) on a sharp line drive to left fielder Jarred Kelenic.",0,3,2,36,"bottom",4,"2024-05-22T00:59:34.712Z","2024-05-22T01:00:52.571Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.7,7,0.85,0.4401,6.3015,23.4034,-29.0581,-8.4966,1.9859,-0.5563,2.063,6.1413,-124.1514,-2.0606,-1.9504,50.0042,5.3075,-13.3477,22.8,8.4,24,2244,264,104.4,15,225,NA,NA,NA,FALSE,-34,3.4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T01:00:24.219Z","2024-05-22T01:00:27.805Z",TRUE,"pitch","225c3e4f-ee1c-499b-8d3e-841c4a2cd845",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6426,1.8426,NA,77.43,175.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Dansby Swanson doubles (4) on a sharp line drive to left fielder Jarred Kelenic.",0,3,2,36,"bottom",4,"2024-05-22T00:59:34.712Z","2024-05-22T01:00:52.571Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,14,0.88,0.4058,6.2522,27.9513,-19.0225,-7.3131,7.118,1.038,2.3528,10.1656,-134.7373,-4.4637,-1.8252,50.0037,5.3665,-13.5132,30,4.8,24,2356,242,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",1,"2024-05-22T01:00:04.725Z","2024-05-22T01:00:08.041Z",TRUE,"pitch","6dcf716d-bbf9-4df2-8685-bb8e09661906",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6323,1.8186,NA,155.72,196.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Dansby Swanson doubles (4) on a sharp line drive to left fielder Jarred Kelenic.",0,3,2,36,"bottom",4,"2024-05-22T00:59:34.712Z","2024-05-22T01:00:52.571Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.9,13,0.89,0.4064,6.1789,29.5053,-21.2986,-7.5433,5.9138,-1.0157,1.5782,5.6278,-134.798,-5.5937,-2.1513,50.0015,5.1854,-13.8704,30,6,24,2331,239,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.7,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",0,"2024-05-22T00:59:45.249Z","2024-05-22T00:59:48.608Z",TRUE,"pitch","01c3d40d-2e42-4968-9383-4d72f496882f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.64,1.71,NA,135.63,176.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double","double","Dansby Swanson doubles (4) on a sharp line drive to left fielder Jarred Kelenic.",0,3,2,36,"bottom",4,"2024-05-22T00:59:34.712Z","2024-05-22T01:00:52.571Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.2,7,0.89,0.4429,6.3638,23.6309,-32.7544,-9.4471,-0.372,-0.4888,2.2971,7.1464,-123.4613,-0.8042,-2.1876,50.0039,5.3736,-14.6451,21.6,9.6,24,2190,263,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.6,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",4,"2024-05-22T00:59:13.874Z","2024-05-22T00:59:17.316Z",TRUE,"pitch","abd6103d-f141-4dee-8c1c-de8ecbba953a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.12,1.44,NA,153.32,172.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,3,2,35,"bottom",4,"2024-05-22T00:57:54.104Z","2024-05-22T00:59:17.316Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,11,0.88,0.4037,6.0874,27.6596,-22.47,-8.1831,5.1948,-0.9528,2.4399,6.1625,-135.3331,-3.4337,-2.1886,50.0005,5.2865,-15.28,31.2,6,24,2198,236,NA,NA,NA,NA,NA,NA,TRUE,-22.6,8.9,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
746875,"2024-05-21",2,"2024-05-22T00:58:49.043Z","2024-05-22T00:58:52.352Z",TRUE,"pitch","6bb20a04-5904-4f4c-a556-3eb5a98410ea",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.44,NA,129.3,175.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Michael Busch strikes out swinging.",0,3,2,35,"bottom",4,"2024-05-22T00:57:54.104Z","2024-05-22T00:59:17.316Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.8,4,0.89,0.4645,5.9297,21.3315,-35.3496,5.9714,-2.2564,-0.3228,2.3577,2.8431,-117.7113,0.4846,-2.32,50.0007,5.4093,8.4178,14.4,10.8,24,2975,68,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-3.7,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665804,"Miguel Amaya","/api/v1/people/665804",NA,NA,NA,NA,NA,NA
