"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717169,"2023-08-02",6,"2023-08-02T01:42:10.060Z","2023-08-02T01:42:19.342Z",TRUE,"pitch","46bf3d25-905d-4249-a25b-bbc10850534b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.29,1.65,NA,101.81,181.65,"fly_ball","medium","7",67.33,76.67,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Juan Soto.",0,1,1,27,"bottom",3,"2023-08-02T01:39:56.326Z","2023-08-02T01:42:19.342Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,72.3,9,0.9,0.483,6.5485,18.8924,-42.9558,0.9366,-8.2613,0.3985,2.1161,2.3205,-113.0248,1.6065,-0.7595,50.0017,5.6808,1.2225,2.4,13.2,24,2685,29,96.6,41,361,NA,NA,NA,TRUE,-59.4,-14.4,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",5,"2023-08-02T01:41:45.075Z","2023-08-02T01:41:49.230Z",TRUE,"pitch","979be736-f6c0-4740-b294-352b01772118",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0706,1.5708,NA,55.16,189.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Juan Soto.",0,1,1,27,"bottom",3,"2023-08-02T01:39:56.326Z","2023-08-02T01:42:19.342Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,79.3,14,0.9,0.4414,6.2869,19.2562,-29.3988,-2.0986,1.7675,1.6224,1.8161,6.7945,-123.0472,-3.2221,-0.8751,50.0015,5.5755,-3.2914,4.8,7.2,24,1958,181,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.8,2.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T01:40:55.970Z","2023-08-02T01:41:00.275Z",TRUE,"pitch","a0fe47ca-c3e3-454d-9355-6de14bab78d4",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.1412,1.6417,NA,23.59,261.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Juan Soto.",0,1,1,27,"bottom",3,"2023-08-02T01:39:56.326Z","2023-08-02T01:42:19.342Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,73.9,14,0.89,0.4771,6.6439,20.5514,-40.9631,3.6272,-6.5779,2.4504,-0.8591,5.8818,-114.6547,-5.3536,-0.6162,50.0037,5.4896,4.8449,7.2,13.2,24,2749,27,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-13,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T01:40:22.143Z","2023-08-02T01:40:25.998Z",TRUE,"pitch","cf1cc5ef-9b5e-49fd-a702-ee38042dc36d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.29,1.65,NA,89.92,171.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Juan Soto.",0,1,1,27,"bottom",3,"2023-08-02T01:39:56.326Z","2023-08-02T01:42:19.342Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.9,6,0.89,0.4842,6.2789,20.212,-41.3027,2.9455,-7.0371,0.7103,2.5077,2.7703,-113.0379,1.7378,-0.9129,50.0049,5.8694,3.819,6,13.2,24,2699,23,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-12,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T01:40:03.126Z","2023-08-02T01:40:07.458Z",TRUE,"pitch","f2135dc8-4d1f-473d-a435-921b45fd5afe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2119,1.6417,NA,92.54,177.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Juan Soto.",0,1,1,27,"bottom",3,"2023-08-02T01:39:56.326Z","2023-08-02T01:42:19.342Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,88.1,6,2,0.3946,6.3666,25.6483,-19.7161,-2.2058,6.3598,0.6417,2.285,4.9028,-137.8972,-5.395,-0.859,50.0062,5.5639,-4.3237,9.6,4.8,24,2228,214,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T01:40:36.903Z","2023-08-02T01:40:55.970Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,660707,"/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Juan Soto.",0,1,1,27,"bottom",3,"2023-08-02T01:39:56.326Z","2023-08-02T01:42:19.342Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T01:41:22.876Z","2023-08-02T01:41:25.876Z",FALSE,"pickoff","bbc26a80-3479-468f-82f4-41ef9a223c52",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Juan Soto.",0,1,1,27,"bottom",3,"2023-08-02T01:39:56.326Z","2023-08-02T01:42:19.342Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",7,"2023-08-02T01:39:33.589Z","2023-08-02T01:39:41.448Z",TRUE,"pitch","3246dff9-8e6d-4dda-8497-47b1ccc9948b",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5107,1.7818,NA,70.43,207.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks.",0,1,1,26,"bottom",3,"2023-08-02T01:37:37.764Z","2023-08-02T01:39:41.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.4,14,0.88,0.4807,6.542,22.5651,-39.4688,5.002,-5.5552,1.2217,1.1491,2.7906,-114.276,-1.4821,-0.6683,50.0045,5.7103,6.565,9.6,12,24,2685,26,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-10.1,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717169,"2023-08-02",6,"2023-08-02T01:39:15.434Z","2023-08-02T01:39:19.474Z",TRUE,"pitch","6ce88aa2-0809-4128-945a-05e60d6cadeb",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.8,1.79,NA,122.36,158.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks.",0,1,1,26,"bottom",3,"2023-08-02T01:37:37.764Z","2023-08-02T01:39:41.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.6,5,2,0.3947,6.6006,27.6597,-19.6865,-1.1105,6.3883,-0.1407,2.9692,2.8707,-138.1884,-3.4127,-1.0438,50.0036,5.5252,-2.1713,4.8,4.8,24,2199,212,NA,NA,NA,NA,NA,NA,FALSE,-19,11.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",5,"2023-08-02T01:39:01.898Z","2023-08-02T01:39:06.650Z",TRUE,"pitch","9f232f0e-3fff-4d80-9582-f0f03e0c085b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.5107,1.7818,NA,134.58,176.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks.",0,1,1,26,"bottom",3,"2023-08-02T01:37:37.764Z","2023-08-02T01:39:41.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.4,7,0.89,0.4866,6.648,20.4227,-40.7089,3.6053,-6.6568,-0.4611,2.3003,0.0401,-112.5545,1.5659,-0.9475,50.0012,5.7179,4.625,6,13.2,24,2648,26,NA,NA,NA,NA,NA,NA,FALSE,-57.1,-11.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",4,"2023-08-02T01:38:47.328Z","2023-08-02T01:38:51.370Z",TRUE,"pitch","17685356-54f3-4df1-b95d-1c3da47bcc48",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.6048,1.7818,NA,159.67,194.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks.",0,1,1,26,"bottom",3,"2023-08-02T01:37:37.764Z","2023-08-02T01:39:41.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,79.7,13,0.91,0.4403,6.2185,17.7329,-29.7157,-1.9041,1.5579,-1.1194,1.6504,0.7139,-123.0369,-3.2808,-1.1612,50.0025,5.4438,-3.0043,6,7.2,24,1891,206,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T01:38:28.058Z","2023-08-02T01:38:32.420Z",TRUE,"pitch","ccda6e56-2102-41f4-98b0-007181ab6a00",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5107,1.7818,NA,138.95,176.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks.",0,1,1,26,"bottom",3,"2023-08-02T01:37:37.764Z","2023-08-02T01:39:41.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77,71.4,7,0.9,0.4877,6.3193,19.4615,-42.7467,2.801,-8.2738,-0.5759,2.2975,0.3304,-112.1173,2.1119,-1.089,50.0008,5.6921,3.5805,4.8,13.2,24,2621,31,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-14.2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T01:38:14.034Z","2023-08-02T01:38:18.391Z",TRUE,"pitch","0441cc3d-dd20-4095-bfbe-98806b23f4d5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7855,1.7971,NA,145.39,146.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks.",0,1,1,26,"bottom",3,"2023-08-02T01:37:37.764Z","2023-08-02T01:39:41.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.6,1,2,0.3957,6.5039,26.2537,-23.1083,-1.9106,4.6535,-0.7448,3.4199,1.9923,-137.6279,-1.4283,-1.2247,50.0007,5.4882,-3.7199,8.4,4.8,24,2270,215,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.4,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",0,"2023-08-02T01:37:59.386Z","2023-08-02T01:38:02.632Z",TRUE,"pitch","fed992b4-314b-4442-bc15-95c30aa3388a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6518,1.7818,NA,84.93,220.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks.",0,1,1,26,"bottom",3,"2023-08-02T01:37:37.764Z","2023-08-02T01:39:41.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.7,14,0.9,0.3967,6.563,26.5557,-19.1487,-3.0899,6.7231,0.8414,0.6633,5.9929,-137.3579,-9.1507,-0.9538,50.0003,5.3064,-5.9843,13.2,4.8,24,2343,220,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.7,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",3,"2023-08-02T01:38:40.989Z","2023-08-02T01:38:47.328Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,2,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Walk","walk","Nolan Jones walks.",0,1,1,26,"bottom",3,"2023-08-02T01:37:37.764Z","2023-08-02T01:39:41.448Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",2,"2023-08-02T01:37:30.206Z","2023-08-02T01:37:36.654Z",TRUE,"pitch","038a57ce-c567-4191-8d50-ff2939de419c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.43,1.59,NA,98.08,202.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,1,1,25,"bottom",3,"2023-08-02T01:36:50.052Z","2023-08-02T01:37:36.654Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,71.3,14,0.89,0.4895,6.3138,20.1148,-40.5027,2.5862,-6.5669,0.4963,1.3374,2.2091,-111.8782,-0.4433,-0.8397,50.0031,5.6879,3.2794,4.8,13.2,24,2571,25,NA,NA,NA,NA,NA,NA,TRUE,-58,-11.8,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717169,"2023-08-02",1,"2023-08-02T01:37:12.994Z","2023-08-02T01:37:17.235Z",TRUE,"pitch","2a645949-63f7-46c0-bd97-2f29ec9ff89c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2578,1.4634,NA,94.13,175.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,1,1,25,"bottom",3,"2023-08-02T01:36:50.052Z","2023-08-02T01:37:36.654Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",658648,"Pedro Avila","/api/v1/people/658648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,71.8,6,0.9,0.484,6.4609,21.0487,-42.9971,2.368,-8.3487,0.6,2.3521,2.8769,-113.2427,2.0057,-0.9955,50.0036,5.7624,3.0691,4.8,13.2,24,2651,28,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-14.3,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
