"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746549,"2024-05-27",4,"2024-05-27T22:19:20.484Z","2024-05-27T22:19:32.168Z",TRUE,"pitch","4b1da069-3507-47cd-bd35-a71cf072547f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.34,1.58,NA,144.37,133.99,"line_drive","medium","9",158,77.32,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","José Ramírez doubles (11) on a line drive to right fielder Charlie Blackmon. Bo Naylor scores. Brayan Rocchio to 3rd.",1,5,8,59,"top",7,"2024-05-27T22:18:46.678Z","2024-05-27T22:19:32.168Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,91.1,11,0.9,0.3789,6.7123,30.3383,-18.1662,-3.4687,6.6055,-0.7179,3.8812,5.4852,-143.9994,-1.0636,-2.1882,50.0033,5.3685,-7.3571,19.2,3.6,24,2276,216,97.3,20,314,NA,NA,NA,FALSE,-15.7,12,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T22:19:02.843Z","2024-05-27T22:19:07.130Z",TRUE,"pitch","5dcfc18b-299f-408c-bf64-a35418431680",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.34,1.5646,NA,149.72,184.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","José Ramírez doubles (11) on a line drive to right fielder Charlie Blackmon. Bo Naylor scores. Brayan Rocchio to 3rd.",1,5,8,59,"top",7,"2024-05-27T22:18:46.678Z","2024-05-27T22:19:32.168Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.7,13,0.79,0.4203,6.7682,23.763,-34.5313,-4.2752,-1.3644,-0.8585,2.0076,6.2667,-129.682,-0.1562,-2.7364,50.0048,4.6739,-7.3797,10.8,8.4,24,1790,247,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-2.3,6.6,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T22:18:48.680Z","2024-05-27T22:18:53.295Z",TRUE,"pitch","bf1eaf34-d9db-448f-b377-58d94712e72a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.34,1.509,NA,136.53,161.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","José Ramírez doubles (11) on a line drive to right fielder Charlie Blackmon. Bo Naylor scores. Brayan Rocchio to 3rd.",1,5,8,59,"top",7,"2024-05-27T22:18:46.678Z","2024-05-27T22:19:32.168Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82.3,1,0.9,0.4215,6.6638,23.6549,-32.268,-6.1621,-0.052,-0.5123,2.8535,7.5786,-129.2942,1.2322,-2.6631,50.0047,4.8228,-10.5706,15.6,8.4,24,1780,254,NA,NA,NA,NA,NA,NA,FALSE,-34,0.4,9.7,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T22:16:17.654Z","2024-05-27T22:16:31.322Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","José Ramírez doubles (11) on a line drive to right fielder Charlie Blackmon. Bo Naylor scores. Brayan Rocchio to 3rd.",1,5,8,59,"top",7,"2024-05-27T22:18:46.678Z","2024-05-27T22:19:32.168Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T22:16:31.322Z","2024-05-27T22:18:48.680Z",FALSE,"action",NA,NA,"Pitching Change: Victor Vodnik replaces Josh Rogers.","Pitching Substitution",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,680767,"/api/v1/people/680767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Double","double","José Ramírez doubles (11) on a line drive to right fielder Charlie Blackmon. Bo Naylor scores. Brayan Rocchio to 3rd.",1,5,8,59,"top",7,"2024-05-27T22:18:46.678Z","2024-05-27T22:19:32.168Z",TRUE,TRUE,FALSE,FALSE,34,0,2,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",6,"2024-05-27T22:15:44.555Z","2024-05-27T22:15:56.203Z",TRUE,"pitch","4f0438c7-6ef5-4c69-a6b0-95ac4c6edf07",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.2,1.48,NA,147.47,175.6,"fly_ball","medium","8",95.21,69.17,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Andrés Giménez flies out to center fielder Brenton Doyle.",0,4,8,58,"top",7,"2024-05-27T22:13:41.879Z","2024-05-27T22:15:56.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.7,4,2,0.47,5.949,23.5674,-31.4293,-6.1609,0.5451,-0.7995,2.3398,-5.9713,-116.873,-0.9051,2.5962,50.0044,5.7036,-8.4593,16.8,9.6,24,2252,296,89.8,38,332,NA,NA,NA,TRUE,-41.6,1.1,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,677587,"Brayan Rocchio","/api/v1/people/677587"
746549,"2024-05-27",5,"2024-05-27T22:15:26.662Z","2024-05-27T22:15:31.612Z",TRUE,"pitch","561cddfd-5c22-482d-ad8d-0adf6ae39a1b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2,1.4762,NA,161.06,166.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Andrés Giménez flies out to center fielder Brenton Doyle.",0,4,8,58,"top",7,"2024-05-27T22:13:41.879Z","2024-05-27T22:15:56.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.7,11,2,0.4116,6.2651,22.5663,-18.2776,5.8968,7.7075,-1.1559,2.6777,-10.6191,-132.0351,-4.7156,2.1141,50.003,5.7933,10.6327,25.2,4.8,24,2165,127,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.3,-8.9,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T22:15:01.844Z","2024-05-27T22:15:05.408Z",TRUE,"pitch","4b20a49d-8864-4a02-b398-f347bf6b21d4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.2,1.48,NA,91.95,165.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Andrés Giménez flies out to center fielder Brenton Doyle.",0,4,8,58,"top",7,"2024-05-27T22:13:41.879Z","2024-05-27T22:15:56.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.8,3,2,0.4643,6.0678,20.6346,-28.0043,-1.2667,2.9551,0.6573,2.7082,-4.1572,-117.612,-0.9916,2.6067,50.0039,5.7138,-1.7888,4.8,8.4,24,2176,296,NA,NA,NA,NA,NA,NA,FALSE,-36.2,5.4,3.2,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T22:14:35.219Z","2024-05-27T22:14:38.484Z",TRUE,"pitch","b2ad52c9-3b12-4400-a004-f9decbed177c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.2,1.48,NA,183.28,185.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Andrés Giménez flies out to center fielder Brenton Doyle.",0,4,8,58,"top",7,"2024-05-27T22:13:41.879Z","2024-05-27T22:15:56.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.6,13,2,0.4791,6.2163,21.6739,-30.7807,-5.9774,1.059,-1.7387,1.9832,-7.4574,-114.4368,-1.7614,2.3426,50.0054,5.7861,-7.9074,16.8,9.6,24,2883,290,NA,NA,NA,NA,NA,NA,FALSE,-42.6,1.8,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T22:14:16.712Z","2024-05-27T22:14:21.339Z",TRUE,"pitch","8992a713-545e-45e4-bb9f-470e30c9af7c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2,1.4619,NA,100.53,140.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Andrés Giménez flies out to center fielder Brenton Doyle.",0,4,8,58,"top",7,"2024-05-27T22:13:41.879Z","2024-05-27T22:15:56.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,83.9,12,2,0.4152,6.0627,21.0656,-20.6797,5.2203,6.4863,0.432,3.6361,-6.3413,-130.6878,-2.0635,2.1837,50.0063,5.9493,9.2581,21.6,4.8,24,2143,140,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.6,-8.5,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T22:13:54.455Z","2024-05-27T22:13:57.587Z",TRUE,"pitch","c0883191-2aa5-4b29-828f-2eb5810164c9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.2,1.48,NA,139.54,184.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Andrés Giménez flies out to center fielder Brenton Doyle.",0,4,8,58,"top",7,"2024-05-27T22:13:41.879Z","2024-05-27T22:15:56.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,73.3,7,2,0.4754,6.0845,20.3616,-30.8192,-5.651,1.008,-0.5915,2.005,-5.4771,-115.0027,-1.6329,2.551,50.0037,5.7002,-7.6055,15.6,9.6,24,2212,322,NA,NA,NA,NA,NA,NA,FALSE,-41.9,1.7,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T22:14:45.967Z","2024-05-27T22:15:01.844Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Andrés Giménez flies out to center fielder Brenton Doyle.",0,4,8,58,"top",7,"2024-05-27T22:13:41.879Z","2024-05-27T22:15:56.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T22:13:20.866Z","2024-05-27T22:13:28.375Z",TRUE,"pitch","b292f841-adfe-481d-85aa-cbab1e53b4ee",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.28,1.5,NA,147.51,149.52,"popup","medium","6",101.61,146.5,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Tyler Freeman pops out to shortstop Ezequiel Tovar on the infield fly rule.",0,4,8,57,"top",7,"2024-05-27T22:11:43.326Z","2024-05-27T22:13:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81.8,1,2,0.4232,6.2428,24.2927,-17.0454,3.1687,8.8944,-0.8005,3.306,-8.9045,-128.9414,-3.1054,2.2707,50.0024,5.8253,5.3908,12,4.8,24,2242,134,51.4,31,151,NA,NA,NA,TRUE,-18.8,15.7,-4,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,677587,"Brayan Rocchio","/api/v1/people/677587"
746549,"2024-05-27",3,"2024-05-27T22:13:02.894Z","2024-05-27T22:13:08.630Z",TRUE,"pitch","20f2ea53-4a90-4a8f-8b7e-74a27f4fca88",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.28,1.4397,NA,90.74,139.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Tyler Freeman pops out to shortstop Ezequiel Tovar on the infield fly rule.",0,4,8,57,"top",7,"2024-05-27T22:11:43.326Z","2024-05-27T22:13:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,83.1,12,2,0.4166,6.0766,24.0741,-19.0067,4.2514,7.4953,0.689,3.6767,-6.0548,-130.809,-2,2.4669,50.0006,5.8557,7.4671,18,4.8,24,2217,124,NA,NA,NA,NA,NA,NA,FALSE,-20,13.4,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T22:12:42.866Z","2024-05-27T22:12:47.495Z",TRUE,"pitch","bc316520-642b-4f28-8605-e373f8306720",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2973,1.4944,NA,99.7,155.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Tyler Freeman pops out to shortstop Ezequiel Tovar on the infield fly rule.",0,4,8,57,"top",7,"2024-05-27T22:11:43.326Z","2024-05-27T22:13:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,82.4,3,2,0.4217,6.2342,22.184,-19.6848,6.1361,7.2757,0.4538,3.0942,-7.1788,-128.986,-3.1063,2.452,50.0009,5.7997,10.5298,25.2,4.8,24,2109,132,NA,NA,NA,NA,NA,NA,FALSE,-21.5,12.8,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T22:12:24.808Z","2024-05-27T22:12:29.537Z",TRUE,"pitch","f35d3601-632b-41cf-a218-3aa37e542256",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.28,1.5588,NA,173.33,184.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Tyler Freeman pops out to shortstop Ezequiel Tovar on the infield fly rule.",0,4,8,57,"top",7,"2024-05-27T22:11:43.326Z","2024-05-27T22:13:28.375Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",642028,"Josh Rogers","/api/v1/people/642028","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.6,71.4,13,2,0.4867,6.1873,22.0755,-35.1403,-5.9869,-2.311,-1.4778,2.0184,-7.0418,-112.8736,-0.5524,2.47,50.0056,5.8289,-7.6652,14.4,12,24,2250,304,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-4,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA
