"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717119,"2023-08-05",0,"2023-08-06T01:37:37.104Z","2023-08-06T01:37:40.675Z",TRUE,"pitch","809aa93a-9a97-419a-af1f-7fc929805c2d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4383,1.6966,NA,135.04,156.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Elehuris Montero grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,2,6,72,"top",9,"2023-08-06T01:37:20.736Z","2023-08-06T01:38:38.951Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.9,1,0.91,0.4391,5.4923,24.2754,-30.9884,0.1247,0.7518,-0.4733,3.0599,3.0932,-124.5893,-2.5843,-1.7454,50.0022,6.6632,0.1965,1.2,8.4,24,2441,62,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1,-1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",5,"2023-08-06T01:37:06.488Z","2023-08-06T01:37:11.351Z",TRUE,"pitch","3c2e710d-891d-47fd-825c-1a81e27c35a9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.73,1.78,NA,121.73,202.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,6,71,"top",9,"2023-08-06T01:36:04.745Z","2023-08-06T01:37:11.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.9,13,0.9,0.4389,5.683,20.7226,-29.8082,-0.3927,1.49,-0.1241,1.3391,3.9979,-123.9756,-6.7996,-1.6946,50.0007,6.5496,-0.6226,0,8.4,24,2517,68,NA,NA,NA,NA,NA,NA,TRUE,-35.6,1.6,0,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",4,"2023-08-06T01:36:48.050Z","2023-08-06T01:36:51.295Z",TRUE,"pitch","ea93a93d-a0a8-4943-8982-65993bc8f586",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.901,1.8921,NA,165.84,107.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,6,71,"top",9,"2023-08-06T01:36:04.745Z","2023-08-06T01:37:11.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,11,0.89,0.4022,5.4861,29.8877,-12.9423,-5.0261,10.2392,-1.2812,4.8614,2.7543,-136.1886,-2.5307,-1.6526,50.0062,6.6978,-9.4437,33.6,3.6,24,2346,210,NA,NA,NA,NA,NA,NA,FALSE,-13,18.2,8.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-06T01:36:22.563Z","2023-08-06T01:36:25.812Z",TRUE,"pitch","447a078d-b0cb-422c-adeb-be69ede11fd4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.73,1.78,NA,113.81,190.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,6,71,"top",9,"2023-08-06T01:36:04.745Z","2023-08-06T01:37:11.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.9,8,0.91,0.4416,5.6808,23.1669,-30.9518,-0.4003,0.7813,0.0836,1.8019,4.5676,-123.7176,-5.3561,-1.7294,50.0017,6.569,-0.6252,0,8.4,24,2410,314,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.5,-0.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-06T01:36:06.965Z","2023-08-06T01:36:10.389Z",TRUE,"pitch","3986e2b6-d75c-4cb7-aacb-39dca44a21be",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9983,1.8921,NA,142.09,185.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,6,71,"top",9,"2023-08-06T01:36:04.745Z","2023-08-06T01:37:11.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,7,0.9,0.4033,5.8129,29.6759,-12.9154,-6.1739,10.3092,-0.6581,1.9776,5.0527,-135.8034,-9.5238,-1.7404,50.0054,6.4281,-11.5363,34.8,3.6,24,2337,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.8,10.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T01:34:28.495Z","2023-08-06T01:36:06.965Z",FALSE,"action",NA,NA,"Pitching Change: Giovanny Gallegos replaces Andre Pallante.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606149,"/api/v1/people/606149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,6,71,"top",9,"2023-08-06T01:36:04.745Z","2023-08-06T01:37:11.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",3,"2023-08-06T01:36:36.120Z","2023-08-06T01:36:48.050Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,2,6,71,"top",9,"2023-08-06T01:36:04.745Z","2023-08-06T01:37:11.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",606149,"Giovanny Gallegos","/api/v1/people/606149","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",3,"2023-08-06T01:32:57.600Z","2023-08-06T01:33:05.221Z",TRUE,"pitch","e86edaba-6c37-439f-9ab0-e5eca88c902a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.41,1.69,NA,92.82,210.32,"ground_ball","medium","6",111.67,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Nolan Arenado grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,2,6,70,"bottom",8,"2023-08-06T01:31:39.279Z","2023-08-06T01:33:05.221Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.7,14,0.89,0.4295,5.8818,26.2856,-26.4321,0.4094,3.4851,0.6343,1.054,6.152,-127.5436,-4.9176,-1.8623,50.001,5.0919,0.6744,3.6,7.2,24,2543,210,75.1,-22,4,NA,NA,NA,TRUE,-30.2,5.4,-2.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-06T01:32:33.410Z","2023-08-06T01:32:36.686Z",TRUE,"pitch","9043662f-2133-44c4-8892-3d98e1d0cf69",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4383,1.7455,NA,159.86,119.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Nolan Arenado grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,2,6,70,"bottom",8,"2023-08-06T01:31:39.279Z","2023-08-06T01:33:05.221Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,11,0.91,0.4044,5.9141,32.1382,-18.9811,-6.1319,7.1135,-1.1245,4.4322,4.1818,-135.8922,0.9511,-1.8933,50.0017,5.4044,-11.3702,28.8,4.8,24,2196,237,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.3,10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-06T01:32:10.589Z","2023-08-06T01:32:13.866Z",TRUE,"pitch","27a8a7c4-27ba-41ba-b789-572a0db495c0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.41,1.69,NA,134.69,147.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Nolan Arenado grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,2,6,70,"bottom",8,"2023-08-06T01:31:39.279Z","2023-08-06T01:33:05.221Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,1,0.91,0.4028,5.8923,31.1051,-18.174,-5.8509,7.4855,-0.464,3.3838,5.8275,-136.2028,-1.6068,-1.8755,50.0065,5.2438,-10.9488,27.6,4.8,24,2230,235,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.4,9.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T01:31:50.771Z","2023-08-06T01:31:54.374Z",TRUE,"pitch","685726ee-b66c-4df1-9314-d558e6207c17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4383,1.6966,NA,122.55,174.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Nolan Arenado grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,2,6,70,"bottom",8,"2023-08-06T01:31:39.279Z","2023-08-06T01:33:05.221Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.4,5,0.9,0.4396,5.7324,25.9273,-29.0299,-0.1154,2.0025,-0.1456,2.3809,4.4172,-124.7625,-1.2598,-1.9267,50.0036,5.2927,-0.1818,1.2,7.2,24,2560,194,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3.6,-0.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",4,"2023-08-06T01:31:04.278Z","2023-08-06T01:31:16.215Z",TRUE,"pitch","23990308-1852-4c28-96ba-5b63af89aec3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.42,1.65,NA,141.79,162.82,"popup","medium","3",175.36,147.73,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Paul Goldschmidt pops out to first baseman Elehuris Montero.",0,2,6,69,"bottom",8,"2023-08-06T01:29:05.792Z","2023-08-06T01:31:16.215Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.2,4,0.89,0.4321,5.7535,23.2269,-29.7956,-0.0462,1.4617,-0.6503,2.8135,3.4327,-126.2696,-0.3431,-2.0155,50.0053,5.3274,-0.0755,1.2,7.2,24,2602,162,82.2,57,180,NA,NA,NA,TRUE,-33.2,2.8,-0.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA
717119,"2023-08-05",3,"2023-08-06T01:30:38.414Z","2023-08-06T01:30:41.686Z",TRUE,"pitch","31a20d5e-0d6e-4822-bf3c-a702610462f8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.65,NA,128.76,167.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Paul Goldschmidt pops out to first baseman Elehuris Montero.",0,2,6,69,"bottom",8,"2023-08-06T01:29:05.792Z","2023-08-06T01:31:16.215Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.1,4,0.89,0.4324,5.8425,24.1059,-29.2292,-0.0874,1.8075,-0.3085,2.6561,4.2806,-126.3506,-0.7134,-2.0083,50.0013,5.2769,-0.1426,1.2,7.2,24,2517,181,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.4,-0.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",2,"2023-08-06T01:30:16.648Z","2023-08-06T01:30:20.054Z",TRUE,"pitch","ceada0f5-43da-4895-9bf3-3a9719ff237b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4871,1.6493,NA,138.85,125.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Paul Goldschmidt pops out to first baseman Elehuris Montero.",0,2,6,69,"bottom",8,"2023-08-06T01:29:05.792Z","2023-08-06T01:31:16.215Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.7,11,0.9,0.408,5.7415,32.9166,-20.6823,-9.0274,6.3146,-0.5733,4.2117,6.3617,-134.9307,0.7373,-1.8043,50.0023,5.4066,-16.4291,36,6,24,2193,236,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.8,14.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",1,"2023-08-06T01:29:52.958Z","2023-08-06T01:29:56.224Z",TRUE,"pitch","94ac422d-5d5b-4186-ba0e-d678c149e196",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.65,NA,77.53,187.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Paul Goldschmidt pops out to first baseman Elehuris Montero.",0,2,6,69,"bottom",8,"2023-08-06T01:29:05.792Z","2023-08-06T01:31:16.215Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.6,14,0.89,0.4403,5.9068,25.2384,-29.8458,-1.1597,1.4817,1.0355,1.8888,7.2294,-124.441,-2.1916,-1.7579,50.0005,5.2562,-1.8184,1.2,8.4,24,2469,172,NA,NA,NA,NA,NA,NA,FALSE,-35,2.4,0.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T01:29:27.260Z","2023-08-06T01:29:30.425Z",TRUE,"pitch","48d35b5c-c1b0-440d-b37a-a2154863a152",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.65,NA,109.99,184.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Paul Goldschmidt pops out to first baseman Elehuris Montero.",0,2,6,69,"bottom",8,"2023-08-06T01:29:05.792Z","2023-08-06T01:31:16.215Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.7,8,0.89,0.4353,5.7833,23.5593,-27.5809,0.0013,2.8572,0.1838,1.9935,5.2496,-125.4619,-2.5252,-1.929,50.0003,5.2432,0.002,2.4,7.2,24,2560,186,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.9,-1.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717119,"2023-08-05",0,"2023-08-06T01:28:40.858Z","2023-08-06T01:28:53.738Z",TRUE,"pitch","4dadde53-557f-4d23-a41f-c250ff73d6c6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.27,1.51,NA,139.98,184.7,"line_drive","medium","7",54.1,116.84,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Double","double","Tommy Edman doubles (16) on a line drive to left fielder Jurickson Profar.",0,2,6,68,"bottom",8,"2023-08-06T01:28:25.626Z","2023-08-06T01:28:53.738Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,669242,"Tommy Edman","/api/v1/people/669242","L","Left",657756,"Connor Seabold","/api/v1/people/657756","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,7,0.89,0.408,6.0419,30.9591,-23.4759,-9.8755,4.7725,-0.6028,2.003,6.6973,-134.5698,-3.8561,-1.849,50.0023,5.1305,-17.995,33.6,6,24,2287,240,91.7,13,216,NA,NA,NA,FALSE,-24.2,7.9,16.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA
