"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717711,"2023-06-18",0,"2023-06-18T20:24:42.446Z","2023-06-18T20:26:10.097Z",FALSE,"action",NA,NA,"Pitching Change: Alex Lange replaces Jose Cisnero.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656638,"/api/v1/people/656638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Hit By Pitch","hit_by_pitch","Michael A. Taylor hit by pitch.",0,6,1,63,"bottom",8,"2023-06-18T20:26:07.805Z","2023-06-18T20:26:42.799Z",TRUE,FALSE,FALSE,FALSE,11,2,0,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",656638,"Alex Lange","/api/v1/people/656638","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T20:23:21.618Z","2023-06-18T20:23:28.494Z",TRUE,"pitch","2ccb041b-31d6-4352-93eb-b042b0a5a675",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.47,1.55,NA,130.26,169.82,"ground_ball","medium","5",107.76,173.97,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Jake Marisnick grounds into a double play, third baseman Royce Lewis to second baseman Kyle Farmer to first baseman Donovan Solano. Miguel Cabrera out at 2nd. Jake Marisnick out at 1st.",0,6,1,62,"top",8,"2023-06-18T20:22:45.539Z","2023-06-18T20:23:28.494Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,545350,"Jake Marisnick","/api/v1/people/545350","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,4,0.95,0.3953,6.4013,30.1157,-13.853,-3.8211,9.4137,-0.3479,2.5542,5.7853,-138.4342,-6.8776,-1.9658,50.0033,5.9933,-7.4373,21.6,3.6,24,1949,207,86.8,-25,7,NA,NA,NA,TRUE,-14.3,15.8,5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T20:23:00.001Z","2023-06-18T20:23:03.311Z",TRUE,"pitch","071e38f4-f2e6-4465-bc75-82c14a8bd1de",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.47,1.55,NA,136.25,165.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Jake Marisnick grounds into a double play, third baseman Royce Lewis to second baseman Kyle Farmer to first baseman Donovan Solano. Miguel Cabrera out at 2nd. Jake Marisnick out at 1st.",0,6,1,62,"top",8,"2023-06-18T20:22:45.539Z","2023-06-18T20:23:28.494Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,545350,"Jake Marisnick","/api/v1/people/545350","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.8,4,0.96,0.3947,6.4816,34.1606,-7.3577,-3.0853,12.7518,-0.5051,2.7096,5.1987,-139.3035,-7.4436,-2.003,50.0014,5.9177,-6.004,27.6,2.4,24,2147,205,NA,NA,NA,NA,NA,NA,FALSE,-8.5,21.5,4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T20:22:21.211Z","2023-06-18T20:22:32.037Z",TRUE,"pitch","35e15594-73f8-4390-b131-d6337df0e440",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.19,1.44,NA,111.89,182.26,"line_drive","medium","8",91.62,50.48,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","Eric Haase lines out to center fielder Michael A. Taylor.",0,6,1,61,"top",8,"2023-06-18T20:22:12.112Z","2023-06-18T20:22:32.037Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,606992,"Eric Haase","/api/v1/people/606992","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.2,5,0.95,0.4363,6.3642,26.4921,-27.7133,0.4043,2.7947,0.1341,2.0933,5.7794,-125.7498,-3.7694,-2.2504,50.0017,5.8705,0.6435,3.6,7.2,24,2189,191,97.3,23,378,NA,NA,NA,TRUE,-32.4,4.4,-2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA
717711,"2023-06-18",5,"2023-06-18T20:21:54.022Z","2023-06-18T20:21:58.920Z",TRUE,"pitch","04139b00-700c-4305-8eca-ae2787d9ac3d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.6159,1.7855,NA,110.85,123.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Cabrera walks.",0,6,1,60,"top",8,"2023-06-18T20:20:21.684Z","2023-06-18T20:21:58.920Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.5,12,0.95,0.3957,6.3772,33.6267,-11.9883,-4.7534,10.4226,0.1612,4.2621,7.6839,-138.8844,-2.6788,-2.0347,50.0001,6.0458,-9.2044,30,3.6,24,2067,208,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.5,6.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T20:21:27.055Z","2023-06-18T20:21:31.319Z",TRUE,"pitch","5ef53889-0fdd-4ce4-a2ce-7271f3bb918e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6159,1.8146,NA,130.1,115.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Cabrera walks.",0,6,1,60,"top",8,"2023-06-18T20:20:21.684Z","2023-06-18T20:21:58.920Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.7,11,0.95,0.4323,6.3073,25.9915,-27.9093,0.9387,2.6224,-0.3436,4.5748,4.568,-126.7238,1.8315,-2.2918,50.0013,6.0727,1.5259,4.8,7.2,24,2187,158,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.4,-2.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T20:21:09.734Z","2023-06-18T20:21:14.421Z",TRUE,"pitch","8c720a20-1238-4564-95b6-d45c2439ad88",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5576,1.7564,NA,124.15,227.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Cabrera walks.",0,6,1,60,"top",8,"2023-06-18T20:20:21.684Z","2023-06-18T20:21:58.920Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75.1,13,0.95,0.465,6.4564,24.2518,-43.5474,0.4491,-8.1142,-0.1877,0.4122,4.6479,-118.1569,-3.4536,-2.2453,50.0011,5.927,0.6293,1.2,13.2,24,2217,20,NA,NA,NA,NA,NA,NA,FALSE,-57,-15.2,-2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T20:20:53.044Z","2023-06-18T20:20:56.404Z",TRUE,"pitch","7449008e-c61c-4aa6-89ec-fd971eaecd00",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.58,1.81,NA,104.04,173.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Cabrera walks.",0,6,1,60,"top",8,"2023-06-18T20:20:21.684Z","2023-06-18T20:21:58.920Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81,6,0.94,0.4284,6.4947,24.2246,-25.4218,0.8038,4.0722,0.34,2.4006,6.328,-127.4588,-3.7368,-2.2711,50.0032,5.8748,1.3331,4.8,6,24,2278,181,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.8,-2.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T20:20:39.093Z","2023-06-18T20:20:44.822Z",TRUE,"pitch","9adefe2b-f0f3-4d1a-8054-6728234bbdbc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5576,1.8146,NA,176.58,169.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Cabrera walks.",0,6,1,60,"top",8,"2023-06-18T20:20:21.684Z","2023-06-18T20:21:58.920Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.6,13,0.96,0.4532,6.4788,23.7245,-44.1553,0.3736,-8.0985,-1.5631,2.5614,2.1179,-120.9034,1.0219,-2.4993,50.0036,6.0106,0.5523,1.2,12,24,2249,27,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-14.2,-1.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T20:21:40.701Z","2023-06-18T20:21:54.022Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,0,408234,"/api/v1/people/408234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Miguel Cabrera walks.",0,6,1,60,"top",8,"2023-06-18T20:20:21.684Z","2023-06-18T20:21:58.920Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",666364,"Jordan Balazovic","/api/v1/people/666364","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T20:18:07.612Z","2023-06-18T20:18:15.610Z",TRUE,"pitch","728fa63a-a2c4-41ef-a80c-e54b712767dd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.12,1.5,NA,128.94,190.71,"fly_ball","medium","8",148.89,59.1,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Vazquez flies out to center fielder Jake Marisnick.",0,6,1,59,"bottom",7,"2023-06-18T20:17:59.019Z","2023-06-18T20:18:15.610Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.2,7,2,0.3945,6.1118,32.5425,-16.926,-10.3331,7.8195,-0.3133,1.7805,6.168,-139.0783,-6.421,-1.2228,50.0028,5.2506,-20.1485,45.6,6,24,2227,229,94.4,34,352,NA,NA,NA,TRUE,-17.2,13,17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",5,"2023-06-18T20:17:39.862Z","2023-06-18T20:17:45.186Z",TRUE,"pitch","c9f5c208-d51c-4365-b867-2b0a3b8377cb",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.42,1.65,NA,120.82,169.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out on a foul tip.",0,6,1,58,"bottom",7,"2023-06-18T20:15:43.468Z","2023-06-18T20:17:45.186Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.4,5,2,0.3913,6.189,27.9659,-16.6247,-6.3032,7.8165,-0.1003,2.5627,5.1941,-139.3652,-4.5194,-1.1588,50.0032,5.2853,-12.5411,33.6,4.8,24,2380,226,NA,NA,NA,NA,NA,NA,TRUE,-16.1,13.6,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T20:17:20.295Z","2023-06-18T20:17:24.523Z",TRUE,"pitch","2f87f67b-580b-4db0-8f8f-7e51f2b5f755",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3828,1.6402,NA,92.25,199.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out on a foul tip.",0,6,1,58,"bottom",7,"2023-06-18T20:15:43.468Z","2023-06-18T20:17:45.186Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,81,14,0.92,0.4298,6.2764,23.4133,-27.6947,0.9879,2.7156,0.6493,1.4625,4.2214,-126.9378,-4.4119,-1.1564,50.002,5.401,1.6289,4.8,7.2,24,2557,169,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.2,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T20:16:59.136Z","2023-06-18T20:17:03.667Z",TRUE,"pitch","8fae355e-de7f-43cf-95a6-c770a2953a2e",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4228,1.6795,NA,150.45,192.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out on a foul tip.",0,6,1,58,"bottom",7,"2023-06-18T20:15:43.468Z","2023-06-18T20:17:45.186Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,13,2,0.3914,6.1513,31.4358,-12.8834,-5.5898,9.7243,-0.8775,1.7262,3.2784,-139.9279,-7.3511,-1.3377,50.0061,5.2309,-11.0918,36,3.6,24,2473,221,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.3,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T20:16:38.149Z","2023-06-18T20:16:42.987Z",TRUE,"pitch","1642e438-93ca-42b8-839b-7e3807083b35",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.42,1.65,NA,127.81,176.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out on a foul tip.",0,6,1,58,"bottom",7,"2023-06-18T20:15:43.468Z","2023-06-18T20:17:45.186Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.5,4,2,0.3995,6.3396,34.8268,-14.6887,-7.0945,9.2163,-0.2836,2.3119,5.0978,-137.8738,-5.3137,-1.2485,50.0031,5.2797,-13.4594,37.2,4.8,24,2378,225,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.6,11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T20:16:18.375Z","2023-06-18T20:16:22.271Z",TRUE,"pitch","c1941a0c-8ba2-46d6-b69c-18b81d2da8af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4411,1.6603,NA,133.03,220.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out on a foul tip.",0,6,1,58,"bottom",7,"2023-06-18T20:15:43.468Z","2023-06-18T20:17:45.186Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80,13,2,0.4318,6.0302,28.7018,-35.1865,-9.7151,-1.85,-0.4204,0.6717,5.3825,-127.3709,-4.4755,-1.3103,50.0055,5.2661,-15.7989,21.6,9.6,24,1179,247,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-4.2,16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T20:16:02.393Z","2023-06-18T20:16:06.868Z",TRUE,"pitch","035a4214-a9af-4eaf-b16c-c6554c51a8ec",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4811,1.8249,NA,92.34,195.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out on a foul tip.",0,6,1,58,"bottom",7,"2023-06-18T20:15:43.468Z","2023-06-18T20:17:45.186Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,14,2,0.3954,6.1356,32.3511,-15.5019,-8.0231,8.5914,0.647,1.6021,7.7171,-138.7558,-7.1644,-1.1339,50.0062,5.2594,-15.5772,38.4,4.8,24,2412,225,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.2,12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
