"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718436,"2023-04-25",1,"2023-04-26T01:20:23.333Z","2023-04-26T01:20:26.333Z",TRUE,"pitch","b6c9451e-65ff-43f1-9c96-71ab2c0d70a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5326,1.5605,NA,93.37,170.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Randy Arozarena grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,5,0,69,"bottom",9,"2023-04-26T01:20:20.975Z","2023-04-26T01:22:28.609Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,6,2,0.4017,6.2604,29.543,-12.603,-1.2515,10.3887,0.6199,2.5471,1.8308,-136.2844,-6.5542,0.1025,50.0042,5.8514,-2.358,8.4,3.6,24,2253,199,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.6,1.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-26T01:19:46.532Z","2023-04-26T01:20:23.333Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Pressly replaces Rafael Montero.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519151,"/api/v1/people/519151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Randy Arozarena grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",0,5,0,69,"bottom",9,"2023-04-26T01:20:20.975Z","2023-04-26T01:22:28.609Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",5,"2023-04-26T01:17:26.322Z","2023-04-26T01:17:35.187Z",TRUE,"pitch","b4f4d6af-bed7-41f7-aeef-f56b292184ca",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.12,1.49,NA,121.11,194.79,"ground_ball","medium","6",113.81,178.17,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,5,0,68,"top",9,"2023-04-26T01:15:22.188Z","2023-04-26T01:17:35.187Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.5,8,0.9,0.419,6.5057,27.7312,-27.3038,-9.6833,2.8127,-0.1078,1.6294,5.927,-130.7619,-5.353,-1.1465,50.0008,5.753,-16.7567,28.8,7.2,24,2341,234,99.5,3,69,NA,NA,NA,TRUE,-29.8,4.1,16.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-26T01:17:03.021Z","2023-04-26T01:17:06.021Z",TRUE,"pitch","aaaedd01-26c1-40e6-a4da-6cbd18e04d25",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2201,1.49,NA,146.65,133.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,5,0,68,"top",9,"2023-04-26T01:15:22.188Z","2023-04-26T01:17:35.187Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.3,11,0.89,0.4188,6.4682,27.1776,-27.6563,-7.1226,2.6069,-0.7779,3.8951,3.3377,-130.7006,0.2095,-1.1452,50.0022,5.8884,-12.3398,22.8,7.2,24,2266,230,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5,12.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-26T01:16:34.674Z","2023-04-26T01:16:37.674Z",TRUE,"pitch","0a16db5b-09a7-4d33-88fa-65ef081e5139",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.0926,1.49,NA,-2.05,230.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,5,0,68,"top",9,"2023-04-26T01:15:22.188Z","2023-04-26T01:17:35.187Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.1,14,0.95,0.47,6.557,25.6915,-35.1839,10.9036,-2.202,3.1232,0.2955,6.786,-117.3112,-4.0565,-1.24,50.0011,5.3863,14.9353,24,12,24,2767,49,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-4.8,-21.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-26T01:16:07.943Z","2023-04-26T01:16:10.943Z",TRUE,"pitch","cefefa9b-a412-4db2-9080-8782e380a9e9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.49,NA,124.59,185.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,5,0,68,"top",9,"2023-04-26T01:15:22.188Z","2023-04-26T01:17:35.187Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.1,8,0.9,0.4193,6.5827,30.0514,-29.1978,-10.3399,1.7269,-0.1991,1.9811,5.8989,-131.0891,-3.9066,-1.1458,50.0029,5.6925,-17.8329,28.8,8.4,24,2400,232,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.4,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-26T01:15:47.472Z","2023-04-26T01:15:50.763Z",TRUE,"pitch","20cac272-ed1c-4bb4-8555-211e57276b25",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1382,1.49,NA,111.75,148.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,5,0,68,"top",9,"2023-04-26T01:15:22.188Z","2023-04-26T01:17:35.187Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,71.7,12,0.94,0.4794,6.3959,24.7521,-37.1443,11.1894,-3.7766,0.1378,3.3468,0.2515,-115.0064,2.6931,-1.4232,50.0016,5.8069,14.7298,21.6,12,24,2735,56,NA,NA,NA,NA,NA,NA,FALSE,-50,-5.6,-20.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-26T01:15:28.696Z","2023-04-26T01:15:32.461Z",TRUE,"pitch","9696945f-6d66-40e1-af99-c13b3e4e93fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2795,1.49,NA,140.29,146.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Alex Bregman grounds out, shortstop Wander Franco to first baseman Luke Raley.",0,5,0,68,"top",9,"2023-04-26T01:15:22.188Z","2023-04-26T01:17:35.187Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,608324,"Alex Bregman","/api/v1/people/608324","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.3,82.3,11,0.89,0.4174,6.5484,29.2768,-26.8946,-9.109,3.0328,-0.6109,3.4088,4.4396,-131.4858,-1.3185,-1.1427,50.0042,5.9225,-15.8649,28.8,7.2,24,2409,228,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.4,15.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",8,"2023-04-26T01:14:55.081Z","2023-04-26T01:15:02.369Z",TRUE,"pitch","65a06438-b393-4d7a-ab27-bc057ffaa421",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.5,1.68,NA,142.09,168.2,"ground_ball","medium","4",146.43,157.7,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.2,4,0.9,0.4191,6.547,29.0542,-32.3451,-10.2056,-0.1022,-0.6582,2.6141,4.8263,-130.9656,-2.0675,-1.2045,50.001,5.8457,-17.6303,26.4,8.4,24,2304,232,85.4,-1,38,NA,NA,NA,TRUE,-34.3,-0.5,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,643289,"Mauricio Dubón","/api/v1/people/643289"
718436,"2023-04-25",7,"2023-04-26T01:14:28.425Z","2023-04-26T01:14:31.425Z",TRUE,"pitch","88dbd271-0b80-4012-9b55-39db81493116",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.5,1.68,NA,106.68,163.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,5,0.93,0.4499,6.7228,24.1626,-34.5093,3.2192,-1.555,0.2708,2.7863,2.9349,-121.7894,0.0134,-1.3687,50.0046,5.7681,4.83,8.4,9.6,24,2677,67,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-2.5,-6.5,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",4,"2023-04-26T01:12:55.107Z","2023-04-26T01:12:58.446Z",TRUE,"pitch","6075c169-2d22-49e7-a94d-b654f89198a9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.5,1.68,NA,130.63,167.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.8,4,0.9,0.4266,6.292,27.7187,-28.9104,-10.1685,1.9605,-0.3576,2.6254,5.5245,-128.5914,-2.6515,-1.2174,50.0047,5.9224,-16.9593,28.8,8.4,24,2303,235,NA,NA,NA,NA,NA,NA,FALSE,-32,3.1,17.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",3,"2023-04-26T01:12:31.095Z","2023-04-26T01:12:34.095Z",TRUE,"pitch","a3afd707-90cd-47eb-a262-7b8978f2772b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,1,NA,NA,3.5,1.68,NA,133.86,195.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,80.5,7,0.89,0.4276,6.4281,30.3113,-33.2038,-11.627,-0.6201,-0.4424,1.6103,5.6202,-128.7846,-3.9756,-1.1593,50.0033,5.7824,-19.252,27.6,9.6,24,2280,237,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.9,19.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",2,"2023-04-26T01:12:06.620Z","2023-04-26T01:12:09.874Z",TRUE,"pitch","94a86db2-c21e-48a0-8b33-6813e68625e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.513,1.68,NA,89.52,212.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.5,14,0.9,0.4244,6.3883,28.1563,-29.6674,-9.6902,1.4861,0.721,0.9611,7.6782,-129.2807,-6.3274,-1.0355,50.0018,5.7315,-16.3234,25.2,8.4,24,2207,236,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1.4,15.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",1,"2023-04-26T01:11:37.399Z","2023-04-26T01:11:41.674Z",TRUE,"pitch","6b4d5f39-5374-4a10-8168-72b8116ac102",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.4896,1.68,NA,52.96,231.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,71.3,14,0.96,0.487,6.5751,25.0587,-36.1461,11.6128,-3.115,1.6802,0.2564,3.6132,-113.4408,-3.6385,-1.4516,50.0045,5.5679,14.7985,22.8,13.2,24,2687,51,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-6.4,-22,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",0,"2023-04-26T01:11:14.455Z","2023-04-26T01:11:17.455Z",TRUE,"pitch","05761b06-5239-438f-b9bb-dd2076ab5d10",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.538,1.68,NA,125.55,208.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.2,13,0.89,0.416,6.4887,28.4526,-26.5557,-10.8765,3.1993,-0.2243,1.1369,5.8246,-131.7617,-6.8057,-1.0525,50.0033,5.7205,-19.091,32.4,7.2,24,2233,229,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.4,18.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",5,"2023-04-26T01:13:20.345Z","2023-04-26T01:13:25.345Z",FALSE,"stepoff","296f3279-83b8-49b9-b135-8d3fd05c8db6",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718436,"2023-04-25",6,"2023-04-26T01:13:52.102Z","2023-04-26T01:14:28.425Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Taylor Walls to first baseman Luke Raley.",0,5,0,67,"top",9,"2023-04-26T01:11:06.175Z","2023-04-26T01:15:02.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
