"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718480,"2023-04-22",0,"2023-04-22T02:45:14.733Z","2023-04-22T02:45:19.039Z",TRUE,"pitch","f2268082-3ea7-426b-a911-2520eb63d2a9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9536,1.4954,NA,116.11,178.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,0,17,"bottom",2,"2023-04-22T02:44:54.702Z","2023-04-22T02:47:42.498Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,81.8,5,0.75,0.4187,6.5233,31.4503,-12.6978,7.0728,11.2753,0.0234,2.2291,-6.6477,-131.4971,-7.4457,1.6821,50.0017,6.0667,12.216,36,4.8,24,2250,169,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18.7,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T02:46:35.374Z","2023-04-22T02:46:50.875Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,671218,"/api/v1/people/671218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Heliot Ramos strikes out swinging.",0,1,0,17,"bottom",2,"2023-04-22T02:44:54.702Z","2023-04-22T02:47:42.498Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",4,"2023-04-22T02:44:38.001Z","2023-04-22T02:44:46.503Z",TRUE,"pitch","6507a5db-c470-450e-8866-072a6c91fbbf",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.29,1.51,NA,71.73,186.83,"ground_ball","medium","6",111.53,159.76,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Joey Bart grounds into a force out, shortstop Francisco Lindor to second baseman Luis Guillorme. David Villar out at 2nd. Joey Bart to 1st.",0,1,0,16,"bottom",2,"2023-04-22T02:43:40.575Z","2023-04-22T02:44:46.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.6,14,0.86,0.4156,6.6047,30.747,-14.7911,6.6772,9.9063,1.1875,1.9239,-3.9917,-132.2702,-7.7323,1.8562,50.006,5.9907,11.7195,33.6,4.8,24,2262,164,71.2,-32,4,NA,NA,NA,TRUE,-17,16.3,-11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T02:44:17.404Z","2023-04-22T02:44:22.283Z",TRUE,"pitch","d8c6735c-4881-4c46-a4f1-e6fa44589930",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.0839,1.5054,NA,112.68,194.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Joey Bart grounds into a force out, shortstop Francisco Lindor to second baseman Luis Guillorme. David Villar out at 2nd. Joey Bart to 1st.",0,1,0,16,"bottom",2,"2023-04-22T02:43:40.575Z","2023-04-22T02:44:46.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.7,8,0.91,0.417,6.6458,28.9488,-16.4549,8.6899,9.0021,0.1134,1.6477,-7.356,-131.5532,-8.0154,1.8223,50.002,5.9631,15.1702,37.2,4.8,24,2198,103,NA,NA,NA,NA,NA,NA,FALSE,-19,14.6,-14,1,NA,NA,NA,NA,NA,TRUE,FALSE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T02:43:58.798Z","2023-04-22T02:44:03.965Z",TRUE,"pitch","a04d7293-fdb3-49a3-ac00-54a788835e0f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2279,1.5054,NA,72.96,164.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Joey Bart grounds into a force out, shortstop Francisco Lindor to second baseman Luis Guillorme. David Villar out at 2nd. Joey Bart to 1st.",0,1,0,16,"bottom",2,"2023-04-22T02:43:40.575Z","2023-04-22T02:44:46.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.2,12,0.92,0.417,6.5191,30.7261,-17.169,9.9049,8.6082,1.1553,2.7563,-6.8779,-131.8726,-4.2299,2.5239,50.0043,5.6656,17.268,40.8,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.8,-16.2,1,NA,NA,NA,NA,NA,TRUE,FALSE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T02:43:42.488Z","2023-04-22T02:43:47.593Z",TRUE,"pitch","ce4532b0-ac2c-4520-a67d-cef34bf8275b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1127,1.5054,NA,97.89,180.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Joey Bart grounds into a force out, shortstop Francisco Lindor to second baseman Luis Guillorme. David Villar out at 2nd. Joey Bart to 1st.",0,1,0,16,"bottom",2,"2023-04-22T02:43:40.575Z","2023-04-22T02:44:46.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,81.7,6,0.91,0.4212,6.6738,28.9786,-19.9583,9.1697,7.1426,0.5012,2.1621,-6.7249,-130.3434,-5.9179,1.9314,50.0005,5.9825,15.6783,33.6,6,24,2161,97,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.8,-15,1,NA,NA,NA,NA,NA,TRUE,FALSE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T02:43:22.812Z","2023-04-22T02:43:26.699Z",FALSE,"pickoff","7c617d58-e178-4397-a39a-1ca5daa6af6f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Forceout","force_out","Joey Bart grounds into a force out, shortstop Francisco Lindor to second baseman Luis Guillorme. David Villar out at 2nd. Joey Bart to 1st.",0,1,0,16,"bottom",2,"2023-04-22T02:43:40.575Z","2023-04-22T02:44:46.503Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663698,"Joey Bart","/api/v1/people/663698","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,663698,"Joey Bart","/api/v1/people/663698",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T02:42:44.828Z","2023-04-22T02:42:57.133Z",TRUE,"pitch","0dd84b8c-7531-437d-8719-b39afc74eaa3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.33,1.6,NA,130.14,188.18,"fly_ball","hard","8",110.24,49.08,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mike Yastrzemski flies out sharply to center fielder Brandon Nimmo.",0,1,0,15,"bottom",2,"2023-04-22T02:42:00.706Z","2023-04-22T02:42:57.133Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,72.4,7,0.9,0.4838,6.4773,18.3882,-32.6666,-1.8305,-0.3827,-0.3448,1.8739,-4.3496,-112.7507,-2.9885,1.8386,50.0011,6.477,-2.3814,4.8,10.8,24,2167,327,102.6,23,374,NA,NA,NA,TRUE,-46.3,-1.1,4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T02:42:26.467Z","2023-04-22T02:42:30.991Z",TRUE,"pitch","f580f4c9-8f42-42f0-8072-9f6cfb6bb0ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3255,1.5954,NA,142.08,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Mike Yastrzemski flies out sharply to center fielder Brandon Nimmo.",0,1,0,15,"bottom",2,"2023-04-22T02:42:00.706Z","2023-04-22T02:42:57.133Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.4,7,0.93,0.4243,6.6717,27.3468,-20.8957,11.1062,6.6858,-0.658,1.6639,-10.756,-129.1892,-6.4504,2.1199,50.005,5.8034,18.7434,37.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-24,10.8,-17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T02:41:54.180Z","2023-04-22T02:41:59.030Z",TRUE,"pitch","0a593b19-0826-490e-9b1b-cb6aa997610a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.1428,1.6554,NA,73.23,171.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","David Villar walks.",0,1,0,14,"bottom",2,"2023-04-22T02:40:47.396Z","2023-04-22T02:41:59.030Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,681584,"David Villar","/api/v1/people/681584","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,80.7,12,0.85,0.424,6.5712,30.8058,-13.9312,8.3879,10.8278,1.1484,2.4887,-5.3072,-129.8898,-5.7705,2.1433,50.0012,5.8245,14.128,39.6,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.4,18.4,-13.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",2,"2023-04-22T02:41:37.631Z","2023-04-22T02:41:41.353Z",TRUE,"pitch","563d6635-db54-4949-bd4c-edc3db04b569",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2292,1.6554,NA,59.4,183.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","David Villar walks.",0,1,0,14,"bottom",2,"2023-04-22T02:40:47.396Z","2023-04-22T02:41:59.030Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,681584,"David Villar","/api/v1/people/681584","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,81.6,14,0.88,0.422,6.4206,28.6051,-17.9649,8.0406,8.3387,1.5112,2.0329,-4.4488,-130.0479,-6.3396,2.2041,50.0033,5.8763,13.7006,33.6,6,24,2301,97,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.8,-13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",1,"2023-04-22T02:41:22.224Z","2023-04-22T02:41:25.710Z",TRUE,"pitch","43c54dd8-bf88-49f6-a512-cc25543d0fe8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.258,1.6554,NA,40.53,157.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","David Villar walks.",0,1,0,14,"bottom",2,"2023-04-22T02:40:47.396Z","2023-04-22T02:41:59.030Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,681584,"David Villar","/api/v1/people/681584","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.9,12,0.86,0.4205,6.3182,27.2965,-17.8075,7.4697,8.3603,2.0062,3.0154,-2.7244,-130.2513,-4.2676,2.095,50.0037,6.0212,12.8383,33.6,4.8,24,2297,163,NA,NA,NA,NA,NA,NA,FALSE,-19.7,14.4,-13,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T02:41:07.678Z","2023-04-22T02:41:12.273Z",TRUE,"pitch","1c92bb35-91cb-4621-a7dd-b04ec50e2466",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2292,1.6554,NA,100.59,127.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","David Villar walks.",0,1,0,14,"bottom",2,"2023-04-22T02:40:47.396Z","2023-04-22T02:41:59.030Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,681584,"David Villar","/api/v1/people/681584","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,70.2,12,0.91,0.4957,6.0103,17.4076,-34.1379,-2.1541,-1.585,0.4304,4.104,-2.5065,-110.007,1.9176,1.8594,50.0017,6.8097,-2.6703,4.8,10.8,24,2155,337,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-2.2,4.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",0,"2023-04-22T02:38:55.360Z","2023-04-22T02:39:02.879Z",TRUE,"pitch","f10e02e0-5ad9-4589-ac19-bb54203e1be8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.66,NA,119.06,169.51,"ground_ball","medium","4",145.05,146.02,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Brandon Nimmo grounds into a force out, second baseman David Villar to shortstop Thairo Estrada. Luis Guillorme out at 2nd.",0,1,0,13,"top",2,"2023-04-22T02:38:25.998Z","2023-04-22T02:39:02.879Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.6,5,0.9,0.421,6.3058,23.0552,-25.8084,1.4917,3.7004,-0.054,2.5656,4.4942,-129.3285,-2.3496,-1.9973,50.0032,5.4343,2.5651,7.2,6,24,2229,162,105.3,-8,19,NA,NA,NA,TRUE,-27.7,6.5,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681584,"David Villar","/api/v1/people/681584",NA,NA,NA,NA,NA,NA
718480,"2023-04-22",3,"2023-04-22T02:38:09.483Z","2023-04-22T02:38:18.318Z",TRUE,"pitch","5e4818a9-922a-441f-adae-4d310f51d317",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.2,1.57,NA,128.82,161.43,"ground_ball","medium","7",78.01,115.49,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Luis Guillorme singles on a ground ball to left fielder Heliot Ramos. Mark Canha scores. Brett Baty to 3rd.",1,1,0,12,"top",2,"2023-04-22T02:36:56.032Z","2023-04-22T02:38:18.318Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.3,1,0.86,0.4251,6.7168,25.4314,-26.8256,-8.8923,3.1798,-0.3102,2.865,6.943,-128.5967,-1.193,-1.8831,50.005,5.4064,-14.9691,26.4,7.2,24,1672,249,99.5,3,88,NA,NA,NA,FALSE,-29.2,5.8,14.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,683146,"Brett Baty","/api/v1/people/683146"
718480,"2023-04-22",2,"2023-04-22T02:37:49.910Z","2023-04-22T02:37:54.906Z",TRUE,"pitch","a18a8f1b-0890-4f8d-8fa6-646b6db3a35c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.2,1.57,NA,94.32,189.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Luis Guillorme singles on a ground ball to left fielder Heliot Ramos. Mark Canha scores. Brett Baty to 3rd.",1,1,0,12,"top",2,"2023-04-22T02:36:56.032Z","2023-04-22T02:38:18.318Z",TRUE,TRUE,FALSE,FALSE,60,2,1,2,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",543101,"Anthony DeSclafani","/api/v1/people/543101","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.1,9,0.9,0.4253,6.3967,27.5863,-21.3335,0.6474,6.4569,0.5951,1.8133,5.9762,-128.9396,-4.8622,-1.8397,50.0006,5.3761,1.0864,6,6,24,2157,193,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.8,-2.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641645,"Luis Guillorme","/api/v1/people/641645",NA,NA,NA,NA,NA,NA
