"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718400,"2023-04-27",3,"2023-04-28T00:09:18.469Z","2023-04-28T00:09:22.814Z",TRUE,"pitch","d72076c2-decd-4881-83f0-ff2c1b71a359",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3,1.5,NA,108.81,219.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Byron Buxton flies out to left fielder Franmil Reyes.",0,0,3,15,"bottom",2,"2023-04-28T00:08:14.441Z","2023-04-28T00:10:39.838Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.5,14,2,0.4298,5.8665,27.9586,-22.6844,-9.7041,5.7757,0.2148,0.7126,8.8715,-127.7654,-8.5718,-2.0528,50,5.9129,-15.9344,30,7.2,24,1703,236,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.5,15.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:08:57.126Z","2023-04-28T00:09:01.543Z",TRUE,"pitch","09cd99bc-f6c6-4523-9160-ed0e5f726ccb",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.3,1.5,NA,132.33,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Byron Buxton flies out to left fielder Franmil Reyes.",0,0,3,15,"bottom",2,"2023-04-28T00:08:14.441Z","2023-04-28T00:10:39.838Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.4,7,2,0.4179,6.0935,29.6984,-18.8347,-10.9666,7.6846,-0.4022,1.545,7.933,-131.4129,-7.9663,-2.046,50.0065,6.0325,-19.0482,39.6,6,24,2278,211,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.1,18,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:08:37.799Z","2023-04-28T00:08:42.296Z",TRUE,"pitch","9bfc9a35-7ae5-42ef-9f76-689e922c49de",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3,1.5,NA,122.22,196.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Byron Buxton flies out to left fielder Franmil Reyes.",0,0,3,15,"bottom",2,"2023-04-28T00:08:14.441Z","2023-04-28T00:10:39.838Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.7,8,2,0.4185,6.4569,27.3754,-22.465,-10.036,5.5974,-0.1371,1.5669,8.5391,-130.8447,-7.1971,-2.1375,50.0054,6.0343,-17.4199,33.6,7.2,24,2293,213,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.8,16.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:08:14.441Z","2023-04-28T00:08:18.381Z",TRUE,"pitch","bc390189-0ec8-48f1-9a91-98a2086a4db3",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.3,1.5,NA,89.33,243.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Byron Buxton flies out to left fielder Franmil Reyes.",0,0,3,15,"bottom",2,"2023-04-28T00:08:14.441Z","2023-04-28T00:10:39.838Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.2,14,2,0.4278,6.2084,28.7951,-29.0199,-10.7751,1.9024,0.7259,-0.1792,10.3115,-128.4646,-9.7618,-1.9571,50.0019,5.9565,-17.8509,26.4,8.4,24,1744,229,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.2,16.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",4,"2023-04-28T00:09:41.368Z","2023-04-28T00:10:27.339Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Byron Buxton flies out to left fielder Franmil Reyes.",0,0,3,15,"bottom",2,"2023-04-28T00:08:14.441Z","2023-04-28T00:10:39.838Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,621439,"Byron Buxton","/api/v1/people/621439","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T00:07:35.334Z","2023-04-28T00:07:43.246Z",TRUE,"pitch","f5155931-d387-4d33-9733-209198daeb20",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.37,1.61,NA,89.01,202.23,"ground_ball","medium","6",107.17,156.5,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Michael A. Taylor grounds into a force out, shortstop Nicky Lopez to second baseman Michael Massey. Christian Vazquez scores. Max Kepler out at 2nd. Michael A. Taylor to 1st.",1,0,3,14,"bottom",2,"2023-04-28T00:06:39.703Z","2023-04-28T00:07:43.246Z",TRUE,TRUE,FALSE,TRUE,0,0,2,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.8,71.1,14,2,0.4875,6.1669,23.9154,-34.3676,7.3148,-1.726,0.7342,1.3537,4.0408,-113.0979,-2.8422,-2.0361,50.0021,6.1326,9.3118,15.6,12,24,2666,63,83.1,-19,6,NA,NA,NA,TRUE,-49.4,-3.6,-14.4,NA,NA,NA,TRUE,FALSE,572191,"Michael A. Taylor","/api/v1/people/572191",NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:07:05.511Z","2023-04-28T00:07:10.027Z",TRUE,"pitch","ec1163a2-b18d-4776-a585-c7090cd1c204",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2791,1.4906,NA,98.17,198.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Michael A. Taylor grounds into a force out, shortstop Nicky Lopez to second baseman Michael Massey. Christian Vazquez scores. Max Kepler out at 2nd. Michael A. Taylor to 1st.",1,0,3,14,"bottom",2,"2023-04-28T00:06:39.703Z","2023-04-28T00:07:43.246Z",TRUE,TRUE,FALSE,TRUE,0,0,2,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.5,9,2,0.4379,5.6683,24.5973,-28.9556,4.6079,2.0294,0.494,1.4789,4.1649,-124.9653,-6.0276,-1.7914,50.003,6.2935,7.3049,14.4,8.4,24,2577,134,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.5,-9.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:06:45.941Z","2023-04-28T00:06:50.061Z",TRUE,"pitch","d6766c55-1954-44ef-9ff4-c4a5b0924dd9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.37,1.61,NA,107.27,167.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Michael A. Taylor grounds into a force out, shortstop Nicky Lopez to second baseman Michael Massey. Christian Vazquez scores. Max Kepler out at 2nd. Michael A. Taylor to 1st.",1,0,3,14,"bottom",2,"2023-04-28T00:06:39.703Z","2023-04-28T00:07:43.246Z",TRUE,TRUE,FALSE,TRUE,0,0,2,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.5,5,2,0.4359,5.9614,24.7441,-24.9542,4.307,4.5137,0.2551,2.6488,3.8855,-125.5203,-4.1604,-1.871,50.0036,6.3529,6.892,16.8,7.2,24,2651,145,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.4,-8.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:07:22.160Z","2023-04-28T00:07:35.334Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Forceout","force_out","Michael A. Taylor grounds into a force out, shortstop Nicky Lopez to second baseman Michael Massey. Christian Vazquez scores. Max Kepler out at 2nd. Michael A. Taylor to 1st.",1,0,3,14,"bottom",2,"2023-04-28T00:06:39.703Z","2023-04-28T00:07:43.246Z",TRUE,TRUE,FALSE,TRUE,0,0,2,1,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:06:02.185Z","2023-04-28T00:06:13.178Z",TRUE,"pitch","fe6319a6-0d59-485f-ab0d-13f259702e62",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.52,1.78,NA,106.82,200.52,"ground_ball","hard","8",134.69,92.3,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Max Kepler singles on a sharp ground ball to center fielder Kyle Isbel. Joey Gallo scores. Christian Vazquez to 3rd.",1,0,2,13,"bottom",2,"2023-04-28T00:05:26.273Z","2023-04-28T00:06:13.178Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,596146,"Max Kepler","/api/v1/people/596146","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.8,14,2,0.4249,6.1292,24.6259,-23.9041,-10.0364,4.9032,0.267,1.417,9.3168,-128.5093,-7.0402,-2.0874,50.0025,6.0275,-16.922,31.2,7.2,24,1896,231,100.9,7,131,NA,NA,NA,FALSE,-27.2,7.6,16.3,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:05:41.981Z","2023-04-28T00:05:45.600Z",TRUE,"pitch","1a16238e-c1e5-476b-9588-d4d68244f98c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.52,1.78,NA,155.33,207.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Max Kepler singles on a sharp ground ball to center fielder Kyle Isbel. Joey Gallo scores. Christian Vazquez to 3rd.",1,0,2,13,"bottom",2,"2023-04-28T00:05:26.273Z","2023-04-28T00:06:13.178Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,596146,"Max Kepler","/api/v1/people/596146","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,82,13,2,0.4249,5.9907,23.439,-24.1409,-9.0182,4.7604,-1.0056,1.1559,6.3377,-128.296,-7.4712,-2.3209,50.0029,5.9527,-15.2214,28.8,7.2,24,1796,233,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.3,15.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",0,"2023-04-28T00:05:26.993Z","2023-04-28T00:05:31.085Z",TRUE,"pitch","ab1b7245-7385-49a4-b7c5-f69d6aad1f4a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.52,1.78,NA,119.02,192.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Max Kepler singles on a sharp ground ball to center fielder Kyle Isbel. Joey Gallo scores. Christian Vazquez to 3rd.",1,0,2,13,"bottom",2,"2023-04-28T00:05:26.273Z","2023-04-28T00:06:13.178Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,596146,"Max Kepler","/api/v1/people/596146","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,82.1,8,2,0.4236,6.0111,24.1151,-22.408,-9.036,5.7521,-0.053,1.7269,8.1421,-128.7845,-6.7097,-2.0656,50.0013,6.0727,-15.3366,30,6,24,1766,231,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.2,14.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",5,"2023-04-28T00:04:54.845Z","2023-04-28T00:05:03.828Z",TRUE,"pitch","8fd20ff6-e8a2-41be-be3c-95545b6a1a13",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.17,1.5,NA,106.49,221.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Christian Vazquez walks.",0,0,1,12,"bottom",2,"2023-04-28T00:03:16.784Z","2023-04-28T00:05:03.828Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.1,69.6,14,2,0.5025,5.8576,20.8912,-38.1545,7.2249,-4.9853,0.2758,0.6292,2.9409,-109.3625,-3.0837,-2.0285,50.001,6.1858,8.6721,13.2,13.2,24,2584,53,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-9.5,-13.9,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,608336,"Joey Gallo","/api/v1/people/608336"
718400,"2023-04-27",4,"2023-04-28T00:04:37.024Z","2023-04-28T00:04:41.280Z",TRUE,"pitch","bd447d94-43d5-49e4-ab11-33bd00100934",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.17,1.5,NA,77.49,205.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Christian Vazquez walks.",0,0,1,12,"bottom",2,"2023-04-28T00:03:16.784Z","2023-04-28T00:05:03.828Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.5,14,2,0.4395,5.6011,23.3017,-29.1186,4.3178,1.9349,1.0364,1.2282,5.5074,-124.3005,-6.5636,-1.7629,50.001,6.2993,6.8004,14.4,8.4,24,2587,129,NA,NA,NA,NA,NA,NA,FALSE,-35,2.3,-9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",3,"2023-04-28T00:04:15.768Z","2023-04-28T00:04:19.487Z",TRUE,"pitch","d6cb6044-6872-476f-b2bd-4f89f1ac07b4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.17,1.5,NA,127.73,165.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Christian Vazquez walks.",0,0,1,12,"bottom",2,"2023-04-28T00:03:16.784Z","2023-04-28T00:05:03.828Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,77.6,1,2,0.4473,5.7288,23.233,-30.0772,5.2257,1.3757,-0.2815,2.7084,2.3381,-122.2775,-2.6316,-1.9277,50.0001,6.369,7.9421,15.6,8.4,24,2550,126,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2.2,-10,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",2,"2023-04-28T00:03:57.476Z","2023-04-28T00:04:02.734Z",TRUE,"pitch","9f4fa13c-ad0d-4a45-8caa-7b63f8b982b4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2829,1.5258,NA,130.56,203.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Christian Vazquez walks.",0,0,1,12,"bottom",2,"2023-04-28T00:03:16.784Z","2023-04-28T00:05:03.828Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.2,13,2,0.42,6.1767,28.0279,-14.8382,-2.1455,10.0712,-0.3557,1.3123,4.5915,-130.516,-9.4077,-1.8607,50.0032,6.0863,-3.6936,9.6,3.6,24,2285,197,NA,NA,NA,NA,NA,NA,FALSE,-17.8,16.3,2.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718400,"2023-04-27",1,"2023-04-28T00:03:33.335Z","2023-04-28T00:03:38.445Z",TRUE,"pitch","8c12b70f-6f51-4fa1-8ab8-d04e83eccd55",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,3.17,1.5,NA,76.81,218.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Christian Vazquez walks.",0,0,1,12,"bottom",2,"2023-04-28T00:03:16.784Z","2023-04-28T00:05:03.828Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.8,14,2,0.4711,6.0369,23.6804,-26.5452,10.4901,4.1175,1.0544,0.768,4.1577,-116.6545,-6.1445,-2.1181,50.0017,5.9657,14.3334,28.8,9.6,24,2583,68,NA,NA,NA,NA,NA,NA,FALSE,-36.7,6.1,-20,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
