"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718071,"2023-05-22",2,"2023-05-22T22:57:06.206Z","2023-05-22T22:57:10.692Z",TRUE,"pitch","66226980-d814-40c0-a619-ab593e82e5e8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.37,1.68,NA,145.24,237.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,0,2,9,"top",2,"2023-05-22T22:56:29.635Z","2023-05-22T22:57:28.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.9,13,2,0.4479,6.0634,23.1134,-25.325,8.6343,4.5222,-0.7408,0.0534,-6.7369,-122.0903,-9.549,0.9269,50.0056,6.1808,13.0906,24,8.4,24,1623,119,NA,NA,NA,NA,NA,NA,FALSE,-32.5,6.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-22T22:56:51.617Z","2023-05-22T22:56:55.218Z",TRUE,"pitch","a47bb66b-b8a0-4810-95db-2f7840da7cfc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2505,1.5599,NA,88.15,131.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,0,2,9,"top",2,"2023-05-22T22:56:29.635Z","2023-05-22T22:57:28.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.4,66.9,12,2,0.5201,5.8122,17.9875,-42.8165,-6.3054,-9.4823,0.7568,3.9725,0.974,-105.3312,3.784,1.1074,50.0006,7.1055,-7.0798,9.6,15.6,24,2719,324,NA,NA,NA,NA,NA,NA,FALSE,-68,-15.7,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T22:56:38.355Z","2023-05-22T22:56:41.791Z",TRUE,"pitch","71ed0491-77bb-493f-a464-a341fdc2c455",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3028,1.6129,NA,105.12,191.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,0,2,9,"top",2,"2023-05-22T22:56:29.635Z","2023-05-22T22:57:28.510Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",682227,"Brandon Williamson","/api/v1/people/682227","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.7,9,2,0.4095,5.8535,26.6007,-15.0802,5.0681,9.421,0.3115,1.7551,-3.4625,-133.3533,-9.5185,0.9632,50.0063,6.4403,9.2003,26.4,4.8,24,2064,145,NA,NA,NA,NA,NA,NA,FALSE,-17,15.4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T22:54:20.750Z","2023-05-22T22:54:28.813Z",TRUE,"pitch","b5599bd9-804b-42ec-b27c-3b888969ec03",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.44,1.58,NA,119.21,163.43,"ground_ball","medium","5",98.93,166.77,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Stuart Fairchild grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,2,8,"bottom",1,"2023-05-22T22:54:16.323Z","2023-05-22T22:54:28.813Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,5,2,0.405,6.734,28.7161,-21.1575,10.5244,5.9455,-0.0579,2.7909,-8.1853,-135.1168,-6.1072,1.6394,50.005,6.5614,19.5133,38.4,6,24,2323,142,92.5,-3,36,NA,NA,NA,TRUE,-22,9.6,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",4,"2023-05-22T22:53:44.714Z","2023-05-22T22:53:55.535Z",TRUE,"pitch","c421e017-cdcb-4642-965c-7ca55b1d892f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.25,1.53,NA,92.35,187.12,"line_drive","medium","6",109.5,145.05,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Nick Senzel lines out to shortstop Paul DeJong.",0,0,2,7,"bottom",1,"2023-05-22T22:52:25.721Z","2023-05-22T22:53:55.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.9,9,2,0.4564,6.7057,22.6885,-21.5865,5.4723,7.2518,0.6466,1.9133,-4.0292,-119.9175,-6.0623,1.6357,50.0015,6.3936,7.9877,18,7.2,24,1736,129,93.4,10,148,NA,NA,NA,TRUE,-28.2,12,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-22T22:53:09.455Z","2023-05-22T22:53:15.572Z",TRUE,"pitch","33e6a29d-4b7a-4a00-9bab-c1285dbf0bbe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.355,1.5304,NA,139.76,247.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Nick Senzel lines out to shortstop Paul DeJong.",0,0,2,7,"bottom",1,"2023-05-22T22:52:25.721Z","2023-05-22T22:53:55.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,78.4,13,2,0.4464,6.7693,21.1218,-17.2027,4.4537,9.7912,-0.597,-0.3131,-6.6843,-122.0845,-12.1086,1.5817,50.0019,6.1489,6.8098,16.8,4.8,24,1774,131,NA,NA,NA,NA,NA,NA,FALSE,-23,15.5,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-22T22:52:49.112Z","2023-05-22T22:52:52.112Z",TRUE,"pitch","029f332a-92b8-453a-8c59-a547b138125e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.25,1.53,NA,115.12,175.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Nick Senzel lines out to shortstop Paul DeJong.",0,0,2,7,"bottom",1,"2023-05-22T22:52:25.721Z","2023-05-22T22:53:55.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,76.4,5,2,0.4532,6.7553,22.6198,-20.3764,5.8448,7.9691,0.0494,2.3269,-5.6036,-120.6861,-5.3997,1.6376,50.0048,6.3784,8.6569,19.2,6,24,1708,134,NA,NA,NA,NA,NA,NA,FALSE,-26.2,13.4,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T22:52:31.278Z","2023-05-22T22:52:34.372Z",TRUE,"pitch","05c9f2e9-5aed-41fb-9ff7-b9896e2e8da1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.53,NA,100.39,154.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Nick Senzel lines out to shortstop Paul DeJong.",0,0,2,7,"bottom",1,"2023-05-22T22:52:25.721Z","2023-05-22T22:53:55.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,75.9,3,2,0.4543,6.7559,23.5926,-19.6625,5.304,8.4968,0.4356,3.1212,-4.6123,-120.6036,-3.9284,1.6843,50.0017,6.5067,7.8083,19.2,6,24,1730,135,NA,NA,NA,NA,NA,NA,FALSE,-25.2,14.6,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-22T22:53:23.036Z","2023-05-22T22:53:44.714Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jordan Montgomery. Tyler Stephenson to 2nd.","Wild Pitch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33e6a29d-4b7a-4a00-9bab-c1285dbf0bbe","wild_pitch",NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Nick Senzel lines out to shortstop Paul DeJong.",0,0,2,7,"bottom",1,"2023-05-22T22:52:25.721Z","2023-05-22T22:53:55.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,669222,"Nick Senzel","/api/v1/people/669222","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-22T22:51:46.853Z","2023-05-22T22:51:57.893Z",TRUE,"pitch","0891ace2-0c91-4574-a9df-65fd8933ef9e",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.21,1.56,NA,123.12,161.62,"line_drive","medium","7",50.48,104.59,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Tyler Stephenson singles on a line drive to left fielder Juan Yepez. Matt McLain scores.",1,0,2,6,"bottom",1,"2023-05-22T22:51:13.530Z","2023-05-22T22:51:57.893Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.4,2,2,0.4522,6.7506,23.4395,-18.6261,4.8652,9.1159,-0.1606,2.8577,-5.7495,-121.0793,-4.6999,1.6116,50.0031,6.452,7.231,18,6,24,1810,131,91.2,17,215,NA,NA,NA,FALSE,-23.9,15.6,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T22:51:18.127Z","2023-05-22T22:51:24.840Z",TRUE,"pitch","bf9d158b-cde9-44d7-9e8b-c5385cc74a02",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.21,1.56,NA,89.96,158.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Tyler Stephenson singles on a line drive to left fielder Juan Yepez. Matt McLain scores.",1,0,2,6,"bottom",1,"2023-05-22T22:51:13.530Z","2023-05-22T22:51:57.893Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,86.2,3,2,0.4029,6.7329,25.6627,-20.7945,8.4678,6.0588,0.7093,2.9704,-5.7736,-135.238,-5.8545,1.7569,50.0033,6.5928,15.903,33.6,6,24,2209,145,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.1,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",3,"2023-05-22T22:50:48.646Z","2023-05-22T22:50:57.534Z",TRUE,"pitch","d91e94e1-a482-4b01-85af-82dd8be23054",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1721,1.4804,NA,139.38,176.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,0,1,5,"bottom",1,"2023-05-22T22:49:34.594Z","2023-05-22T22:50:57.534Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.6,4,2,0.4147,6.594,26.4457,-21.4713,9.7703,6.0471,-0.5872,2.2962,-8.9275,-131.7913,-6.7096,1.565,50.0016,6.4466,17.2885,34.8,6,24,2267,143,NA,NA,NA,NA,NA,NA,TRUE,-23.5,9.7,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
718071,"2023-05-22",2,"2023-05-22T22:50:29.171Z","2023-05-22T22:50:32.355Z",TRUE,"pitch","f8d7efc0-cce4-4dad-87b5-12a83a3154b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2244,1.4804,NA,51.19,176.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,0,1,5,"bottom",1,"2023-05-22T22:49:34.594Z","2023-05-22T22:50:57.534Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.2,14,2,0.4547,6.6639,22.4232,-20.8553,5.4105,7.6955,1.7265,2.3133,-1.7672,-120.2656,-5.3487,1.7662,50.0024,6.4056,7.9582,19.2,6,24,1607,131,NA,NA,NA,NA,NA,NA,FALSE,-27,13,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-22T22:49:55.391Z","2023-05-22T22:49:58.850Z",TRUE,"pitch","6184c8e4-3056-4746-865d-4bac90a9860a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.56,NA,82.56,165.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,0,1,5,"bottom",1,"2023-05-22T22:49:34.594Z","2023-05-22T22:50:57.534Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.6,12,2,0.457,6.5775,23.2305,-22.6542,6.4877,6.5422,0.9035,2.705,-3.9979,-119.8766,-4.1149,1.7502,50.0024,6.4667,9.4396,20.4,7.2,24,1785,127,NA,NA,NA,NA,NA,NA,FALSE,-29.2,11.2,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",0,"2023-05-22T22:49:38.901Z","2023-05-22T22:49:42.621Z",TRUE,"pitch","9caaaab2-1bcf-45c2-b739-47d705d816c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3028,1.5604,NA,93.2,169.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Spencer Steer called out on strikes.",0,0,1,5,"bottom",1,"2023-05-22T22:49:34.594Z","2023-05-22T22:50:57.534Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668715,"Spencer Steer","/api/v1/people/668715","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.4,6,0.91,0.4816,6.661,19.8169,-38.7192,-2.0049,-4.9949,0.6243,2.5674,-2.4889,-113.5184,-0.4828,1.9932,50.0004,6.6211,-2.6288,4.8,12,24,2321,324,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-8.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718071,"2023-05-22",1,"2023-05-22T22:48:53.048Z","2023-05-22T22:49:07.189Z",TRUE,"pitch","a7d6a0e4-8551-47fa-bbff-9c7fa8e3a38a",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.01,1.41,NA,123.64,192.27,"line_drive","medium","7",53.07,106.34,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Double","double","Matt McLain doubles (3) on a line drive to left fielder Juan Yepez. Jonathan India scores.",1,0,1,4,"bottom",1,"2023-05-22T22:48:30.236Z","2023-05-22T22:49:07.189Z",TRUE,TRUE,FALSE,FALSE,61,0,1,0,680574,"Matt McLain","/api/v1/people/680574","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.4,8,0.9,0.4679,6.6227,22.488,-35.2815,-1.1505,-2.2427,-0.1743,1.7226,-4.2172,-117.1299,-3.4413,1.8002,50.0019,6.5158,-1.5949,3.6,10.8,24,2358,323,93.6,15,194,NA,NA,NA,FALSE,-46.9,-4.7,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680574,"Matt McLain","/api/v1/people/680574",NA,NA,NA,NA,NA,NA
