"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746325,"2024-04-19",3,"2024-04-19T23:55:32.152Z","2024-04-19T23:55:36.069Z",TRUE,"pitch","d037527c-d403-430f-98fc-71bfb28699d7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4925,1.7373,NA,132.28,196.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Vinnie Pasquantino pops out to shortstop Gunnar Henderson.",0,0,0,6,"bottom",1,"2024-04-19T23:54:37.610Z","2024-04-19T23:55:58.829Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,81.1,13,0.91,0.4294,6.0621,22.9405,-26.4566,3.0654,3.4577,-0.401,1.5683,2.9351,-126.9605,-5.3409,-1.965,50.0024,5.7722,5.0661,12,7.2,24,2410,150,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-19T23:55:14.954Z","2024-04-19T23:55:17.954Z",TRUE,"pitch","8991672b-1488-453b-aa9d-14a1a0aa0cc3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4406,1.6133,NA,61.27,122.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Vinnie Pasquantino pops out to shortstop Gunnar Henderson.",0,0,0,6,"bottom",1,"2024-04-19T23:54:37.610Z","2024-04-19T23:55:58.829Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,12,0.91,0.3999,6.1282,32.9218,-13.9107,-5.5622,9.6329,1.4621,4.2948,10.13,-137.4274,-1.5218,-1.5637,50.0044,5.8095,-10.5482,30,3.6,24,2338,211,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.3,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-19T23:54:54.634Z","2024-04-19T23:54:58.765Z",TRUE,"pitch","07240297-be3f-489c-817a-7c601eacfb61",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4405,1.6686,NA,115.79,202.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Vinnie Pasquantino pops out to shortstop Gunnar Henderson.",0,0,0,6,"bottom",1,"2024-04-19T23:54:37.610Z","2024-04-19T23:55:58.829Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,77.5,14,2,0.4484,6.1059,22.9186,-28.783,-5.6471,2.2437,0.0316,1.3453,6.5788,-121.948,-4.3425,-1.9615,50.006,5.6189,-8.5479,14.4,8.4,24,566,237,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-19T23:54:41.871Z","2024-04-19T23:54:45.644Z",TRUE,"pitch","59c5c317-c47b-4374-b626-121608007555",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4993,1.6161,NA,91.25,162.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Vinnie Pasquantino pops out to shortstop Gunnar Henderson.",0,0,0,6,"bottom",1,"2024-04-19T23:54:37.610Z","2024-04-19T23:55:58.829Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.8,72.1,6,0.89,0.4831,6.099,20.537,-41.6253,5.894,-7.2552,0.6756,2.8228,3.5794,-113.3292,1.7589,-1.6897,50.0056,6.1915,7.6735,10.8,13.2,24,2777,39,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-12.4,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-19T23:54:10.523Z","2024-04-19T23:54:17.969Z",TRUE,"pitch","920b4c4c-c88d-4e47-bf0c-c19d593ba104",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.52,1.66,NA,71.23,187.33,"ground_ball","medium","1",126.28,169.42,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, pitcher Dean Kremer to first baseman Ryan Mountcastle.",0,0,0,5,"bottom",1,"2024-04-19T23:53:24.503Z","2024-04-19T23:54:17.969Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,82.2,14,0.91,0.425,6.1704,22.5035,-26.2726,2.9882,3.4948,1.2008,1.9056,5.9796,-128.1069,-4.9711,-1.5374,50.0031,5.8852,5.0452,12,7.2,24,2478,181,77.6,-18,7,NA,NA,NA,TRUE,-29.3,5.6,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-19T23:53:54.115Z","2024-04-19T23:53:57.471Z",TRUE,"pitch","82e77064-73f4-44e7-b934-b20c79c0f15a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.561,1.7589,NA,83.45,167.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, pitcher Dean Kremer to first baseman Ryan Mountcastle.",0,0,0,5,"bottom",1,"2024-04-19T23:53:24.503Z","2024-04-19T23:54:17.969Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.7,14,0.91,0.4047,6.1619,25.8773,-20.4866,-8.6243,6.2775,0.8801,2.6282,9.7918,-134.7267,-4.2632,-1.6598,50.0001,5.656,-16.0489,33.6,6,24,2221,217,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-19T23:53:34.829Z","2024-04-19T23:53:38.518Z",TRUE,"pitch","ca6eb3d1-c51b-4a12-bc77-8ca7363a14f4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5185,1.7439,NA,90.82,155.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Bobby Witt Jr. grounds out, pitcher Dean Kremer to first baseman Ryan Mountcastle.",0,0,0,5,"bottom",1,"2024-04-19T23:53:24.503Z","2024-04-19T23:54:17.969Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,82.2,3,0.91,0.4242,6.1126,21.933,-26.2234,3.2155,3.5068,0.6867,3.0721,5.0157,-128.2114,-2.3822,-1.6988,50.0007,6.0219,5.4494,13.2,6,24,2456,172,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.1,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-19T23:53:06.143Z","2024-04-19T23:53:10.507Z",TRUE,"pitch","362aed20-a22f-4209-be71-34964d1e18b1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.6584,1.7237,NA,87.56,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,4,"bottom",1,"2024-04-19T23:52:09.423Z","2024-04-19T23:53:10.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.4,6,0.92,0.4039,6.2227,28.7675,-12.5712,-5.8003,10.5185,0.7724,2.5458,9.0084,-135.4553,-5.8486,-1.8383,50.0039,5.6071,-10.8117,32.4,3.6,24,2360,211,NA,NA,NA,NA,NA,NA,TRUE,-13.4,18,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-19T23:52:49.321Z","2024-04-19T23:52:52.321Z",TRUE,"pitch","c58fe104-37b2-40cb-ad92-b5ee19d5694a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6304,1.7245,NA,50.42,211.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,4,"bottom",1,"2024-04-19T23:52:09.423Z","2024-04-19T23:53:10.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.3,14,0.91,0.4296,6.1066,23.5145,-25.8685,2.2671,3.8191,1.7467,1.0228,7.5676,-126.9974,-6.9571,-1.5538,50.0006,5.8261,3.7399,10.8,7.2,24,2483,188,NA,NA,NA,NA,NA,NA,FALSE,-30,5.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-19T23:52:30.164Z","2024-04-19T23:52:33.524Z",TRUE,"pitch","505994bf-8a01-4c57-8258-a97ba1095596",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.66,1.74,NA,100.57,175.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,4,"bottom",1,"2024-04-19T23:52:09.423Z","2024-04-19T23:53:10.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.4,9,0.89,0.4434,6.1306,22.9791,-28.5981,3.5276,2.3137,0.4311,2.3383,4.5711,-123.2244,-2.8584,-1.9019,50.0058,5.9132,5.461,12,7.2,24,2336,153,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.8,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-19T23:52:16.765Z","2024-04-19T23:52:21.300Z",TRUE,"pitch","d4c42656-47c1-4133-a20d-ee121578a5ba",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.66,1.74,NA,116.23,154.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Maikel Garcia called out on strikes.",0,0,0,4,"bottom",1,"2024-04-19T23:52:09.423Z","2024-04-19T23:53:10.507Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",665152,"Dean Kremer","/api/v1/people/665152","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,2,0.9,0.4086,6.1773,26.936,-13.69,-3.351,10.1385,0.0202,3.1136,6.2369,-133.7053,-4.4549,-1.9,50.0034,5.7732,-6.1103,18,3.6,24,2297,203,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",4,"2024-04-19T23:49:38.767Z","2024-04-19T23:49:48.216Z",TRUE,"pitch","6c94a556-92f7-4742-aed3-e66f82e93a48",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.33,1.59,NA,132.29,201.23,"fly_ball","medium","8",110.1,95.36,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Kyle Isbel.",0,0,0,3,"top",1,"2024-04-19T23:46:29.177Z","2024-04-19T23:49:48.216Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.5,76.8,13,0.9,0.4518,6.2129,25.6943,-40.0867,5.315,-5.3267,-0.4011,1.3908,2.8367,-121.6093,-2.1489,-2.2764,50.0023,5.7903,7.8946,12,10.8,24,2624,51,86.3,40,264,NA,NA,NA,TRUE,-49.3,-9.8,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",1,"2024-04-19T23:46:58.404Z","2024-04-19T23:47:05.113Z",TRUE,"pitch","e25a5789-3a3e-4831-8037-bfb2f5a1bb62",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.33,1.59,NA,131.56,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Kyle Isbel.",0,0,0,3,"top",1,"2024-04-19T23:46:29.177Z","2024-04-19T23:49:48.216Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,7,0.93,0.3955,6.1752,31.593,-11.768,-7.0238,10.5141,-0.382,2.0534,7.1217,-138.5929,-7.3267,-2.0751,50.0047,5.521,-13.6359,42,3.6,24,2440,220,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.6,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",0,"2024-04-19T23:46:39.886Z","2024-04-19T23:46:43.242Z",TRUE,"pitch","a490fb7e-d8ec-4dcd-a57c-84846192084d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3585,1.5957,NA,157.36,159.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Kyle Isbel.",0,0,0,3,"top",1,"2024-04-19T23:46:29.177Z","2024-04-19T23:49:48.216Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82,75.3,11,0.9,0.4596,5.916,24.0712,-41.1939,4.9764,-6.2734,-1.0589,2.944,1.1798,-119.3987,1.5748,-2.2066,50.0058,5.9969,7.1498,9.6,12,24,2684,42,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-10.7,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",2,"2024-04-19T23:47:20.309Z","2024-04-19T23:47:23.856Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 3B",NA,NA,NA,NA,FALSE,"3",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"e25a5789-3a3e-4831-8037-bfb2f5a1bb62",NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Kyle Isbel.",0,0,0,3,"top",1,"2024-04-19T23:46:29.177Z","2024-04-19T23:49:48.216Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
746325,"2024-04-19",3,"2024-04-19T23:47:23.856Z","2024-04-19T23:49:38.767Z",FALSE,"action",NA,NA,"Orioles challenged (tag play), call on the field was upheld: catcher Salvador Perez picks off Gunnar Henderson at on throw to third baseman Maikel Garcia.","Pickoff 3B",0,0,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,1,1,2,683002,"/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e25a5789-3a3e-4831-8037-bfb2f5a1bb62","pickoff_3b",NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Kyle Isbel.",0,0,0,3,"top",1,"2024-04-19T23:46:29.177Z","2024-04-19T23:49:48.216Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,FALSE,"MA",110,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA
