"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716559,"2023-09-16",5,"2023-09-17T00:29:13.973Z","2023-09-17T00:29:18.554Z",TRUE,"pitch","eb067b95-05a9-42b6-86d7-c3449d90a7f6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5723,1.6966,NA,39.8,193.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","William Contreras walks.",0,1,4,33,"bottom",4,"2023-09-17T00:27:27.152Z","2023-09-17T00:29:18.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.4,14,0.89,0.4349,6.6327,29.0989,-30.015,4.404,1.3509,2.0252,1.6741,7.7158,-126.5937,-4.1828,-1.6507,50.0041,5.7872,7.0521,15.6,8.4,24,2097,48,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.6,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,661388,"William Contreras","/api/v1/people/661388",686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA
716559,"2023-09-16",4,"2023-09-17T00:28:53.634Z","2023-09-17T00:28:56.810Z",TRUE,"pitch","a2d51791-42c8-4155-a8ff-d70584133d76",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.29,1.51,NA,106.1,197.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","William Contreras walks.",0,1,4,33,"bottom",4,"2023-09-17T00:27:27.152Z","2023-09-17T00:29:18.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.4,9,0.9,0.4415,6.6934,26.3168,-30.7824,5.7548,0.8936,0.2859,1.5244,3.1956,-124.3374,-4.1252,-1.7661,50.003,5.7763,8.9558,16.8,8.4,24,2181,42,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0.8,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-17T00:28:33.730Z","2023-09-17T00:28:37.559Z",TRUE,"pitch","abdf16ca-80f6-49bd-8007-55f1598cf82c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4019,1.5925,NA,87.61,185.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","William Contreras walks.",0,1,4,33,"bottom",4,"2023-09-17T00:27:27.152Z","2023-09-17T00:29:18.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.4,9,0.9,0.439,6.6237,29.0974,-29.3842,3.9436,1.7739,0.7709,1.966,5.0603,-125.5182,-3.4469,-1.7955,50.0022,5.7903,6.1924,13.2,8.4,24,1996,55,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.5,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-17T00:28:13.209Z","2023-09-17T00:28:17.163Z",TRUE,"pitch","c8e4ec3d-e794-4e7a-88d9-297f689bf8d0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5368,1.6609,NA,123.4,210.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","William Contreras walks.",0,1,4,33,"bottom",4,"2023-09-17T00:27:27.152Z","2023-09-17T00:29:18.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.6,13,0.94,0.4241,6.6773,26.5151,-19.1535,-7.4949,7.7052,-0.168,1.0483,6.1632,-129.0759,-8.2367,-1.6113,50.0033,5.7521,-12.6648,28.8,6,24,1734,220,NA,NA,NA,NA,NA,NA,FALSE,-22.4,12.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T00:27:55.224Z","2023-09-17T00:27:58.332Z",TRUE,"pitch","8b35ee9c-5521-45b7-8a89-6322afada977",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5187,1.7097,NA,34.8,204.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","William Contreras walks.",0,1,4,33,"bottom",4,"2023-09-17T00:27:27.152Z","2023-09-17T00:29:18.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.5,14,0.89,0.4371,6.5939,25.885,-27.1531,3.2462,3.1622,2.1565,1.2768,8.124,-125.4231,-5.6028,-1.5494,50.0059,5.7602,5.1611,13.2,7.2,24,2178,47,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.6,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T00:27:37.029Z","2023-09-17T00:27:41.163Z",TRUE,"pitch","1b304dd0-2406-4d51-bf22-b2985a4da3fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5033,1.5941,NA,118.44,196.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","William Contreras walks.",0,1,4,33,"bottom",4,"2023-09-17T00:27:27.152Z","2023-09-17T00:29:18.554Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,8,0.9,0.3971,6.6253,31.261,-8.7345,-5.1515,12.1687,-0.0379,1.5737,5.6258,-138.0269,-10.1779,-1.435,50.0001,5.9008,-9.9201,38.4,2.4,24,2320,206,NA,NA,NA,NA,NA,NA,FALSE,-10.4,20,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-17T00:26:49.748Z","2023-09-17T00:27:01.749Z",TRUE,"pitch","ed9d190a-4c7b-43c3-8b04-bbeeb5962b19",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,2.85,1.31,NA,96.28,168.61,"line_drive","medium","9",174.93,54.14,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Sal Frelick doubles (7) on a line drive to right fielder Lane Thomas.",0,1,4,32,"bottom",4,"2023-09-17T00:26:16.698Z","2023-09-17T00:27:01.749Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,686217,"Sal Frelick","/api/v1/people/686217","L","Left",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,3,0.9,0.3909,6.6689,31.6801,-11.9767,-5.6067,10.158,0.5437,2.5988,7.1275,-140.1333,-6.7475,-1.3044,50.0068,5.8206,-11.1531,34.8,3.6,24,2357,210,98,23,379,NA,NA,NA,FALSE,-12.4,17.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T00:26:37.729Z","2023-09-17T00:26:41.713Z",TRUE,"pitch","8384bc4e-588f-4d54-9c2b-a9918ff1a1e7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9356,1.402,NA,137.85,211.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Sal Frelick doubles (7) on a line drive to right fielder Lane Thomas.",0,1,4,32,"bottom",4,"2023-09-17T00:26:16.698Z","2023-09-17T00:27:01.749Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,686217,"Sal Frelick","/api/v1/people/686217","L","Left",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.6,13,0.9,0.4482,6.5108,23.5178,-31.1107,3.3368,0.7048,-0.547,0.9942,1.4268,-122.094,-5.1114,-1.5721,50.005,5.7852,5.0496,9.6,8.4,24,2193,44,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.4,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T00:26:22.307Z","2023-09-17T00:26:25.307Z",TRUE,"pitch","71be5eb2-cf5b-4aa6-b5af-64af51c34e06",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,2.85,1.31,NA,137.49,151.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Double","double","Sal Frelick doubles (7) on a line drive to right fielder Lane Thomas.",0,1,4,32,"bottom",4,"2023-09-17T00:26:16.698Z","2023-09-17T00:27:01.749Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,686217,"Sal Frelick","/api/v1/people/686217","L","Left",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,11,0.9,0.3952,6.5699,31.7609,-13.6412,-5.349,9.5313,-0.5375,3.2457,4.3736,-138.739,-4.6405,-1.4413,50.0058,5.853,-10.4037,32.4,3.6,24,2392,210,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-17T00:25:41.084Z","2023-09-17T00:26:01.337Z",TRUE,"pitch","77fd6849-9f12-43df-a82b-dbed77573b56",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.19,1.5,NA,146.38,161.23,"fly_ball","medium","7",30.28,78.88,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Tyrone Taylor homers (7) on a fly ball to left field.",1,1,4,31,"bottom",4,"2023-09-17T00:24:56.507Z","2023-09-17T00:26:01.337Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.8,1,0.9,0.3949,6.6235,33.6803,-11.7124,-4.7922,10.5218,-0.7708,2.8721,3.2098,-139.1447,-6.0792,-1.3218,50.0007,5.8746,-9.3164,33.6,3.6,24,2346,208,101.3,29,378,NA,NA,NA,FALSE,-12.2,17.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",2,"2023-09-17T00:25:27.986Z","2023-09-17T00:25:31.220Z",TRUE,"pitch","ff538a8f-f6fd-46c1-8b51-89ea72053963",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2053,1.5178,NA,85.08,200.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Tyrone Taylor homers (7) on a fly ball to left field.",1,1,4,31,"bottom",4,"2023-09-17T00:24:56.507Z","2023-09-17T00:26:01.337Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79,14,0.87,0.435,6.6468,30.611,-28.3525,1.3433,2.3892,0.8373,1.4329,5.2966,-126.858,-4.9893,-1.4686,50.0009,5.7381,2.1468,6,7.2,24,2155,53,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",1,"2023-09-17T00:25:13.615Z","2023-09-17T00:25:18.191Z",TRUE,"pitch","0d90d7fd-ae49-423d-867c-cf1d71c8fef7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1889,1.5685,NA,66,214.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Tyrone Taylor homers (7) on a fly ball to left field.",1,1,4,31,"bottom",4,"2023-09-17T00:24:56.507Z","2023-09-17T00:26:01.337Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,77.2,14,0.89,0.4472,6.8195,28.6495,-30.6323,1.9332,1.0221,1.338,0.9029,6.0237,-123.3416,-5.3769,-1.4052,50.0044,5.7503,2.9253,7.2,8.4,24,2120,45,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.6,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",0,"2023-09-17T00:25:00.564Z","2023-09-17T00:25:04.221Z",TRUE,"pitch","5c451f50-874a-4819-8067-01ce37d75498",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.19,1.5,NA,89.02,214.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Home Run","home_run","Tyrone Taylor homers (7) on a fly ball to left field.",1,1,4,31,"bottom",4,"2023-09-17T00:24:56.507Z","2023-09-17T00:26:01.337Z",TRUE,TRUE,FALSE,FALSE,75,2,1,0,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",686294,"Amos Willingham","/api/v1/people/686294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,76.5,14,0.89,0.4496,6.6609,29.29,-27.4085,1.2773,3.1846,0.7341,0.9101,5.2119,-122.8688,-5.748,-1.5996,50.0014,5.6737,1.9097,6,8.4,24,1970,43,NA,NA,NA,NA,NA,NA,FALSE,-34.7,4.3,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",5,"2023-09-17T00:22:46.767Z","2023-09-17T00:22:54.430Z",TRUE,"pitch","33ba718a-da99-4f9c-b5f9-0a58501e4b6f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.26,1.58,NA,86.89,176.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,1,3,30,"top",4,"2023-09-17T00:20:30.595Z","2023-09-17T00:22:54.430Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.4,6,0.89,0.4721,6.5163,23.4346,-39.9893,5.7584,-5.7396,0.79,2.2893,1.2287,-116.371,0.4262,-0.4938,50.0049,5.9162,7.8364,10.8,12,24,2716,50,NA,NA,NA,NA,NA,NA,TRUE,-53,-10,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",4,"2023-09-17T00:22:25.004Z","2023-09-17T00:22:29.758Z",TRUE,"pitch","87c0b0f9-5c09-45c4-b1c4-5b0c3d2eb686",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0052,1.5652,NA,113.05,215.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,1,3,30,"top",4,"2023-09-17T00:20:30.595Z","2023-09-17T00:22:54.430Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.9,14,0.96,0.4221,6.9816,28.7365,-28.6845,-8.6079,2.0458,0.1037,0.8684,4.9315,-130.0554,-5.804,-0.7044,50.002,5.3205,-14.6605,24,8.4,24,2132,223,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.5,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716559,"2023-09-16",3,"2023-09-17T00:21:34.445Z","2023-09-17T00:21:39.576Z",TRUE,"pitch","21ed5809-601d-4224-b25c-6759165b9765",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.26,1.58,NA,74.58,165.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Dominic Smith strikes out swinging.",0,1,3,30,"top",4,"2023-09-17T00:20:30.595Z","2023-09-17T00:22:54.430Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669203,"Corbin Burnes","/api/v1/people/669203","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,87.7,12,0.91,0.3949,6.7075,27.729,-21.6238,3.5771,5.4043,1.1128,2.7252,3.6884,-138.1287,-3.8448,-0.6995,50.005,5.5704,6.9852,19.2,4.8,24,2821,179,NA,NA,NA,NA,NA,NA,FALSE,-20.9,9.2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
