"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718449,"2023-04-24",3,"2023-04-24T23:19:57.021Z","2023-04-24T23:20:10.857Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Christian Bethancourt pops out to second baseman Mauricio Dubon.",0,2,2,17,"bottom",2,"2023-04-24T23:18:54.148Z","2023-04-24T23:20:18.167Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",4,"2023-04-24T23:18:44.728Z","2023-04-24T23:18:48.265Z",TRUE,"pitch","d7db0363-ae12-4d14-86f9-b23856508def",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.65,1.76,NA,141.73,208.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,2,2,16,"bottom",2,"2023-04-24T23:17:49.325Z","2023-04-24T23:18:48.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,78.2,13,2,0.4391,5.9273,28.7749,-20.5217,-9.6651,7.4212,-0.6487,1.1318,5.2133,-125.4262,-6.9228,-1.5142,50.004,5.6384,-15.1786,32.4,7.2,24,2151,235,NA,NA,NA,NA,NA,NA,TRUE,-25.4,11.8,16.1,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-24T23:18:26.987Z","2023-04-24T23:18:29.987Z",TRUE,"pitch","01deeb26-0e20-471f-a486-f5d970b6ee9d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.65,1.76,NA,140.04,171.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,2,2,16,"bottom",2,"2023-04-24T23:17:49.325Z","2023-04-24T23:18:48.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,81.8,4,2,0.4193,5.983,29.6069,-11.3258,-6.9813,12.0869,-0.6045,2.5058,3.8575,-130.9901,-6.4006,-1.1951,50.0001,5.8407,-12.039,40.8,3.6,24,2190,209,NA,NA,NA,NA,NA,NA,FALSE,-13.4,20.5,11.6,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-24T23:18:13.929Z","2023-04-24T23:18:18.183Z",TRUE,"pitch","0a9f4963-58e5-4fac-80d5-5cefebdb173b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7003,1.7859,NA,126.26,199.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,2,2,16,"bottom",2,"2023-04-24T23:17:49.325Z","2023-04-24T23:18:48.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.5,13,2,0.4434,5.8953,27.4573,-20.0494,-10.9106,7.8638,-0.2431,1.4464,6.6062,-124.0723,-6.0351,-1.5383,50.0004,5.6088,-16.8147,36,7.2,24,2137,238,NA,NA,NA,NA,NA,NA,FALSE,-25.1,12.8,18,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:18:02.250Z","2023-04-24T23:18:05.517Z",TRUE,"pitch","f15adfc8-370c-4c36-842c-f9cee6cf7864",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7193,1.8748,NA,130.87,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,2,2,16,"bottom",2,"2023-04-24T23:17:49.325Z","2023-04-24T23:18:48.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.6,4,2,0.4102,5.9773,30.7766,-10.4437,-6.682,12.0561,-0.3638,2.5633,4.7352,-133.8737,-6.718,-1.2935,50.0034,5.8645,-12.0448,42,3.6,24,2310,208,NA,NA,NA,NA,NA,NA,FALSE,-12,20.4,11,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:17:49.508Z","2023-04-24T23:17:52.508Z",TRUE,"pitch","2c00c72f-fdf4-4bb4-bdb2-7b75e889ae1b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.65,1.8314,NA,168.75,145.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Josh Lowe strikes out on a foul tip.",0,2,2,16,"bottom",2,"2023-04-24T23:17:49.325Z","2023-04-24T23:18:48.265Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",664353,"José Urquidy","/api/v1/people/664353","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82,11,2,0.4176,5.8504,30.0361,-11.2827,-6.848,12.0132,-1.3577,3.4674,2.3821,-131.5761,-4.2556,-1.3895,50.002,5.953,-11.9088,43.2,3.6,24,2284,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,20.9,11.8,NA,NA,NA,TRUE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",4,"2023-04-24T23:15:38.083Z","2023-04-24T23:15:43.766Z",TRUE,"pitch","5bc023f5-1f98-418b-b2e6-bdc5b75d3338",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.33,1.57,NA,70.66,233.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,2,2,15,"top",2,"2023-04-24T23:14:08.653Z","2023-04-24T23:15:43.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,78.6,14,0.9,0.4405,6.4564,29.2243,-33.887,3.5859,-1.1003,1.2156,0.1967,4.6558,-125.1557,-6.9079,-1.1465,50.0015,5.827,5.5919,10.8,9.6,24,2547,77,NA,NA,NA,NA,NA,NA,TRUE,-41,-3.6,-7.7,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-24T23:15:13.016Z","2023-04-24T23:15:16.016Z",TRUE,"pitch","83b040ec-d1f3-4737-ba27-d2e7113209d4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.57,NA,125.78,173.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,2,2,15,"top",2,"2023-04-24T23:14:08.653Z","2023-04-24T23:15:43.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.4,5,0.9,0.4343,6.4944,27.0613,-29.7966,3.7633,1.4815,-0.2304,2.4223,1.6834,-126.3893,-2.6471,-1.3952,50.0057,5.8893,6.0565,12,8.4,24,2345,129,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.3,-7.2,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-24T23:14:54.861Z","2023-04-24T23:14:57.861Z",TRUE,"pitch","f140016a-99ec-4cdb-a6d1-515b0b0dd05d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4307,1.6833,NA,117.82,123.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,2,2,15,"top",2,"2023-04-24T23:14:08.653Z","2023-04-24T23:15:43.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,86.3,11,0.91,0.3951,6.2475,36.0111,-9.7338,-0.8886,11.5749,-0.0216,4.2645,3.4696,-139.47,-2.9785,-1.175,50.0035,6.0041,-1.7232,4.8,2.4,24,2356,200,NA,NA,NA,NA,NA,NA,FALSE,-9.7,20.4,0.7,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:14:35.725Z","2023-04-24T23:14:38.725Z",TRUE,"pitch","6e609305-5704-4b20-8c81-07f85c6b29a4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.33,1.57,NA,120.47,180.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,2,2,15,"top",2,"2023-04-24T23:14:08.653Z","2023-04-24T23:15:43.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.5,5,0.9,0.4001,6.3628,34.753,-9.6653,-1.5195,11.9037,-0.091,2.1756,3.8336,-137.6564,-8.1448,-1.3135,50.0014,5.8535,-2.873,9.6,2.4,24,2312,199,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.7,1.8,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",0,"2023-04-24T23:14:14.445Z","2023-04-24T23:14:17.491Z",TRUE,"pitch","80af08f4-4977-42d2-bde2-f62ff7c4e8a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5089,1.7613,NA,80.67,141.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,2,2,15,"top",2,"2023-04-24T23:14:08.653Z","2023-04-24T23:15:43.766Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,78.9,12,0.9,0.4366,6.3506,26.687,-29.3546,2.5098,1.7716,0.953,3.6038,4.7488,-125.6892,-0.0232,-1.2907,50.0039,6.0071,3.9938,9.6,7.2,24,2272,133,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.5,-5.6,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",6,"2023-04-24T23:13:34.026Z","2023-04-24T23:13:43.228Z",TRUE,"pitch","3e85ef98-7b33-40da-9744-64908e5256d5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.13,1.43,NA,95.1,167.48,"popup","medium","3",140.86,209.88,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Yandy Diaz in foul territory.",0,2,2,14,"top",2,"2023-04-24T23:11:29.612Z","2023-04-24T23:13:43.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,78.7,3,0.9,0.4379,6.3982,27.2878,-30.3688,2.6777,1.143,0.5744,2.6407,3.59,-125.4763,-2.1045,-1.2272,50.004,5.9841,4.2355,9.6,8.4,24,2435,107,80.7,81,29,NA,NA,NA,TRUE,-35.2,1.8,-5.8,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",5,"2023-04-24T23:13:01.008Z","2023-04-24T23:13:09.726Z",TRUE,"pitch","547de123-e33d-41fe-9be0-c794a83e87f6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.13,1.43,NA,102.81,155.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Yandy Diaz in foul territory.",0,2,2,14,"top",2,"2023-04-24T23:11:29.612Z","2023-04-24T23:13:43.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.4,3,0.91,0.3956,6.3765,35.0871,-9.3064,-1.3065,11.8183,0.3722,3.0997,4.3109,-139.1522,-5.9259,-1.0365,50.0061,5.8925,-2.5293,7.2,2.4,24,2337,196,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20.2,1.3,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",3,"2023-04-24T23:12:37.377Z","2023-04-24T23:12:42.041Z",TRUE,"pitch","a7991368-9813-4164-9b76-ef7d07f3cb97",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1709,1.4992,NA,61.94,173.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Yandy Diaz in foul territory.",0,2,2,14,"top",2,"2023-04-24T23:11:29.612Z","2023-04-24T23:13:43.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,79.4,12,0.9,0.435,6.5263,27.6915,-31.7341,3.302,0.2718,1.4445,2.4134,5.47,-126.3233,-2.3879,-1.1846,50.0012,5.9428,5.2912,10.8,8.4,24,2405,111,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0.1,-7.3,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",2,"2023-04-24T23:12:12.937Z","2023-04-24T23:12:15.937Z",TRUE,"pitch","3f3d5fa2-1289-4134-9dd0-850fec67c5c9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.13,1.43,NA,86.37,193.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Yandy Diaz in foul territory.",0,2,2,14,"top",2,"2023-04-24T23:11:29.612Z","2023-04-24T23:13:43.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.3,9,0.91,0.3969,6.4136,35.2562,-9.1141,-2.2856,11.9983,0.8037,1.6805,6.082,-138.7675,-9.3304,-1.1338,50.0049,5.722,-4.3941,14.4,2.4,24,2370,198,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.6,2.6,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718449,"2023-04-24",1,"2023-04-24T23:11:52.771Z","2023-04-24T23:11:56.357Z",TRUE,"pitch","0cb0c6d1-4daa-413c-8463-1785810fc7a8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2167,1.5801,NA,132.57,134.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Martin Maldonado pops out to first baseman Yandy Diaz in foul territory.",0,2,2,14,"top",2,"2023-04-24T23:11:29.612Z","2023-04-24T23:13:43.228Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.4,76.5,11,0.9,0.4481,6.5685,27.2804,-32.0243,3.8221,0.0987,-0.4084,3.8452,1.4878,-122.849,1.242,-1.5207,50.0031,6.0822,5.7655,10.8,8.4,24,2418,100,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.8,-7.3,NA,NA,NA,TRUE,TRUE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
