"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717722,"2023-06-17",2,"2023-06-17T21:39:30.107Z","2023-06-17T21:39:36.057Z",TRUE,"pitch","e68e311e-6952-4ebd-8ea0-7e784d1a9446",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.19,1.48,NA,87.27,178.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Ty France pops out to second baseman Zach Remillard.",0,2,2,42,"bottom",5,"2023-06-17T21:38:49.860Z","2023-06-17T21:40:09.193Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.3,6,0.91,0.4484,7.0364,24.5414,-30.3654,1.1064,1.2013,0.78,2.2285,4.3279,-122.2499,-3.2974,-1.1585,50.0059,6.2067,1.6712,4.8,8.4,24,1824,97,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:39:09.629Z","2023-06-17T21:39:13.142Z",TRUE,"pitch","7c2860d5-6a78-42dd-9c03-5b149cff8882",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2256,1.48,NA,104.32,151.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Ty France pops out to second baseman Zach Remillard.",0,2,2,42,"bottom",5,"2023-06-17T21:38:49.860Z","2023-06-17T21:40:09.193Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.5,3,0.91,0.4564,6.9549,25.2171,-31.6504,1.2963,0.357,0.3328,3.2484,3.2009,-120.3922,-0.5697,-1.1869,50.001,6.31,1.8861,4.8,8.4,24,1811,96,NA,NA,NA,NA,NA,NA,FALSE,-39.5,0.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:38:49.860Z","2023-06-17T21:38:54.559Z",TRUE,"pitch","3beb12c1-fc05-4580-8409-12135f9cd0ce",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1888,1.4389,NA,138.27,143.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Pop Out","field_out","Ty France pops out to second baseman Zach Remillard.",0,2,2,42,"bottom",5,"2023-06-17T21:38:49.860Z","2023-06-17T21:40:09.193Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73.9,11,0.89,0.4681,6.7772,20.528,-23.2429,-6.4826,6.4295,-0.5581,3.525,3.3932,-116.6929,-1.3175,-1.1836,50.0018,6.2724,-9.002,19.2,7.2,24,1466,222,NA,NA,NA,NA,NA,NA,FALSE,-30.7,11.6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T21:38:10.740Z","2023-06-17T21:38:21.353Z",TRUE,"pitch","9a91853d-a073-465b-ba7c-61a96ed83a24",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.32,1.51,NA,128.49,150.08,"ground_ball","medium","7",105.19,162.55,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Julio Rodriguez singles on a ground ball to left fielder Andrew Benintendi.",0,2,2,41,"bottom",5,"2023-06-17T21:37:34.366Z","2023-06-17T21:38:21.353Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.6,1,0.89,0.4103,7.2148,31.0272,-15.1794,-4.5436,9.4319,-0.3014,3.2851,3.3202,-133.9063,-4.7501,-0.9719,50.0013,6.1809,-8.1861,24,3.6,24,2063,204,106.8,-10,21,NA,NA,NA,FALSE,-16.3,16.2,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:37:50.290Z","2023-06-17T21:37:53.892Z",TRUE,"pitch","b90c0afb-a6af-41c1-9698-0efa300710f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.397,1.51,NA,152.46,136.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Julio Rodriguez singles on a ground ball to left fielder Andrew Benintendi.",0,2,2,41,"bottom",5,"2023-06-17T21:37:34.366Z","2023-06-17T21:38:21.353Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.8,11,0.9,0.4093,7.3003,30.8087,-14.6031,-5.1456,9.7027,-0.9304,3.8057,2.1778,-134.1537,-3.7203,-1.0872,50.0014,6.2609,-9.3162,30,3.6,24,2072,204,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:37:34.366Z","2023-06-17T21:37:37.443Z",TRUE,"pitch","06b8fc77-8209-4df7-b07b-56a8e2e255df",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7038,1.5981,NA,145.02,183.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Julio Rodriguez singles on a ground ball to left fielder Andrew Benintendi.",0,2,2,41,"bottom",5,"2023-06-17T21:37:34.366Z","2023-06-17T21:38:21.353Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.7,7,0.89,0.4115,7.2216,29.2414,-13.0566,-3.0645,10.6576,-0.7352,2.0607,1.4874,-133.232,-8.2369,-0.9032,50.0033,6.141,-5.4966,19.2,3.6,24,2060,204,NA,NA,NA,NA,NA,NA,FALSE,-15,17.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:35:12.790Z","2023-06-17T21:35:20.368Z",TRUE,"pitch","4bc97376-1df7-4453-8493-99a6c0205097",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.45,1.67,NA,124.39,136.62,"line_drive","medium","8",153.73,65.17,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Eloy Jimenez lines out to center fielder Julio Rodriguez.",0,2,2,40,"top",5,"2023-06-17T21:35:10.582Z","2023-06-17T21:35:20.368Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,11,0.91,0.3937,7.9144,31.8878,-14.2959,-3.5058,9.1262,-0.1938,3.7838,3.3673,-139.2356,-3.7483,-0.9646,50.0049,6.0964,-6.8696,21.6,3.6,24,1873,198,95.3,22,340,NA,NA,NA,TRUE,-14,16,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:34:48.402Z","2023-06-17T21:35:12.790Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Eloy Jimenez lines out to center fielder Julio Rodriguez.",0,2,2,40,"top",5,"2023-06-17T21:35:10.582Z","2023-06-17T21:35:20.368Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677594,"Julio Rodríguez","/api/v1/people/677594",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T21:33:55.281Z","2023-06-17T21:34:05.151Z",TRUE,"pitch","1b29edad-d72a-4aa8-9aa1-6236c78e2c0b",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.71,1.75,NA,125.85,183,"ground_ball","medium","9",170.48,102.33,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Robert Jr. singles on a ground ball to right fielder Jarred Kelenic. Andrew Benintendi scores. Zach Remillard to 3rd.",1,2,2,39,"top",5,"2023-06-17T21:33:07.062Z","2023-06-17T21:34:05.151Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.6,8,0.9,0.4277,7.6756,28.7257,-29.4166,0.1007,1.6589,-0.2322,2.0659,2.6318,-128.4927,-4.3211,-1.2863,50,6.0772,0.1663,1.2,7.2,24,1852,128,93.4,3,86,NA,NA,NA,FALSE,-33.1,2.2,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:33:24.680Z","2023-06-17T21:33:28.806Z",TRUE,"pitch","4fcbfd4f-ebf1-4c57-9a97-13840809b552",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.7841,1.7755,NA,85.96,224.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Robert Jr. singles on a ground ball to right fielder Jarred Kelenic. Andrew Benintendi scores. Zach Remillard to 3rd.",1,2,2,39,"top",5,"2023-06-17T21:33:07.062Z","2023-06-17T21:34:05.151Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,75.6,14,0.9,0.4633,7.0514,22.8708,-42.9554,2.9995,-7.6171,0.8143,0.5187,3.3811,-118.2965,-3.9767,-1.0239,50.0037,6.1651,4.2447,6,12,24,2357,20,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-14.5,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:33:07.062Z","2023-06-17T21:33:11.362Z",TRUE,"pitch","fa750d41-5c79-47e4-9753-ec38e0a6a05b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.71,1.75,NA,91.1,144.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Luis Robert Jr. singles on a ground ball to right fielder Jarred Kelenic. Andrew Benintendi scores. Zach Remillard to 3rd.",1,2,2,39,"top",5,"2023-06-17T21:33:07.062Z","2023-06-17T21:34:05.151Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.4,3,0.9,0.3949,7.7075,29.2039,-14.0398,-1.9353,9.2957,0.6796,3.5056,4.8342,-138.3948,-4.5964,-0.8339,50.0043,6.1198,-3.7765,10.8,3.6,24,1860,205,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",4,"2023-06-17T21:32:29.132Z","2023-06-17T21:32:36.750Z",TRUE,"pitch","16ef29c0-96ce-4e73-8968-a0693379d8fb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.5706,1.6032,NA,151.29,173.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Zach Remillard walks. Andrew Benintendi to 2nd.",0,1,2,38,"top",5,"2023-06-17T21:31:14.019Z","2023-06-17T21:32:36.750Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.8,13,0.86,0.4334,7.6549,25.8839,-32.4012,0.1632,-0.1394,-0.8996,2.4268,0.7672,-126.4036,-2.7964,-1.2283,50.0048,6.1504,0.2638,1.2,8.4,24,1913,86,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,643217,"Andrew Benintendi","/api/v1/people/643217"
717722,"2023-06-17",3,"2023-06-17T21:32:08.787Z","2023-06-17T21:32:15.934Z",TRUE,"pitch","f1839015-ac0a-401d-a999-ba01cefe54a3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.6017,1.6174,NA,146.24,159.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Zach Remillard walks. Andrew Benintendi to 2nd.",0,1,2,38,"top",5,"2023-06-17T21:31:14.019Z","2023-06-17T21:32:36.750Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.4,4,0.9,0.4324,7.6161,28.9704,-28.9318,1.2496,1.9988,-0.767,2.9259,0.9535,-127.2377,-2.392,-1.3105,50.0023,6.1982,2.0243,4.8,7.2,24,2016,92,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",2,"2023-06-17T21:31:49.483Z","2023-06-17T21:31:52.933Z",TRUE,"pitch","6d172891-8502-4cc3-a7b1-bd601d953eb0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.598,1.563,NA,136.29,168.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Zach Remillard walks. Andrew Benintendi to 2nd.",0,1,2,38,"top",5,"2023-06-17T21:31:14.019Z","2023-06-17T21:32:36.750Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.3,4,0.86,0.4322,7.5054,23.8256,-32.1214,0.4312,0.0306,-0.5061,2.6035,1.6881,-126.3353,-2.565,-1.2369,50.0024,6.1935,0.7021,1.2,8.4,24,1946,109,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.2,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",1,"2023-06-17T21:31:32.618Z","2023-06-17T21:31:36.544Z",TRUE,"pitch","7e998d99-db60-49ef-938a-1079640296fb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5496,1.5481,NA,113.49,136.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Zach Remillard walks. Andrew Benintendi to 2nd.",0,1,2,38,"top",5,"2023-06-17T21:31:14.019Z","2023-06-17T21:32:36.750Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,12,0.86,0.4,7.8722,29.1721,-13.8438,0.5081,9.6472,0.0922,3.7855,3.2279,-136.7481,-4.0263,-1.1679,50.0056,6.2218,0.9658,6,3.6,24,1834,199,NA,NA,NA,NA,NA,NA,FALSE,-14,16.8,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717722,"2023-06-17",0,"2023-06-17T21:31:14.019Z","2023-06-17T21:31:18.049Z",TRUE,"pitch","21b57568-b369-471f-b954-47b45e20fc55",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6467,1.6115,NA,97.66,131.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Zach Remillard walks. Andrew Benintendi to 2nd.",0,1,2,38,"top",5,"2023-06-17T21:31:14.019Z","2023-06-17T21:32:36.750Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,621545,"Zach Remillard","/api/v1/people/621545","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85,12,0.86,0.4053,7.6218,28.3497,-14.8972,-0.5122,9.3323,0.5074,3.9703,3.8137,-134.9567,-3.3016,-0.8553,50.0042,6.2538,-0.949,1.2,3.6,24,1809,199,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.4,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
