"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718419,"2023-04-26",2,"2023-04-26T18:33:59.995Z","2023-04-26T18:34:04.018Z",TRUE,"pitch","927bfa63-5d26-4861-8f40-ec9057f5b89c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.31,1.53,NA,185,177.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brice Turang lines out to left fielder Akil Baddoo.",0,0,5,27,"bottom",3,"2023-04-26T18:33:30.181Z","2023-04-26T18:34:40.846Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,13,0.93,0.403,6.0209,30.8822,-18.3722,-10.5221,7.3828,-1.7841,2.2667,3.6473,-136.1039,-5.3064,-1.7774,50.0016,5.5207,-19.6675,44.4,6,24,2388,225,NA,NA,NA,NA,NA,NA,FALSE,-19,12.4,18.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T18:33:44.038Z","2023-04-26T18:33:48.232Z",TRUE,"pitch","4426abca-7ef5-45ff-a62b-0aa30af8ca80",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3064,1.3926,NA,108.92,225.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brice Turang lines out to left fielder Akil Baddoo.",0,0,5,27,"bottom",3,"2023-04-26T18:33:30.181Z","2023-04-26T18:34:40.846Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,75.3,14,0.91,0.4632,6.0048,24.2281,-43.9383,2.9486,-8.3215,0.212,0.4873,4.059,-118.5804,-2.4226,-1.9099,50.0037,5.5586,4.1676,6,13.2,24,2623,31,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-15.4,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T18:33:32.461Z","2023-04-26T18:33:36.539Z",TRUE,"pitch","0290e653-ed40-4974-8018-07d6c217f024",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3737,1.5602,NA,115.48,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Lineout","field_out","Brice Turang lines out to left fielder Akil Baddoo.",0,0,5,27,"bottom",3,"2023-04-26T18:33:30.181Z","2023-04-26T18:34:40.846Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.8,8,0.63,0.4066,6.0319,29.3899,-17.0114,-9.7605,8.2506,0.0399,2.0927,7.6298,-134.7408,-6.0046,-1.5609,50.003,5.5529,-17.9396,42,6,24,2380,222,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.8,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T18:32:49.109Z","2023-04-26T18:33:14.293Z",TRUE,"pitch","a3e1b68e-08d5-4790-9aab-01cfbf701bfd",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.33,1.53,NA,124.4,177.15,"line_drive","medium","89",203.99,55.36,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Home Run","home_run","Victor Caratini homers (1) on a line drive to right center field. Brian Anderson scores.",2,0,5,26,"bottom",3,"2023-04-26T18:32:45.440Z","2023-04-26T18:33:14.293Z",TRUE,TRUE,FALSE,FALSE,38,0,0,0,605170,"Victor Caratini","/api/v1/people/605170","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.5,5,2,0.426,5.987,24.0469,-25.0809,1.6665,4.2296,-0.1942,2.2826,3.6785,-128.0901,-3.4943,-1.8599,50.0041,5.6042,2.7963,7.2,6,24,2662,204,109.4,19,403,NA,NA,NA,FALSE,-27.8,7.2,-3.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",2,"2023-04-26T18:32:13.504Z","2023-04-26T18:32:25.033Z",TRUE,"pitch","ea8b944f-b84d-44e6-ab4f-c751ddc0a5c9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.33,1.58,NA,95.49,184.96,"ground_ball","medium","8",113.05,108.88,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Brian Anderson singles on a ground ball to center fielder Riley Greene.",0,0,3,25,"bottom",3,"2023-04-26T18:31:38.782Z","2023-04-26T18:32:25.033Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.3,9,0.9,0.4603,6.029,23.3255,-30.1046,4.6722,1.4467,0.5642,1.9932,4.2594,-119.0977,-2.044,-1.8559,50.0046,5.5908,6.6982,13.2,8.4,24,2480,60,92.1,-11,11,NA,NA,NA,FALSE,-38.5,2.4,-9.5,NA,NA,NA,NA,NA,FALSE,FALSE,605119,"Brian Anderson","/api/v1/people/605119",NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T18:31:58.479Z","2023-04-26T18:32:03.276Z",TRUE,"pitch","14ca26d7-5d96-46a1-8753-f6dc0fb8845d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5012,1.5889,NA,153.47,176.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Brian Anderson singles on a ground ball to center fielder Riley Greene.",0,0,3,25,"bottom",3,"2023-04-26T18:31:38.782Z","2023-04-26T18:32:25.033Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,13,0.87,0.4062,5.9028,28.5479,-17.3136,-10.5566,8.064,-0.9567,2.3111,5.4079,-134.7235,-5.5461,-1.6156,50.0051,5.6152,-19.459,44.4,6,24,2488,223,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.7,18,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T18:31:43.816Z","2023-04-26T18:31:47.489Z",TRUE,"pitch","b17f4f5e-7912-48a8-89d8-4f3c9593fc15",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3305,1.556,NA,52.53,256.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Brian Anderson singles on a ground ball to center fielder Riley Greene.",0,0,3,25,"bottom",3,"2023-04-26T18:31:38.782Z","2023-04-26T18:32:25.033Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.3,14,0.89,0.4404,6.1333,24.7957,-28.0613,-0.4388,2.6247,1.6914,-0.6667,8.086,-124.3328,-9.1103,-1.5451,50.0039,5.3719,-0.6892,1.2,7.2,24,2614,184,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.8,-1.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",8,"2023-04-26T18:29:30.699Z","2023-04-26T18:29:35.712Z",TRUE,"pitch","35082651-5f9b-4b59-8f0e-32defc2d26c4",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.54,1.69,NA,149.68,153.25,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,11,0.91,0.3899,7.2228,32.6698,-14.6778,-6.3996,8.762,-0.8573,3.1677,6.8676,-140.6151,-2.2078,-2.5029,50.0057,4.9184,-12.7839,36,3.6,24,2328,210,NA,NA,NA,NA,NA,NA,TRUE,-13.8,15.6,10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",7,"2023-04-26T18:29:02.741Z","2023-04-26T18:29:07.104Z",TRUE,"pitch","6ac18d8a-b51d-4e32-95c1-590968755395",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.54,1.69,NA,119.53,159.06,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.9,5,0.91,0.3909,7.1419,31.8037,-15.3734,-5.8872,8.4497,-0.0665,2.9526,8.3121,-140.1318,-2.8155,-2.3068,50.0002,4.9753,-11.7025,31.2,3.6,24,2418,215,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.9,9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",6,"2023-04-26T18:28:33.259Z","2023-04-26T18:28:42.434Z",TRUE,"pitch","278f358c-17fd-48fe-bb46-be6b60ddd880",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.54,1.69,NA,155.49,165.07,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,11,0.92,0.3923,7.1153,33.3257,-14.6892,-4.9581,8.8692,-1.0097,2.7301,5.8132,-139.9435,-3.4838,-2.4756,50.0048,4.9613,-9.7773,28.8,3.6,24,2344,214,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.5,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",5,"2023-04-26T18:28:07.189Z","2023-04-26T18:28:14.062Z",TRUE,"pitch","2663177c-62d6-40f6-a4c7-f0a691cc68e0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4737,1.7155,NA,152.33,190.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.9,13,0.92,0.3905,7.25,33.9823,-13.3482,-6.2077,9.4627,-0.9267,1.7758,6.3664,-140.6578,-5.9585,-2.4206,50.0061,4.7987,-12.3547,36,3.6,24,2383,215,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",4,"2023-04-26T18:27:34.843Z","2023-04-26T18:27:38.974Z",TRUE,"pitch","7c5a80eb-e9b3-4ea9-b16c-4f8f4c2c3e79",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.54,1.69,NA,141.56,151.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.1,1,0.92,0.3937,6.9919,32.6055,-12.0919,-3.9131,10.2526,-0.6443,3.2472,6.4208,-139.3708,-2.5663,-2.4742,50.0003,4.9831,-7.6636,26.4,2.4,24,2463,213,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.2,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",3,"2023-04-26T18:27:15.900Z","2023-04-26T18:27:20.170Z",TRUE,"pitch","ab9506d2-eec7-415f-86de-861f955dc01d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3155,1.5206,NA,76.06,209.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.3,14,0.89,0.4651,7.1991,26.1524,-34.0105,6.5433,-1.3103,1.0739,1.1015,6.4985,-118.5211,-1.2144,-2.5707,50.0046,4.7736,9.1546,16.8,10.8,24,2567,62,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-2.4,-13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",2,"2023-04-26T18:26:52.867Z","2023-04-26T18:26:57.217Z",TRUE,"pitch","4359b88f-50b6-4f8e-90a0-3465ccb77aec",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.54,1.69,NA,92.38,188.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.4,9,0.9,0.4572,7.0978,25.682,-27.6146,4.0199,3.148,0.6459,1.8728,6.5128,-120.3029,-1.2032,-2.6303,50.0053,4.8515,5.8294,14.4,8.4,24,2520,74,NA,NA,NA,NA,NA,NA,FALSE,-34.7,5.6,-9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T18:26:30.134Z","2023-04-26T18:26:34.843Z",TRUE,"pitch","fa9367f5-1794-44ce-a1da-6eea659f8d8c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3345,1.4669,NA,158.8,132.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,68.7,11,0.9,0.5014,6.9638,21.1384,-40.0584,2.8191,-6.5403,-1.0965,3.9269,2.0445,-109.6508,5.6068,-2.4104,50.002,5.6351,3.3989,6,13.2,24,2203,53,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-9.8,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",0,"2023-04-26T18:25:30.867Z","2023-04-26T18:26:30.134Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,3,24,"top",3,"2023-04-26T18:26:27.931Z","2023-04-26T18:29:35.712Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718419,"2023-04-26",1,"2023-04-26T18:25:02.656Z","2023-04-26T18:25:13.671Z",TRUE,"pitch","11017a92-1b93-4c0d-a698-0dc20e8c6cab",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.48,1.66,NA,120.28,179.08,"line_drive","hard","9",183.06,110.85,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Riley Greene singles on a sharp line drive to right fielder Brian Anderson. Matt Vierling to 3rd.",0,0,3,23,"top",3,"2023-04-26T18:24:38.989Z","2023-04-26T18:25:13.671Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.1,8,0.9,0.4931,6.9967,22.4043,-39.3645,3.6452,-5.7775,-0.086,2.2109,4.0567,-111.6073,2.0824,-2.4091,50.0004,5.3573,4.5396,7.2,13.2,24,2301,52,108.8,12,208,NA,NA,NA,FALSE,-56.4,-9.5,-7.8,NA,NA,NA,NA,NA,FALSE,TRUE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,663837,"Matt Vierling","/api/v1/people/663837"
