"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718725,"2023-04-03",2,"2023-04-04T01:46:36.425Z","2023-04-04T01:46:43.204Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,681082,"/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Bryson Stott singles on a ground ball to third baseman DJ LeMahieu, deflected by pitcher Clay Holmes.",0,1,8,76,"top",9,"2023-04-04T01:45:37.844Z","2023-04-04T01:46:52.204Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",7,"2023-04-04T01:45:33.601Z","2023-04-04T01:45:39.149Z",TRUE,"pitch","2186b81e-0f3e-4161-8126-018683b00e0f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1551,1.5448,NA,85.91,175.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Edmundo Sosa called out on strikes.",0,1,8,75,"top",9,"2023-04-04T01:44:39.158Z","2023-04-04T01:45:39.149Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.1,6,0.91,0.4499,5.9003,24.4436,-31.6186,8.7211,0.3704,0.8155,2.3259,1.5151,-121.8405,-3.2689,-0.9475,50.0027,6.4237,13.082,22.8,9.6,24,2710,50,NA,NA,NA,NA,NA,NA,TRUE,-38.9,0.1,-16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",6,"2023-04-04T01:45:16.042Z","2023-04-04T01:45:19.942Z",TRUE,"pitch","5cf1baaa-cc0e-4f3c-a2dd-41192de22589",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1023,1.5448,NA,116.27,225.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Edmundo Sosa called out on strikes.",0,1,8,75,"top",9,"2023-04-04T01:44:39.158Z","2023-04-04T01:45:39.149Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.5,14,0.86,0.3903,5.926,34.3635,-19.9424,-9.4789,6.1407,0.0192,0.4862,4.8662,-140.774,-12.1265,-0.5079,50.002,6.1642,-18.8699,38.4,6,24,2327,222,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.6,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",5,"2023-04-04T01:44:58.977Z","2023-04-04T01:45:03.388Z",TRUE,"pitch","d7142b8f-531b-4ead-976f-bc4966eaffc0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.45,1.65,NA,101.48,189.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Edmundo Sosa called out on strikes.",0,1,8,75,"top",9,"2023-04-04T01:44:39.158Z","2023-04-04T01:45:39.149Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.6,9,0.89,0.3933,6.0179,33.6242,-23.8909,-9.8357,4.2262,0.4072,1.8314,5.998,-139.6516,-7.9774,-0.4988,50.0057,6.3154,-19.2865,34.8,6,24,2173,227,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",4,"2023-04-04T01:44:41.478Z","2023-04-04T01:44:44.616Z",TRUE,"pitch","1f3301f8-3303-4d52-900c-9044982d6c01",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.65,NA,125.74,190.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Edmundo Sosa called out on strikes.",0,1,8,75,"top",9,"2023-04-04T01:44:39.158Z","2023-04-04T01:45:39.149Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.9,8,0.93,0.4026,5.9008,30.4517,-27.0012,-9.1717,2.7582,-0.2294,1.805,4.2373,-136.1628,-7.0744,-0.6159,50.0018,6.3103,-17.1863,30,7.2,24,2076,230,NA,NA,NA,NA,NA,NA,FALSE,-27.6,3.7,15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-04T01:42:29.156Z","2023-04-04T01:42:29.196Z",FALSE,"action",NA,NA,"Isiah Kiner-Falefa remains in the game as the center fielder.","Defensive Switch",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","201","75","atBat","Strikeout","strikeout","Edmundo Sosa called out on strikes.",0,1,8,75,"top",9,"2023-04-04T01:44:39.158Z","2023-04-04T01:45:39.149Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,592450,"/api/v1/people/592450",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-04T01:42:29.196Z","2023-04-04T01:42:29.198Z",FALSE,"action",NA,NA,"Defensive Substitution: Oswaldo Cabrera replaces right fielder Franchy Cordero, batting 6th, playing right field.","Defensive Sub",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","601","75","atBat","Strikeout","strikeout","Edmundo Sosa called out on strikes.",0,1,8,75,"top",9,"2023-04-04T01:44:39.158Z","2023-04-04T01:45:39.149Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,614173,"/api/v1/people/614173",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",2,"2023-04-04T01:42:29.198Z","2023-04-04T01:43:41.980Z",FALSE,"action",NA,NA,"Pitching Change: Clay Holmes replaces Jonathan Loaisiga.","Pitching Substitution",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605280,"/api/v1/people/605280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Strikeout","strikeout","Edmundo Sosa called out on strikes.",0,1,8,75,"top",9,"2023-04-04T01:44:39.158Z","2023-04-04T01:45:39.149Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",3,"2023-04-04T01:43:41.980Z","2023-04-04T01:44:41.478Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Edmundo Sosa called out on strikes.",0,1,8,75,"top",9,"2023-04-04T01:44:39.158Z","2023-04-04T01:45:39.149Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-04T01:40:34.512Z","2023-04-04T01:40:43.078Z",TRUE,"pitch","1e81d425-5add-4d3e-a532-b34a767c04e4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.54,1.71,NA,111,169.42,"ground_ball","medium","3",164.97,161.07,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Franchy Cordero grounds out, first baseman Darick Hall to pitcher Seranthony Dominguez.",0,1,8,74,"bottom",8,"2023-04-04T01:40:08.539Z","2023-04-04T01:40:43.078Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,614173,"Franchy Cordero","/api/v1/people/614173","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,5,2,0.3901,6.6371,32.8058,-16.4299,-0.1746,7.8917,0.1574,2.569,5.294,-140.5683,-4.8498,-1.73,50.0002,5.3883,-0.3481,2.4,3.6,24,2254,206,79.8,-13,12,NA,NA,NA,TRUE,-16,13.4,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",5,"2023-04-04T01:40:03.945Z","2023-04-04T01:40:10.960Z",TRUE,"pitch","a8495773-d2d2-4d54-b3e7-295969edad4b",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.1603,1.4538,NA,56.32,254.99,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa to 2nd.",0,1,8,73,"bottom",8,"2023-04-04T01:38:09.827Z","2023-04-04T01:40:10.960Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,88.9,14,2,0.3891,6.8584,34.6641,-21.3013,-9.467,5.4282,1.592,-0.6003,12.2019,-141.222,-11.9608,-1.5717,50.0018,5.0845,-18.9615,33.6,6,24,2241,211,NA,NA,NA,NA,NA,NA,FALSE,-22.1,7.2,14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650402,"Gleyber Torres","/api/v1/people/650402",643396,"Isiah Kiner-Falefa","/api/v1/people/643396"
718725,"2023-04-03",4,"2023-04-04T01:39:43.174Z","2023-04-04T01:39:47.156Z",TRUE,"pitch","7c89aeed-d7cb-4576-ac93-96310d036001",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.1603,1.4538,NA,79.35,251.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa to 2nd.",0,1,8,73,"bottom",8,"2023-04-04T01:38:09.827Z","2023-04-04T01:40:10.960Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.6,14,2,0.4249,6.6508,28.5245,-24.4533,1.8147,4.5939,0.9878,-0.4551,5.8883,-129.2144,-9.5135,-1.5622,50.0039,5.1735,3.0474,9.6,6,24,2288,152,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.2,-4.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",3,"2023-04-04T01:39:24.988Z","2023-04-04T01:39:29.381Z",TRUE,"pitch","784a6ea9-058d-4a00-a0ef-043f1aef8233",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1076,1.4802,NA,154.78,139.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa to 2nd.",0,1,8,73,"bottom",8,"2023-04-04T01:38:09.827Z","2023-04-04T01:40:10.960Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,81.5,11,2,0.4209,6.5441,30.0366,-30.4619,3.1822,1.0019,-0.9912,3.6711,1.2872,-130.6163,0.9281,-1.9052,50.0044,5.6191,5.444,10.8,7.2,24,2150,148,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2.3,-6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",2,"2023-04-04T01:39:04.790Z","2023-04-04T01:39:09.169Z",TRUE,"pitch","55d6d490-e52c-4f59-8393-6ebeacd01e99",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.1339,1.4538,NA,74.92,243.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa to 2nd.",0,1,8,73,"bottom",8,"2023-04-04T01:38:09.827Z","2023-04-04T01:40:10.960Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,83.4,14,2,0.4166,6.7539,28.2379,-24.4323,1.9747,4.425,1.104,-0.1905,6.408,-131.5291,-9.4607,-1.6217,50.0023,5.2686,3.4554,9.6,6,24,2343,151,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.1,-5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",1,"2023-04-04T01:38:45.868Z","2023-04-04T01:38:48.892Z",TRUE,"pitch","ef9e2b6d-fc0c-4ba8-bdca-b898c21a5669",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.16,1.48,NA,111.41,180.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa to 2nd.",0,1,8,73,"bottom",8,"2023-04-04T01:38:09.827Z","2023-04-04T01:40:10.960Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,81.9,5,2,0.4215,6.397,27.6726,-25.555,1.1871,3.8719,0.1467,2.1737,4.6901,-130.0378,-3.4077,-1.8357,50.0048,5.4434,2.0288,6,6,24,2353,105,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.5,-3.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",0,"2023-04-04T01:38:26.604Z","2023-04-04T01:38:30.140Z",TRUE,"pitch","db85ac5a-dc56-4413-9c07-b84cd52261ee",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.16,1.48,NA,96.59,205.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Gleyber Torres walks. Isiah Kiner-Falefa to 2nd.",0,1,8,73,"bottom",8,"2023-04-04T01:38:09.827Z","2023-04-04T01:40:10.960Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83,14,2,0.4167,6.6361,27.96,-22.2024,0.5558,5.7024,0.5354,1.2195,5.6257,-131.4539,-6.3851,-1.7051,50.0062,5.3293,0.9719,4.8,6,24,2393,172,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.1,-2.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718725,"2023-04-03",3,"2023-04-04T01:38:01.712Z","2023-04-04T01:38:07.552Z",TRUE,"pitch","9b8c2f38-9f48-4491-8a74-aa212d577e73",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.65,1.78,NA,71.14,217.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Giancarlo Stanton strikes out swinging.",0,1,8,72,"bottom",8,"2023-04-04T01:36:45.026Z","2023-04-04T01:38:07.552Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,519317,"Giancarlo Stanton","/api/v1/people/519317","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,81.8,14,2,0.4222,6.3716,29.7834,-25.2515,0.2622,4.0707,1.203,0.7755,7.5499,-130.2223,-6.6576,-1.7796,50.0047,5.3013,0.445,4.8,6,24,2408,128,NA,NA,NA,NA,NA,NA,TRUE,-28.4,5.9,-2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA
