"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717366,"2023-07-18",0,"2023-07-18T04:14:21.889Z","2023-07-18T04:14:26.839Z",TRUE,"pitch","51f3f836-1372-492b-b7ed-992e40c6f536",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.65,NA,155.31,158.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Aledmys Diaz strikes out swinging.",0,7,0,68,"bottom",9,"2023-07-18T04:14:01.642Z","2023-07-18T04:15:14.357Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.8,11,1,0.3972,6.5346,30.0248,-22.3975,-11.2475,5.0727,-1.0051,2.9641,8.9809,-137.7823,-3.7693,-2.8423,50.0005,5.8596,-21.6668,40.8,6,24,2112,212,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.6,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",4,"2023-07-18T04:13:54.222Z","2023-07-18T04:13:58.856Z",TRUE,"pitch","468b242f-78e3-4b4f-a688-462b1961864c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.49,1.6,NA,104.85,166.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,7,0,67,"bottom",9,"2023-07-18T04:12:42.484Z","2023-07-18T04:13:58.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,6,2,0.3974,6.504,31.1251,-13.3624,-6.0166,9.7798,0.3188,2.6594,9.9309,-137.9235,-6.231,-2.5494,50.0032,5.8517,-11.5744,32.4,3.6,24,2113,215,NA,NA,NA,NA,NA,NA,TRUE,-13.9,16.6,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",3,"2023-07-18T04:13:32.757Z","2023-07-18T04:13:36.201Z",TRUE,"pitch","3b8d1109-2c8b-4059-b207-60b79f8b671a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.49,1.6,NA,137.26,172.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,7,0,67,"bottom",9,"2023-07-18T04:12:42.484Z","2023-07-18T04:13:58.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,85,4,0.9,0.4091,6.5435,24.6951,-22.3129,0.1859,5.4137,-0.5316,2.4719,6.2507,-133.1406,-4.9842,-2.9197,50.0022,5.9523,0.3378,3.6,4.8,24,2048,203,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.1,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T04:13:00.912Z","2023-07-18T04:13:03.912Z",TRUE,"pitch","ab4a7479-7576-459c-b23e-36ccfc4283ad",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.49,1.6,NA,131.76,174.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,7,0,67,"bottom",9,"2023-07-18T04:12:42.484Z","2023-07-18T04:13:58.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84.4,4,0.91,0.4088,6.4985,29.5275,-22.0381,0.5532,5.5761,-0.3872,2.399,6.4362,-134.0958,-5.1513,-2.8922,50.0027,5.9214,1.0044,6,4.8,24,2135,192,NA,NA,NA,NA,NA,NA,FALSE,-23,9.1,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T04:12:44.455Z","2023-07-18T04:12:48.259Z",TRUE,"pitch","df9e5145-8b24-4367-9af7-f359d8434abf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4285,1.6341,NA,119.8,200.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,7,0,67,"bottom",9,"2023-07-18T04:12:42.484Z","2023-07-18T04:13:58.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,13,2,0.397,6.485,30.281,-12.3959,-6.3666,10.2577,-0.0733,1.4075,9.0469,-137.8835,-10.1258,-2.5678,50.0045,5.9612,-12.2773,36,3.6,24,2176,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.6,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T04:11:45.893Z","2023-07-18T04:12:44.455Z",FALSE,"action",NA,NA,"Pitching Change: Chris Martin replaces Nick Pivetta.","Pitching Substitution",7,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,455119,"/api/v1/people/455119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Zack Gelof strikes out swinging.",0,7,0,67,"bottom",9,"2023-07-18T04:12:42.484Z","2023-07-18T04:13:58.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,680869,"Zack Gelof","/api/v1/people/680869","R","Right",455119,"Chris Martin","/api/v1/people/455119","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",5,"2023-07-18T04:09:58.330Z","2023-07-18T04:10:07.819Z",TRUE,"pitch","62c90449-fae8-42f5-98e5-b36ba4513cdd",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,2,NA,NA,3.2,1.43,NA,75.58,226.42,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging, catcher Shea Langeliers to first baseman Seth Brown.",0,7,0,66,"top",9,"2023-07-18T04:08:05.658Z","2023-07-18T04:10:07.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.3,14,0.9,0.4463,6.8246,23.4423,-33.9007,2.4796,-1.1327,1.0867,0.4579,4.0197,-122.5629,-6.2218,-0.8945,50.0014,5.9124,3.7848,7.2,9.6,24,2384,50,NA,NA,NA,NA,NA,NA,TRUE,-41.6,-3.2,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",4,"2023-07-18T04:09:35.123Z","2023-07-18T04:09:39.131Z",TRUE,"pitch","33e8ddb6-a3b4-4724-ba13-a3a5196c9937",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.2022,1.4007,NA,156.24,223.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging, catcher Shea Langeliers to first baseman Seth Brown.",0,7,0,66,"top",9,"2023-07-18T04:08:05.658Z","2023-07-18T04:10:07.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.5,13,0.91,0.4375,7.0251,24.7626,-29.945,-8.9528,1.4049,-1.0295,0.5627,3.4362,-125.0905,-6.743,-1.2562,50.0052,5.7422,-14.2178,24,8.4,24,1783,235,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.2,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",3,"2023-07-18T04:09:15.026Z","2023-07-18T04:09:18.975Z",TRUE,"pitch","ed22bd41-d8e6-446a-ab72-c218423420a9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.1704,1.4641,NA,131.58,186.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging, catcher Shea Langeliers to first baseman Seth Brown.",0,7,0,66,"top",9,"2023-07-18T04:08:05.658Z","2023-07-18T04:10:07.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,7,0.91,0.4002,6.9535,32.8711,-18.3766,-2.7344,7.2882,-0.3825,1.9257,2.8195,-137.3075,-7.1585,-1.0717,50.0011,5.8356,-5.1754,13.2,4.8,24,2163,219,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.8,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T04:08:53.720Z","2023-07-18T04:08:59.110Z",TRUE,"pitch","1c32697d-e124-4549-991e-69c0f690fb63",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1067,1.4007,NA,173.93,198.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging, catcher Shea Langeliers to first baseman Seth Brown.",0,7,0,66,"top",9,"2023-07-18T04:08:05.658Z","2023-07-18T04:10:07.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.5,13,0.9,0.4516,6.7804,25.8526,-28.2759,-8.9864,2.6246,-1.4935,1.4759,2.2483,-121.705,-4.5555,-1.2668,50.0053,5.846,-13.3637,24,8.4,24,1669,236,NA,NA,NA,NA,NA,NA,FALSE,-35.5,3.8,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T04:08:35.036Z","2023-07-18T04:08:39.403Z",TRUE,"pitch","311784bd-03a1-4b62-8414-c9d93c918301",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.2,1.43,NA,152.6,194.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging, catcher Shea Langeliers to first baseman Seth Brown.",0,7,0,66,"top",9,"2023-07-18T04:08:05.658Z","2023-07-18T04:10:07.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.8,13,0.91,0.4451,6.6465,24.7139,-27.6024,-9.4925,2.9815,-0.9339,1.6354,3.8228,-123.1081,-4.6706,-1.2746,50.0016,5.8968,-14.5519,26.4,8.4,24,1730,231,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.6,16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T04:08:17.615Z","2023-07-18T04:08:27.093Z",TRUE,"pitch","8a2301a4-73b0-4a4a-95b9-9ceeb5592f3f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2167,1.5224,NA,122.46,209.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging, catcher Shea Langeliers to first baseman Seth Brown.",0,7,0,66,"top",9,"2023-07-18T04:08:05.658Z","2023-07-18T04:10:07.819Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.7,13,0.92,0.4438,6.8023,21.077,-26.3204,-8.9327,3.7816,-0.1433,1.0912,5.366,-122.768,-6.0815,-1.1811,50.0034,5.8,-13.8293,25.2,8.4,24,1771,234,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.9,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T04:07:34.364Z","2023-07-18T04:07:40.674Z",TRUE,"pitch","633e8a21-f7bb-4449-9f41-f43848c98f9c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.31,1.52,NA,109.67,183.65,"ground_ball","medium","6",100.09,158.82,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Justin Turner grounds into a force out, shortstop Nick Allen to third baseman Aledmys Diaz. Connor Wong scores. Jarren Duran out at 3rd. Alex Verdugo to 2nd. Justin Turner to 1st.",1,7,0,65,"top",9,"2023-07-18T04:06:52.030Z","2023-07-18T04:07:40.674Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.4,8,0.9,0.4002,6.9538,29.1466,-24.4523,-8.1517,4.0685,0.1922,2.042,5.6421,-136.6883,-5.6242,-0.8359,50.0058,5.7975,-15.4816,28.8,6,24,1992,219,90.1,-24,6,NA,NA,NA,TRUE,-24.5,6.4,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,457759,"Justin Turner","/api/v1/people/457759"
717366,"2023-07-18",1,"2023-07-18T04:06:53.913Z","2023-07-18T04:06:57.384Z",TRUE,"pitch","3a5c0161-52d3-4ef5-954f-09ed5b976529",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.4077,1.5224,NA,89.39,216.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Justin Turner grounds into a force out, shortstop Nick Allen to third baseman Aledmys Diaz. Connor Wong scores. Jarren Duran out at 3rd. Alex Verdugo to 2nd. Justin Turner to 1st.",1,7,0,65,"top",9,"2023-07-18T04:06:52.030Z","2023-07-18T04:07:40.674Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.5,14,0.9,0.4538,6.6686,25.2002,-33.6694,1.1346,-1.0113,0.7242,0.8431,3.3622,-121.032,-5.1549,-0.8344,50.0047,5.9732,1.6714,3.6,9.6,24,2305,54,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-2.9,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T04:06:05.058Z","2023-07-18T04:06:53.913Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Justin Turner grounds into a force out, shortstop Nick Allen to third baseman Aledmys Diaz. Connor Wong scores. Jarren Duran out at 3rd. Alex Verdugo to 2nd. Justin Turner to 1st.",1,7,0,65,"top",9,"2023-07-18T04:06:52.030Z","2023-07-18T04:07:40.674Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,657077,"Alex Verdugo","/api/v1/people/657077",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",4,"2023-07-18T04:05:52.714Z","2023-07-18T04:05:57.291Z",TRUE,"pitch","80da0c11-e9b7-4f5d-b6b0-41bc99ae11c1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.4822,1.5624,NA,68.27,184.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Alex Verdugo walks. Connor Wong to 3rd. Jarren Duran to 2nd.",0,6,0,64,"top",9,"2023-07-18T04:02:18.147Z","2023-07-18T04:05:57.291Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,14,0.94,0.3956,6.793,31.5152,-18.761,-1.9971,6.9144,1.2783,2.0204,6.5453,-138.5491,-6.8352,-0.8574,50.0058,5.7774,-3.8765,7.2,4.8,24,2067,218,NA,NA,NA,NA,NA,NA,FALSE,-19,11.3,2.3,NA,NA,NA,NA,NA,FALSE,TRUE,680776,"Jarren Duran","/api/v1/people/680776",657136,"Connor Wong","/api/v1/people/657136",657077,"Alex Verdugo","/api/v1/people/657077"
