"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718556,"2023-04-16",1,"2023-04-16T18:44:33.281Z","2023-04-16T18:44:37.485Z",TRUE,"pitch","d65b16b7-f0a5-4520-93ca-832ec8ff1846",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.9292,1.4681,NA,140.77,189.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Vidal Brujan to first baseman Yandy Diaz.",0,3,1,34,"bottom",4,"2023-04-16T18:44:08.765Z","2023-04-16T18:44:53.161Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,7,0.86,0.4004,7.0442,31.4154,-12.0869,7.4479,10.611,-0.6235,1.8254,-6.5085,-137.0001,-8.8089,0.8201,50.0031,5.9169,14.1005,42,3.6,24,2220,144,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.4,-12,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:44:21.634Z","2023-04-16T18:44:25.202Z",TRUE,"pitch","8668f2ea-8142-49ba-bd0a-1bdbcf8ed9e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9514,1.4681,NA,62.13,179.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Vidal Brujan to first baseman Yandy Diaz.",0,3,1,34,"bottom",4,"2023-04-16T18:44:08.765Z","2023-04-16T18:44:53.161Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,73.2,14,0.9,0.4718,6.7558,25.1013,-43.8581,-2.3486,-8.5945,1.4396,2.19,1.1068,-116.7774,0.6072,1.2608,50.0017,6.1037,-3.1943,3.6,13.2,24,2566,326,NA,NA,NA,NA,NA,NA,FALSE,-58,-15,4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:43:51.527Z","2023-04-16T18:44:00.118Z",TRUE,"pitch","9e5e9b78-7f10-4aad-904d-cf065303a286",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.41,1.67,NA,125.6,184.65,"fly_ball","medium","9",187.65,105.91,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Matt Chapman flies out to right fielder Luke Raley.",0,3,1,33,"bottom",4,"2023-04-16T18:43:18.112Z","2023-04-16T18:44:00.118Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76,8,0.88,0.4565,6.8415,24.1986,-39.2584,0.615,-4.8653,-0.2256,2.005,-2.8659,-120.184,-1.2013,0.9045,50.0025,6.0111,0.8965,0,10.8,24,2432,319,89.4,42,278,NA,NA,NA,TRUE,-49.1,-8.9,-0.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:43:36.099Z","2023-04-16T18:43:39.888Z",TRUE,"pitch","e53b245e-cbd2-45d9-bef7-a35958a9d7ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3417,1.6681,NA,112.12,230.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Matt Chapman flies out to right fielder Luke Raley.",0,3,1,33,"bottom",4,"2023-04-16T18:43:18.112Z","2023-04-16T18:44:00.118Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.1,14,0.91,0.4329,7.0136,26.4931,-22.262,10.4451,6.1185,0.1279,0.2918,-5.7739,-126.6405,-9.2831,1.0835,50.0033,5.7936,16.9218,33.6,7.2,24,1521,120,NA,NA,NA,NA,NA,NA,FALSE,-27.1,9.1,-17.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:41:26.226Z","2023-04-16T18:41:33.704Z",TRUE,"pitch","43ac8342-23f1-4f63-bdfa-af247b6b069e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.11,1.42,NA,136.74,179.05,"ground_ball","hard","5",100.03,164.49,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Harold Ramirez grounds out sharply, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,3,1,32,"top",4,"2023-04-16T18:41:10.921Z","2023-04-16T18:41:33.704Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.3,4,2,0.4079,6.8702,30.2545,-18.003,-8.2905,7.7706,-0.5178,2.2124,8.7175,-134.4821,-5.2826,-2.7305,50.0054,5.4868,-15.1268,34.8,4.8,24,2187,213,104.6,-12,12,NA,NA,NA,TRUE,-19.1,13.1,13.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",4,"2023-04-16T18:40:48.656Z","2023-04-16T18:40:56.272Z",TRUE,"pitch","893fc51e-c43e-4102-8bf2-81d31b0b9189",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.32,1.52,NA,157.74,180.46,"ground_ball","medium","4",148.54,154.79,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Lowe grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr. Yandy Diaz to 3rd.",0,3,1,31,"top",4,"2023-04-16T18:38:59.904Z","2023-04-16T18:40:56.272Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79,13,2,0.4345,7.1003,28.695,-23.2668,-10.5391,5.5498,-1.0688,2.16,7.5517,-126.6276,-3.9633,-2.738,50.0024,5.6331,-16.9135,32.4,7.2,24,1944,223,79.9,0,40,NA,NA,NA,TRUE,-27.2,9.2,17,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,650490,"Yandy Díaz","/api/v1/people/650490"
718556,"2023-04-16",3,"2023-04-16T18:40:22.460Z","2023-04-16T18:40:26.101Z",TRUE,"pitch","0ffbcd8b-de31-4cdf-a203-9c0df45d5acd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.32,1.52,NA,78.35,152.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Lowe grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr. Yandy Diaz to 3rd.",0,3,1,31,"top",4,"2023-04-16T18:38:59.904Z","2023-04-16T18:40:56.272Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.4,12,0.9,0.4636,6.8876,26.2074,-32.7836,8.2628,-0.432,1.014,3.1794,7.2065,-118.8762,1.2357,-3.1483,50.004,5.6658,11.6338,21.6,9.6,24,2189,63,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-0.1,-16.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:39:57.319Z","2023-04-16T18:40:00.951Z",TRUE,"pitch","35d4f78d-0804-44a7-a230-10a88ee82991",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.32,1.52,NA,139.07,181.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Lowe grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr. Yandy Diaz to 3rd.",0,3,1,31,"top",4,"2023-04-16T18:38:59.904Z","2023-04-16T18:40:56.272Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79,4,2,0.4359,6.9442,27.6308,-27.821,-10.6029,2.7279,-0.5789,2.1137,8.7479,-126.0545,-2.9795,-2.731,50.0023,5.5771,-16.9195,27.6,8.4,24,1981,229,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.4,17,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:39:36.962Z","2023-04-16T18:39:40.274Z",TRUE,"pitch","889d309b-d495-4be8-9fdb-afaafef65839",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3621,1.5181,NA,173.7,147.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Lowe grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr. Yandy Diaz to 3rd.",0,3,1,31,"top",4,"2023-04-16T18:38:59.904Z","2023-04-16T18:40:56.272Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79,11,2,0.4358,6.8047,25.856,-23.2667,-9.6736,5.568,-1.4875,3.3973,6.519,-125.7611,-1.0196,-2.8585,50.001,5.6977,-15.4707,31.2,7.2,24,1935,233,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10.1,16,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:39:20.172Z","2023-04-16T18:39:23.661Z",TRUE,"pitch","a9ff5df1-d5e1-4c02-9839-a83e8bfda1fe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2516,1.5181,NA,186.77,114.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Lowe grounds out, second baseman Santiago Espinal to first baseman Vladimir Guerrero Jr. Yandy Diaz to 3rd.",0,3,1,31,"top",4,"2023-04-16T18:38:59.904Z","2023-04-16T18:40:56.272Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.3,11,2,0.4057,6.5247,32.5569,-22.9431,-9.7487,5.0144,-1.8303,4.6119,6.1763,-135.5744,1.0993,-2.8838,50.0054,5.8147,-17.959,36,6,24,2151,216,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.6,16.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:38:33.349Z","2023-04-16T18:38:48.417Z",TRUE,"pitch","42e61158-7b1e-4f11-a03f-62d940a4bbd0",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.46,1.66,NA,136.22,174.95,"line_drive","hard","8",98.37,31.84,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Yandy Diaz doubles (2) on a sharp line drive to center fielder Kevin Kiermaier.",0,3,1,30,"top",4,"2023-04-16T18:37:46.799Z","2023-04-16T18:38:48.417Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.2,4,2,0.4066,6.6999,33.0226,-18.0478,-8.8949,7.7105,-0.5043,2.3639,8.829,-135.3642,-5.28,-2.6725,50.0046,5.6272,-16.3009,36,4.8,24,2203,218,104.7,20,374,NA,NA,NA,FALSE,-19.1,12.8,13.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:38:14.477Z","2023-04-16T18:38:19.578Z",TRUE,"pitch","0ed43512-802b-479a-a3c2-21d22385d57b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3917,1.6581,NA,77.08,197.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Yandy Diaz doubles (2) on a sharp line drive to center fielder Kevin Kiermaier.",0,3,1,30,"top",4,"2023-04-16T18:37:46.799Z","2023-04-16T18:38:48.417Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.8,14,0.88,0.4093,6.7227,33.1003,-11.22,-4.919,11.5946,1.0473,1.5404,11.2549,-134.5478,-8.3958,-2.5779,50.0011,5.5249,-8.8892,25.2,3.6,24,2385,209,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19,6.1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:38:00.295Z","2023-04-16T18:38:04.078Z",TRUE,"pitch","ddedb2fc-2acb-4d85-a354-d46c60c7e071",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3917,1.6581,NA,69.05,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Yandy Diaz doubles (2) on a sharp line drive to center fielder Kevin Kiermaier.",0,3,1,30,"top",4,"2023-04-16T18:37:46.799Z","2023-04-16T18:38:48.417Z",TRUE,FALSE,FALSE,FALSE,34,2,0,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,73.7,14,0.9,0.4672,6.51,28.44,-35.441,7.5258,-2.3607,1.2578,2.1092,7.4523,-118.4966,-0.6402,-2.9383,50.0043,5.7,10.4072,18,10.8,24,2120,49,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-4.1,-15.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T18:37:27.708Z","2023-04-16T18:37:34.377Z",TRUE,"pitch","292f4ceb-35b5-4462-93b6-0e7937607dae",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.43,1.67,NA,80.2,190.74,"ground_ball","medium","6",112.16,168.13,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Christian Bethancourt grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,3,1,29,"top",4,"2023-04-16T18:36:57.374Z","2023-04-16T18:37:34.377Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.2,14,0.9,0.4723,6.5729,24.9224,-31.1732,6.0481,0.7353,0.9654,1.7794,6.9962,-116.6252,-1.9497,-2.8756,50.0019,5.6078,8.2077,16.8,9.6,24,2141,55,72.9,-9,14,NA,NA,NA,TRUE,-42,1.1,-12.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T18:37:14.382Z","2023-04-16T18:37:18.166Z",TRUE,"pitch","4d9f1704-9c33-477d-a6be-a97970de9d65",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3396,1.6681,NA,109.56,194.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Christian Bethancourt grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,3,1,29,"top",4,"2023-04-16T18:36:57.374Z","2023-04-16T18:37:34.377Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.4,8,2,0.4171,6.6728,31.1272,-21.1084,-9.8115,6.3514,0.1952,1.6458,10.4553,-131.9195,-6.3173,-2.5669,50.0022,5.6548,-17.0909,33.6,6,24,2076,216,NA,NA,NA,NA,NA,NA,FALSE,-23.5,10.1,15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T18:34:54.815Z","2023-04-16T18:35:01.015Z",TRUE,"pitch","23b5b155-3f29-445f-b85d-3c6eaa6ce9e7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.64,1.72,NA,122.96,189.56,"ground_ball","medium","5",106.7,168.13,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, third baseman Vidal Brujan to first baseman Yandy Diaz.",0,3,1,28,"bottom",3,"2023-04-16T18:34:15.216Z","2023-04-16T18:35:01.015Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",663556,"Shane McClanahan","/api/v1/people/663556","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.2,8,0.91,0.4353,7.0593,27.5161,-28.5197,10.9792,2.2795,-0.1563,1.8228,-6.1688,-126.1906,-4.3137,0.9034,50,5.8722,17.5683,28.8,8.4,24,1453,116,81.8,-32,5,NA,NA,NA,TRUE,-33.2,3.2,-18.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
