"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718359,"2023-04-30",1,"2023-04-30T22:11:57.715Z","2023-04-30T22:12:03.591Z",TRUE,"pitch","96cb4087-1679-4700-b4bf-af44f43a020a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.18,1.49,NA,123.29,146.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Tommy Edman called out on strikes.",0,3,5,56,"top",7,"2023-04-30T22:11:13.124Z","2023-04-30T22:12:31.571Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,11,0.9,0.4022,6.3975,30.901,-10.7906,5.6965,11.3923,-0.1649,3.408,-5.7472,-136.3567,-3.8214,1.2333,50.0021,5.5761,10.6919,38.4,3.6,24,2426,160,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.9,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T22:11:34.543Z","2023-04-30T22:11:37.723Z",TRUE,"pitch","d28215af-a22e-4b04-95c1-5f6f6783110d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.18,1.49,NA,112.71,161.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Tommy Edman called out on strikes.",0,3,5,56,"top",7,"2023-04-30T22:11:13.124Z","2023-04-30T22:12:31.571Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669242,"Tommy Edman","/api/v1/people/669242","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,2,0.9,0.4032,6.3273,30.2359,-11.1876,5.464,11.2305,0.1125,2.8474,-4.9071,-135.9385,-5.1363,1.2325,50.0008,5.5402,10.2091,36,3.6,24,2288,158,NA,NA,NA,NA,NA,NA,FALSE,-12,19.4,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T22:10:55.691Z","2023-04-30T22:11:07.463Z",TRUE,"pitch","b69f2240-9465-416e-bfa3-59534b3130a6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.33,1.67,NA,111.82,138.17,"bunt_grounder","soft","5",107.48,177.4,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Brendan Donovan singles on a soft bunt ground ball to third baseman Max Muncy.",0,3,5,55,"top",7,"2023-04-30T22:10:53.341Z","2023-04-30T22:11:07.463Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.1,12,0.89,0.405,6.0854,27.3164,-13.6924,4.1667,9.9623,0.136,3.7264,-3.7697,-134.8488,-2.4547,1.0057,50.0008,5.6058,7.7289,26.4,3.6,24,2382,159,48.4,-30,7,NA,NA,NA,FALSE,-13.9,17.8,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T22:10:05.998Z","2023-04-30T22:10:55.691Z",FALSE,"action",NA,NA,"Pitching Change: Alex Vesia replaces Caleb Ferguson.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681911,"/api/v1/people/681911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Single","single","Brendan Donovan singles on a soft bunt ground ball to third baseman Max Muncy.",0,3,5,55,"top",7,"2023-04-30T22:10:53.341Z","2023-04-30T22:11:07.463Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T22:08:08.282Z","2023-04-30T22:08:16.287Z",TRUE,"pitch","a0e1cf20-a7b9-45d1-b5e5-894bac0466b6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.32,1.59,NA,142.81,164.94,"ground_ball","medium","5",108.67,166.79,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Will Smith grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,54,"bottom",6,"2023-04-30T22:07:18.567Z","2023-04-30T22:08:16.287Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.3,4,2,0.3945,5.4974,30.598,-17.9623,4.513,7.2782,-0.6772,2.7346,-6.657,-138.7638,-4.1589,1.1649,50.0061,5.4471,8.817,21.6,4.8,24,2103,130,94.7,-19,9,NA,NA,NA,TRUE,-17.5,12.5,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T22:07:49.881Z","2023-04-30T22:07:55.385Z",TRUE,"pitch","e37c2dd5-67ab-4c87-81e4-f68e82eeae4d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.32,1.59,NA,121.81,205.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Will Smith grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,54,"bottom",6,"2023-04-30T22:07:18.567Z","2023-04-30T22:08:16.287Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.8,13,2,0.4392,5.2232,25.1051,-26.8307,8.5325,3.3926,-0.1262,1.2469,-6.1687,-124.713,-4.5062,1.2708,50.0043,5.2907,13.4405,24,8.4,24,1562,112,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.3,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T22:07:35.783Z","2023-04-30T22:07:40.220Z",TRUE,"pitch","804e7ae0-7204-491a-bda2-c8abb6b31597",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4375,1.6461,NA,108.23,159.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Will Smith grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,54,"bottom",6,"2023-04-30T22:07:18.567Z","2023-04-30T22:08:16.287Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.5,2,2,0.4513,5.2611,24.1824,-31.1431,-7.4604,0.6895,0.2301,2.9309,-0.9421,-121.4477,0.2342,1.5922,50.0021,5.5459,-11.1227,20.4,9.6,24,2590,289,NA,NA,NA,NA,NA,NA,FALSE,-37.8,1.6,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",3,"2023-04-30T22:07:03.547Z","2023-04-30T22:07:11.847Z",TRUE,"pitch","a0ba1143-a845-4092-ac31-695bb5fd26fa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.53,1.77,NA,97.14,174.14,"ground_ball","medium","5",105.12,160.71,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Freddie Freeman grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,53,"bottom",6,"2023-04-30T22:06:47.219Z","2023-04-30T22:07:11.847Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87,6,2,0.3964,5.5997,30.8306,-24.1687,9.3826,4.1413,0.521,2.3942,-5.4168,-138.1784,-3.9622,1.2879,50.0032,5.4708,18.1412,33.6,6,24,2138,132,101.3,-2,33,NA,NA,NA,TRUE,-23.5,6.8,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T22:06:49.369Z","2023-04-30T22:06:53.582Z",TRUE,"pitch","6e1be06d-2c56-42a8-be83-44b867971bf1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7165,1.8607,NA,108.58,175.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Freddie Freeman grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,53,"bottom",6,"2023-04-30T22:06:47.219Z","2023-04-30T22:07:11.847Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.5,8,2,0.4503,5.4986,26.6444,-34.4003,-6.3612,-1.4924,0.2209,2.3548,-1.2046,-122.1593,-0.3939,1.5475,50.0012,5.5046,-9.5023,15.6,9.6,24,2558,296,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-2.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T22:04:26.337Z","2023-04-30T22:05:18.885Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Freddie Freeman grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,53,"bottom",6,"2023-04-30T22:06:47.219Z","2023-04-30T22:07:11.847Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T22:05:18.885Z","2023-04-30T22:06:49.369Z",FALSE,"action",NA,NA,"Pitching Change: JoJo Romero replaces Drew VerHagen.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,668941,"/api/v1/people/668941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Groundout","field_out","Freddie Freeman grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,53,"bottom",6,"2023-04-30T22:06:47.219Z","2023-04-30T22:07:11.847Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",6,"2023-04-30T22:03:54.097Z","2023-04-30T22:04:02.118Z",TRUE,"pitch","2daf2d67-5bb8-4f04-b9a2-e167e8b79299",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.12,1.48,NA,100.78,181.2,"ground_ball","medium","5",94.45,154.1,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Mookie Betts grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,52,"bottom",6,"2023-04-30T22:02:36.543Z","2023-04-30T22:04:02.118Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,6,2,0.4015,6.428,28.1741,-16.392,-1.7465,8.3636,0.4256,2.1327,4.6293,-136.0948,-7.7936,-1.066,50.0041,6.156,-3.2965,7.2,3.6,24,2336,207,85.9,-24,7,NA,NA,NA,TRUE,-17.3,13.8,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",5,"2023-04-30T22:03:37.255Z","2023-04-30T22:03:41.846Z",TRUE,"pitch","392a4a8e-5c3b-4ccc-89cc-becdf615a120",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1799,1.5817,NA,172.01,155.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Mookie Betts grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,52,"bottom",6,"2023-04-30T22:02:36.543Z","2023-04-30T22:04:02.118Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,11,2,0.4044,6.4223,29.7064,-21.23,-7.2766,5.8924,-1.443,3.0976,1.892,-135.4522,-4.5325,-1.2054,50.0033,6.2779,-13.5154,30,6,24,2329,201,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",4,"2023-04-30T22:03:22.250Z","2023-04-30T22:03:26.476Z",TRUE,"pitch","20a8a0b9-2770-4d59-9675-0fbbcf1f45df",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1206,1.4959,NA,55.05,168.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Mookie Betts grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,52,"bottom",6,"2023-04-30T22:02:36.543Z","2023-04-30T22:04:02.118Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,78.1,12,2,0.4452,6.1308,23.8692,-30.9306,6.1009,0.8111,1.6253,2.5851,4.8839,-122.916,-2.7806,-1.1785,50.0021,6.3514,9.3553,18,8.4,24,2346,49,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.1,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",3,"2023-04-30T22:03:05.066Z","2023-04-30T22:03:10.156Z",TRUE,"pitch","80979669-eb57-46e5-9c55-8df4c48c3e73",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.48,NA,151.05,181.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Mookie Betts grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,52,"bottom",6,"2023-04-30T22:02:36.543Z","2023-04-30T22:04:02.118Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82,13,2,0.4219,6.1053,27.045,-26.0505,-7.1755,3.5886,-0.8933,2.1262,3.1098,-129.8115,-5.4736,-1.1741,50.0049,6.2441,-12.2536,22.8,7.2,24,1591,215,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.5,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T22:02:52.137Z","2023-04-30T22:02:56.356Z",TRUE,"pitch","7ff04522-0dc9-4f26-a300-ddb48f052ebc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1155,1.5388,NA,105.33,195.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Mookie Betts grounds out, third baseman Nolan Arenado to first baseman Brendan Donovan.",0,3,5,52,"bottom",6,"2023-04-30T22:02:36.543Z","2023-04-30T22:04:02.118Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.1,9,2,0.3972,6.2752,29.5988,-13.7779,-5.8531,9.5417,0.3062,1.6124,6.1794,-137.7231,-9.685,-1.2024,50.0015,6.0987,-11.2824,32.4,3.6,24,2359,204,NA,NA,NA,NA,NA,NA,FALSE,-15,15.5,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
