"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718234,"2023-05-10",0,"2023-05-10T17:32:08.414Z","2023-05-10T17:32:15.962Z",TRUE,"pitch","e423a801-b38e-4e09-a8f2-453e8d0e0eb0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3064,1.4703,NA,103.37,150.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Tyler Freeman singles on a ground ball to center fielder Riley Greene, deflected by second baseman Zach McKinstry.",0,2,0,14,"bottom",2,"2023-05-10T17:31:55.318Z","2023-05-10T17:33:22.182Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.1,3,0.9,0.4054,6.2946,27.6742,-14.787,3.7223,9.3881,0.3576,3.282,-3.8329,-134.8187,-4.1203,1.3101,50.0024,5.8649,6.8934,21.6,3.6,24,2299,158,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.4,-6,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T17:31:35.798Z","2023-05-10T17:31:43.738Z",TRUE,"pitch","9e6f37a2-a5d1-4455-a99c-ab6555a6fb18",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.371,1.535,NA,111.63,200.66,"line_drive","medium","9",200.87,86.78,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","David Fry lines out to right fielder Matt Vierling.",0,2,0,13,"bottom",2,"2023-05-10T17:31:16.305Z","2023-05-10T17:31:43.738Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.7,14,0.9,0.4266,6.2358,22.6245,-24.3414,-1.8037,4.6755,0.141,1.412,-3.138,-127.6713,-5.7414,1.6134,50.0038,5.5685,-3.0213,8.4,6,24,2155,168,99.5,20,334,NA,NA,NA,TRUE,-27.5,7.6,3.8,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T17:31:24.425Z","2023-05-10T17:31:29.127Z",TRUE,"pitch","031c4836-ea00-474b-8867-c11dfdeaa860",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4167,1.5813,NA,108.42,189.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","David Fry lines out to right fielder Matt Vierling.",0,2,0,13,"bottom",2,"2023-05-10T17:31:16.305Z","2023-05-10T17:31:43.738Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.5,8,0.9,0.4089,6.1689,27.7453,-16.1471,3.8835,8.8091,0.2252,1.8183,-4.1125,-133.7456,-7.3461,1.2752,50.0002,5.7499,7.0634,19.2,3.6,24,2178,151,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.6,-6.2,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T17:30:58.230Z","2023-05-10T17:31:03.198Z",TRUE,"pitch","494e2fd1-9297-43ac-beec-96ddf09b619e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.74,1.78,NA,57.02,193.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,2,0,12,"bottom",2,"2023-05-10T17:30:01.067Z","2023-05-10T17:31:03.198Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.9,14,0.91,0.4394,6.3059,24.536,-28.0262,8.7819,2.6359,1.5736,1.6758,-2.5016,-124.5525,-4.3505,1.4488,50.0046,5.7573,13.8271,25.2,8.4,24,2020,131,NA,NA,NA,NA,NA,NA,TRUE,-33.2,4.1,-15.4,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T17:30:42.577Z","2023-05-10T17:30:47.145Z",TRUE,"pitch","d046ab06-b456-4dfe-a479-c090d6505e47",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.74,1.78,NA,109.69,202.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,2,0,12,"bottom",2,"2023-05-10T17:30:01.067Z","2023-05-10T17:31:03.198Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.7,14,0.91,0.4353,6.2414,24.4906,-25.1658,8.4236,4.3637,0.1916,1.3619,-5.7721,-125.6317,-5.7432,1.42,50.0006,5.7122,13.5178,25.2,7.2,24,1873,120,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.8,-14,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T17:30:31.007Z","2023-05-10T17:30:42.846Z",TRUE,"pitch","394c7e17-95ab-4584-8783-9d7099534796",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.7433,1.7833,NA,91.62,186.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,2,0,12,"bottom",2,"2023-05-10T17:30:01.067Z","2023-05-10T17:31:03.198Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.6,9,0.91,0.4261,6.22,23.2556,-23.8033,-0.9155,4.9879,0.6658,1.948,-2.1358,-127.9283,-4.7539,1.6263,50.0036,5.667,-1.5364,4.8,6,24,2177,173,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8.3,2,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T17:30:17.423Z","2023-05-10T17:30:21.424Z",TRUE,"pitch","639c7530-2542-46ec-921a-9bc4084f2073",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.74,1.78,NA,112.33,150.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,2,0,12,"bottom",2,"2023-05-10T17:30:01.067Z","2023-05-10T17:31:03.198Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.7,2,0.89,0.4118,6.0703,27.5977,-16.1188,2.8173,8.9548,0.1224,3.2713,-3.9311,-132.8327,-3.9681,1.2533,50.0016,5.9513,5.0507,14.4,3.6,24,2270,160,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.6,-4.3,NA,NA,NA,NA,TRUE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",6,"2023-05-10T17:27:57.999Z","2023-05-10T17:28:05.476Z",TRUE,"pitch","a1568466-fbe0-4ea6-b162-ebf513a507ec",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.35,1.55,NA,74.89,182.35,"ground_ball","medium","4",137.51,148.44,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Rogers grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,2,0,11,"top",2,"2023-05-10T17:25:55.927Z","2023-05-10T17:28:05.476Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.7,14,2,0.4081,6.3947,28.7506,-13.5183,-4.9629,10.223,1.1047,2.0899,9.4231,-134.1566,-8.9212,-1.8068,50.0017,6.4197,-9.0563,25.2,3.6,24,2439,201,93.3,-6,18,NA,NA,NA,TRUE,-15.5,16.7,7,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",5,"2023-05-10T17:27:14.065Z","2023-05-10T17:27:20.931Z",TRUE,"pitch","60062147-c165-4ef9-aa82-2d8455746499",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.55,NA,113.56,203.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Rogers grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,2,0,11,"top",2,"2023-05-10T17:25:55.927Z","2023-05-10T17:28:05.476Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,85,14,2,0.4099,6.4289,24.4566,-9.4822,-2.4799,12.5047,0.0904,1.3139,5.6224,-132.8578,-11.7978,-1.7171,50.0046,6.4652,-4.5015,16.8,2.4,24,2444,197,NA,NA,NA,NA,NA,NA,FALSE,-11.8,20.8,3.5,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T17:26:59.783Z","2023-05-10T17:27:03.772Z",TRUE,"pitch","8e95cf1a-c3ba-47bc-bdae-3cfc449a6087",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.353,1.5307,NA,19.3,263.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Rogers grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,2,0,11,"top",2,"2023-05-10T17:25:55.927Z","2023-05-10T17:28:05.476Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.6,14,2,0.4301,6.4459,25.4379,-21.4206,-0.0751,6.545,2.5632,-0.9315,10.5189,-127.2282,-13.765,-1.6106,50.0054,6.2367,-0.1232,3.6,6,24,2465,200,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.9,-2.2,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T17:26:43.666Z","2023-05-10T17:26:47.471Z",TRUE,"pitch","bcce4564-c04e-4e6b-93a9-50e9bc52c24d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.35,1.55,NA,111.86,192.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Rogers grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,2,0,11,"top",2,"2023-05-10T17:25:55.927Z","2023-05-10T17:28:05.476Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81.5,8,2,0.4276,6.1319,23.4653,-24.1353,-0.1404,4.8251,0.1347,1.7248,4.9818,-127.5427,-7.4952,-1.8163,50.0026,6.5734,-0.2343,1.2,6,24,2402,182,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.4,-0.7,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T17:26:32.428Z","2023-05-10T17:26:36.340Z",TRUE,"pitch","65dd53c7-98ba-40b1-bd3b-a1209a0abef2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4168,1.5815,NA,116.77,84.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Rogers grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,2,0,11,"top",2,"2023-05-10T17:25:55.927Z","2023-05-10T17:28:05.476Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.9,12,2,0.4141,6.1285,28.7232,-12.8011,-3.2548,10.9388,0.0061,5.7291,6.0812,-132.3597,-0.2544,-1.9003,50.004,6.7653,-5.7662,19.2,3.6,24,2479,199,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.9,4.6,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T17:26:20.562Z","2023-05-10T17:26:25.412Z",TRUE,"pitch","a8bda66c-7a60-4864-a0b0-c2aecfda4041",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4668,1.657,NA,95.31,181.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Rogers grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,2,0,11,"top",2,"2023-05-10T17:25:55.927Z","2023-05-10T17:28:05.476Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.2,9,2,0.4149,6.3893,28.5586,-11.694,-2.8566,11.6072,0.5692,2.1114,6.6206,-132.1013,-9.3356,-1.6002,50.0045,6.5545,-5.0416,15.6,3.6,24,2416,198,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.1,3.7,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T17:26:10.134Z","2023-05-10T17:26:14.444Z",TRUE,"pitch","75f94287-e9dd-4e1c-9417-dac725962c4a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1906,1.4044,NA,121.23,179.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake Rogers grounds out, second baseman Tyler Freeman to first baseman Josh Bell.",0,2,0,11,"top",2,"2023-05-10T17:25:55.927Z","2023-05-10T17:28:05.476Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83,5,2,0.4158,6.3101,28.1744,-11.4269,-2.4692,11.8079,-0.1109,2.1943,5.2605,-131.7523,-9.1589,-1.8132,50.0028,6.5618,-4.3391,13.2,3.6,24,2352,193,NA,NA,NA,NA,NA,NA,FALSE,-13.8,19.6,3.4,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T17:25:39.889Z","2023-05-10T17:25:47.329Z",TRUE,"pitch","f4565dc9-b43d-4387-b41f-cc6b7cfb2d28",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.45,1.69,NA,92.98,179.49,"ground_ball","medium","5",106,164.8,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman David Fry to first baseman Josh Bell.",0,2,0,10,"top",2,"2023-05-10T17:25:10.591Z","2023-05-10T17:25:47.329Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,79.8,9,2,0.4334,6.2713,26.2608,-22.818,-0.5017,5.7869,0.6301,2.1958,6.2906,-126.4638,-6.2916,-1.8265,50.0029,6.5513,-0.812,1.2,6,24,2434,185,82.7,-20,7,NA,NA,NA,TRUE,-27,9.2,-0.6,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T17:25:28.727Z","2023-05-10T17:25:33.659Z",TRUE,"pitch","712b820e-868f-484b-b9a3-d6ff51419ed5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4531,1.6822,NA,102.25,160.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Matt Vierling grounds out, third baseman David Fry to first baseman Josh Bell.",0,2,0,10,"top",2,"2023-05-10T17:25:10.591Z","2023-05-10T17:25:47.329Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,663837,"Matt Vierling","/api/v1/people/663837","R","Right",685410,"Peyton Battenfield","/api/v1/people/685410","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.6,3,2,0.4189,6.1564,26.0219,-16.2227,-0.7713,9.2017,0.3869,2.9095,5.5591,-130.4755,-6.5269,-1.6661,50.0037,6.6545,-1.3376,1.2,3.6,24,2445,197,NA,NA,NA,NA,NA,NA,FALSE,-18.4,15.5,0.2,NA,NA,NA,NA,TRUE,TRUE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
