"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717888,"2023-06-04",3,"2023-06-05T01:09:33.220Z","2023-06-05T01:09:40.625Z",TRUE,"pitch","6e76af0c-d999-41c3-95c6-e3995b29c20c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.7898,1.7409,NA,171.96,144.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rizzo walks.",0,1,1,55,"top",8,"2023-06-05T01:08:29.379Z","2023-06-05T01:11:13.853Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.6,11,0.89,0.4088,6.6272,25.713,-25.7886,0.0578,3.504,-1.442,3.4945,1.7955,-133.4214,0.2532,-2.1281,50.0049,5.2403,0.1049,1.2,6,24,2435,205,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T01:09:17.926Z","2023-06-05T01:09:22.379Z",TRUE,"pitch","643ceda4-4668-4813-8116-682161d3594a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.731,1.6796,NA,147.86,191.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rizzo walks.",0,1,1,55,"top",8,"2023-06-05T01:08:29.379Z","2023-06-05T01:11:13.853Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,78.5,7,0.91,0.4416,6.1743,24.5104,-30.2916,9.6371,1.2098,-0.8096,1.7471,0.6807,-123.9776,-1.9579,-2.3401,50.0051,5.0725,15.0205,26.4,8.4,24,2525,61,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T01:08:51.714Z","2023-06-05T01:08:56.806Z",TRUE,"pitch","864e12d7-868a-4514-bc39-e599df9495f3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.7898,1.7047,NA,171.42,144.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rizzo walks.",0,1,1,55,"top",8,"2023-06-05T01:08:29.379Z","2023-06-05T01:11:13.853Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,78.8,11,0.88,0.4381,6.5905,24.2373,-29.292,7.0433,1.8164,-1.4276,3.4833,-0.1334,-124.8489,1.526,-2.289,50.0004,5.2683,11.1594,20.4,8.4,24,2484,75,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.8,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T01:08:32.368Z","2023-06-05T01:08:38.771Z",TRUE,"pitch","bebe0e6e-aacf-4799-b536-52ad4a1d9328",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8402,1.8554,NA,158.03,130.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rizzo walks.",0,1,1,55,"top",8,"2023-06-05T01:08:29.379Z","2023-06-05T01:11:13.853Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,85.9,11,0.91,0.4028,6.3319,25.535,-25.352,0.104,3.6305,-1.0764,3.9997,2.7813,-135.2555,1.2843,-2.1255,50.0036,5.2784,0.1949,1.2,6,24,2480,201,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-05T01:09:44.669Z","2023-06-05T01:09:59.351Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,519203,"/api/v1/people/519203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Anthony Rizzo walks.",0,1,1,55,"top",8,"2023-06-05T01:08:29.379Z","2023-06-05T01:11:13.853Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",5,"2023-06-05T01:08:00.249Z","2023-06-05T01:08:07.650Z",TRUE,"pitch","b53c9ca6-a968-4c00-8560-3b02591f454f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.11,1.42,NA,92.71,177.76,"ground_ball","medium","5",95.26,161.17,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Gleyber Torres grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,1,1,54,"top",8,"2023-06-05T01:06:45.568Z","2023-06-05T01:08:07.650Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,79,6,0.9,0.4398,6.7633,23.5914,-30.4847,8.4354,1.0711,0.6374,2.26,4.2416,-124.285,-0.8324,-2.1841,50.001,5.1184,13.2681,24,8.4,24,2583,62,71.3,2,49,NA,NA,NA,TRUE,-35.3,2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-05T01:07:42.568Z","2023-06-05T01:07:48.194Z",TRUE,"pitch","2ea93d6c-1515-4a6b-87b3-867ca1a03fb5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1109,1.5039,NA,65.89,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Gleyber Torres grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,1,1,54,"top",8,"2023-06-05T01:06:45.568Z","2023-06-05T01:08:07.650Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,80.2,14,0.89,0.4338,6.5836,24.6064,-30.4277,7.393,1.0817,1.3409,1.5622,6.1692,-126.0693,-2.6547,-2.0948,50.0044,5.0744,11.9504,22.8,8.4,24,2563,58,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.6,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-05T01:07:25.939Z","2023-06-05T01:07:29.585Z",TRUE,"pitch","a8f875ba-4f6f-471a-b3ba-7c4f8a351cc1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1606,1.5541,NA,39.57,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Gleyber Torres grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,1,1,54,"top",8,"2023-06-05T01:06:45.568Z","2023-06-05T01:08:07.650Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.5,79.5,14,0.89,0.4365,6.7577,26.5833,-30.317,6.4571,1.1666,2.0314,1.4652,7.6328,-125.6999,-2.9635,-1.8886,50.0027,5.1326,10.2849,20.4,8.4,24,2533,64,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.7,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T01:07:02.892Z","2023-06-05T01:07:06.128Z",TRUE,"pitch","16c662b6-b5e3-4b90-99bd-b764ad4e05a4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.1109,1.4209,NA,103.64,153.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Gleyber Torres grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,1,1,54,"top",8,"2023-06-05T01:06:45.568Z","2023-06-05T01:08:07.650Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.8,3,0.63,0.3881,6.5961,30.265,-17.5456,-7.7906,7.2439,0.3506,3.1567,8.6545,-140.8083,-2.7294,-1.7423,50.0027,5.2662,-15.7333,37.2,4.8,24,2241,228,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.7,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T01:06:47.736Z","2023-06-05T01:06:51.568Z",TRUE,"pitch","ccb60d36-93af-4b43-917e-962bab4f74cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1854,1.4785,NA,105.68,177.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Gleyber Torres grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,1,1,54,"top",8,"2023-06-05T01:06:45.568Z","2023-06-05T01:08:07.650Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,79.2,6,0.89,0.4384,6.3166,23.402,-31.194,5.0951,0.6194,0.2969,2.2811,4.5566,-124.6103,-0.8042,-2.2128,50.0024,5.1692,8.0686,15.6,8.4,24,2393,66,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.2,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T01:05:15.350Z","2023-06-05T01:06:47.736Z",FALSE,"action",NA,NA,"Pitching Change: Evan Phillips replaces Brusdar Graterol.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623465,"/api/v1/people/623465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Groundout","field_out","Gleyber Torres grounds out, third baseman Max Muncy to first baseman Freddie Freeman.",0,1,1,54,"top",8,"2023-06-05T01:06:45.568Z","2023-06-05T01:08:07.650Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-05T01:04:08.509Z","2023-06-05T01:04:13.112Z",TRUE,"pitch","91c9cc93-b845-4351-ab4d-0221047a409f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.5126,1.6794,NA,99.15,193.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,1,1,53,"bottom",7,"2023-06-05T01:03:28.076Z","2023-06-05T01:04:13.112Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,83.1,9,0.92,0.4218,5.9562,21.9974,-35.9866,1.0828,-2.2224,0.4682,1.6774,2.3593,-128.9311,-5.0502,-0.5926,50.0037,6.3798,1.8573,3.6,8.4,24,2574,41,NA,NA,NA,NA,NA,NA,TRUE,-39.1,-4.8,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T01:03:49.756Z","2023-06-05T01:03:53.903Z",TRUE,"pitch","04bacf71-6d4a-4315-88bd-7787414937fb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5126,1.6794,NA,129.23,191.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,1,1,53,"bottom",7,"2023-06-05T01:03:28.076Z","2023-06-05T01:04:13.112Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,90.2,7,0.9,0.3865,6.0562,26.7173,-26.3421,-8.3595,2.8594,-0.321,1.7518,4.1061,-140.7642,-7.6069,-0.6986,50.005,6.1506,-17.0715,30,6,24,2164,232,NA,NA,NA,NA,NA,NA,FALSE,-24.8,4.1,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T01:03:30.378Z","2023-06-05T01:03:35.709Z",TRUE,"pitch","dc5dabce-c870-4cff-ab91-66f5f890fb7f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5377,1.7045,NA,133.72,176.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,1,1,53,"bottom",7,"2023-06-05T01:03:28.076Z","2023-06-05T01:04:13.112Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82.7,4,0.92,0.4228,5.8474,22.2114,-36.4427,1.2629,-2.4974,-0.4386,2.2916,0.4093,-128.6859,-3.6454,-0.7632,50.0056,6.4978,2.1563,3.6,8.4,24,2452,75,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-5,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T01:02:22.562Z","2023-06-05T01:03:30.378Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,1,1,53,"bottom",7,"2023-06-05T01:03:28.076Z","2023-06-05T01:04:13.112Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621035,"Chris Taylor","/api/v1/people/621035","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",9,"2023-06-05T01:02:02.297Z","2023-06-05T01:02:07.969Z",TRUE,"pitch","1c3488f6-a139-4da3-b528-5d7533853dc0",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3867,1.6794,NA,99.57,211.87,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Miguel Vargas walks. David Peralta to 2nd.",0,1,1,52,"bottom",7,"2023-06-05T00:59:37.007Z","2023-06-05T01:02:07.969Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.3,14,0.92,0.3933,5.9302,30.2847,-25.7179,-10.8163,3.2864,0.4572,0.9967,6.7676,-139.0999,-9.4855,-0.598,50.0045,6.1472,-21.2644,36,7.2,24,2253,218,NA,NA,NA,NA,NA,NA,FALSE,-25.7,4.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,678246,"Miguel Vargas","/api/v1/people/678246",444482,"David Peralta","/api/v1/people/444482",NA,NA,NA
