"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718594,"2023-04-13",0,"2023-04-13T18:13:37.290Z","2023-04-13T18:14:50.542Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Enrique Hernandez grounds into a force out, shortstop Wander Franco to second baseman Brandon Lowe. Justin Turner scores. Triston Casas to 3rd. Bobby Dalbec out at 2nd. Enrique Hernandez to 1st.",1,2,1,25,"top",4,"2023-04-13T18:15:56.316Z","2023-04-13T18:16:45.319Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T18:14:50.542Z","2023-04-13T18:15:58.392Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Kelly replaces Garrett Cleavinger.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,687330,"/api/v1/people/687330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"25","atBat","Forceout","force_out","Enrique Hernandez grounds into a force out, shortstop Wander Franco to second baseman Brandon Lowe. Justin Turner scores. Triston Casas to 3rd. Bobby Dalbec out at 2nd. Enrique Hernandez to 1st.",1,2,1,25,"top",4,"2023-04-13T18:15:56.316Z","2023-04-13T18:16:45.319Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",5,"2023-04-13T18:12:59.445Z","2023-04-13T18:13:03.454Z",TRUE,"pitch","ea75ee7e-173d-41d9-bfb9-e2a26eab3d45",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.4306,1.6692,NA,134.18,122.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Bobby Dalbec walks. Triston Casas to 2nd.",0,1,1,24,"top",4,"2023-04-13T18:11:11.815Z","2023-04-13T18:13:03.454Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.6,11,2,0.3948,6.2278,33.4599,-14.7579,4.0123,8.9487,-0.4506,4.3183,-6.055,-139.1488,0.0137,1.24,50,5.2974,7.8071,22.8,3.6,24,2449,141,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,-5.9,NA,NA,NA,NA,NA,FALSE,TRUE,671213,"Triston Casas","/api/v1/people/671213",666915,"Bobby Dalbec","/api/v1/people/666915",457759,"Justin Turner","/api/v1/people/457759"
718594,"2023-04-13",4,"2023-04-13T18:12:35.075Z","2023-04-13T18:12:40.422Z",TRUE,"pitch","9feecd72-5c4f-4b39-a0c0-bf93e201e3b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4513,1.6693,NA,147.36,203.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Bobby Dalbec walks. Triston Casas to 2nd.",0,1,1,24,"top",4,"2023-04-13T18:11:11.815Z","2023-04-13T18:13:03.454Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,74,13,2,0.4679,6.487,23.8336,-34.4119,-7.7443,-1.6136,-0.7964,1.3125,-2.9524,-117.4126,-1.2101,1.4863,50.004,5.0592,-10.729,18,10.8,24,2741,288,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-3,14.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T18:11:51.713Z","2023-04-13T18:11:56.909Z",TRUE,"pitch","bf3bb301-de03-4447-82c7-110d5a5c9323",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4306,1.6693,NA,50.72,128.45,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Bobby Dalbec walks. Triston Casas to 2nd.",0,1,1,24,"top",4,"2023-04-13T18:11:11.815Z","2023-04-13T18:13:03.454Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.5,12,2,0.3998,5.9491,33.0928,-15.1314,4.6502,8.9864,1.7387,4.0863,-1.3556,-137.4702,-0.5343,1.637,50.0016,5.319,8.8174,28.8,3.6,24,2402,137,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.3,-8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T18:11:33.515Z","2023-04-13T18:11:38.538Z",TRUE,"pitch","410dcfd1-2a1d-4341-9a59-c035ccd14a7c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5342,1.6486,NA,129.03,211.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Bobby Dalbec walks. Triston Casas to 2nd.",0,1,1,24,"top",4,"2023-04-13T18:11:11.815Z","2023-04-13T18:13:03.454Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75,13,2,0.4615,6.339,24.8606,-34.7407,-8.8354,-1.8033,-0.3157,1.0069,-1.5922,-119.1018,-2.0483,1.5103,50.0037,5.0479,-12.5748,20.4,10.8,24,2864,301,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.5,16.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T18:12:11.048Z","2023-04-13T18:12:11.049Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"bf3bb301-de03-4447-82c7-110d5a5c9323",NA,NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Bobby Dalbec walks. Triston Casas to 2nd.",0,1,1,24,"top",4,"2023-04-13T18:11:11.815Z","2023-04-13T18:13:03.454Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T18:12:11.049Z","2023-04-13T18:12:35.075Z",FALSE,"action",NA,NA,"Justin Turner steals (1) 3rd base.","Stolen Base 3B",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,457759,"/api/v1/people/457759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bf3bb301-de03-4447-82c7-110d5a5c9323","stolen_base_3b",NA,NA,NA,NA,NA,NA,"24","atBat","Walk","walk","Bobby Dalbec walks. Triston Casas to 2nd.",0,1,1,24,"top",4,"2023-04-13T18:11:11.815Z","2023-04-13T18:13:03.454Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",15,"2023-04-13T18:11:02.238Z","2023-04-13T18:11:06.306Z",TRUE,"pitch","d996cb46-548d-4c9e-a5de-7328c2e4f8ed",14,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3748,1.7606,NA,71.53,140.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.2,12,2,0.3926,6.1547,34.1764,-17.1607,8.9517,7.6313,1.1928,3.6264,-3.6236,-139.9919,-1.2776,1.3475,50.0026,5.2218,17.6124,43.2,4.8,24,2494,139,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.7,-15.4,NA,NA,NA,NA,NA,FALSE,TRUE,457759,"Justin Turner","/api/v1/people/457759",671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA
718594,"2023-04-13",14,"2023-04-13T18:10:35.113Z","2023-04-13T18:10:39.037Z",TRUE,"pitch","f61c438d-653c-42c1-ad32-c091f9e79923",13,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.74,NA,147.33,178.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.6,7,2,0.4523,6.3721,23.2256,-30.3165,-5.7114,1.2538,-0.7958,2.2234,-3.6778,-121.0047,-0.6034,1.4851,50.0054,5.1281,-8.4848,16.8,8.4,24,2820,296,NA,NA,NA,NA,NA,NA,FALSE,-37.1,2.4,11.2,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",13,"2023-04-13T18:10:05.864Z","2023-04-13T18:10:11.147Z",TRUE,"pitch","53fd2318-ba89-4ae8-88c5-71eb259374f0",12,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.74,NA,112.7,168.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.6,5,2,0.3956,6.235,33.7204,-22.1444,10.2481,5.1782,0.1127,2.5914,-6.7014,-138.9391,-2.9019,1.2355,50.006,5.1361,19.8609,38.4,6,24,2488,137,NA,NA,NA,NA,NA,NA,FALSE,-21.4,8.9,-17,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",12,"2023-04-13T18:09:36.702Z","2023-04-13T18:09:42.249Z",TRUE,"pitch","aa257e48-f743-451b-8aa7-19e3de0a9fa2",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.74,NA,104.01,195.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.8,14,2,0.3951,6.38,34.3519,-22.4823,11.4986,4.995,0.3407,1.5931,-6.5824,-139.1901,-5.396,1.2556,50.0058,5.0678,22.3251,40.8,7.2,24,2447,139,NA,NA,NA,NA,NA,NA,FALSE,-22.2,7.9,-19.2,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",11,"2023-04-13T18:09:09.005Z","2023-04-13T18:09:12.886Z",TRUE,"pitch","c091e3e2-c01c-4e4d-a809-d9b1f92a9eb8",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.74,NA,138.63,196.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.9,13,2,0.4611,6.2353,25.4925,-37.0951,-8.1468,-3.4538,-0.5675,1.5724,-2.4772,-119.3325,-0.2969,1.5455,50.002,5.0739,-11.61,18,10.8,24,2885,299,NA,NA,NA,NA,NA,NA,FALSE,-47,-6,15.4,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",10,"2023-04-13T18:08:43.239Z","2023-04-13T18:08:47.421Z",TRUE,"pitch","6dab8db6-c24a-492a-a804-3644fe0d1bdd",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.74,NA,107.01,143.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.3,2,2,0.3967,6.1648,33.0927,-21.3539,10.3266,5.6164,0.262,3.5348,-6.5559,-138.4718,-0.7502,1.3277,50.0059,5.2478,19.9064,40.8,6,24,2343,141,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.2,-17.2,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",8,"2023-04-13T18:07:45.299Z","2023-04-13T18:07:49.033Z",TRUE,"pitch","ab5a7fb8-7213-445f-a27a-298932a32ea8",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.74,NA,85.36,177.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.3,14,2,0.3929,6.1595,34.1482,-22.0574,10.7355,5.1529,0.8301,2.2747,-5.3776,-139.8839,-3.8408,1.3918,50.006,5.1275,21.0916,40.8,6,24,2421,139,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.6,-18.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",7,"2023-04-13T18:07:18.646Z","2023-04-13T18:07:22.042Z",TRUE,"pitch","d1c825a8-c229-4b41-818a-aee1b585661e",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.74,NA,98.87,194.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.8,9,2,0.3951,6.2685,34.3891,-21.366,11.4595,5.5692,0.4758,1.6393,-6.3244,-139.1922,-5.394,1.3015,50.0055,5.0389,22.2466,42,6,24,2400,138,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9,-19.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",5,"2023-04-13T18:06:41.085Z","2023-04-13T18:06:45.705Z",TRUE,"pitch","1b1e9cf3-3f0f-4925-8fa7-e0f743b85db1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3748,1.7193,NA,167.04,212.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Walk","walk","Triston Casas walks.",0,1,1,23,"top",4,"2023-04-13T18:03:52.158Z","2023-04-13T18:11:06.306Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",664076,"Garrett Cleavinger","/api/v1/people/664076","L","Left","vs_LHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.5,13,2,0.454,6.2453,25.216,-38.4306,-7.1014,-4.2465,-1.3128,0.9817,-4.0507,-120.9956,-1.7304,1.3099,50.0058,5.0965,-10.4533,15.6,10.8,24,2912,294,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-7.8,13.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
