"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718062,"2023-05-23",2,"2023-05-23T01:57:37.939Z","2023-05-23T01:57:41.176Z",TRUE,"pitch","7c30ed38-0a19-42b3-a6c8-756630d133fd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.45,1.64,NA,108.43,187.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-05-23T01:56:54.558Z","2023-05-23T01:58:34.854Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.4,8,0.89,0.4245,6.5215,27.0047,-26.1533,0.5622,3.5733,0.2247,1.883,-3.2938,-129.0609,-4.7683,1.4448,50.004,5.7702,0.9478,1.2,6,24,2126,108,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.6,-0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T01:57:16.806Z","2023-05-23T01:57:19.912Z",TRUE,"pitch","2e306dcc-efd5-42d1-b438-b4bd06270708",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5545,1.64,NA,70.79,154.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-05-23T01:56:54.558Z","2023-05-23T01:58:34.854Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,12,0.91,0.4008,6.4488,28.4972,-16.9313,3.2144,8.0513,1.2124,3.1224,-1.7182,-136.3664,-4.0454,1.4312,50.0021,5.7846,6.0858,18,3.6,24,2486,138,NA,NA,NA,NA,NA,NA,FALSE,-17,14,-5.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T01:57:01.577Z","2023-05-23T01:57:04.648Z",TRUE,"pitch","050c58e9-940e-4b69-8fea-64f913b96b3c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4069,1.5267,NA,108.89,176.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out on a foul tip.",0,0,2,12,"bottom",2,"2023-05-23T01:56:54.558Z","2023-05-23T01:58:34.854Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.8,5,0.91,0.4031,6.5175,27.979,-17.2291,2.4793,7.9812,0.2128,2.2956,-4.0651,-135.5553,-6.2288,1.4056,50.0001,5.8142,4.6411,12,3.6,24,2507,139,NA,NA,NA,NA,NA,NA,FALSE,-18,13.4,-3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T01:56:23.072Z","2023-05-23T01:56:34.228Z",TRUE,"pitch","f830fa6a-78f4-4a7a-bb4a-955b86620747",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.4,1.58,NA,114.03,177.05,"ground_ball","medium","7",67.36,108.49,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Cal Raleigh singles on a ground ball to left fielder JJ Bleday.",0,0,2,11,"bottom",2,"2023-05-23T01:56:05.912Z","2023-05-23T01:56:34.228Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.3,5,0.9,0.4277,6.4403,23.1413,-29.1906,1.0656,1.7939,0.078,2.2863,-3.8164,-127.4676,-2.9993,1.4481,50.0046,5.7531,1.7754,2.4,7.2,24,2152,117,108.6,-3,33,NA,NA,NA,FALSE,-32.4,2.9,-1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T01:54:10.342Z","2023-05-23T01:54:14.349Z",TRUE,"pitch","2d058e1f-f0fe-4354-ae59-edd9e4eadd9d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.3704,1.6355,NA,150.97,178.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,0,2,10,"top",2,"2023-05-23T01:53:37.126Z","2023-05-23T01:54:14.349Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.7,13,0.75,0.3837,5.4897,33.2134,-19.816,-8.9633,5.9925,-0.8913,2.2281,8.1972,-142.8079,-4.3175,-2.6358,50.0064,5.0079,-18.4977,38.4,4.8,24,2239,238,NA,NA,NA,NA,NA,NA,TRUE,-18.2,10.1,14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T01:53:56.384Z","2023-05-23T01:53:59.747Z",TRUE,"pitch","d53ab6d5-37c2-4f70-85c9-c5360d9fcd2e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3409,1.4661,NA,131.55,179.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,0,2,10,"top",2,"2023-05-23T01:53:37.126Z","2023-05-23T01:54:14.349Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,89.9,4,0.91,0.3823,5.6417,34.1565,-14.2744,-7.9697,8.618,-0.3816,2.212,9.2144,-143.439,-5.1297,-2.6051,50.0029,4.9183,-16.5547,43.2,3.6,24,2403,237,NA,NA,NA,NA,NA,NA,FALSE,-13.6,14.6,12.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T01:53:44.718Z","2023-05-23T01:53:47.818Z",TRUE,"pitch","8828f88e-1384-4c7a-81fc-e9a6c56654e1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3276,1.5576,NA,131.39,175.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Jace Peterson called out on strikes.",0,0,2,10,"top",2,"2023-05-23T01:53:37.126Z","2023-05-23T01:54:14.349Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.5,4,0.91,0.39,6.0655,30.6289,-27.4983,-11.8576,2.3401,-0.3774,2.3293,10.235,-140.2521,-2.2823,-2.5268,50.0054,4.9403,-23.7137,37.2,7.2,24,2177,242,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4,19.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T01:53:10.790Z","2023-05-23T01:53:18.451Z",TRUE,"pitch","6c4ea0db-ad89-44cd-867a-2d62471eee31",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.4,1.7,NA,141.14,186.66,"ground_ball","medium","3",155.96,163.1,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","JJ Bleday grounds out, first baseman Ty France to pitcher Luis Castillo.",0,0,2,9,"top",2,"2023-05-23T01:52:35.866Z","2023-05-23T01:53:18.451Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.4,7,0.89,0.419,6.2757,27.512,-33.6167,-11.0022,-0.8351,-0.6332,1.9305,8.4567,-130.7189,-0.9174,-2.4806,50.0019,4.8095,-19.0426,27.6,8.4,24,2040,246,68,-18,7,NA,NA,NA,TRUE,-35.4,-1.4,18.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T01:52:57.178Z","2023-05-23T01:53:00.710Z",TRUE,"pitch","ed767830-daec-4b7b-b6ac-9801d5117f14",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.4,1.7,NA,95.48,144.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","JJ Bleday grounds out, first baseman Ty France to pitcher Luis Castillo.",0,0,2,9,"top",2,"2023-05-23T01:52:35.866Z","2023-05-23T01:53:18.451Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.7,3,0.92,0.3864,5.5959,34.4621,-13.3055,-6.6542,9.288,0.5647,3.4896,10.7061,-142.0878,-2.2063,-2.3986,50.0053,5.1281,-13.5225,38.4,3.6,24,2314,228,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.4,9.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T01:52:45.594Z","2023-05-23T01:52:49.234Z",TRUE,"pitch","67d09b6a-dce7-4c2d-9a77-a0f2beda28d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5479,1.7,NA,137.67,167.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","JJ Bleday grounds out, first baseman Ty France to pitcher Luis Castillo.",0,0,2,9,"top",2,"2023-05-23T01:52:35.866Z","2023-05-23T01:53:18.451Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,668709,"JJ Bleday","/api/v1/people/668709","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.3,4,0.91,0.4321,5.4794,23.387,-31.7882,1.1283,0.2371,-0.5423,2.6237,5.2394,-126.2886,0.3919,-2.7823,50.0041,5.0037,1.8387,4.8,8.4,24,2361,108,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.7,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",4,"2023-05-23T01:52:16.637Z","2023-05-23T01:52:25.232Z",TRUE,"pitch","62d45653-fd5b-4705-96a6-44f4b06efd9d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.44,1.69,NA,120.13,189.46,"fly_ball","medium","7",56.92,105.07,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Seth Brown flies out to left fielder AJ Pollock.",0,0,2,8,"top",2,"2023-05-23T01:51:13.349Z","2023-05-23T01:52:25.232Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.1,8,0.89,0.42,5.9664,27.828,-32.449,-11.9236,-0.1596,-0.082,1.8267,10.0979,-130.4688,-1.3306,-2.4562,50.0029,4.7921,-20.5258,30,8.4,24,2014,251,86.7,41,290,NA,NA,NA,TRUE,-34.4,-0.4,19.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T01:52:04.598Z","2023-05-23T01:52:08.408Z",TRUE,"pitch","948a5163-7169-4174-9bb5-21c9069907d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3808,1.69,NA,177.94,209.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Seth Brown flies out to left fielder AJ Pollock.",0,0,2,8,"top",2,"2023-05-23T01:51:13.349Z","2023-05-23T01:52:25.232Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.1,13,0.89,0.4206,6.3134,28.3443,-34.5317,-12.1219,-1.3694,-1.5988,1.0769,6.4028,-130.3969,-2.7144,-2.5157,50.0058,4.7461,-20.803,28.8,9.6,24,2041,255,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-2.9,20.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T01:51:44.009Z","2023-05-23T01:51:48.194Z",TRUE,"pitch","9e390829-d389-4987-8c75-19d0d37f8153",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4126,1.69,NA,104.37,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Seth Brown flies out to left fielder AJ Pollock.",0,0,2,8,"top",2,"2023-05-23T01:51:13.349Z","2023-05-23T01:52:25.232Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.1,9,0.9,0.4217,5.9109,26.2391,-31.5491,-11.3202,0.3624,0.3313,1.5853,10.7626,-129.7141,-2.2026,-2.3938,50.0017,4.8427,-19.3583,28.8,8.4,24,1984,251,NA,NA,NA,NA,NA,NA,FALSE,-34,0.4,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T01:51:32.720Z","2023-05-23T01:51:36.881Z",TRUE,"pitch","70289b31-007a-47ad-b3cd-5d2bbf41cd51",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3628,1.5765,NA,156.66,192.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Seth Brown flies out to left fielder AJ Pollock.",0,0,2,8,"top",2,"2023-05-23T01:51:13.349Z","2023-05-23T01:52:25.232Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.2,13,0.88,0.4447,5.4156,22.3026,-36.8625,0.3475,-3.0444,-1.0405,1.7011,4.1009,-122.744,-0.5514,-2.772,50.0032,5.0438,0.5348,2.4,9.6,24,2312,61,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-5.4,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T01:51:54.761Z","2023-05-23T01:52:04.598Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Seth Brown flies out to left fielder AJ Pollock.",0,0,2,8,"top",2,"2023-05-23T01:51:13.349Z","2023-05-23T01:52:25.232Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",5,"2023-05-23T01:49:25.219Z","2023-05-23T01:49:31.563Z",TRUE,"pitch","80f450a5-2ed0-4695-9418-34ec6902b08a",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.35,1.55,NA,153.25,177.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Eugenio Suarez strikes out on a foul tip.",0,0,2,7,"bottom",1,"2023-05-23T01:48:04.901Z","2023-05-23T01:49:31.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81,13,0.91,0.4271,6.4888,26.4093,-28.9581,0.864,1.9323,-0.951,2.2704,-5.7827,-128.2072,-3.4523,1.2212,50.0039,5.8935,1.4394,1.2,7.2,24,2102,93,NA,NA,NA,NA,NA,NA,TRUE,-32.3,3,-0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",4,"2023-05-23T01:49:10.317Z","2023-05-23T01:49:14.056Z",TRUE,"pitch","9e6a9481-32dc-4245-b56b-c2d0c357f01c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.531,1.55,NA,160.28,179.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Eugenio Suarez strikes out on a foul tip.",0,0,2,7,"bottom",1,"2023-05-23T01:48:04.901Z","2023-05-23T01:49:31.563Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,13,0.9,0.3998,6.5718,29.6086,-20.4051,2.5403,6.1899,-1.1356,2.1958,-7.1579,-136.8923,-6.0012,1.1807,50.0068,5.8091,4.8337,8.4,4.8,24,2385,138,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.2,-3.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
