"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717061,"2023-08-09",3,"2023-08-10T01:28:48.669Z","2023-08-10T01:28:53.179Z",TRUE,"pitch","ab42d596-f79a-4d12-8dcf-4d6a0750fb52",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.376,1.6745,NA,163.48,165.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Jorge Polanco walks. Jordan Luplow to 3rd. Edouard Julien to 2nd.",0,4,9,79,"top",9,"2023-08-10T01:28:10.976Z","2023-08-10T01:29:41.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78,11,0.9,0.4458,6.996,21.6683,-35.3713,0.8898,-2.0834,-1.2195,2.7278,4.0972,-122.347,0.764,-3.0241,50.0044,5.4169,1.3635,3.6,9.6,24,2085,59,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-3.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",2,"2023-08-10T01:28:31.229Z","2023-08-10T01:28:34.958Z",TRUE,"pitch","2cd12c08-efa9-408b-8c41-48f9730e060a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.376,1.6745,NA,154.12,153.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Jorge Polanco walks. Jordan Luplow to 3rd. Edouard Julien to 2nd.",0,4,9,79,"top",9,"2023-08-10T01:28:10.976Z","2023-08-10T01:29:41.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.9,11,0.9,0.4446,6.8352,23.1379,-36.3747,0.878,-2.731,-0.9739,3.1498,4.7627,-122.932,1.8494,-3.0462,50.0018,5.4634,1.3506,3.6,9.6,24,2047,64,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-4.3,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T01:28:13.279Z","2023-08-10T01:28:16.538Z",TRUE,"pitch","a760bc68-7c9b-4074-80fd-ffdb6ac4bbf0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3098,1.4319,NA,126.36,197.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Jorge Polanco walks. Jordan Luplow to 3rd. Edouard Julien to 2nd.",0,4,9,79,"top",9,"2023-08-10T01:28:10.976Z","2023-08-10T01:29:41.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.3,8,0.9,0.4448,6.927,22.7304,-34.591,0.094,-1.5734,-0.2456,1.5269,6.4713,-122.8087,-2.2412,-2.9192,50.0019,5.3739,0.1434,2.4,9.6,24,1999,38,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-3.1,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T01:27:26.567Z","2023-08-10T01:28:13.279Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"79","atBat","Walk","walk","Jorge Polanco walks. Jordan Luplow to 3rd. Edouard Julien to 2nd.",0,4,9,79,"top",9,"2023-08-10T01:28:10.976Z","2023-08-10T01:29:41.756Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",6,"2023-08-10T01:27:05.916Z","2023-08-10T01:27:13.818Z",TRUE,"pitch","8aeb9c06-8ac0-4b12-82b1-0f1286a746b5",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4203,1.6745,NA,69.2,173.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Edouard Julien walks.",0,4,9,78,"top",9,"2023-08-10T01:24:54.976Z","2023-08-10T01:27:13.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.3,14,0.9,0.3879,7.3796,29.547,-14.5147,-4.9936,8.7268,1.254,2.4037,12.5827,-140.7838,-5.4247,-2.6085,50.0023,5.2822,-10.1057,25.2,3.6,24,2050,217,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666397,"Edouard Julien","/api/v1/people/666397",656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA
717061,"2023-08-09",5,"2023-08-10T01:26:41.319Z","2023-08-10T01:26:44.319Z",TRUE,"pitch","788a5a0a-277d-4e93-a7f7-44e867945cd0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.37,1.7,NA,129.81,156.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Edouard Julien walks.",0,4,9,78,"top",9,"2023-08-10T01:24:54.976Z","2023-08-10T01:27:13.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88,1,0.9,0.3928,7.1854,28.3352,-17.1439,-5.2324,7.6145,-0.3361,3.0548,8.9111,-138.9335,-3.1475,-2.8912,50.0012,5.3282,-10.3269,25.2,3.6,24,1926,222,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.4,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",4,"2023-08-10T01:26:22.965Z","2023-08-10T01:26:26.314Z",TRUE,"pitch","a3d6b715-54db-4d48-b788-d0b07c507583",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4203,1.6966,NA,103.76,173.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Edouard Julien walks.",0,4,9,78,"top",9,"2023-08-10T01:24:54.976Z","2023-08-10T01:27:13.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.4,6,0.89,0.396,7.2814,28.0893,-17.3822,-4.5288,7.6211,0.3473,2.4275,10.3124,-137.8487,-4.7127,-2.8391,50.0065,5.3178,-8.7952,20.4,3.6,24,1879,220,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.1,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",3,"2023-08-10T01:26:05.039Z","2023-08-10T01:26:09.641Z",TRUE,"pitch","6ad72868-3875-4ce0-8e7a-6e05f4d3a802",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4424,1.7187,NA,81.73,176.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Edouard Julien walks.",0,4,9,78,"top",9,"2023-08-10T01:24:54.976Z","2023-08-10T01:27:13.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.2,14,0.71,0.398,7.3977,27.4161,-23.2356,-5.6432,4.6486,0.9253,2.3124,12.0554,-137.0869,-3.9488,-2.776,50.0023,5.3382,-10.8507,19.2,4.8,24,1757,215,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T01:25:28.835Z","2023-08-10T01:25:36.965Z",TRUE,"pitch","a77c5845-b33e-4464-a38c-3d6ef85a06d8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3538,1.6524,NA,73.03,232.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Edouard Julien walks.",0,4,9,78,"top",9,"2023-08-10T01:24:54.976Z","2023-08-10T01:27:13.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.8,14,0.9,0.4442,7.059,23.0243,-34.0699,-2.4979,-1.2243,1.1535,0.2216,10.5495,-123.0119,-5.1958,-2.8551,50.0058,5.2298,-3.8517,3.6,9.6,24,2055,37,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-3.2,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T01:25:08.746Z","2023-08-10T01:25:13.067Z",TRUE,"pitch","ec9abe24-d757-4200-8353-d4bcae128c33",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3538,1.6303,NA,100.63,208.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Edouard Julien walks.",0,4,9,78,"top",9,"2023-08-10T01:24:54.976Z","2023-08-10T01:27:13.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77,14,0.91,0.4522,6.7203,23.9048,-37.665,-1.0995,-3.6992,0.4294,1.1044,8.2672,-121.1688,-2.2778,-2.8852,50.0013,5.3508,-1.6339,0,10.8,24,1934,45,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",2,"2023-08-10T01:25:50.216Z","2023-08-10T01:26:05.039Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Trey Wingenter. Jordan Luplow to 2nd.","Wild Pitch",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,656669,"/api/v1/people/656669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a77c5845-b33e-4464-a38c-3d6ef85a06d8","wild_pitch",NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Edouard Julien walks.",0,4,9,78,"top",9,"2023-08-10T01:24:54.976Z","2023-08-10T01:27:13.818Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666397,"Edouard Julien","/api/v1/people/666397","L","Left",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",3,"2023-08-10T01:24:31.796Z","2023-08-10T01:24:41.082Z",TRUE,"pitch","25b0c61c-a0a6-479c-a38d-ad7270e1f935",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.38,1.56,NA,114.49,143.65,"fly_ball","medium","9",197.2,100.12,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Kyle Farmer flies out to right fielder Kerry Carpenter.",0,4,9,77,"top",9,"2023-08-10T01:23:24.304Z","2023-08-10T01:24:41.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.5,12,0.9,0.3898,7.1302,29.6192,-15.0244,-5.0563,8.5613,0.0659,3.5234,9.4126,-140.14,-2.7784,-2.6688,50.0001,5.5006,-10.1265,27.6,3.6,24,2048,215,88.1,36,302,NA,NA,NA,TRUE,-14.2,15.1,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
717061,"2023-08-09",2,"2023-08-10T01:24:06.820Z","2023-08-10T01:24:10.075Z",TRUE,"pitch","191b188f-4b49-42a9-9699-0e3a23c16a3f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.56,NA,135.35,199.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Kyle Farmer flies out to right fielder Kerry Carpenter.",0,4,9,77,"top",9,"2023-08-10T01:23:24.304Z","2023-08-10T01:24:41.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.5,7,0.9,0.4442,6.7038,22.1582,-35.3582,-0.0166,-2.0584,-0.4815,1.4453,5.974,-122.8443,-2.2956,-2.9332,50.0059,5.3703,-0.0256,1.2,9.6,24,1962,46,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-4,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T01:23:49.103Z","2023-08-10T01:23:52.797Z",TRUE,"pitch","cd270918-ea2b-4317-b146-7fcb94313f3e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.38,1.56,NA,132.3,181.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Kyle Farmer flies out to right fielder Kerry Carpenter.",0,4,9,77,"top",9,"2023-08-10T01:23:24.304Z","2023-08-10T01:24:41.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.4,7,0.9,0.4443,6.9603,22.0664,-35.2878,0.1362,-2.0212,-0.4014,2.1049,5.9353,-122.8062,-0.9404,-2.8572,50.0013,5.4684,0.2092,2.4,9.6,24,1957,34,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-3.6,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T01:23:33.597Z","2023-08-10T01:23:37.677Z",TRUE,"pitch","4822c47d-1788-4054-9f40-e73970cd368b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4203,1.4979,NA,149.33,144.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Kyle Farmer flies out to right fielder Kerry Carpenter.",0,4,9,77,"top",9,"2023-08-10T01:23:24.304Z","2023-08-10T01:24:41.082Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.1,11,0.9,0.4502,6.657,21.6502,-35.4917,0.4178,-2.2042,-0.8482,3.5046,4.8053,-121.2263,2.2194,-2.9029,50.0055,5.6553,0.6274,2.4,9.6,24,1859,47,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3.2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T01:22:54.446Z","2023-08-10T01:23:06.664Z",TRUE,"pitch","58233dc5-2798-48cd-bde8-f1d8d3a02222",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.29,1.58,NA,103.23,167.1,"ground_ball","medium","7",101.1,91.36,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Jordan Luplow singles on a ground ball to left fielder Akil Baddoo.",0,4,9,76,"top",9,"2023-08-10T01:22:09.456Z","2023-08-10T01:23:06.664Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,656669,"Jordan Luplow","/api/v1/people/656669","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.9,6,0.89,0.3977,7.1056,28.6902,-17.3714,-4.4057,7.6968,0.3613,2.6548,9.9032,-137.3923,-4.3091,-2.7077,50.0054,5.4142,-8.4772,19.2,3.6,24,2063,210,96.8,2,57,NA,NA,NA,FALSE,-17.3,13.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656669,"Jordan Luplow","/api/v1/people/656669",NA,NA,NA,NA,NA,NA
