"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747126,"2024-05-07",2,"2024-05-07T23:35:36.419Z","2024-05-07T23:35:39.794Z",TRUE,"pitch","93392605-002d-419b-ba04-829c9c2f687e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.51,1.64,NA,106.03,154.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Austin Riley flies out to left fielder Tyler O'Neill.",0,0,0,7,"bottom",1,"2024-05-07T23:34:55.669Z","2024-05-07T23:36:00.962Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.9,3,0.92,0.4607,5.9815,24.9414,-34.4442,7.6413,-1.59,0.2878,3.1039,1.3443,-119.3113,-0.0082,-1.2763,50.003,6.2356,10.9135,18,10.8,24,2349,63,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-2.5,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-07T23:35:18.134Z","2024-05-07T23:35:21.962Z",TRUE,"pitch","011c90a6-91fa-4184-a031-bea64c14c61f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5389,1.6357,NA,64.11,230.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Austin Riley flies out to left fielder Tyler O'Neill.",0,0,0,7,"bottom",1,"2024-05-07T23:34:55.669Z","2024-05-07T23:36:00.962Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,83.4,14,0.89,0.4189,6.2236,24.0747,-17.6981,0.2718,8.3362,1.3876,0.3235,5.8756,-130.1222,-10.9879,-0.9232,50.0045,5.906,0.4707,4.8,4.8,24,2485,195,NA,NA,NA,NA,NA,NA,FALSE,-20.8,13.2,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:35:02.846Z","2024-05-07T23:35:06.853Z",TRUE,"pitch","9536f405-a57c-459a-b7c2-8ed5810010e3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3869,1.4268,NA,108.64,153.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Austin Riley flies out to left fielder Tyler O'Neill.",0,0,0,7,"bottom",1,"2024-05-07T23:34:55.669Z","2024-05-07T23:36:00.962Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.8,2,0.89,0.4686,6.1258,22.4326,-30.4588,5.7614,1.2399,0.2193,3.1594,1.5921,-116.9546,-0.5447,-1.2191,50.0023,6.2564,7.9663,15.6,9.6,24,2298,63,NA,NA,NA,NA,NA,NA,FALSE,-40,2.4,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",5,"2024-05-07T23:34:34.314Z","2024-05-07T23:34:38.240Z",TRUE,"pitch","da92a450-88d8-4e04-9112-73cf2d6da2ea",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.24,1.56,NA,90.66,192.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-07T23:32:46.387Z","2024-05-07T23:34:38.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.6,76.7,9,0.93,0.451,6.0285,24.2948,-24.7948,-7.9429,4.9436,0.6911,1.7106,6.597,-121.5507,-5.1121,-1.0289,50.0056,5.9998,-11.8625,22.8,7.2,24,1132,216,NA,NA,NA,NA,NA,NA,TRUE,-31.3,7.9,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",4,"2024-05-07T23:34:18.763Z","2024-05-07T23:34:23.024Z",TRUE,"pitch","d5e5a730-06e2-4a00-9a80-7a1869bbf03f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1258,1.4411,NA,121.37,140.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-07T23:32:46.387Z","2024-05-07T23:34:38.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.7,11,0.9,0.4082,5.9014,33.0864,-13.3812,-5.5623,10.3419,-0.1146,3.637,4.2728,-134.8783,-4.4318,-1.0075,50.0039,6.2655,-10.1086,32.4,3.6,24,2548,203,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-07T23:33:12.719Z","2024-05-07T23:33:16.378Z",TRUE,"pitch","3b4c0ded-98ca-49d6-aae0-e600af6e96cc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.24,1.56,NA,104.32,174.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-07T23:32:46.387Z","2024-05-07T23:34:38.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.8,6,0.92,0.4291,6.2275,24.7018,-22.5148,3.2571,5.8436,0.3326,2.3885,2.9315,-127.351,-5.1063,-1.254,50.0001,6.1866,5.3803,14.4,6,24,2556,185,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.7,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:32:55.402Z","2024-05-07T23:32:58.804Z",TRUE,"pitch","fa7c3cd8-3264-497c-86ee-042b2129eef1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.24,1.56,NA,124.43,172.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-07T23:32:46.387Z","2024-05-07T23:34:38.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.5,5,0.9,0.4111,5.9377,30.7306,-10.4862,-5.1076,12.0848,-0.195,2.4457,4.1277,-133.6031,-7.615,-1.102,50.0053,6.1001,-9.1681,33.6,3.6,24,2513,209,NA,NA,NA,NA,NA,NA,FALSE,-12.4,20.3,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-07T23:33:38.291Z","2024-05-07T23:33:45.805Z",FALSE,"no_pitch","c2f643ff-9d74-44f8-99e4-11fb6fe5dea8",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-07T23:32:46.387Z","2024-05-07T23:34:38.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-07T23:33:57.213Z","2024-05-07T23:34:18.763Z",FALSE,"action",NA,NA,"Ronald Acuña Jr. caught stealing 2nd base, pitcher Kutter Crawford to shortstop Ceddanne Rafaela.","Caught Stealing 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c2f643ff-9d74-44f8-99e4-11fb6fe5dea8","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,0,0,6,"bottom",1,"2024-05-07T23:32:46.387Z","2024-05-07T23:34:38.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-07T23:32:16.468Z","2024-05-07T23:32:27.486Z",TRUE,"pitch","59aa5d35-73c7-4df9-9759-03448bc31768",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.54,1.61,NA,82.43,200.14,"ground_ball","medium","5",105.27,167.8,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to third baseman Rafael Devers.",0,0,0,5,"bottom",1,"2024-05-07T23:31:49.754Z","2024-05-07T23:32:27.486Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.7,14,0.81,0.4643,6.0323,24.2526,-33.0567,4.2167,-0.6327,0.9069,1.4309,3.4308,-118.3328,-3.8775,-1.1135,50.0008,6.145,5.9302,10.8,9.6,24,2333,54,86,-46,3,NA,NA,NA,FALSE,-43.4,-1.9,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:31:58.790Z","2024-05-07T23:32:02.260Z",TRUE,"pitch","652c4571-40a4-4c23-8200-51e1c96f69d8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.54,1.61,NA,121.3,180.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to third baseman Rafael Devers.",0,0,0,5,"bottom",1,"2024-05-07T23:31:49.754Z","2024-05-07T23:32:27.486Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.7,8,0.9,0.4108,6.0317,30.5122,-13.2658,-6.852,10.5167,-0.1128,2.1643,4.9078,-133.6584,-7.8204,-1.0885,50.0028,6.0937,-12.3189,37.2,4.8,24,2508,209,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",4,"2024-05-07T23:29:21.780Z","2024-05-07T23:29:30.290Z",TRUE,"pitch","c0dfdd41-56b0-4f15-8ef0-abd96fdf7e15",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.39,1.66,NA,95.14,211.2,"ground_ball","medium","5",106.23,168.15,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Vaughn Grissom grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,4,"top",1,"2024-05-07T23:27:38.131Z","2024-05-07T23:29:30.290Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80,14,0.88,0.4337,6.6045,26.3584,-29.9242,1.5247,1.3913,0.5736,1.0216,5.3125,-126.4024,-5.5893,-1.7554,50,5.6711,2.4606,6,8.4,24,2331,137,54.9,-34,1,NA,NA,NA,TRUE,-34.9,1.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-07T23:28:58.530Z","2024-05-07T23:29:03.162Z",TRUE,"pitch","3123d420-c806-4f68-9b25-eb50e501bbc5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5505,1.6276,NA,155.88,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Vaughn Grissom grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,4,"top",1,"2024-05-07T23:27:38.131Z","2024-05-07T23:29:30.290Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.5,13,0.9,0.394,6.5722,31.3322,-15.0321,-4.4558,8.7622,-1.0201,1.7429,3.6635,-139.033,-8.2282,-1.7763,50.0049,5.7397,-8.7195,25.2,3.6,24,2150,207,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.3,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-07T23:28:34.952Z","2024-05-07T23:28:39.044Z",TRUE,"pitch","598eb749-07c5-4e79-b6c2-03b4b4b142ca",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.39,1.66,NA,88.36,209.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Vaughn Grissom grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,4,"top",1,"2024-05-07T23:27:38.131Z","2024-05-07T23:29:30.290Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.4,14,0.88,0.4339,6.6098,22.7925,-27.6988,1.713,2.7688,0.7513,1.0854,5.5459,-125.6876,-5.8139,-1.6966,50.0061,5.6464,2.7709,7.2,7.2,24,2177,149,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.1,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-07T23:28:12.225Z","2024-05-07T23:28:15.669Z",TRUE,"pitch","54dc7268-d749-4302-bbd2-3295a03baa88",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.39,1.66,NA,81.51,191.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Vaughn Grissom grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,4,"top",1,"2024-05-07T23:27:38.131Z","2024-05-07T23:29:30.290Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.6,14,0.89,0.4348,6.579,26.8571,-30.9588,2.4242,0.7607,0.931,1.7519,5.8166,-126.2027,-3.8505,-1.7233,50.005,5.8043,3.8918,8.4,8.4,24,2212,142,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.7,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:27:52.175Z","2024-05-07T23:27:55.699Z",TRUE,"pitch","94b23acb-f472-4083-889f-9e4806173c53",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.39,1.66,NA,90.6,187.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","Vaughn Grissom grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,0,0,4,"top",1,"2024-05-07T23:27:38.131Z","2024-05-07T23:29:30.290Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,687093,"Vaughn Grissom","/api/v1/people/687093","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,9,0.87,0.4351,6.5574,24.3113,-30.2132,0.5253,1.2226,0.6926,1.9031,5.7199,-125.6492,-3.8248,-1.6772,50.0049,5.8873,0.8434,3.6,8.4,24,2154,116,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
