"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718726,"2023-04-04",0,"2023-04-04T00:18:12.973Z","2023-04-04T00:18:17.033Z",TRUE,"pitch","5b438f6c-7a75-481b-82fb-de867a9fbda4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7134,1.6699,NA,151.87,173.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Corey Seager grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,0,0,5,"bottom",1,"2023-04-04T00:17:53.971Z","2023-04-04T00:18:35.797Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.3,13,0.52,0.3878,6.1738,28.3492,-14.4137,-1.3233,8.7677,-0.9149,2.4167,2.1012,-140.5924,-7.3285,-1.496,50.0015,5.9705,-2.6802,8.4,3.6,24,2404,198,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",4,"2023-04-04T00:17:45.466Z","2023-04-04T00:17:49.323Z",TRUE,"pitch","a5b2d04a-8a08-4e11-9c75-a4cda3e72278",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.36,1.64,NA,81.4,194.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T00:16:57.239Z","2023-04-04T00:17:49.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.9,14,0.9,0.4308,6.1615,23.95,-29.6874,6.5684,1.5125,0.9339,1.6225,3.5137,-126.7389,-5.2913,-1.3201,50.0013,6.0856,10.7684,20.4,8.4,24,2699,41,NA,NA,NA,NA,NA,NA,TRUE,-34,1.8,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T00:17:27.343Z","2023-04-04T00:17:32.495Z",TRUE,"pitch","5d0a8a2f-603a-46f9-a94e-9ffaa27c6d8c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.36,1.64,NA,74,187.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T00:16:57.239Z","2023-04-04T00:17:49.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,14,0.9,0.4269,6.1618,24.7794,-30.0925,5.6477,1.2502,1.1282,1.9074,4.4295,-127.9693,-4.6267,-1.3552,50.0062,6.0785,9.4296,18,8.4,24,2698,40,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T00:17:13.576Z","2023-04-04T00:17:20.077Z",TRUE,"pitch","7e34c3e7-192a-4c90-8218-068c61f3535b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3589,1.6324,NA,133.24,186.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T00:16:57.239Z","2023-04-04T00:17:49.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.7,7,0.89,0.3903,6.4989,28.7018,-10.1558,0.1115,11.0165,-0.4259,1.951,2.0533,-139.8163,-9.577,-1.1814,50.0043,6.0684,0.2228,2.4,2.4,24,2553,187,NA,NA,NA,NA,NA,NA,FALSE,-11,18.4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T00:16:59.637Z","2023-04-04T00:17:04.031Z",TRUE,"pitch","3c22dbe0-a4d5-4b4f-877e-f1f6470f3f5c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3302,1.6939,NA,84.44,163.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T00:16:57.239Z","2023-04-04T00:17:49.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.9,12,0.88,0.3935,6.3611,29.2302,-14.5518,0.2103,8.9698,0.8543,2.7731,5.1792,-138.8411,-6.5378,-1.0577,50.0042,6.1154,0.4127,4.8,3.6,24,2510,183,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.1,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:17:00.238Z","2023-04-04T00:17:01.238Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543760,"/api/v1/people/543760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,0,4,"bottom",1,"2023-04-04T00:16:57.239Z","2023-04-04T00:17:49.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T00:14:39.037Z","2023-04-04T00:14:45.205Z",TRUE,"pitch","b522addd-3caf-4ca6-bb1e-a217b38a8693",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.68,1.8,NA,69.94,217.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,3,"top",1,"2023-04-04T00:12:52.209Z","2023-04-04T00:14:45.205Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.9,14,2,0.4513,6.4924,25.1577,-27.2651,7.4446,3.291,1.2347,0.7754,4.4938,-121.6417,-5.5365,-1.6072,50.001,5.4619,11.088,22.8,8.4,24,2611,66,NA,NA,NA,NA,NA,NA,TRUE,-34.4,4.8,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T00:14:10.602Z","2023-04-04T00:14:14.345Z",TRUE,"pitch","f66ff5b4-d5ce-4ecb-bbbe-956ca742f7fb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.68,1.8,NA,139.26,145.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,3,"top",1,"2023-04-04T00:12:52.209Z","2023-04-04T00:14:45.205Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,1,0.91,0.395,6.4423,30.9691,-15.4008,-6.6847,8.61,-0.584,3.4544,5.4349,-138.6727,-2.8344,-1.7007,50.0016,5.517,-13.0201,36,3.6,24,1915,222,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.2,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T00:13:43.241Z","2023-04-04T00:13:48.000Z",TRUE,"pitch","e0bd0b2e-6302-4f46-b2f4-4a8e85083bc8",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.6646,1.8351,NA,47.78,220.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,3,"top",1,"2023-04-04T00:12:52.209Z","2023-04-04T00:14:45.205Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,77.1,14,2,0.4522,6.5196,23.6907,-27.6012,6.0724,3.0764,1.8158,0.6672,6.1794,-121.1328,-5.8114,-1.5572,50.0026,5.511,9.0211,19.2,8.4,24,2540,61,NA,NA,NA,NA,NA,NA,FALSE,-35,4.4,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:13:15.929Z","2023-04-04T00:13:21.668Z",TRUE,"pitch","24f28274-5207-4bc4-ad74-ffb408413733",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.68,1.8,NA,60.72,221.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,0,3,"top",1,"2023-04-04T00:12:52.209Z","2023-04-04T00:14:45.205Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77,14,2,0.4506,6.5751,25.112,-26.9418,4.8223,3.5008,1.4764,0.6538,5.6512,-121.8143,-5.8229,-1.5046,50.0026,5.4199,7.2087,16.8,8.4,24,2646,62,NA,NA,NA,NA,NA,NA,FALSE,-34.1,5.2,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",6,"2023-04-04T00:12:44.182Z","2023-04-04T00:12:49.699Z",TRUE,"pitch","6cf0797e-cd80-4f81-a3f7-31d7fa3a66c3",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.2561,1.5795,NA,83.89,193.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,0,2,"top",1,"2023-04-04T00:10:19.659Z","2023-04-04T00:12:49.699Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.3,14,0.91,0.3944,6.7913,31.7164,-14.6208,-7.3028,8.9922,0.8687,1.686,9.0108,-138.9773,-7.3238,-1.4698,50.006,5.3305,-14.2607,37.2,4.8,24,2036,220,NA,NA,NA,NA,NA,NA,TRUE,-15.1,14.9,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA
718726,"2023-04-04",5,"2023-04-04T00:12:22.038Z","2023-04-04T00:12:26.808Z",TRUE,"pitch","6e0f6e7b-7765-48fd-8792-67047a52314a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2449,1.4787,NA,68.09,165.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,0,2,"top",1,"2023-04-04T00:10:19.659Z","2023-04-04T00:12:49.699Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.7,12,0.91,0.3926,6.6723,30.8557,-14.8281,-6.9044,8.7969,1.283,2.7058,9.9027,-139.4099,-4.7037,-1.4153,50.0004,5.3911,-13.6113,36,3.6,24,1966,221,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.1,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T00:11:48.424Z","2023-04-04T00:12:01.301Z",TRUE,"pitch","fe0ba889-d9d5-4b13-8297-2e229ac42589",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1963,1.48,NA,82.35,232.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,0,2,"top",1,"2023-04-04T00:10:19.659Z","2023-04-04T00:12:49.699Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.2,71.7,14,2,0.4882,6.5524,21.0726,-38.0297,6.9192,-4.5973,0.9091,0.2162,3.068,-112.355,-3.8728,-1.3746,50.0026,5.8417,8.8125,13.2,13.2,24,2639,41,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-9,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T00:11:19.257Z","2023-04-04T00:11:24.873Z",TRUE,"pitch","d258feea-ba55-461b-abaa-7cb5fff77e9c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.64,NA,76.62,191.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,0,2,"top",1,"2023-04-04T00:10:19.659Z","2023-04-04T00:12:49.699Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,74.7,14,2,0.4612,6.4752,26.6301,-29.0321,7.5478,2.2054,1.0595,1.7633,3.8733,-119.535,-2.8658,-1.571,50.0003,5.6294,10.7383,21.6,9.6,24,2598,58,NA,NA,NA,NA,NA,NA,FALSE,-37.6,3.5,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T00:10:58.250Z","2023-04-04T00:11:02.352Z",TRUE,"pitch","11868f6f-c653-4323-b2a3-8235a2fad819",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2256,1.5849,NA,88.3,186.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,0,2,"top",1,"2023-04-04T00:10:19.659Z","2023-04-04T00:12:49.699Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.4,9,0.9,0.396,6.6372,35.2929,-16.0074,-8.5087,8.3734,0.7529,1.945,9.3053,-139.0602,-6.5322,-1.554,50.0034,5.4132,-16.4298,38.4,4.8,24,2170,223,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.7,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T00:10:36.449Z","2023-04-04T00:10:40.793Z",TRUE,"pitch","6eb9c507-b3ec-4072-8828-0d343c5ba50d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2616,1.5306,NA,102.51,216.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,0,2,"top",1,"2023-04-04T00:10:19.659Z","2023-04-04T00:12:49.699Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.9,14,0.88,0.3994,6.8173,35.1635,-17.6034,-7.5424,7.6792,0.38,0.8093,8.1524,-137.9542,-8.8684,-1.6557,50.0013,5.2891,-14.3094,32.4,4.8,24,2106,225,NA,NA,NA,NA,NA,NA,FALSE,-19,11.9,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",4,"2023-04-04T00:12:01.301Z","2023-04-04T00:12:22.038Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jon Gray. Adley Rutschman to 2nd.","Wild Pitch",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fe0ba889-d9d5-4b13-8297-2e229ac42589","wild_pitch",NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,0,0,2,"top",1,"2023-04-04T00:10:19.659Z","2023-04-04T00:12:49.699Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
