"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716919,"2023-08-19",5,"2023-08-19T22:30:03.080Z","2023-08-19T22:30:11.798Z",TRUE,"pitch","a0491b5f-a76b-49b4-846d-b4a4ee7f5977",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.41,1.58,NA,145.61,150.97,"popup","medium","3",174.48,154.05,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Ha-Seong Kim pops out to first baseman Christian Walker.",0,6,4,77,"bottom",9,"2023-08-19T22:28:13.070Z","2023-08-19T22:30:11.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,1,0.9,0.403,6.7438,29.6478,-18.2454,-7.5716,7.4421,-0.7507,3.2521,9.9461,-135.9052,0.7142,-3.4733,50.0025,4.2527,-14.1716,33.6,4.8,24,2471,236,70.4,55,168,NA,NA,NA,TRUE,-17.5,13.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA
716919,"2023-08-19",4,"2023-08-19T22:29:38.903Z","2023-08-19T22:29:45.805Z",TRUE,"pitch","c2449fd4-c5ca-4196-a9dd-3aa132ea471a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.58,NA,105.93,164.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Ha-Seong Kim pops out to first baseman Christian Walker.",0,6,4,77,"bottom",9,"2023-08-19T22:28:13.070Z","2023-08-19T22:30:11.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.2,6,0.9,0.4019,6.7578,32.8454,-14.1933,-7.653,9.5817,0.2904,2.749,12.7096,-136.771,-1.2351,-3.4428,50.0025,4.1894,-14.3627,38.4,3.6,24,2641,233,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.3,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",3,"2023-08-19T22:29:19.089Z","2023-08-19T22:29:23.997Z",TRUE,"pitch","e6bd9ff8-1826-4f7d-947e-6e4dda98cda0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3879,1.5814,NA,156.6,200.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Ha-Seong Kim pops out to first baseman Christian Walker.",0,6,4,77,"bottom",9,"2023-08-19T22:28:13.070Z","2023-08-19T22:30:11.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.8,77.9,13,0.87,0.4414,6.5463,28.1474,-29.2541,1.9091,1.8796,-1.0388,1.4007,6.0231,-124.713,-1.0602,-3.7461,50.0035,4.2732,2.9677,8.4,8.4,24,2434,103,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.4,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T22:29:00.559Z","2023-08-19T22:29:04.576Z",TRUE,"pitch","646befbc-3d01-4050-930f-242e07bf6119",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3879,1.5355,NA,165.48,150.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Ha-Seong Kim pops out to first baseman Christian Walker.",0,6,4,77,"bottom",9,"2023-08-19T22:28:13.070Z","2023-08-19T22:30:11.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.3,11,0.9,0.4041,6.6879,34.6166,-14.1182,-6.7096,9.7437,-1.2719,3.2874,8.4842,-136.4069,-0.0148,-3.5751,50.0054,4.2798,-12.4379,36,3.6,24,2627,236,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T22:28:40.749Z","2023-08-19T22:28:44.570Z",TRUE,"pitch","fc0832c9-882e-4893-9553-c0114ff393cb",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.4336,1.5355,NA,83.33,224.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Ha-Seong Kim pops out to first baseman Christian Walker.",0,6,4,77,"bottom",9,"2023-08-19T22:28:13.070Z","2023-08-19T22:30:11.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,78.4,14,0.89,0.4402,6.6217,28.3397,-22.4311,4.0371,6.235,0.8834,0.5197,9.6342,-125.0611,-4.1709,-3.564,50.0041,4.0789,6.31,19.2,6,24,2649,101,NA,NA,NA,NA,NA,NA,FALSE,-27,10.4,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T22:28:21.552Z","2023-08-19T22:28:26.174Z",TRUE,"pitch","d6d1e1c8-137b-409a-b26c-06a7bbcb54a0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4799,1.5828,NA,82.99,167.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Ha-Seong Kim pops out to first baseman Christian Walker.",0,6,4,77,"bottom",9,"2023-08-19T22:28:13.070Z","2023-08-19T22:30:11.798Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.1,12,0.9,0.4039,6.8972,31.1658,-16.461,-7.6708,8.45,0.8923,2.6514,14.0212,-135.8569,-1.4085,-3.3509,50.0041,4.3265,-14.2677,33.6,4.8,24,2694,234,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.1,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",5,"2023-08-19T22:27:43.946Z","2023-08-19T22:27:51.875Z",TRUE,"pitch","03888147-433f-4928-9ae7-ee9b153e5643",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.58,1.76,NA,141.42,165.01,"ground_ball","medium","3",150.18,166.22,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Christian Walker. Luis Campusano to 3rd. Jose Azocar to 2nd.",0,6,4,76,"bottom",9,"2023-08-19T22:26:49.277Z","2023-08-19T22:27:51.875Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.7,4,0.9,0.4006,6.6292,31.2559,-17.9859,-8.4614,7.5039,-0.6405,2.7321,10.7058,-136.9008,-0.9661,-3.5092,50.0052,4.325,-16.0051,37.2,4.8,24,2632,233,76.2,-44,2,NA,NA,NA,TRUE,-17.4,13.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA
716919,"2023-08-19",4,"2023-08-19T22:27:13.346Z","2023-08-19T22:27:18.904Z",TRUE,"pitch","b2cad05a-36d1-4671-a2f3-33aa141527bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.76,NA,120.91,155.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Christian Walker. Luis Campusano to 3rd. Jose Azocar to 2nd.",0,6,4,76,"bottom",9,"2023-08-19T22:26:49.277Z","2023-08-19T22:27:51.875Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.2,2,0.9,0.4083,6.7345,29.2839,-18.1469,-8.5737,7.7033,-0.1026,3.0891,11.7887,-134.1784,0.3515,-3.4411,50.0064,4.2504,-15.6217,36,4.8,24,2562,237,NA,NA,NA,NA,NA,NA,FALSE,-18,14.3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",3,"2023-08-19T22:26:51.498Z","2023-08-19T22:26:55.669Z",TRUE,"pitch","deacee1a-62bf-4448-92b8-651576439868",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.58,1.76,NA,144.11,163.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Christian Walker. Luis Campusano to 3rd. Jose Azocar to 2nd.",0,6,4,76,"bottom",9,"2023-08-19T22:26:49.277Z","2023-08-19T22:27:51.875Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.7,4,0.9,0.4089,6.8673,31.3418,-20.3072,-8.8618,6.5441,-0.7112,2.7751,10.224,-134.3616,-0.1731,-3.4292,50.0019,4.2935,-16.0691,33.6,6,24,2449,234,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T22:25:26.859Z","2023-08-19T22:25:55.218Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Christian Walker. Luis Campusano to 3rd. Jose Azocar to 2nd.",0,6,4,76,"bottom",9,"2023-08-19T22:26:49.277Z","2023-08-19T22:27:51.875Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T22:25:55.218Z","2023-08-19T22:26:10.753Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Christian Walker. Luis Campusano to 3rd. Jose Azocar to 2nd.",0,6,4,76,"bottom",9,"2023-08-19T22:26:49.277Z","2023-08-19T22:27:51.875Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T22:26:10.753Z","2023-08-19T22:26:51.498Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Jose Azocar replaces Garrett Cooper.","Offensive Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640492,"/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","802","76","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Christian Walker. Luis Campusano to 3rd. Jose Azocar to 2nd.",0,6,4,76,"bottom",9,"2023-08-19T22:26:49.277Z","2023-08-19T22:27:51.875Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,643265,"/api/v1/people/643265",1,TRUE,FALSE,640492,"José Azocar","/api/v1/people/640492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T22:25:13.652Z","2023-08-19T22:25:18.867Z",TRUE,"pitch","884e9934-b14e-47d2-be6e-8d612f33c1ac",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.57,1.78,NA,189.19,139.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Hit By Pitch","hit_by_pitch","Garrett Cooper hit by pitch. Luis Campusano to 2nd.",0,6,4,75,"bottom",9,"2023-08-19T22:25:07.555Z","2023-08-19T22:25:18.867Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,11,0.9,0.4019,6.7973,30.9602,-17.8607,-7.2591,7.6181,-1.8939,3.6763,6.944,-136.456,1.5411,-3.5326,50.0068,4.3374,-13.6473,34.8,4.8,24,2453,239,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.4,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669134,"Luis Campusano","/api/v1/people/669134",643265,"Garrett Cooper","/api/v1/people/643265",NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",9,"2023-08-19T22:24:40.474Z","2023-08-19T22:24:46.948Z",TRUE,"pitch","ffd6169e-bdd5-4112-b9d0-202d426579e8",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2209,1.4967,NA,199.5,159.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Luis Campusano walks.",0,6,4,74,"bottom",9,"2023-08-19T22:22:22.434Z","2023-08-19T22:24:46.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669134,"Luis Campusano","/api/v1/people/669134","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,76.7,11,0.9,0.4473,6.6996,26.172,-23.2189,4.5662,5.912,-2.1643,2.9372,2.5038,-122.8295,1.2814,-3.7929,50.0051,4.3946,6.9216,18,6,24,2532,93,NA,NA,NA,NA,NA,NA,FALSE,-27.4,11.3,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669134,"Luis Campusano","/api/v1/people/669134",669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",8,"2023-08-19T22:24:21.103Z","2023-08-19T22:24:26.356Z",TRUE,"pitch","745c8810-0df8-47cd-a3aa-5efd59737b3d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.61,NA,136.7,144.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Luis Campusano walks.",0,6,4,74,"bottom",9,"2023-08-19T22:22:22.434Z","2023-08-19T22:24:46.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669134,"Luis Campusano","/api/v1/people/669134","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.5,11,0.9,0.4048,6.8325,32.0223,-18.8661,-8.5123,7.1922,-0.5168,3.5027,10.843,-135.7488,1.47,-3.4726,50.0054,4.2748,-15.7581,36,4.8,24,2581,234,NA,NA,NA,NA,NA,NA,FALSE,-18,13.6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",7,"2023-08-19T22:23:59.650Z","2023-08-19T22:24:03.906Z",TRUE,"pitch","b5a03a37-5a1f-4ca9-b830-cde3ca57cfb6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.61,NA,107.98,192.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Luis Campusano walks.",0,6,4,74,"bottom",9,"2023-08-19T22:22:22.434Z","2023-08-19T22:24:46.948Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669134,"Luis Campusano","/api/v1/people/669134","R","Right",623149,"Paul Sewald","/api/v1/people/623149","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.8,8,0.9,0.405,6.7357,31.22,-14.49,-8.9143,9.5575,0.2365,1.7104,12.9907,-135.5552,-3.9281,-3.4725,50.0045,4.1984,-16.498,40.8,4.8,24,2648,237,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.6,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
