"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746409,"2024-04-02",2,"2024-04-02T00:22:32.372Z","2024-04-02T00:22:35.945Z",TRUE,"pitch","3a28d09b-8205-45c7-879e-cba163af1436",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.53,1.75,NA,113.98,186.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,0,5,"bottom",1,"2024-04-02T00:21:29.911Z","2024-04-02T00:23:31.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,68.3,8,0.9,0.508,6.8334,21.6938,-39.7239,7.5773,-6.4364,0.0792,1.9333,2.2685,-108.4691,0.1906,-1.9688,50.0026,6.2313,8.8892,13.2,14.4,24,2432,45,NA,NA,NA,NA,NA,NA,FALSE,-61,-11.2,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T00:22:06.410Z","2024-04-02T00:22:10.942Z",TRUE,"pitch","4688b801-bbc5-4b08-b631-9825408ee4b7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.53,1.75,NA,123.3,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,0,5,"bottom",1,"2024-04-02T00:21:29.911Z","2024-04-02T00:23:31.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73,67.4,5,0.9,0.5163,6.6802,19.2592,-38.2187,7.0815,-5.3075,-0.1652,2.4681,1.7676,-106.3348,1.0559,-1.9286,50.0047,6.3218,8.0606,12,14.4,24,2417,50,NA,NA,NA,NA,NA,NA,FALSE,-60.4,-8.9,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T00:21:48.473Z","2024-04-02T00:21:52.746Z",TRUE,"pitch","9d300869-1831-4669-a3af-a350fedbfe71",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4974,1.555,NA,157.19,149.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,0,0,5,"bottom",1,"2024-04-02T00:21:29.911Z","2024-04-02T00:23:31.394Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,11,0.9,0.4021,6.707,29.2688,-11.8756,-5.8996,10.8,-1.0544,3.3027,4.6131,-136.0869,-5.4303,-2.0032,50.0032,6.1434,-11.0893,38.4,3.6,24,2404,211,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.6,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T00:21:06.201Z","2024-04-02T00:21:17.137Z",TRUE,"pitch","0494838a-3e74-41d2-90f4-08eaff35e731",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,2.85,1.3,NA,123.95,155.33,"line_drive","hard","7",55.67,118.53,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Jose Altuve singles on a sharp line drive to left fielder Daulton Varsho.",0,0,0,4,"bottom",1,"2024-04-02T00:21:03.853Z","2024-04-02T00:21:17.137Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.6,11,0.91,0.4014,6.7695,30.8786,-11.3176,-6.3336,11.0697,-0.1824,3.0907,6.8307,-136.5886,-6.1024,-1.8961,50.0019,6.1365,-11.9329,39.6,3.6,24,2438,212,103.9,17,266,NA,NA,NA,FALSE,-12.2,18.8,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T00:20:52.926Z","2024-04-02T00:21:06.201Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,514888,"/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Jose Altuve singles on a sharp line drive to left fielder Daulton Varsho.",0,0,0,4,"bottom",1,"2024-04-02T00:21:03.853Z","2024-04-02T00:21:17.137Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",4,"2024-04-02T00:18:38.163Z","2024-04-02T00:18:41.816Z",TRUE,"pitch","da0e5ac5-6cf9-445b-b931-69b29546d68d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.25,1.46,NA,93.39,185.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Daulton Varsho called out on strikes.",0,0,0,3,"top",1,"2024-04-02T00:17:07.992Z","2024-04-02T00:18:41.816Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.7,9,2,0.438,7.2305,26.8988,-25.865,-9.9029,3.9888,0.6193,1.9891,6.8684,-125.3627,-4.7965,-0.8784,50.0012,6.0553,-15.6571,27.6,8.4,24,1464,240,NA,NA,NA,NA,NA,NA,TRUE,-30.7,6.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",3,"2024-04-02T00:18:11.892Z","2024-04-02T00:18:15.950Z",TRUE,"pitch","c2ac399b-2127-4264-bb77-2b90e64670e2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.25,1.46,NA,110.06,174.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Daulton Varsho called out on strikes.",0,0,0,3,"top",1,"2024-04-02T00:17:07.992Z","2024-04-02T00:18:41.816Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.8,5,2,0.4286,6.4856,24.2542,-20.9595,-0.267,6.7679,0.182,2.3921,3.7718,-127.404,-4.7979,-1.278,50.0006,5.9391,-0.4423,0,4.8,24,2057,205,NA,NA,NA,NA,NA,NA,FALSE,-24,11.5,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T00:17:54.105Z","2024-04-02T00:17:59.510Z",TRUE,"pitch","7efe2ebe-97eb-4c96-8ecb-8e47534d60f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.25,1.46,NA,122.83,142.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Daulton Varsho called out on strikes.",0,0,0,3,"top",1,"2024-04-02T00:17:07.992Z","2024-04-02T00:18:41.816Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,11,2,0.4021,7.3037,29.3152,-11.3428,-5.9553,11.0779,-0.153,3.5727,4.2021,-136.1233,-4.5043,-0.9414,50.0029,6.0314,-11.1987,39.6,3.6,24,2160,209,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T00:17:27.332Z","2024-04-02T00:17:34.030Z",TRUE,"pitch","9b84f683-ae3c-4f66-966f-60e2088e0514",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.25,1.46,NA,99.66,161.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Daulton Varsho called out on strikes.",0,0,0,3,"top",1,"2024-04-02T00:17:07.992Z","2024-04-02T00:18:41.816Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,3,2,0.4064,6.878,30.0187,-13.4569,-4.5614,10.1815,0.455,2.878,5.597,-134.8964,-5.3855,-1.0566,50.0044,5.8532,-8.3871,26.4,3.6,24,2114,218,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.4,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T00:17:07.992Z","2024-04-02T00:17:13.153Z",FALSE,"no_pitch","15301388-9b3d-4c66-8272-3ed18c3a5eb4",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Daulton Varsho called out on strikes.",0,0,0,3,"top",1,"2024-04-02T00:17:07.992Z","2024-04-02T00:18:41.816Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",669854,"Ronel Blanco",NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",5,"2024-04-02T00:16:28.836Z","2024-04-02T00:16:41.486Z",TRUE,"pitch","ab8e063f-b84d-45f3-aafe-49a31f49071a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.42,1.58,NA,102.57,178.48,"ground_ball","medium","5",97.26,169.83,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Forceout","force_out","Justin Turner grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. George Springer out at 2nd. Justin Turner to 1st.",0,0,0,2,"top",1,"2024-04-02T00:14:29.386Z","2024-04-02T00:16:41.486Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81,6,2,0.4274,7.3515,25.5572,-22.3797,-1.2973,5.8862,0.3785,2.2334,4.3672,-127.9969,-4.8499,-1.1788,50.0063,5.8974,-2.1604,3.6,6,24,2089,206,89.4,4,73,NA,NA,NA,TRUE,-25.4,9.8,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",4,"2024-04-02T00:16:07.957Z","2024-04-02T00:16:12.044Z",TRUE,"pitch","349c6a9c-cbfc-472c-8d85-525f158a78d4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.42,1.58,NA,96.99,185.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Forceout","force_out","Justin Turner grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. George Springer out at 2nd. Justin Turner to 1st.",0,0,0,2,"top",1,"2024-04-02T00:14:29.386Z","2024-04-02T00:16:41.486Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.3,9,2,0.4265,7.5217,25.1699,-21.6423,-0.3652,6.2937,0.525,1.9559,4.6938,-128.1636,-5.7778,-1.2784,50.0003,5.9173,-0.6119,1.2,6,24,2105,205,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",3,"2024-04-02T00:15:40.402Z","2024-04-02T00:15:44.302Z",TRUE,"pitch","a0a58048-978f-4cb3-9e92-aa26299a466d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2996,1.493,NA,89.44,217.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Forceout","force_out","Justin Turner grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. George Springer out at 2nd. Justin Turner to 1st.",0,0,0,2,"top",1,"2024-04-02T00:14:29.386Z","2024-04-02T00:16:41.486Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.2,14,2,0.4288,6.8138,24.1008,-20.9733,0.7702,6.7614,0.7231,0.779,4.4957,-127.3302,-8.2355,-1.1593,50.001,5.692,1.2736,4.8,6,24,2146,202,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T00:15:20.560Z","2024-04-02T00:15:27.145Z",TRUE,"pitch","86648a37-6c73-4621-9377-90a47661ca32",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3306,1.5486,NA,122.92,149.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Forceout","force_out","Justin Turner grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. George Springer out at 2nd. Justin Turner to 1st.",0,0,0,2,"top",1,"2024-04-02T00:14:29.386Z","2024-04-02T00:16:41.486Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.4,2,2,0.4018,6.7105,31.5761,-13.9499,-4.945,9.6925,-0.1552,3.3103,4.0733,-136.6066,-4.6564,-1.0271,50.0006,6.0038,-9.2956,28.8,3.6,24,2181,205,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T00:15:01.068Z","2024-04-02T00:15:05.440Z",TRUE,"pitch","bb9830aa-a2ae-40d6-abd9-937c9b2f7d2f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.42,1.58,NA,90.46,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Forceout","force_out","Justin Turner grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. George Springer out at 2nd. Justin Turner to 1st.",0,0,0,2,"top",1,"2024-04-02T00:14:29.386Z","2024-04-02T00:16:41.486Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.3,9,2,0.4376,6.606,23.6211,-23.826,1.533,5.2544,0.6964,1.9946,3.979,-124.8691,-4.7095,-1.113,50.006,5.85,2.4359,7.2,6,24,2091,198,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.8,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T00:14:44.404Z","2024-04-02T00:14:48.938Z",TRUE,"pitch","a98a4b89-9e9f-42b5-bff9-d4017a5358ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2757,1.5015,NA,72.41,144.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Forceout","force_out","Justin Turner grounds into a force out, third baseman Alex Bregman to second baseman Jose Altuve. George Springer out at 2nd. Justin Turner to 1st.",0,0,0,2,"top",1,"2024-04-02T00:14:29.386Z","2024-04-02T00:16:41.486Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,12,2,0.4037,6.7014,31.2463,-11.7436,-3.497,10.9734,1.1697,3.487,6.5581,-135.9333,-4.7755,-0.8254,50.0003,6.0892,-6.5099,21.6,3.6,24,2165,203,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
