"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717048,"2023-08-10",1,"2023-08-11T00:08:19.350Z","2023-08-11T00:08:22.673Z",TRUE,"pitch","025bd2b8-7b81-4ec1-97af-3605ced380a1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5633,1.6306,NA,89.96,188.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Curtis Mead to first baseman Yandy Diaz.",0,4,0,47,"top",7,"2023-08-11T00:07:53.264Z","2023-08-11T00:09:02.691Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.1,9,2,0.4298,6.839,28.2086,-31.0761,-12.1376,0.6725,0.7094,1.874,9.17,-127.7971,-1.6299,-1.3619,50.0048,4.9785,-19.926,30,8.4,24,2147,249,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.1,19.7,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-11T00:07:53.264Z","2023-08-11T00:07:57.668Z",TRUE,"pitch","e0a6af89-45b4-4b62-8e41-54f24614a3d5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.64,NA,140.12,188.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Paul Goldschmidt grounds out, third baseman Curtis Mead to first baseman Yandy Diaz.",0,4,0,47,"top",7,"2023-08-11T00:07:53.264Z","2023-08-11T00:09:02.691Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.7,7,2,0.4279,6.9796,26.8202,-28.8887,-11.68,1.9775,-0.6066,1.8459,5.7962,-128.0842,-2.4168,-1.3833,50.0015,5.0641,-19.376,32.4,8.4,24,2128,246,NA,NA,NA,NA,NA,NA,FALSE,-32,3.2,19.8,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-11T00:07:01.812Z","2023-08-11T00:07:17.643Z",TRUE,"pitch","46e2bab7-9363-46f4-bf87-f52e36ae8a30",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.38,1.66,NA,84.49,161.16,"ground_ball","medium","3",155.29,168.26,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Lars Nootbaar grounds into a force out, first baseman Yandy Diaz to shortstop Wander Franco. Taylor Motter scores. Tommy Edman out at 2nd. Throwing error by shortstop Wander Franco.",0,4,0,46,"top",7,"2023-08-11T00:06:07.648Z","2023-08-11T00:07:17.643Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84,77.2,12,2,0.4472,6.5949,23.1123,-23.5517,-0.6202,5.668,0.853,2.8749,6.0991,-122.2656,-0.2996,-1.5885,50.0003,5.0125,-0.9436,0,6,24,2405,197,105.6,5,108,NA,NA,NA,TRUE,-28.2,10.4,-0.2,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-11T00:06:41.291Z","2023-08-11T00:06:44.291Z",TRUE,"pitch","4e12fe53-a0a0-452e-b65d-76a018d3603c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4237,1.6595,NA,64.17,206.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Lars Nootbaar grounds into a force out, first baseman Yandy Diaz to shortstop Wander Franco. Taylor Motter scores. Tommy Edman out at 2nd. Throwing error by shortstop Wander Franco.",0,4,0,46,"top",7,"2023-08-11T00:06:07.648Z","2023-08-11T00:07:17.643Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.8,14,2,0.4448,6.3959,25.6791,-36.0159,-9.4418,-2.5014,1.3861,1.2017,9.5595,-123.367,-1.7089,-1.3216,50.0044,4.9531,-14.4827,19.2,9.6,24,1464,267,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-4.7,14.8,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-11T00:06:22.928Z","2023-08-11T00:06:26.090Z",TRUE,"pitch","1379d792-ed44-48fc-b39a-6e1c1418022a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4937,1.7006,NA,114.77,191.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Lars Nootbaar grounds into a force out, first baseman Yandy Diaz to shortstop Wander Franco. Taylor Motter scores. Tommy Edman out at 2nd. Throwing error by shortstop Wander Franco.",0,4,0,46,"top",7,"2023-08-11T00:06:07.648Z","2023-08-11T00:07:17.643Z",TRUE,TRUE,FALSE,TRUE,0,1,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.5,8,2,0.4465,6.2814,24.446,-35.2238,-9.3683,-2.001,0.0584,1.7404,6.6571,-122.7069,-0.7024,-1.4735,50.0035,5.0334,-14.2765,20.4,9.6,24,1455,266,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.5,15.4,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-11T00:05:39.295Z","2023-08-11T00:05:46.976Z",TRUE,"pitch","49e1e92f-d814-497d-b547-2b5e589a39f0",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.23,1.49,NA,145.9,195.68,"ground_ball","medium","5",116.44,158.56,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Tommy Edman singles on a ground ball to third baseman Curtis Mead. Taylor Motter to 2nd.",0,3,0,45,"top",7,"2023-08-11T00:04:19.958Z","2023-08-11T00:05:46.976Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.9,7,2,0.451,6.3581,22.8953,-35.2929,-7.9121,-2.0831,-0.7582,1.5964,4.4782,-121.2838,-0.6749,-1.5971,50.004,4.9462,-11.8319,16.8,9.6,24,1377,266,63.5,-45,4,NA,NA,NA,FALSE,-43,-3.7,13.3,NA,NA,NA,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA
717048,"2023-08-10",2,"2023-08-11T00:05:20.102Z","2023-08-11T00:05:23.102Z",TRUE,"pitch","b8b0634d-1aec-4942-b2b0-ac13014b6e70",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.23,1.49,NA,153.75,196.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Tommy Edman singles on a ground ball to third baseman Curtis Mead. Taylor Motter to 2nd.",0,3,0,45,"top",7,"2023-08-11T00:04:19.958Z","2023-08-11T00:05:46.976Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,80.7,13,2,0.4281,6.6061,27.1222,-32.2676,-9.0816,-0.0551,-0.9643,1.5767,4.3664,-128.0822,-2.2228,-1.5137,50.0031,4.9856,-15.0483,24,8.4,24,1982,248,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-0.4,15.5,NA,NA,NA,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-11T00:04:57.133Z","2023-08-11T00:05:00.133Z",TRUE,"pitch","bc25baef-1a8e-4d0f-8c23-2ae8d2647321",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.23,1.49,NA,63.36,158.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Tommy Edman singles on a ground ball to third baseman Curtis Mead. Taylor Motter to 2nd.",0,3,0,45,"top",7,"2023-08-11T00:04:19.958Z","2023-08-11T00:05:46.976Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,77.6,12,2,0.4435,6.6355,26.2518,-24.5004,-0.2566,4.973,1.4072,2.9694,7.1963,-123.8203,-0.3448,-1.5114,50.0012,5.1722,-0.3971,2.4,6,24,2330,204,NA,NA,NA,NA,NA,NA,FALSE,-28.8,9.1,-1.3,NA,NA,NA,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-11T00:04:40.415Z","2023-08-11T00:04:43.851Z",TRUE,"pitch","227ab7ad-930a-435c-ba34-a862b5b781ca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2139,1.4895,NA,80.05,165.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Tommy Edman singles on a ground ball to third baseman Curtis Mead. Taylor Motter to 2nd.",0,3,0,45,"top",7,"2023-08-11T00:04:19.958Z","2023-08-11T00:05:46.976Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,77.8,12,2,0.4432,6.5306,24.7754,-25.2242,-0.804,4.4952,0.9694,2.7082,6.4857,-123.6185,-0.774,-1.5845,50.0044,5.1439,-1.2441,0,7.2,24,2346,195,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8.2,-0.1,NA,NA,NA,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",4,"2023-08-11T00:04:01.659Z","2023-08-11T00:04:12.976Z",TRUE,"pitch","14555c2a-5d6f-47de-890e-ecd9bdf248aa",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.2,1.54,NA,86.71,185.18,"line_drive","medium","9",164.7,122.75,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Taylor Motter singles on a line drive to right fielder Manuel Margot.",0,3,0,44,"top",7,"2023-08-11T00:03:29.491Z","2023-08-11T00:04:12.976Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,600301,"Taylor Motter","/api/v1/people/600301","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.3,68.4,9,2,0.5032,6.5843,22.7367,-29.1711,12.9615,2.5095,0.7947,1.9853,1.39,-109.6391,0.3545,-1.5309,50.0013,4.9824,15.4839,28.8,10.8,24,2491,80,62.3,18,146,NA,NA,NA,FALSE,-43.9,5,-23.8,NA,NA,NA,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA
717048,"2023-08-10",2,"2023-08-11T00:03:43.814Z","2023-08-11T00:03:47.264Z",TRUE,"pitch","d48832aa-86b3-4c37-b4c1-b1b80bbb0238",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4,1.5843,NA,85.25,178.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Taylor Motter singles on a line drive to right fielder Manuel Margot.",0,3,0,44,"top",7,"2023-08-11T00:03:29.491Z","2023-08-11T00:04:12.976Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,600301,"Taylor Motter","/api/v1/people/600301","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.3,14,2,0.4521,6.2827,24.8119,-26.9331,2.5356,3.5334,0.8329,2.2271,5.0679,-121.3626,-1.0125,-1.6159,50.0054,5.0057,3.7642,9.6,7.2,24,2339,182,NA,NA,NA,NA,NA,NA,FALSE,-33.1,6.4,-5.9,NA,NA,NA,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-11T00:03:31.828Z","2023-08-11T00:03:34.869Z",TRUE,"pitch","677b0e1f-a6fa-4a3a-9f96-b4df52e8e674",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3771,1.5848,NA,101.64,188.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Taylor Motter singles on a line drive to right fielder Manuel Margot.",0,3,0,44,"top",7,"2023-08-11T00:03:29.491Z","2023-08-11T00:04:12.976Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,600301,"Taylor Motter","/api/v1/people/600301","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,81.5,9,2,0.424,7.0636,26.8451,-32.055,-11.3782,0.0683,0.4029,1.8515,8.6858,-129.1591,-1.7989,-1.525,50.0008,5.0214,-19.226,28.8,8.4,24,2079,252,NA,NA,NA,NA,NA,NA,FALSE,-34.8,0,18.7,NA,NA,NA,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-11T00:03:14.482Z","2023-08-11T00:03:31.828Z",FALSE,"action",NA,NA,"Pitching Change: Cooper Criswell replaces Zack Littell.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681867,"/api/v1/people/681867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Single","single","Taylor Motter singles on a line drive to right fielder Manuel Margot.",0,3,0,44,"top",7,"2023-08-11T00:03:29.491Z","2023-08-11T00:04:12.976Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,600301,"Taylor Motter","/api/v1/people/600301","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-11T00:03:52.031Z","2023-08-11T00:04:01.659Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,600301,"/api/v1/people/600301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Taylor Motter singles on a line drive to right fielder Manuel Margot.",0,3,0,44,"top",7,"2023-08-11T00:03:29.491Z","2023-08-11T00:04:12.976Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,600301,"Taylor Motter","/api/v1/people/600301","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-11T00:00:49.548Z","2023-08-11T00:00:57.609Z",TRUE,"pitch","c1007ea4-e829-4cf4-8ca4-043d858f76b7",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.45,1.6,NA,94.13,197.57,"ground_ball","medium","5",93.94,163.69,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Yandy Diaz grounds out, third baseman Taylor Motter to first baseman Paul Goldschmidt.",0,3,0,43,"bottom",6,"2023-08-11T00:00:04.543Z","2023-08-11T00:00:57.609Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.7,9,0.9,0.4888,6.3417,25.996,-46.3611,-6.9452,-11.2234,0.6,1.5261,0.6886,-113.2522,0.0035,1.1867,50.0054,6.2705,-8.7746,10.8,15.6,24,2992,331,75,-31,4,NA,NA,NA,TRUE,-65.9,-19.8,12.2,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-11T00:00:30.615Z","2023-08-11T00:00:33.615Z",TRUE,"pitch","412bb628-362e-4daf-be99-30435b48c45e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.45,1.6,NA,136.35,143.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Yandy Diaz grounds out, third baseman Taylor Motter to first baseman Paul Goldschmidt.",0,3,0,43,"bottom",6,"2023-08-11T00:00:04.543Z","2023-08-11T00:00:57.609Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.4,1,0.91,0.4368,6.3953,23.4258,-33.8314,-3.3681,-1.0402,-0.5077,3.5231,-2.906,-125.0402,0.0682,1.1039,50.0013,6.254,-5.3731,9.6,8.4,24,2614,273,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.7,6.7,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
