"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717564,"2023-06-29",1,"2023-06-30T00:00:17.813Z","2023-06-30T00:00:30.767Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"fcaca5ad-f30f-4f0d-ba25-e4c5dcd010d7",NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Luis Matos flies out to center fielder Daulton Varsho.",0,0,0,26,"top",4,"2023-06-29T23:59:46.453Z","2023-06-30T00:01:35.616Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",4,"2023-06-29T23:59:23.292Z","2023-06-29T23:59:31.805Z",TRUE,"pitch","36afeafc-5795-4be3-a752-7b0811c18430",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.44,1.72,NA,148.56,167.68,"ground_ball","medium","6",121.25,165.1,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Bo Bichette to second baseman Santiago Espinal. Patrick Bailey out at 2nd. Austin Slater to 1st.",0,0,0,25,"top",4,"2023-06-29T23:57:03.856Z","2023-06-29T23:59:31.805Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.7,4,0.91,0.4088,6.3397,25.8449,-23.4763,-8.2356,4.7746,-0.828,2.6333,3.611,-133.4347,-3.0462,-1.1208,50.005,5.4613,-15.011,31.2,6,24,2073,219,69.5,-19,8,NA,NA,NA,TRUE,-24,8.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596103,"Austin Slater","/api/v1/people/596103",NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:58:16.602Z","2023-06-29T23:58:20.083Z",TRUE,"pitch","599c24ef-86e3-43fb-aa5f-290b53d3bac4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4788,1.7183,NA,164.75,168.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Bo Bichette to second baseman Santiago Espinal. Patrick Bailey out at 2nd. Austin Slater to 1st.",0,0,0,25,"top",4,"2023-06-29T23:57:03.856Z","2023-06-29T23:59:31.805Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.3,13,0.91,0.4056,6.2871,26.9132,-24.0108,-8.1601,4.4115,-1.2527,2.5917,2.3969,-134.5957,-3.1645,-1.09,50.0022,5.467,-15.0969,31.2,6,24,2123,220,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.6,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:57:54.498Z","2023-06-29T23:57:58.807Z",TRUE,"pitch","de79eace-6efa-491f-98a8-9f1af5de35b0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4788,1.7183,NA,166.97,167.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Bo Bichette to second baseman Santiago Espinal. Patrick Bailey out at 2nd. Austin Slater to 1st.",0,0,0,25,"top",4,"2023-06-29T23:57:03.856Z","2023-06-29T23:59:31.805Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,11,0.91,0.4074,6.2372,27.6423,-25.0962,-8.2165,3.8603,-1.3109,2.6426,2.0529,-134.1873,-3.0224,-1.0158,50.0022,5.5615,-15.0596,30,6,24,2017,212,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:57:25.270Z","2023-06-29T23:57:29.105Z",TRUE,"pitch","39183dca-e0f5-4e40-9e4c-c9fe97134a9b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.72,NA,135.42,166.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Bo Bichette to second baseman Santiago Espinal. Patrick Bailey out at 2nd. Austin Slater to 1st.",0,0,0,25,"top",4,"2023-06-29T23:57:03.856Z","2023-06-29T23:59:31.805Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.1,63,4,0.9,0.549,6.4608,18.9609,-40.3411,9.7249,-8.1437,-0.4831,2.6949,-1.6961,-100.4542,3.6127,-0.8809,50.0002,6.0651,9.7608,13.2,16.8,24,2339,39,NA,NA,NA,NA,NA,NA,FALSE,-71.2,-13,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-29T23:58:40.501Z","2023-06-29T23:59:23.292Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,596103,"/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"25","atBat","Forceout","force_out","Austin Slater grounds into a force out, shortstop Bo Bichette to second baseman Santiago Espinal. Patrick Bailey out at 2nd. Austin Slater to 1st.",0,0,0,25,"top",4,"2023-06-29T23:57:03.856Z","2023-06-29T23:59:31.805Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-29T23:56:54.381Z","2023-06-29T23:56:58.869Z",TRUE,"pitch","26a864f2-d6cc-4a78-b557-278107367282",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.4528,1.5985,NA,101.45,155.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,0,24,"top",4,"2023-06-29T23:55:24.905Z","2023-06-29T23:56:58.869Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.4,3,0.9,0.4069,6.3434,31.0531,-23.9641,-9.3855,4.4838,0.4079,3.0844,6.6296,-134.9155,-1.9405,-0.8695,50.0049,5.5125,-17.1969,32.4,6,24,2233,216,NA,NA,NA,NA,NA,NA,TRUE,-24.1,7.9,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:56:04.998Z","2023-06-29T23:56:10.471Z",TRUE,"pitch","d160be12-c710-4023-be79-1a5d079a1af6",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.56,1.75,NA,90.69,139.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,0,24,"top",4,"2023-06-29T23:55:24.905Z","2023-06-29T23:56:58.869Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.4,3,0.91,0.4285,6.1189,25.9239,-24.7046,0.8564,4.5098,0.6902,3.6648,3.9053,-127.7513,-0.213,-0.9684,50.0004,5.6885,1.4171,4.8,6,24,2197,193,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.4,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:55:40.454Z","2023-06-29T23:55:44.936Z",TRUE,"pitch","96845d62-590e-4cdf-a57f-5731c50c0bd4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.56,1.75,NA,90.54,166.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,0,24,"top",4,"2023-06-29T23:55:24.905Z","2023-06-29T23:56:58.869Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.3,6,0.91,0.4092,6.3128,27.9359,-22.5689,-4.2785,5.2881,0.6941,2.6879,6.0614,-133.6939,-3.0794,-1.0432,50.0036,5.4685,-7.772,15.6,4.8,24,2229,211,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.1,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:56:32.931Z","2023-06-29T23:56:36.504Z",FALSE,"pickoff","3dac168e-97a2-422b-bb14-3996956e8c9c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,0,0,24,"top",4,"2023-06-29T23:55:24.905Z","2023-06-29T23:56:58.869Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:55:09.458Z","2023-06-29T23:55:21.650Z",TRUE,"pitch","c96b4181-938a-4f66-91c6-9066eb947312",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.29,1.58,NA,110.21,181.22,"line_drive","medium","9",174.03,68,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Patrick Bailey singles on a line drive to right fielder George Springer.",0,0,0,23,"top",4,"2023-06-29T23:54:44.122Z","2023-06-29T23:55:21.650Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.7,65.3,5,0.88,0.5334,6.619,18.1665,-39.9906,7.8259,-7.3346,0.178,2.1318,0.2592,-102.9557,2.0262,-0.9653,50.0009,5.9991,8.3437,12,15.6,24,2198,46,98.4,15,289,NA,NA,NA,FALSE,-67.2,-12.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:54:53.242Z","2023-06-29T23:54:56.997Z",TRUE,"pitch","bbdd3261-527f-4604-89ee-85a875ff55dc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4528,1.5783,NA,126.91,189.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Patrick Bailey singles on a line drive to right fielder George Springer.",0,0,0,23,"top",4,"2023-06-29T23:54:44.122Z","2023-06-29T23:55:21.650Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.8,65.4,8,0.76,0.5328,6.4412,18.2777,-39.3141,8.6341,-6.6869,-0.26,1.8276,-0.4382,-103.0873,1.3087,-1.1642,50.0008,5.9568,9.2249,13.2,15.6,24,2093,44,NA,NA,NA,NA,NA,NA,FALSE,-66.1,-11.3,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-29T23:52:37.344Z","2023-06-29T23:52:43.987Z",TRUE,"pitch","ec30c222-ba53-408e-9960-bc97f3c89dfd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.5,1.59,NA,138.68,165.43,"ground_ball","medium","4",136.6,139.95,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","George Springer grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,0,22,"bottom",3,"2023-06-29T23:52:17.900Z","2023-06-29T23:52:43.987Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543807,"George Springer","/api/v1/people/543807","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.8,83.1,4,0.9,0.4176,6.1625,25.5217,-36.0468,-6.753,-2.2186,-0.5688,2.7166,4.9297,-130.7697,-1.7789,-1.5936,50.0024,6.0897,-11.7886,16.8,8.4,24,1539,246,73.1,8,97,NA,NA,NA,TRUE,-37.8,-4.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-29T23:52:19.182Z","2023-06-29T23:52:22.424Z",TRUE,"pitch","14d5172f-d675-4146-88fd-6a4da7714910",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.5,1.59,NA,138.34,161.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Groundout","field_out","George Springer grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,0,0,22,"bottom",3,"2023-06-29T23:52:17.900Z","2023-06-29T23:52:43.987Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543807,"George Springer","/api/v1/people/543807","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.3,4,0.83,0.4201,6.1462,26.3912,-25.9851,1.6225,3.5887,-0.5598,2.8702,2.5914,-130.2044,-3.0368,-1.7773,50.0004,6.0101,2.7952,7.2,6,24,2192,210,NA,NA,NA,NA,NA,NA,FALSE,-28,6.1,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",4,"2023-06-29T23:51:44.963Z","2023-06-29T23:51:53.166Z",TRUE,"pitch","9191d80e-082b-4ea8-b264-fa346f97122f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.32,1.58,NA,132.12,155.65,"ground_ball","medium","5",93.32,153.18,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr.",0,0,0,21,"bottom",3,"2023-06-29T23:50:29.501Z","2023-06-29T23:51:53.166Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.7,1,0.84,0.3929,6.221,31.2943,-21.3034,-8.0567,5.5267,-0.3965,3.0789,5.4502,-139.4013,-4.2553,-1.33,50.0068,6.0313,-15.8625,33.6,6,24,2256,222,91,-13,13,NA,NA,NA,TRUE,-20.5,9.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-29T23:51:29.858Z","2023-06-29T23:51:34.196Z",TRUE,"pitch","d66cbbaf-7a04-4a09-af46-f59dca065eee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.297,1.5783,NA,71.45,180.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr.",0,0,0,21,"bottom",3,"2023-06-29T23:50:29.501Z","2023-06-29T23:51:53.166Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,80.2,14,0.93,0.4335,6.261,23.9131,-33.9564,-7.0088,-1.1026,1.1951,2.1496,8.4442,-126.0011,-2.9347,-1.278,50.0018,6.0538,-11.3489,15.6,8.4,24,1317,250,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-2.4,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-29T23:51:14.808Z","2023-06-29T23:51:18.298Z",TRUE,"pitch","bf73a458-2cbd-4dc6-aa9e-f42eefb24823",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4009,1.6504,NA,73.75,190.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Casey Schmitt to first baseman LaMonte Wade Jr.",0,0,0,21,"bottom",3,"2023-06-29T23:50:29.501Z","2023-06-29T23:51:53.166Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",676775,"Keaton Winn","/api/v1/people/676775","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.5,80.5,14,0.93,0.431,6.2546,26.0366,-34.7216,-7.9655,-1.5594,1.1345,1.7753,8.7103,-127.0856,-3.6564,-1.3023,50.0021,5.9906,-13.0299,18,9.6,24,1475,248,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-3.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
