"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717750,"2023-06-16",0,"2023-06-16T01:45:06.386Z","2023-06-16T01:45:09.921Z",TRUE,"pitch","f96c6b96-3b2e-4ea9-bc52-ef67bbfa1e9f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4696,1.7241,NA,75.98,194.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Trent Grisham pops out to third baseman Jose Ramirez in foul territory.",0,6,5,32,"bottom",3,"2023-06-16T01:45:06.386Z","2023-06-16T01:45:26.326Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.2,14,0.88,0.4088,6.463,29.3998,-15.4758,1.6199,9.1898,1.0761,1.6457,-3.7527,-134.0509,-5.6908,2.2847,50.0035,4.9039,2.944,7.2,3.6,24,2050,157,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.6,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",4,"2023-06-16T01:44:07.157Z","2023-06-16T01:44:22.085Z",TRUE,"pitch","a3fc56a7-1a7a-4a0d-982d-48281e900650",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.49,1.64,NA,84.11,192.62,"ground_ball","medium","3",144.22,174.49,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Dixon grounds out to first baseman Josh Bell. Xander Bogaerts scores. Ha-Seong Kim scores.",2,6,5,31,"bottom",3,"2023-06-16T01:42:45.663Z","2023-06-16T01:44:22.085Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.1,14,0.9,0.4481,6.6159,24.6953,-30.5926,-0.6941,1.0454,0.8627,1.7097,-2.9997,-122.3549,-1.8002,2.196,50.0018,5.0825,-1.0498,2.4,8.4,24,NA,NA,58.2,-45,4,NA,NA,NA,TRUE,-37.1,1.7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T01:43:46.770Z","2023-06-16T01:43:51.267Z",TRUE,"pitch","e0543d94-ed34-4712-9018-8485d9fc8127",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.64,NA,78.24,143.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Dixon grounds out to first baseman Josh Bell. Xander Bogaerts scores. Ha-Seong Kim scores.",2,6,5,31,"bottom",3,"2023-06-16T01:42:45.663Z","2023-06-16T01:44:22.085Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.9,12,0.9,0.409,6.507,29.8996,-16.1764,2.6061,8.8153,1.0169,3.5244,-4.5525,-134.0866,-1.2251,2.4007,50.0035,5.1454,4.7305,13.2,3.6,24,1927,154,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.8,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T01:43:26.104Z","2023-06-16T01:43:29.208Z",TRUE,"pitch","b7e0697e-1dea-4930-83ef-4849e1850a76",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.49,1.64,NA,106.32,155.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Dixon grounds out to first baseman Josh Bell. Xander Bogaerts scores. Ha-Seong Kim scores.",2,6,5,31,"bottom",3,"2023-06-16T01:42:45.663Z","2023-06-16T01:44:22.085Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.3,3,0.79,0.408,6.3421,29.4931,-14.716,0.2776,9.568,0.2801,3.0727,-5.3301,-134.3225,-2.6049,2.2552,50.0029,5.1033,0.5075,2.4,3.6,24,2145,157,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.9,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T01:43:08.763Z","2023-06-16T01:43:13.927Z",TRUE,"pitch","3fc88e39-d24d-41b7-82c3-444c841e58c3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6443,1.7517,NA,91.58,153.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Dixon grounds out to first baseman Josh Bell. Xander Bogaerts scores. Ha-Seong Kim scores.",2,6,5,31,"bottom",3,"2023-06-16T01:42:45.663Z","2023-06-16T01:44:22.085Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.9,3,0.9,0.4077,6.3894,32.0197,-13.7459,1.9566,10.1053,0.6668,3.1646,-5.0868,-134.8632,-2.5026,2.3316,50.0061,5.086,3.5699,9.6,3.6,24,2172,154,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.9,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T01:42:45.663Z","2023-06-16T01:42:51.386Z",TRUE,"pitch","558e6d0a-82ab-4b50-a257-f1439eed5dc2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.64,NA,149.78,166.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brandon Dixon grounds out to first baseman Josh Bell. Xander Bogaerts scores. Ha-Seong Kim scores.",2,6,5,31,"bottom",3,"2023-06-16T01:42:45.663Z","2023-06-16T01:44:22.085Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.6,11,0.81,0.4651,6.4821,22.3638,-32.1756,-9.9076,0.0019,-0.86,2.6827,-4.5029,-117.7696,1.0693,2.3642,50.0052,5.1988,-13.9176,25.2,9.6,24,2204,279,NA,NA,NA,NA,NA,NA,FALSE,-41.2,0.6,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",7,"2023-06-16T01:41:57.705Z","2023-06-16T01:42:13.417Z",TRUE,"pitch","bea8f584-8f5d-4846-96f2-c4341d465211",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.47,1.59,NA,117,161.47,"fly_ball","medium","9",170.89,81.47,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nelson Cruz flies out to right fielder Gabriel Arias. Xander Bogaerts to 3rd. Ha-Seong Kim to 2nd.",0,6,3,30,"bottom",3,"2023-06-16T01:39:54.511Z","2023-06-16T01:42:13.417Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.4,5,2,0.4621,6.5118,25.2577,-32.3661,-4.3103,-0.1381,0,2.8635,-4.1283,-119.045,1.3254,2.3236,50.0005,5.2544,-6.1155,12,9.6,24,NA,NA,96.5,44,314,NA,NA,NA,TRUE,-40.8,0.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",673490,"Ha-Seong Kim","/api/v1/people/673490",593428,"Xander Bogaerts","/api/v1/people/593428"
717750,"2023-06-16",6,"2023-06-16T01:41:36.629Z","2023-06-16T01:41:41.233Z",TRUE,"pitch","995ecbc2-425f-4764-a7fc-5a1d70365684",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.59,NA,81.14,173.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nelson Cruz flies out to right fielder Gabriel Arias. Xander Bogaerts to 3rd. Ha-Seong Kim to 2nd.",0,6,3,30,"bottom",3,"2023-06-16T01:39:54.511Z","2023-06-16T01:42:13.417Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,14,0.89,0.4054,6.5204,29.4403,-15.9221,2.0132,8.7907,0.9407,2.4065,-4.4467,-135.1144,-3.9446,2.3462,50.0053,5.0044,3.7237,9.6,3.6,24,2043,153,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.2,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",4,"2023-06-16T01:41:08.854Z","2023-06-16T01:41:14.358Z",TRUE,"pitch","4fae74d8-d4af-4149-a718-bf4963bb370d",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,0,NA,NA,3.47,1.59,NA,112.9,167.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nelson Cruz flies out to right fielder Gabriel Arias. Xander Bogaerts to 3rd. Ha-Seong Kim to 2nd.",0,6,3,30,"bottom",3,"2023-06-16T01:39:54.511Z","2023-06-16T01:42:13.417Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.6,5,0.9,0.4094,6.4729,32.011,-15.7006,3.1848,9.1113,0.1075,2.6309,-6.7094,-134.3265,-3.215,2.2359,50.0014,4.975,5.758,14.4,3.6,24,2013,157,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T01:40:52.195Z","2023-06-16T01:40:57.623Z",TRUE,"pitch","35ec470e-fef9-45d7-8430-fb59f7743940",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5341,1.614,NA,74.39,175.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nelson Cruz flies out to right fielder Gabriel Arias. Xander Bogaerts to 3rd. Ha-Seong Kim to 2nd.",0,6,3,30,"bottom",3,"2023-06-16T01:39:54.511Z","2023-06-16T01:42:13.417Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,82.9,14,0.9,0.4131,6.4809,31.2433,-14.1169,2.4261,10.1677,1.1178,2.347,-4.2237,-133.0986,-4.19,2.4173,50.0058,4.9794,4.3104,12,3.6,24,1989,151,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17.6,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T01:40:35.025Z","2023-06-16T01:40:40.241Z",TRUE,"pitch","dd7789c1-af50-42be-b5fd-4d3e1ef53a61",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5064,1.6415,NA,152.25,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nelson Cruz flies out to right fielder Gabriel Arias. Xander Bogaerts to 3rd. Ha-Seong Kim to 2nd.",0,6,3,30,"bottom",3,"2023-06-16T01:39:54.511Z","2023-06-16T01:42:13.417Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.4,13,0.87,0.4149,6.5865,33.0118,-16.8506,3.5472,8.7202,-0.9247,2.2662,-9.2519,-132.8738,-3.9894,2.1682,50.0045,5.0402,6.2354,13.2,4.8,24,2038,158,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.9,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T01:40:13.669Z","2023-06-16T01:40:18.794Z",TRUE,"pitch","f925e78b-76cc-4c5b-a1ad-bdb892dcd7f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.47,1.59,NA,127.42,183.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nelson Cruz flies out to right fielder Gabriel Arias. Xander Bogaerts to 3rd. Ha-Seong Kim to 2nd.",0,6,3,30,"bottom",3,"2023-06-16T01:39:54.511Z","2023-06-16T01:42:13.417Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,71.8,8,0.91,0.4811,6.4948,23.3145,-31.2221,-10.0576,0.7232,-0.2734,2.0484,-3.0168,-114.3513,0.044,2.3732,50.001,5.121,-13.1657,24,10.8,24,2199,296,NA,NA,NA,NA,NA,NA,FALSE,-43.1,1.7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T01:40:00.316Z","2023-06-16T01:40:04.449Z",TRUE,"pitch","5a3caa7f-58cc-476e-87e8-f0532cdab3c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5618,1.614,NA,183.94,203.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nelson Cruz flies out to right fielder Gabriel Arias. Xander Bogaerts to 3rd. Ha-Seong Kim to 2nd.",0,6,3,30,"bottom",3,"2023-06-16T01:39:54.511Z","2023-06-16T01:42:13.417Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.7,13,0.91,0.4767,6.6482,24.1902,-33.7141,-8.0525,-1.1604,-1.7562,1.3011,-6.4448,-115.4977,-1.1501,2.1297,50.0002,5.087,-10.7303,19.2,10.8,24,2271,303,NA,NA,NA,NA,NA,NA,FALSE,-46,-2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",5,"2023-06-16T01:41:19.391Z","2023-06-16T01:41:36.629Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,443558,"/api/v1/people/443558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nelson Cruz flies out to right fielder Gabriel Arias. Xander Bogaerts to 3rd. Ha-Seong Kim to 2nd.",0,6,3,30,"bottom",3,"2023-06-16T01:39:54.511Z","2023-06-16T01:42:13.417Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T01:39:23.726Z","2023-06-16T01:39:35.627Z",TRUE,"pitch","1766ad93-9806-407e-bc26-93fb595d4320",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.39,1.55,NA,127.46,179.19,"line_drive","hard","7",76.02,112.06,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Ha-Seong Kim singles on a sharp line drive to left fielder Will Brennan. Xander Bogaerts to 2nd.",0,6,3,29,"bottom",3,"2023-06-16T01:38:36.429Z","2023-06-16T01:39:35.627Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,5,0.87,0.4117,6.3846,30.3566,-15.0431,2.4929,9.5708,-0.2744,2.2071,-7.4529,-133.3692,-4.4959,2.2402,50.0046,5.0098,4.4636,9.6,3.6,24,2142,149,103,14,252,NA,NA,NA,FALSE,-16.2,16.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T01:39:06.640Z","2023-06-16T01:39:11.261Z",TRUE,"pitch","9cc6cc8f-1472-411f-8888-b033314c968d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4511,1.5865,NA,71.92,193.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Ha-Seong Kim singles on a sharp line drive to left fielder Will Brennan. Xander Bogaerts to 2nd.",0,6,3,29,"bottom",3,"2023-06-16T01:38:36.429Z","2023-06-16T01:39:35.627Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,74.2,14,0.9,0.4619,6.4838,27.7915,-36.3559,0.8445,-2.951,1.1826,1.6847,-2.7264,-119.6067,-0.237,2.2386,50.0032,5.107,1.197,1.2,10.8,24,2030,335,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-5,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
