"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745990,"2024-05-12",0,"2024-05-12T19:15:48.519Z","2024-05-12T19:15:56.706Z",TRUE,"pitch","3dbf48ce-3fef-4bf8-83cc-a7b85eadb2ed",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.43,1.59,NA,106.58,174.72,"ground_ball","hard","4",144.16,146.83,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Lars Nootbaar grounds out sharply, second baseman Brice Turang to first baseman Rhys Hoskins.",0,1,3,32,"top",4,"2024-05-12T19:15:40.727Z","2024-05-12T19:15:56.706Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.7,5,2,0.4026,6.5234,29.3973,-22.8271,-8.9476,4.9817,0.2734,2.3724,10.6744,-135.9749,-4.1803,-2.5378,50.0013,5.5107,-16.7799,31.2,6,24,2141,210,101.1,-10,13,NA,NA,NA,TRUE,-23,8.3,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",5,"2024-05-12T19:15:14.141Z","2024-05-12T19:15:24.207Z",TRUE,"pitch","d2ade3e9-d7ec-467f-bc7e-2d45ff9a5335",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.6,1.78,NA,120.88,192.13,"line_drive","medium","9",187.16,76.42,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Matt Carpenter lines out to right fielder Jackson Chourio.",0,1,3,31,"top",4,"2024-05-12T19:13:12.482Z","2024-05-12T19:15:24.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.3,8,2,0.4041,6.5555,30.5473,-20.8615,-8.3412,6.0822,-0.1018,1.728,9.6505,-135.7002,-6.0977,-2.6256,50.0009,5.4641,-15.5077,31.2,6,24,2225,211,99.4,20,340,NA,NA,NA,TRUE,-21.7,9.8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T19:14:56.150Z","2024-05-12T19:15:00.351Z",TRUE,"pitch","68f29ff1-926a-4107-892e-e08380a501fe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6113,1.7952,NA,97.52,217.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Matt Carpenter lines out to right fielder Jackson Chourio.",0,1,3,31,"top",4,"2024-05-12T19:13:12.482Z","2024-05-12T19:15:24.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.4,14,0.89,0.4267,6.4713,26.6474,-25.4375,2.9387,4.0423,0.5112,0.7775,6.5655,-128.3653,-6.888,-2.462,50.0056,5.477,4.9041,13.2,7.2,24,2012,184,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T19:14:40.726Z","2024-05-12T19:14:45.083Z",TRUE,"pitch","87bb0c4c-2442-4bdd-9988-ea1c956392c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6013,1.6541,NA,105.18,220.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Matt Carpenter lines out to right fielder Jackson Chourio.",0,1,3,31,"top",4,"2024-05-12T19:13:12.482Z","2024-05-12T19:15:24.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75.2,14,0.9,0.4646,6.8802,21.717,-34.1804,6.7448,-1.4214,0.3101,0.6881,4.8838,-117.7548,-3.8655,-2.6649,50.0042,5.503,9.5017,16.8,10.8,24,2444,47,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-3.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T19:13:38.230Z","2024-05-12T19:13:48.631Z",TRUE,"pitch","66876c02-e34e-40f4-83f1-a682ee4ce1e1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.6,1.78,NA,93.24,171.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Matt Carpenter lines out to right fielder Jackson Chourio.",0,1,3,31,"top",4,"2024-05-12T19:13:12.482Z","2024-05-12T19:15:24.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.9,6,0.87,0.4296,6.4911,23.8355,-26.3925,2.4124,3.5064,0.6233,2.4792,7.4023,-127.0603,-2.6224,-2.6308,50.005,5.6025,3.9794,10.8,7.2,24,2281,166,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T19:13:24.417Z","2024-05-12T19:13:28.805Z",TRUE,"pitch","d34e51f2-6622-454f-8a6a-3fe1c98d0eff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.76,1.7704,NA,120.6,169.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Matt Carpenter lines out to right fielder Jackson Chourio.",0,1,3,31,"top",4,"2024-05-12T19:13:12.482Z","2024-05-12T19:15:24.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84,5,2,0.4101,6.6302,29.04,-22.3116,-8.2187,5.4624,-0.0945,2.5829,9.5944,-133.5969,-3.6768,-2.6662,50.0051,5.5826,-14.8451,28.8,6,24,2235,212,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T19:14:24.134Z","2024-05-12T19:14:40.726Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,572761,"/api/v1/people/572761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Matt Carpenter lines out to right fielder Jackson Chourio.",0,1,3,31,"top",4,"2024-05-12T19:13:12.482Z","2024-05-12T19:15:24.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T19:12:43.943Z","2024-05-12T19:12:52.113Z",TRUE,"pitch","fe55e788-8ce2-4f36-a441-b99551409976",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.33,1.56,NA,116.44,173.14,"ground_ball","medium","6",104.56,150.39,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Michael Siani grounds out, shortstop Willy Adames to first baseman Rhys Hoskins.",0,1,3,30,"top",4,"2024-05-12T19:11:59.622Z","2024-05-12T19:12:52.113Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672279,"Michael Siani","/api/v1/people/672279","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.3,8,0.87,0.4285,6.5622,22.3757,-23.7915,2.2589,5.0499,-0.0133,2.0197,6.4224,-127.1005,-4.2564,-2.8514,50.0044,5.5715,3.7519,10.8,6,24,2164,188,68.6,4,52,NA,NA,NA,TRUE,-26.9,8.5,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T19:12:28.976Z","2024-05-12T19:12:33.959Z",TRUE,"pitch","df28e286-3159-4d37-83d0-c2874b6bb1a5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5621,1.4876,NA,95.14,134.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Michael Siani grounds out, shortstop Willy Adames to first baseman Rhys Hoskins.",0,1,3,30,"top",4,"2024-05-12T19:11:59.622Z","2024-05-12T19:12:52.113Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672279,"Michael Siani","/api/v1/people/672279","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.1,12,0.91,0.4059,6.3256,27.1287,-14.1912,-3.992,9.7361,0.5735,3.8563,8.9149,-134.5467,-2.7502,-2.2531,50.0038,5.8879,-7.3748,20.4,3.6,24,2309,188,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.3,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T19:12:14.908Z","2024-05-12T19:12:20.396Z",TRUE,"pitch","5eca0345-ab61-4012-aeb1-85f82de7b9c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5094,1.5292,NA,110.98,183.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Groundout","field_out","Michael Siani grounds out, shortstop Willy Adames to first baseman Rhys Hoskins.",0,1,3,30,"top",4,"2024-05-12T19:11:59.622Z","2024-05-12T19:12:52.113Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672279,"Michael Siani","/api/v1/people/672279","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.8,8,2,0.4121,6.5276,28.2219,-20.7701,-7.6767,6.3739,0.158,2.0459,9.9673,-132.8472,-5.4051,-2.6436,50.001,5.6146,-13.7322,27.6,6,24,2204,213,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T19:09:53.001Z","2024-05-12T19:10:04.021Z",TRUE,"pitch","f05dd0ed-ef83-4447-9dbd-0ad5dde6c527",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.5,1.74,NA,140.31,159.96,"ground_ball","medium","6",103.55,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Willy Adames grounds into a double play, shortstop Brandon Crawford to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Christian Yelich out at 2nd. Willy Adames out at 1st.",0,1,3,29,"bottom",3,"2024-05-12T19:09:50.680Z","2024-05-12T19:10:04.021Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83,4,0.9,0.4155,6.3631,28.159,-25.1818,-7.6805,3.9756,-0.6114,2.9192,8.3955,-131.85,-3.5416,-2.8397,50.0063,6.1393,-13.5197,24,6,24,2113,210,85.3,-12,14,NA,NA,NA,TRUE,-26.8,6.6,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T19:09:37.991Z","2024-05-12T19:09:41.386Z",FALSE,"pickoff","9a2121aa-28a6-4912-8186-54f96053e637",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Grounded Into DP","grounded_into_double_play","Willy Adames grounds into a double play, shortstop Brandon Crawford to second baseman Nolan Gorman to first baseman Paul Goldschmidt. Christian Yelich out at 2nd. Willy Adames out at 1st.",0,1,3,29,"bottom",3,"2024-05-12T19:09:50.680Z","2024-05-12T19:10:04.021Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T19:09:03.909Z","2024-05-12T19:09:14.341Z",TRUE,"pitch","9647b107-8275-4b53-aba5-642cb1054ff1",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.32,1.69,NA,121.57,180.13,"line_drive","hard","9",172.17,123.02,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Single","single","Christian Yelich singles on a sharp line drive to right fielder Lars Nootbaar.",0,1,3,28,"bottom",3,"2024-05-12T19:09:03.909Z","2024-05-12T19:09:14.341Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.2,8,2,0.4469,6.1881,26.8688,-29.622,3.6978,1.6808,-0.1198,2.1724,3.844,-123.0774,-3.8797,-2.1884,50.0018,6.3074,5.6118,12,8.4,24,2227,178,108.3,9,170,NA,NA,NA,FALSE,-36.2,2.3,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T19:08:32.357Z","2024-05-12T19:08:39.507Z",TRUE,"pitch","36eec8a2-7cf3-41ec-9f95-4295b3ce80bf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.47,1.67,NA,144.24,180.38,"ground_ball","medium","5",99.99,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","William Contreras grounds out, third baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,1,3,27,"bottom",3,"2024-05-12T19:07:40.139Z","2024-05-12T19:08:39.507Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.1,7,0.91,0.4121,6.2876,33.48,-22.5068,-8.4174,5.4239,-0.7145,2.1628,8.4926,-133.8063,-5.7442,-2.8623,50.0041,5.9892,-15.004,28.8,6,24,2187,215,74,-27,6,NA,NA,NA,TRUE,-24.2,8.5,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T19:08:19.007Z","2024-05-12T19:08:22.409Z",TRUE,"pitch","be8862c6-d3a3-4f33-b69b-83eea41f6ef0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.47,1.67,NA,156.63,149.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","William Contreras grounds out, third baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,1,3,27,"bottom",3,"2024-05-12T19:07:40.139Z","2024-05-12T19:08:39.507Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.5,11,0.91,0.4109,6.3822,31.041,-20.9487,-9.217,6.2473,-1.0397,3.3241,8.6091,-133.7117,-3.4135,-3.1165,50.0001,6.1352,-16.5507,33.6,6,24,2269,222,NA,NA,NA,NA,NA,NA,FALSE,-22,10.7,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T19:08:07.425Z","2024-05-12T19:08:12.125Z",TRUE,"pitch","a5bb3344-3e08-4dcf-bba4-21dff29326c1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5843,1.5724,NA,157.27,192.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","William Contreras grounds out, third baseman Brendan Donovan to first baseman Paul Goldschmidt.",0,1,3,27,"bottom",3,"2024-05-12T19:07:40.139Z","2024-05-12T19:08:39.507Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,69,13,0.91,0.5028,6.1815,23.4358,-44.3387,5.5111,-10.175,-1.0565,1.7184,2.3606,-109.8662,-0.0721,-2.8682,50.0022,6.5518,6.5891,8.4,15.6,24,2499,26,NA,NA,NA,NA,NA,NA,FALSE,-66.7,-17.9,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
