"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717229,"2023-07-29",2,"2023-07-29T02:06:10.739Z","2023-07-29T02:06:20.336Z",TRUE,"pitch","1594dc1a-41ea-40e9-870b-bea8d4360747",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.47,1.59,NA,148.4,156.98,"fly_ball","medium","7",81.51,116.92,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Luke Raley flies out to left fielder Corey Julks.",0,3,3,55,"top",7,"2023-07-29T02:05:25.085Z","2023-07-29T02:06:20.336Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,1,0.92,0.3997,6.0174,33.6934,-11.1313,-4.2974,11.0962,-0.8237,3.0296,2.8106,-137.6102,-5.7867,-1.3058,50.0053,5.9309,-8.1516,31.2,3.6,24,2360,211,91.2,55,235,NA,NA,NA,TRUE,-12,18.8,7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T02:05:52.729Z","2023-07-29T02:05:56.208Z",TRUE,"pitch","4ab5c8a5-fde2-413b-8f0f-b29d8561bd76",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.47,1.59,NA,141.23,163.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Luke Raley flies out to left fielder Corey Julks.",0,3,3,55,"top",7,"2023-07-29T02:05:25.085Z","2023-07-29T02:06:20.336Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.4,4,0.92,0.4004,6.0954,34.4378,-11.1036,-4.1833,11.1527,-0.6357,2.8006,3.2196,-137.5395,-6.4371,-1.286,50.0066,5.9472,-7.9058,28.8,3.6,24,2334,216,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.8,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T02:05:34.097Z","2023-07-29T02:05:38.400Z",TRUE,"pitch","b8ca3968-1ded-4c54-bb39-c5529341cdbf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1891,1.5892,NA,155.36,155.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Luke Raley flies out to left fielder Corey Julks.",0,3,3,55,"top",7,"2023-07-29T02:05:25.085Z","2023-07-29T02:06:20.336Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670042,"Luke Raley","/api/v1/people/670042","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.9,75.8,11,0.91,0.452,6.0206,28.476,-35.4368,-5.899,-2.2044,-1.0064,3.0952,2.523,-122.1012,-0.1488,-1.2979,50.0034,6.2579,-8.7309,13.2,9.6,24,893,261,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-3.7,10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",6,"2023-07-29T02:04:57.504Z","2023-07-29T02:05:02.940Z",TRUE,"pitch","4bc849ec-bb00-48fd-b4f9-b54c7288c027",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.38,1.5,NA,146.56,194.75,"line_drive","medium","6",120.08,139.21,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Wander Franco lines out to shortstop Jeremy Pena.",0,3,3,54,"top",7,"2023-07-29T02:02:49.759Z","2023-07-29T02:05:02.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,76.7,7,0.91,0.4485,5.9268,29.2504,-34.715,-6.6781,-1.6892,-0.7756,1.6306,3.5402,-123.1356,-3.4651,-1.3803,50.0047,6.0585,-10.0401,14.4,9.6,24,1119,260,71,15,157,NA,NA,NA,TRUE,-42.6,-3.7,11,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,650490,"Yandy Díaz","/api/v1/people/650490",660644,"Vidal Bruján","/api/v1/people/660644"
717229,"2023-07-29",5,"2023-07-29T02:04:38.501Z","2023-07-29T02:04:42.617Z",TRUE,"pitch","f27dcdb7-034d-4150-a792-e5d5a24798bc",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0422,1.4992,NA,150.28,215.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Wander Franco lines out to shortstop Jeremy Pena.",0,3,3,54,"top",7,"2023-07-29T02:02:49.759Z","2023-07-29T02:05:02.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77.4,13,0.91,0.4481,6.0915,25.7288,-33.3802,-5.3501,-0.8007,-0.8731,0.8504,3.0652,-122.5614,-5.536,-1.4492,50.0024,6.0115,-8.0849,12,9.6,24,1035,253,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-2.5,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T02:04:12.236Z","2023-07-29T02:04:17.361Z",TRUE,"pitch","3ddc1b58-b98b-4119-a13d-19ec257ca489",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.38,1.5,NA,129.68,203.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Wander Franco lines out to shortstop Jeremy Pena.",0,3,3,54,"top",7,"2023-07-29T02:02:49.759Z","2023-07-29T02:05:02.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,75.4,13,0.91,0.4547,5.9825,28.8662,-25.4885,-7.2257,4.574,-0.3325,1.2996,4.3,-121.5253,-5.8552,-1.207,50.0043,6.0207,-10.5626,19.2,8.4,24,1259,255,NA,NA,NA,NA,NA,NA,FALSE,-33.1,6.8,11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",3,"2023-07-29T02:03:55.970Z","2023-07-29T02:04:00.484Z",TRUE,"pitch","3f6acb77-a931-4498-9c0b-30cb69f1e321",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.1269,1.4992,NA,96.75,167.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Wander Franco lines out to shortstop Jeremy Pena.",0,3,3,54,"top",7,"2023-07-29T02:02:49.759Z","2023-07-29T02:05:02.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,83.5,3,0.92,0.408,6.1344,35.4339,-9.9742,-3.2512,12.2251,0.5313,2.6294,5.8525,-135.3586,-6.7969,-1.2577,50.0032,5.907,-5.9046,20.4,2.4,24,2405,213,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20.4,4.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T02:03:35.853Z","2023-07-29T02:03:40.326Z",TRUE,"pitch","4704d967-4dd9-43ea-88d9-d14b735fe542",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0987,1.4992,NA,151.22,139.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Wander Franco lines out to shortstop Jeremy Pena.",0,3,3,54,"top",7,"2023-07-29T02:02:49.759Z","2023-07-29T02:05:02.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,83.5,11,0.92,0.407,6.0835,36.4328,-11.377,-3.2044,11.4017,-0.8978,3.6677,2.4617,-135.8416,-4.1547,-1.4105,50.0018,6.0399,-5.8442,22.8,3.6,24,2442,208,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.7,5.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T02:03:19.932Z","2023-07-29T02:03:25.090Z",TRUE,"pitch","da590518-5df5-4e85-b1a4-36104ebd3a60",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.296,1.4992,NA,141.29,138.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Wander Franco lines out to shortstop Jeremy Pena.",0,3,3,54,"top",7,"2023-07-29T02:02:49.759Z","2023-07-29T02:05:02.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,83.8,11,0.92,0.4058,5.9598,35.8494,-10.2037,-3.5431,11.9662,-0.6372,3.7231,3.3097,-136.1031,-4.077,-1.4215,50.0004,5.9737,-6.5039,26.4,2.4,24,2431,213,NA,NA,NA,NA,NA,NA,FALSE,-11,20.8,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T02:03:00.490Z","2023-07-29T02:03:03.812Z",TRUE,"pitch","9f4713d5-e0ad-4b8e-924c-31a46e01e3d4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.38,1.5,NA,121.01,202.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Wander Franco lines out to shortstop Jeremy Pena.",0,3,3,54,"top",7,"2023-07-29T02:02:49.759Z","2023-07-29T02:05:02.940Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,677551,"Wander Franco","/api/v1/people/677551","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,75.3,13,0.91,0.4543,6.1689,31.3253,-32.6291,-6.3184,-0.3146,-0.1051,1.3552,4.7945,-122.0948,-4.3272,-1.3055,50.0012,6.0617,-9.2281,13.2,9.6,24,1112,254,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.6,9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",5,"2023-07-29T02:01:58.640Z","2023-07-29T02:02:03.731Z",TRUE,"pitch","990de218-49d8-4508-80a0-3716c4bbacf8",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,1,NA,NA,3.48,1.7,NA,205.8,141.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","Yandy Diaz hit by pitch. Vidal Brujan to 2nd.",0,3,3,53,"top",7,"2023-07-29T02:00:02.172Z","2023-07-29T02:02:03.731Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84,11,0.88,0.4062,5.8823,35.1097,-16.418,-8.3694,8.5933,-2.3297,3.6092,0.544,-135.8608,-3.7153,-1.4504,50.0021,6.1653,-15.3432,40.8,4.8,24,2287,203,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,14.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650490,"Yandy Díaz","/api/v1/people/650490",660644,"Vidal Bruján","/api/v1/people/660644"
717229,"2023-07-29",3,"2023-07-29T02:01:02.173Z","2023-07-29T02:01:05.342Z",TRUE,"pitch","8d5be236-8926-442c-8b91-5a21126866da",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.7,NA,111.04,162.4,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","Yandy Diaz hit by pitch. Vidal Brujan to 2nd.",0,3,3,53,"top",7,"2023-07-29T02:00:02.172Z","2023-07-29T02:02:03.731Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,5,0.88,0.4056,6.2962,31.8762,-15.7127,-6.3776,8.9291,0.1563,2.8287,6.7265,-135.4719,-4.8005,-1.5401,50.0008,5.7357,-11.7553,31.2,4.8,24,2193,222,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,10,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T02:00:31.793Z","2023-07-29T02:00:37.648Z",TRUE,"pitch","75747eae-01f7-4171-99a4-ecc4211fbbf4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.7,NA,146.71,201.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","Yandy Diaz hit by pitch. Vidal Brujan to 2nd.",0,3,3,53,"top",7,"2023-07-29T02:00:02.172Z","2023-07-29T02:02:03.731Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.4,75.4,13,0.9,0.4589,5.9957,25.3588,-34.0528,-6.2132,-1.3057,-0.7794,1.3706,3.5322,-119.8241,-3.9229,-1.4732,50.0026,6.1046,-8.9425,13.2,9.6,24,1250,244,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-3.1,10.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",1,"2023-07-29T02:00:04.530Z","2023-07-29T02:00:09.566Z",TRUE,"pitch","b7731bfc-d2c1-4903-ad01-17cb0ead026a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.7,NA,131.32,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","Yandy Diaz hit by pitch. Vidal Brujan to 2nd.",0,3,3,53,"top",7,"2023-07-29T02:00:02.172Z","2023-07-29T02:02:03.731Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.6,7,0.91,0.4066,6.2017,30.8353,-17.4711,-9.1385,8.0095,-0.3756,2.0593,5.8817,-134.9804,-6.7892,-1.4015,50.0032,5.8484,-16.7739,39.6,6,24,2254,210,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.2,15.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",0,"2023-07-29T01:59:50.632Z","2023-07-29T02:00:04.530Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Vidal Brujan replaces Rene Pinto.","Offensive Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,660644,"/api/v1/people/660644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","901","53","atBat","Hit By Pitch","hit_by_pitch","Yandy Diaz hit by pitch. Vidal Brujan to 2nd.",0,3,3,53,"top",7,"2023-07-29T02:00:02.172Z","2023-07-29T02:02:03.731Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,650907,"/api/v1/people/650907",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",4,"2023-07-29T02:01:32.689Z","2023-07-29T02:01:37.223Z",FALSE,"pickoff","dfc518bc-3e60-430f-9f0c-962d718e9356",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Hit By Pitch","hit_by_pitch","Yandy Diaz hit by pitch. Vidal Brujan to 2nd.",0,3,3,53,"top",7,"2023-07-29T02:00:02.172Z","2023-07-29T02:02:03.731Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717229,"2023-07-29",2,"2023-07-29T01:59:11.207Z","2023-07-29T01:59:21.706Z",TRUE,"pitch","10f6e116-25d5-4d50-bf63-bdc6ce7e35f0",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.36,1.53,NA,108.3,172.34,"line_drive","hard","8",112.12,68.15,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Rene Pinto singles on a sharp line drive to center fielder Chas McCormick.",0,3,3,52,"top",7,"2023-07-29T01:58:14.805Z","2023-07-29T01:59:21.706Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,650907,"René Pinto","/api/v1/people/650907","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,5,0.9,0.4016,6.3028,31.6401,-13.2333,-6.1455,10.07,0.2281,2.4609,6.8715,-136.6573,-6.048,-1.527,50.0058,5.6211,-11.563,34.8,3.6,24,2455,221,100.2,11,212,NA,NA,NA,FALSE,-14.2,17,9.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650907,"René Pinto","/api/v1/people/650907",NA,NA,NA
