"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745094,"2024-05-10",3,"2024-05-10T23:02:35.324Z","2024-05-10T23:02:38.628Z",TRUE,"pitch","17b5f01b-56e2-41ff-b64f-d3a5aa189235",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.53,NA,98.6,169.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, pitcher Clarke Schmidt to second baseman Gleyber Torres. Yandy Díaz out at 2nd. Randy Arozarena to 1st.",0,0,0,5,"bottom",1,"2024-05-10T23:01:35.370Z","2024-05-10T23:03:24.310Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,77.4,6,0.91,0.4429,6.0719,28.6361,-24.4322,7.1835,5.0206,0.4826,2.5743,3.3394,-124.416,-1.4693,-1.817,50.0055,5.2283,11.0853,25.2,7.2,24,3120,91,NA,NA,NA,NA,NA,NA,FALSE,-28.9,8.9,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-10T23:02:17.447Z","2024-05-10T23:02:21.042Z",TRUE,"pitch","0ce6f5d4-99a5-43ea-aa47-2e6e7669c389",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.215,1.652,NA,64.99,142.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, pitcher Clarke Schmidt to second baseman Gleyber Torres. Yandy Díaz out at 2nd. Randy Arozarena to 1st.",0,0,0,5,"bottom",1,"2024-05-10T23:01:35.370Z","2024-05-10T23:03:24.310Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,85.1,12,0.91,0.4038,6.1597,31.8319,-25.7339,-0.0063,3.4627,1.3646,3.5811,7.3161,-136.0313,-0.9838,-1.3672,50.0043,5.7432,-0.0123,3.6,6,24,2754,176,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.2,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-10T23:01:59.624Z","2024-05-10T23:02:03.390Z",TRUE,"pitch","43f18fae-361f-4a5c-93e3-0aa76263d16b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2422,1.5745,NA,101.38,176.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, pitcher Clarke Schmidt to second baseman Gleyber Torres. Yandy Díaz out at 2nd. Randy Arozarena to 1st.",0,0,0,5,"bottom",1,"2024-05-10T23:01:35.370Z","2024-05-10T23:03:24.310Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.4,78.6,6,0.9,0.4373,6.1059,27.9839,-20.3427,4.7709,7.4647,0.4098,2.3162,4.3186,-125.7544,-3.304,-1.956,50.0014,5.3174,7.561,21.6,6,24,3044,87,NA,NA,NA,NA,NA,NA,FALSE,-24,12.8,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-10T23:01:42.239Z","2024-05-10T23:01:45.343Z",TRUE,"pitch","3fdcea0b-6458-4835-99cf-178939cff077",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1948,1.632,NA,69.83,146.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, pitcher Clarke Schmidt to second baseman Gleyber Torres. Yandy Díaz out at 2nd. Randy Arozarena to 1st.",0,0,0,5,"bottom",1,"2024-05-10T23:01:35.370Z","2024-05-10T23:03:24.310Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.1,78.9,12,0.9,0.4347,6.0987,29.191,-22.2078,6.4047,6.2174,1.2375,3.4306,5.4543,-126.672,-0.6941,-1.7862,50.0017,5.5058,10.2636,27.6,6,24,3123,90,NA,NA,NA,NA,NA,NA,FALSE,-25.2,11.3,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-10T23:02:59.453Z","2024-05-10T23:03:02.677Z",FALSE,"pickoff","c3cc30b1-ba00-4554-93f9-319e6790eaa5",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Randy Arozarena grounds into a force out, pitcher Clarke Schmidt to second baseman Gleyber Torres. Yandy Díaz out at 2nd. Randy Arozarena to 1st.",0,0,0,5,"bottom",1,"2024-05-10T23:01:35.370Z","2024-05-10T23:03:24.310Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-10T23:01:01.892Z","2024-05-10T23:01:14.032Z",TRUE,"pitch","ac7faefd-e2e7-4cb3-8d56-38404f269a0e",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.48,1.57,NA,65.6,193.94,"fly_ball","medium","9",195.45,126.23,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Yandy Díaz singles on a fly ball to right fielder Juan Soto.",0,0,0,4,"bottom",1,"2024-05-10T23:00:03.053Z","2024-05-10T23:01:14.032Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,77.6,14,0.91,0.4436,6.1905,28.6586,-25.9548,7.0709,4.049,1.3484,1.6606,5.6998,-124.2325,-3.436,-1.908,50.0056,5.258,10.8756,24,7.2,24,3105,91,70.5,38,226,NA,NA,NA,FALSE,-31.3,6.6,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-10T23:00:47.719Z","2024-05-10T23:00:52.042Z",TRUE,"pitch","816c6ec0-0157-4f9b-80a4-5279e1264094",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.48,1.7978,NA,121.24,167.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Yandy Díaz singles on a fly ball to right fielder Juan Soto.",0,0,0,4,"bottom",1,"2024-05-10T23:00:03.053Z","2024-05-10T23:01:14.032Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,78.1,5,0.91,0.4396,6.1023,29.0167,-28.0344,7.7126,2.6388,-0.1112,2.6261,2.0714,-125.3556,-1.348,-1.9529,50.0004,5.4931,12.0805,24,8.4,24,3144,92,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-10T23:00:33.321Z","2024-05-10T23:00:36.342Z",TRUE,"pitch","fa6649c5-8e2d-4452-aa79-ee0bca672328",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5187,1.8362,NA,120.66,135.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Yandy Díaz singles on a fly ball to right fielder Juan Soto.",0,0,0,4,"bottom",1,"2024-05-10T23:00:03.053Z","2024-05-10T23:01:14.032Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.6,11,0.89,0.4043,5.924,33.0173,-22.7825,-7.1406,5.0674,-0.0961,3.8383,4.7135,-136.0527,-1.0212,-0.9334,50.0029,5.8144,-13.2343,27.6,6,24,2554,210,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.1,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-10T23:00:18.937Z","2024-05-10T23:00:22.182Z",TRUE,"pitch","d7831440-4c4a-446a-b204-e47fed48fe27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.48,1.8411,NA,109.19,134.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Yandy Díaz singles on a fly ball to right fielder Juan Soto.",0,0,0,4,"bottom",1,"2024-05-10T23:00:03.053Z","2024-05-10T23:01:14.032Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,85.3,12,0.92,0.4027,5.9407,30.5279,-19.113,-0.0846,6.9758,0.2049,3.8626,4.3576,-136.1224,-1.0969,-1.4073,50.0014,5.5969,-0.1585,2.4,4.8,24,2738,197,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-10T23:00:05.723Z","2024-05-10T23:00:09.192Z",TRUE,"pitch","6f8e7076-5af3-4e17-857a-642533e29ad8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4936,1.6698,NA,129.22,167.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Yandy Díaz singles on a fly ball to right fielder Juan Soto.",0,0,0,4,"bottom",1,"2024-05-10T23:00:03.053Z","2024-05-10T23:01:14.032Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,84.1,4,0.91,0.4052,5.989,36.408,-25.0613,-9.595,3.8663,-0.3207,2.6466,4.9303,-136.3859,-3.3615,-0.9277,50.0058,5.6694,-17.6642,32.4,7.2,24,2543,220,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",3,"2024-05-10T22:57:44.877Z","2024-05-10T22:57:47.877Z",TRUE,"pitch","b1c65b14-751f-48b2-8711-6eadd7b03ee1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.55,1.62,NA,154.03,130.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,0,0,3,"top",1,"2024-05-10T22:56:25.955Z","2024-05-10T22:57:47.877Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,89.3,11,0.73,0.382,6.4452,38.2266,-9.0957,-5.3034,11.1199,-0.9715,4.0133,3.0774,-144.2272,-4.4938,-1.3719,50.0016,6.1696,-11.0047,44.4,2.4,24,2384,204,NA,NA,NA,NA,NA,NA,TRUE,-9,19.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",2,"2024-05-10T22:57:21.462Z","2024-05-10T22:57:24.462Z",TRUE,"pitch","591680ea-5a62-4ef3-9727-81ac10659e28",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.62,NA,118.59,203.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,0,0,3,"top",1,"2024-05-10T22:56:25.955Z","2024-05-10T22:57:47.877Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.3,85.3,13,0.91,0.4073,6.707,27.4551,-30.2194,-6.6235,1.0628,-0.0417,1.3151,5.9079,-134.1951,-6.6394,-1.405,50.0018,5.9577,-12.1504,19.2,7.2,24,1436,214,NA,NA,NA,NA,NA,NA,FALSE,-31.2,0.7,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",1,"2024-05-10T22:57:01.234Z","2024-05-10T22:57:05.020Z",TRUE,"pitch","ae7250ce-b9bc-44bf-89ae-e5a153a2225e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5891,1.6872,NA,117.93,198.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,0,0,3,"top",1,"2024-05-10T22:56:25.955Z","2024-05-10T22:57:47.877Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90,13,0.9,0.3825,6.6762,34.2471,-5.8702,-4.8075,12.6733,-0.0245,1.4838,5.5177,-143.403,-11.1772,-1.3521,50.0028,5.8051,-9.9781,45.6,2.4,24,2290,203,NA,NA,NA,NA,NA,NA,FALSE,-7.4,20.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",0,"2024-05-10T22:56:41.224Z","2024-05-10T22:56:44.918Z",TRUE,"pitch","e81af129-a63f-40a0-93b2-db727c346506",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6079,1.7061,NA,93.99,157.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,0,0,3,"top",1,"2024-05-10T22:56:25.955Z","2024-05-10T22:57:47.877Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.5,6,0.92,0.3873,6.6592,34.9912,-8.4998,-3.9744,11.7103,0.6037,2.9957,6.552,-141.8858,-6.6885,-1.228,50.0039,5.9374,-8.0361,32.4,2.4,24,2255,197,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745094,"2024-05-10",6,"2024-05-10T22:56:08.873Z","2024-05-10T22:56:13.290Z",TRUE,"pitch","bfc8d027-f71d-492a-a4b6-966870feee7e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.9774,1.8904,NA,136.66,126.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Aaron Judge walks.",0,0,0,2,"top",1,"2024-05-10T22:54:24.114Z","2024-05-10T22:56:13.290Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,72.9,11,0.9,0.4708,6.6184,26.5116,-48.839,3.6183,-12.224,-0.5159,4.1631,0.2611,-117.2734,5.0562,-1.098,50.001,6.5963,4.9336,6,14.4,24,2551,19,NA,NA,NA,NA,NA,NA,FALSE,-63,-20.2,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA,NA,NA,NA
745094,"2024-05-10",4,"2024-05-10T22:55:39.496Z","2024-05-10T22:55:43.227Z",TRUE,"pitch","2be300b8-dde0-4e44-b1ee-2e029c533305",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,4.0267,1.9398,NA,125.99,189.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Walk","walk","Aaron Judge walks.",0,0,0,2,"top",1,"2024-05-10T22:54:24.114Z","2024-05-10T22:56:13.290Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592450,"Aaron Judge","/api/v1/people/592450","R","Right",671737,"Taj Bradley","/api/v1/people/671737","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.9,87,8,0.92,0.397,6.5914,31.0632,-20.3628,3.8455,6.1318,-0.2359,1.8335,2.0807,-138.0293,-7.5707,-1.4995,50.0061,5.9858,7.413,19.2,4.8,24,2407,180,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.7,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
