"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718714,"2023-04-04",5,"2023-04-05T00:35:06.994Z","2023-04-05T00:35:10.601Z",TRUE,"pitch","2bfd2adf-5682-4f27-9068-ce6c340af739",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.3223,1.6416,NA,124.49,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,1,52,"bottom",8,"2023-04-05T00:33:33.290Z","2023-04-05T00:35:10.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.6,8,0.91,0.4097,6.8824,32.8622,-10.4405,-1.6083,12.0455,-0.1964,1.7786,-3.0465,-134.4063,-7.7755,1.167,50.0058,5.4761,-2.9022,16.8,2.4,24,2348,173,NA,NA,NA,NA,NA,NA,TRUE,-12.4,20,3.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",4,"2023-04-05T00:34:48.519Z","2023-04-05T00:34:56.078Z",TRUE,"pitch","5c405bb6-b2a4-4145-a025-6a546c2293dc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3296,1.6178,NA,107.89,208.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,1,52,"bottom",8,"2023-04-05T00:33:33.290Z","2023-04-05T00:35:10.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.7,14,0.91,0.4055,6.6319,32.3872,-9.5095,1.0475,12.2956,0.2391,1.1155,-3.0788,-135.5881,-9.5583,1.2583,50.0048,5.3705,1.9314,6,2.4,24,2383,168,NA,NA,NA,NA,NA,NA,FALSE,-11.5,20.2,-1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-05T00:34:30.740Z","2023-04-05T00:34:35.195Z",TRUE,"pitch","183fab14-0971-44df-b783-6ead645913c6",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3262,1.5832,NA,91.25,187.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,1,52,"bottom",8,"2023-04-05T00:33:33.290Z","2023-04-05T00:35:10.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.6,9,0.91,0.4049,6.8587,33.2508,-11.22,-0.6807,11.3364,0.6756,1.9134,-1.4956,-135.938,-7.4368,1.3241,50.0003,5.4858,-1.2579,7.2,2.4,24,2306,167,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19,1.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-05T00:34:14.544Z","2023-04-05T00:34:19.578Z",TRUE,"pitch","200b48ee-9fc7-485a-b872-92c997799975",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2616,1.5809,NA,128.47,214.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,1,52,"bottom",8,"2023-04-05T00:33:33.290Z","2023-04-05T00:35:10.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.3,13,0.91,0.4581,6.437,25.9817,-27.1978,8.3657,3.4472,-0.3009,0.8834,-6.1036,-120.1438,-5.3716,1.2013,50.0038,5.6026,12.0784,21.6,8.4,24,1625,148,NA,NA,NA,NA,NA,NA,FALSE,-35.5,5,-13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-05T00:33:59.520Z","2023-04-05T00:34:03.307Z",TRUE,"pitch","575c2276-f1c1-41b3-a3ca-ff3cb8035a44",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2972,1.5855,NA,152.85,160.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,1,52,"bottom",8,"2023-04-05T00:33:33.290Z","2023-04-05T00:35:10.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,11,0.91,0.4055,6.6348,32.1309,-11.1371,3.4581,11.4098,-0.9404,2.8868,-6.457,-135.5462,-5.02,1.0332,50.004,5.5535,6.3772,21.6,2.4,24,2314,170,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.7,-4.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-05T00:33:45.423Z","2023-04-05T00:33:50.059Z",TRUE,"pitch","491d122f-f873-4ad0-8391-860a1cb8c5c9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2984,1.5929,NA,151.61,216.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Jacob Stallings called out on strikes.",0,0,1,52,"bottom",8,"2023-04-05T00:33:33.290Z","2023-04-05T00:35:10.601Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.6,13,0.9,0.451,6.7188,25.4618,-23.7692,9.0259,5.6319,-0.9079,0.8158,-7.8247,-121.7816,-6.4841,1.1848,50.0022,5.5888,13.4636,25.2,7.2,24,1634,145,NA,NA,NA,NA,NA,NA,FALSE,-30.5,8.8,-14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",6,"2023-04-05T00:33:16.952Z","2023-04-05T00:33:21.198Z",TRUE,"pitch","4a400bea-d5ed-4b3d-8b50-9bf6232ffc9c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.1,1.44,NA,104.01,157.12,"line_drive","medium","4",141.11,151.91,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jean Segura lines out to second baseman Nick Gordon.",0,0,1,51,"bottom",8,"2023-04-05T00:31:50.377Z","2023-04-05T00:33:21.198Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,75.2,3,0.9,0.4586,6.7241,22.9447,-24.021,7.9899,5.6431,0.3408,3.0244,-4.6041,-119.4359,-1.3946,1.2551,50.0049,5.7756,11.5478,24,7.2,24,1639,144,89.5,10,181,NA,NA,NA,TRUE,-30.5,10.2,-13.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",5,"2023-04-05T00:32:49.152Z","2023-04-05T00:32:54.229Z",TRUE,"pitch","7317f7ad-0ee1-45d0-b72a-162028b33151",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0329,1.4835,NA,145.89,225.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jean Segura lines out to second baseman Nick Gordon.",0,0,1,51,"bottom",8,"2023-04-05T00:31:50.377Z","2023-04-05T00:33:21.198Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.6,13,0.9,0.4477,6.7154,23.3913,-23.9103,8.2218,5.4461,-0.7579,0.4755,-7.2201,-122.2061,-7.2592,1.1623,50.0029,5.5294,12.4742,24,7.2,24,1497,145,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.4,-13.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",4,"2023-04-05T00:32:33.867Z","2023-04-05T00:32:37.974Z",TRUE,"pitch","57215f23-b3e7-4a7e-a39d-d6e89a5331fb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.1,1.44,NA,132.99,215.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jean Segura lines out to second baseman Nick Gordon.",0,0,1,51,"bottom",8,"2023-04-05T00:31:50.377Z","2023-04-05T00:33:21.198Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.6,13,0.89,0.4466,6.5928,24.2754,-23.913,7.1261,5.4248,-0.4194,0.8523,-6.1693,-122.6434,-6.6218,1.2029,50.0056,5.6274,10.8569,21.6,7.2,24,1531,145,NA,NA,NA,NA,NA,NA,FALSE,-30,8.5,-11.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",3,"2023-04-05T00:32:20.326Z","2023-04-05T00:32:23.866Z",TRUE,"pitch","5ec76ca5-8ebb-47ff-bf98-12ab2d141bf9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1503,1.5083,NA,128.17,191.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jean Segura lines out to second baseman Nick Gordon.",0,0,1,51,"bottom",8,"2023-04-05T00:31:50.377Z","2023-04-05T00:33:21.198Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.9,7,0.91,0.4052,6.8194,30.4144,-10.779,2.5363,11.571,-0.2931,1.7404,-4.8882,-135.3425,-7.9266,1.2096,50.0061,5.4681,4.6914,15.6,2.4,24,2306,163,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.4,-3.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-05T00:32:05.238Z","2023-04-05T00:32:10.235Z",TRUE,"pitch","3a18de7b-a255-474b-912e-12a100413c21",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.055,1.5055,NA,177.08,215.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jean Segura lines out to second baseman Nick Gordon.",0,0,1,51,"bottom",8,"2023-04-05T00:31:50.377Z","2023-04-05T00:33:21.198Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,76.4,13,0.91,0.4548,6.4009,22.8106,-26.1063,8.1713,4.1248,-1.5761,0.869,-9.3294,-120.328,-5.7992,1.2852,50.0001,5.6159,12.0102,20.4,8.4,24,1589,138,NA,NA,NA,NA,NA,NA,FALSE,-33.6,6.4,-12.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-05T00:31:52.679Z","2023-04-05T00:31:59.783Z",TRUE,"pitch","473615b6-11d7-464e-b29c-24048edc135e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0915,1.4802,NA,157.37,195.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Jean Segura lines out to second baseman Nick Gordon.",0,0,1,51,"bottom",8,"2023-04-05T00:31:50.377Z","2023-04-05T00:33:21.198Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.3,13,0.91,0.4591,6.4484,23.6867,-25.8352,9.4613,4.4053,-1.059,1.6151,-7.9956,-119.4421,-4.2283,1.1078,50.0052,5.7399,13.629,24,8.4,24,1615,134,NA,NA,NA,NA,NA,NA,FALSE,-33.6,7.2,-15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",0,"2023-04-05T00:31:04.361Z","2023-04-05T00:31:52.679Z",FALSE,"action",NA,NA,"Pitching Change: Jovani Moran replaces Emilio Pagan.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663558,"/api/v1/people/663558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Lineout","field_out","Jean Segura lines out to second baseman Nick Gordon.",0,0,1,51,"bottom",8,"2023-04-05T00:31:50.377Z","2023-04-05T00:33:21.198Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",663558,"Jovani Moran","/api/v1/people/663558","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",5,"2023-04-05T00:29:08.176Z","2023-04-05T00:29:15.520Z",TRUE,"pitch","7cc15023-44ee-464d-abdf-c4fd11c03a03",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.29,1.53,NA,122.56,188.71,"ground_ball","medium","4",136.54,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Michael A. Taylor grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,1,50,"top",8,"2023-04-05T00:27:35.198Z","2023-04-05T00:29:15.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.6,8,0.91,0.3802,5.9957,34.2142,-16.2741,-8.7243,7.5707,-0.1459,1.8544,7.5447,-144.1718,-8.0829,-1.6661,50.0036,5.7033,-18.3259,42,4.8,24,2286,238,97.9,-21,6,NA,NA,NA,TRUE,-15.7,12.2,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",4,"2023-04-05T00:28:53.281Z","2023-04-05T00:28:58.775Z",TRUE,"pitch","2b1825c5-f5e3-4222-9948-069b94430a06",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3444,1.5455,NA,102.13,202.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Michael A. Taylor grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,1,50,"top",8,"2023-04-05T00:27:35.198Z","2023-04-05T00:29:15.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.5,86.3,14,0.9,0.402,5.9986,28.4733,-22.6235,-0.5603,5.0746,0.39,1.3557,5.4764,-136.0007,-7.7692,-1.5728,50.0055,5.8067,-1.0561,0,4.8,24,2545,210,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.8,-0.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",2,"2023-04-05T00:28:28.704Z","2023-04-05T00:28:31.832Z",TRUE,"pitch","7fbeb5a3-723b-4a80-b4bc-9515571507d7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.29,1.53,NA,99.33,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Michael A. Taylor grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,1,50,"top",8,"2023-04-05T00:27:35.198Z","2023-04-05T00:29:15.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.9,84.2,6,0.9,0.4101,5.7889,29.452,-21.4184,0.1885,5.9575,0.4634,2.0967,5.4443,-133.6728,-5.8364,-1.6262,50.0023,5.8513,0.3401,3.6,4.8,24,2204,239,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.7,-1.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718714,"2023-04-04",1,"2023-04-05T00:28:05.602Z","2023-04-05T00:28:09.526Z",TRUE,"pitch","0642cbf8-2a72-4f3f-9b0d-d9d899fb3654",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.29,1.53,NA,164.06,178.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Michael A. Taylor grounds out, second baseman Luis Arraez to first baseman Garrett Cooper.",0,0,1,50,"top",8,"2023-04-05T00:27:35.198Z","2023-04-05T00:29:15.520Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",645261,"Sandy Alcantara","/api/v1/people/645261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.6,13,0.9,0.39,5.7476,30.4727,-21.433,-11.1436,5.3745,-1.2346,2.2296,5.3724,-140.2133,-6.0859,-1.7232,50.0054,5.8183,-22.2834,43.2,6,24,2160,229,NA,NA,NA,NA,NA,NA,FALSE,-20.6,8.8,19.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
