"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718631,"2023-04-11",0,"2023-04-11T02:54:20.733Z","2023-04-11T02:54:24.683Z",TRUE,"pitch","1d889a0a-1124-4143-b1bc-d54e9ee526c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5059,1.5917,NA,134.28,131.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Shohei Ohtani walks.",0,4,4,43,"bottom",4,"2023-04-11T02:54:16.289Z","2023-04-11T02:55:41.581Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.7,11,0.95,0.4108,6.9577,29.3818,-22.4254,10.4553,5.4143,-0.4534,3.9886,-9.7894,-133.4719,-1.6929,1.9078,50.0012,6.2499,18.8171,36,6,24,2147,143,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T02:53:51.695Z","2023-04-11T02:53:58.991Z",TRUE,"pitch","9bd2cff9-e5d1-404d-9c04-14bdc3fa99a0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.56,1.69,NA,143.4,183.35,"line_drive","medium","9",180,99.42,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Mike Trout lines out to right fielder Lane Thomas.",0,4,4,42,"bottom",4,"2023-04-11T02:53:34.375Z","2023-04-11T02:53:58.991Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.1,7,2,0.4163,6.8997,27.5325,-21.4603,9.2048,6.11,-0.6927,2.0528,-9.7266,-131.4948,-6.426,1.856,50.0036,6.1174,16.1423,32.4,6,24,2067,145,91.1,23,283,NA,NA,NA,TRUE,-23.6,9.8,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T02:53:39.624Z","2023-04-11T02:53:43.212Z",TRUE,"pitch","79755980-679e-4a61-874e-967eeccd1c57",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.725,1.7363,NA,140.83,129.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Lineout","field_out","Mike Trout lines out to right fielder Lane Thomas.",0,4,4,42,"bottom",4,"2023-04-11T02:53:34.375Z","2023-04-11T02:53:58.991Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.7,11,2,0.4171,7.0555,26.5318,-17.3795,7.3297,8.4621,-0.6252,4.0397,-9.1157,-131.0965,-2.4464,1.9373,50.0051,6.2756,12.8192,31.2,4.8,24,1913,150,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",3,"2023-04-11T02:52:59.422Z","2023-04-11T02:53:07.627Z",TRUE,"pitch","e3aea3dd-a010-49a0-9ada-8da64ade4c1b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.43,1.69,NA,108.75,171.73,"ground_ball","soft","5",113.1,175.05,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Taylor Ward grounds out softly, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,4,41,"bottom",4,"2023-04-11T02:52:15.483Z","2023-04-11T02:53:07.627Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.1,72.8,5,0.93,0.4758,6.9765,20.9045,-25.8309,7.7673,4.7249,0.2164,2.4834,-5.9591,-115.0121,-2.8377,1.8291,50.0028,6.2327,10.4282,19.2,8.4,24,1515,134,58.8,-67,3,NA,NA,NA,TRUE,-35.5,8.2,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T02:52:45.168Z","2023-04-11T02:52:48.663Z",TRUE,"pitch","8cca136c-a8ed-4b66-ae29-0d167b2aa5f8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6188,1.8545,NA,157.13,225.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Taylor Ward grounds out softly, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,4,41,"bottom",4,"2023-04-11T02:52:15.483Z","2023-04-11T02:53:07.627Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,75,13,0.92,0.4682,6.8514,19.7768,-30.1026,-1.3561,1.4907,-1.0529,0.4858,-6.8646,-116.52,-6.2471,2.095,50.0022,6.01,-1.8835,4.8,9.6,24,2221,283,NA,NA,NA,NA,NA,NA,FALSE,-40.8,1.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T02:52:33.402Z","2023-04-11T02:52:37.020Z",TRUE,"pitch","b93ffe9e-f50e-41ab-81f0-27fecc942712",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6188,1.8309,NA,141.74,166.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Taylor Ward grounds out softly, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,4,41,"bottom",4,"2023-04-11T02:52:15.483Z","2023-04-11T02:53:07.627Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74.8,4,0.92,0.4666,6.7559,19.6717,-31.0828,-2.162,0.7789,-0.649,2.6874,-5.7261,-116.8878,-1.615,2.1021,50.0016,6.2748,-3.0255,7.2,9.6,24,2219,268,NA,NA,NA,NA,NA,NA,FALSE,-40.7,1.3,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T02:52:22.578Z","2023-04-11T02:52:26.363Z",TRUE,"pitch","c93d00b3-7090-4452-8b5e-0e170a8c42d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5712,1.7363,NA,125.19,193.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Taylor Ward grounds out softly, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,4,41,"bottom",4,"2023-04-11T02:52:15.483Z","2023-04-11T02:53:07.627Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621493,"Taylor Ward","/api/v1/people/621493","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.7,8,2,0.4182,6.9722,27.4716,-18.0643,9.1737,8.1207,-0.2148,1.6747,-8.4596,-130.9303,-8.0474,1.8652,50.0027,6.1384,15.9383,36,6,24,1993,133,NA,NA,NA,NA,NA,NA,FALSE,-20.6,13.1,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",3,"2023-04-11T02:50:09.388Z","2023-04-11T02:50:19.084Z",TRUE,"pitch","7ce5a1d7-eeec-40ea-aea7-75532bc88191",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.29,1.59,NA,125.5,158.84,"fly_ball","medium","7",93.89,117.03,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Taylor Ward.",0,4,4,40,"top",4,"2023-04-11T02:49:04.232Z","2023-04-11T02:50:19.084Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.7,2,2,0.4522,6.1001,21.9317,-32.2911,-2.3785,-0.0789,-0.2231,2.9609,-4.2571,-120.7998,0.9729,1.8661,50.0019,5.3757,-3.5405,7.2,8.4,24,2626,244,90.1,56,223,NA,NA,NA,TRUE,-39.1,0.4,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T02:49:53.677Z","2023-04-11T02:49:57.245Z",TRUE,"pitch","64b40ff9-dead-44ca-a1ef-02244ea47c08",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3359,1.5418,NA,137.13,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Taylor Ward.",0,4,4,40,"top",4,"2023-04-11T02:49:04.232Z","2023-04-11T02:50:19.084Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.9,1,2,0.4136,6.2021,30.4967,-20.1204,8.6433,6.7997,-0.5281,2.8066,-8.4528,-132.8191,-2.6537,1.5846,50.0026,5.2944,15.3232,32.4,6,24,2145,138,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.9,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",1,"2023-04-11T02:49:33.210Z","2023-04-11T02:49:38.090Z",TRUE,"pitch","3003a547-aaa4-4dff-ad93-4fc4c608661b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3121,1.5654,NA,85.74,118.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Taylor Ward.",0,4,4,40,"top",4,"2023-04-11T02:49:04.232Z","2023-04-11T02:50:19.084Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,81.9,12,2,0.4154,6.2298,33.304,-18.8948,9.7843,7.5721,0.8201,4.4694,-5.2925,-132.8031,0.8886,1.5872,50.0016,5.5235,17.1549,40.8,6,24,2067,150,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",0,"2023-04-11T02:49:13.308Z","2023-04-11T02:49:17.814Z",TRUE,"pitch","4bff7cbf-3175-4a6b-9039-7314b55d5136",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3121,1.5654,NA,207.51,235.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Taylor Ward.",0,4,4,40,"top",4,"2023-04-11T02:49:04.232Z","2023-04-11T02:50:19.084Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,642086,"Dominic Smith","/api/v1/people/642086","L","Left",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.5,13,2,0.4677,6.2717,22.6727,-24.9091,-4.0118,5.2318,-2.3746,0.1101,-8.3227,-117.2138,-6.4384,1.7466,50.0001,5.2258,-5.5671,14.4,8.4,24,2689,296,NA,NA,NA,NA,NA,NA,FALSE,-34.2,8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",6,"2023-04-11T02:48:33.183Z","2023-04-11T02:48:42.240Z",TRUE,"pitch","5fe117d0-5774-4251-95be-d8acff00dc51",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.57,1.69,NA,107.54,202.42,"ground_ball","medium","7",88.43,138.06,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Joey Meneses singles on a ground ball to left fielder Taylor Ward. Jeimer Candelario to 2nd.",0,4,4,39,"top",4,"2023-04-11T02:46:27.588Z","2023-04-11T02:48:42.240Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,77.1,14,2,0.4505,6.2724,22.7149,-29.5301,9.8602,1.7622,0.2482,1.3466,-5.778,-121.3596,-3.4938,1.3733,50.0006,5.3641,14.7745,24,8.4,24,1648,121,94.4,-8,12,NA,NA,NA,FALSE,-36.6,2.6,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA
718631,"2023-04-11",5,"2023-04-11T02:48:07.363Z","2023-04-11T02:48:10.641Z",TRUE,"pitch","2ce36799-9afa-4776-99b9-9317328af375",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.69,NA,120.86,189.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Joey Meneses singles on a ground ball to left fielder Taylor Ward. Jeimer Candelario to 2nd.",0,4,4,39,"top",4,"2023-04-11T02:46:27.588Z","2023-04-11T02:48:42.240Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75,8,2,0.4616,6.3183,22.3208,-30.2594,11.0576,1.3447,-0.1013,1.8338,-7.1833,-118.5837,-1.8709,1.528,50.0055,5.3892,15.7771,25.2,9.6,24,1521,124,NA,NA,NA,NA,NA,NA,FALSE,-38.9,2.3,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",4,"2023-04-11T02:47:45.373Z","2023-04-11T02:47:49.317Z",TRUE,"pitch","0a29cdc0-5c07-4189-9b23-f0b1f73bef22",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.57,1.69,NA,163.74,188.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Joey Meneses singles on a ground ball to left fielder Taylor Ward. Jeimer Candelario to 2nd.",0,4,4,39,"top",4,"2023-04-11T02:46:27.588Z","2023-04-11T02:48:42.240Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.3,13,2,0.4486,6.0704,23.8084,-30.875,-2.6549,0.8577,-1.2263,1.8802,-6.0784,-122.051,-1.8594,1.6402,50.0002,5.3082,-4.0084,9.6,8.4,24,2679,245,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",3,"2023-04-11T02:47:28.190Z","2023-04-11T02:47:32.832Z",TRUE,"pitch","cb9abe5c-ad53-475b-8e17-ccf734786ff5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6635,1.8072,NA,151.7,164.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Joey Meneses singles on a ground ball to left fielder Taylor Ward. Jeimer Candelario to 2nd.",0,4,4,39,"top",4,"2023-04-11T02:46:27.588Z","2023-04-11T02:48:42.240Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,75.6,11,2,0.4554,6.3351,24.4224,-25.5122,9.22,4.5562,-0.9104,2.7373,-8.0895,-120.4863,-0.9644,1.3002,50.0052,5.4067,13.4947,25.2,8.4,24,1526,125,NA,NA,NA,NA,NA,NA,FALSE,-31.8,8.3,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
718631,"2023-04-11",2,"2023-04-11T02:47:10.793Z","2023-04-11T02:47:13.954Z",TRUE,"pitch","484b87d2-b9ab-4947-b89f-2a9e41040ae5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.57,1.69,NA,114.05,210.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Joey Meneses singles on a ground ball to left fielder Taylor Ward. Jeimer Candelario to 2nd.",0,4,4,39,"top",4,"2023-04-11T02:46:27.588Z","2023-04-11T02:48:42.240Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",660761,"José Suarez","/api/v1/people/660761","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.8,14,2,0.4555,6.4703,25.0903,-27.0215,10.2524,3.5232,0.0774,1.0321,-6.7707,-120.5918,-4.4634,1.6001,50.0011,5.3114,14.9856,26.4,8.4,24,1697,121,NA,NA,NA,NA,NA,NA,FALSE,-34.6,5.5,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
