"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718265,"2023-05-07",3,"2023-05-07T22:17:35.273Z","2023-05-07T22:17:38.442Z",TRUE,"pitch","e20c5921-482f-40ce-bfdb-d55d1c921749",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.55,1.75,NA,65.9,168.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,3,54,"top",7,"2023-05-07T22:17:13.830Z","2023-05-07T22:18:10.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.5,14,0.89,0.4206,6.4214,26.9593,-30.2167,6.6092,1.1426,1.3405,2.6127,7.7264,-130.1528,-0.8118,-2.5241,50.0063,5.2142,11.3547,22.8,7.2,24,2861,54,NA,NA,NA,NA,NA,NA,FALSE,-32,2.2,-13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T22:17:16.135Z","2023-05-07T22:17:19.717Z",TRUE,"pitch","20b0338e-5ce6-40d4-8596-a6c856dc7e97",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.55,1.75,NA,97.84,196.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,3,54,"top",7,"2023-05-07T22:17:13.830Z","2023-05-07T22:18:10.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.3,14,0.87,0.4123,6.4438,27.13,-29.9618,4.0002,1.238,0.5028,1.5787,6.0578,-132.6236,-4.0723,-2.3267,50.004,5.3079,7.1593,15.6,7.2,24,2833,57,NA,NA,NA,NA,NA,NA,FALSE,-31.2,1.6,-8.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T22:14:18.161Z","2023-05-07T22:15:37.406Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,3,54,"top",7,"2023-05-07T22:17:13.830Z","2023-05-07T22:18:10.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T22:15:37.406Z","2023-05-07T22:17:16.135Z",FALSE,"action",NA,NA,"Pitching Change: Matt Brash replaces Gabe Speier.","Pitching Substitution",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666374,"/api/v1/people/666374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,3,54,"top",7,"2023-05-07T22:17:13.830Z","2023-05-07T22:18:10.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T22:17:52.875Z","2023-05-07T22:18:04.444Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,3,54,"top",7,"2023-05-07T22:17:13.830Z","2023-05-07T22:18:10.215Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",4,"2023-05-07T22:13:48.201Z","2023-05-07T22:14:01.115Z",TRUE,"pitch","ad1569d1-0b4c-4e8d-bb55-29e4d8f629b3",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.5,1.72,NA,115.44,155.81,"ground_ball","medium","8",129.21,106.97,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Julio Rodriguez. Jose Abreu scores.",1,1,3,53,"top",7,"2023-05-07T22:12:36.079Z","2023-05-07T22:14:01.115Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.3,2,0.91,0.3987,6.0751,30.265,-20.7975,10.8123,5.9545,0.0409,3.073,-7.6942,-137.343,-2.2872,1.473,50.0062,5.3302,20.6713,42,6,24,2141,130,102.4,-8,20,NA,NA,NA,FALSE,-20.2,10.4,-18,NA,NA,NA,FALSE,TRUE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T22:13:28.298Z","2023-05-07T22:13:32.890Z",TRUE,"pitch","50d98d01-2a66-46a5-9980-725e0482f7f1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.5,1.72,NA,119.19,185.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Julio Rodriguez. Jose Abreu scores.",1,1,3,53,"top",7,"2023-05-07T22:12:36.079Z","2023-05-07T22:14:01.115Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,8,0.9,0.3968,5.9573,29.5228,-14.5271,8.0092,9.1399,-0.0575,1.9654,-7.1693,-137.8174,-6.1591,1.5321,50.0062,5.2038,15.4696,42,4.8,24,2416,133,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.5,-13.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T22:13:11.115Z","2023-05-07T22:13:14.758Z",TRUE,"pitch","964d919b-b5e4-4c14-8557-802a309d06bd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6209,1.7365,NA,209.37,185.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Julio Rodriguez. Jose Abreu scores.",1,1,3,53,"top",7,"2023-05-07T22:12:36.079Z","2023-05-07T22:14:01.115Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.1,13,0.78,0.4343,6.3714,24.142,-33.0138,-0.2544,-0.525,-2.4232,1.9735,-9.5434,-125.8435,-1.6758,1.4417,50.0004,5.3078,-0.408,3.6,8.4,24,2321,266,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1.1,2.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T22:12:54.934Z","2023-05-07T22:12:58.300Z",TRUE,"pitch","a1ed713f-9d2a-4eeb-92bb-7984304af3ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5962,1.7613,NA,46.95,178.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Julio Rodriguez. Jose Abreu scores.",1,1,3,53,"top",7,"2023-05-07T22:12:36.079Z","2023-05-07T22:14:01.115Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.3,14,0.91,0.3962,5.9207,28.7557,-23.9704,10.738,4.2337,1.8377,2.2189,-3.3429,-137.8903,-4.0127,1.6656,50.0053,5.2974,20.8176,39.6,7.2,24,2013,129,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.1,-18.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T22:12:38.555Z","2023-05-07T22:12:42.372Z",TRUE,"pitch","963e8af7-a2ad-4a55-8ac3-948fab3a3cc4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6704,1.7613,NA,127.68,174.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Kyle Tucker singles on a ground ball to center fielder Julio Rodriguez. Jose Abreu scores.",1,1,3,53,"top",7,"2023-05-07T22:12:36.079Z","2023-05-07T22:14:01.115Z",TRUE,TRUE,FALSE,FALSE,33,2,2,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.5,4,0.92,0.3951,5.9002,29.3097,-25.5041,11.545,3.4262,-0.2801,2.3724,-8.8763,-138.3304,-3.5598,1.4617,50.0051,5.3753,22.497,38.4,7.2,24,2046,129,NA,NA,NA,NA,NA,NA,FALSE,-24.5,5.6,-19.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",3,"2023-05-07T22:11:58.672Z","2023-05-07T22:12:12.884Z",TRUE,"pitch","5f3b9d9f-9b42-45c2-b07d-60f0aa36ad16",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.34,1.62,NA,121.94,179.58,"line_drive","hard","8",169.2,85.97,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Jose Abreu doubles (5) on a sharp line drive to center fielder Julio Rodriguez.",0,0,3,52,"top",7,"2023-05-07T22:10:55.907Z","2023-05-07T22:12:12.884Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,5,0.9,0.3934,5.8638,32.3163,-16.8192,7.8853,7.8257,-0.1296,2.1924,-7.0673,-139.4059,-5.3367,1.4181,50.0002,5.2475,15.4664,37.2,4.8,24,2212,136,105.4,10,225,NA,NA,NA,FALSE,-16.7,13.2,-12.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T22:11:34.267Z","2023-05-07T22:11:41.384Z",TRUE,"pitch","0b8f7a7a-b166-4464-bac0-76b0e97fc4d5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.34,1.62,NA,120.01,173.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Jose Abreu doubles (5) on a sharp line drive to center fielder Julio Rodriguez.",0,0,3,52,"top",7,"2023-05-07T22:10:55.907Z","2023-05-07T22:12:12.884Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,5,0.86,0.398,5.9677,28.1565,-16.174,7.7421,8.3304,-0.0789,2.4165,-7.1201,-137.2041,-4.5179,1.5341,50.0059,5.1743,14.8777,38.4,4.8,24,2245,133,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.4,-12.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T22:11:13.396Z","2023-05-07T22:11:16.801Z",TRUE,"pitch","05c29c75-8b61-4626-bcec-912553f1006f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3733,1.6129,NA,89.68,212.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Jose Abreu doubles (5) on a sharp line drive to center fielder Julio Rodriguez.",0,0,3,52,"top",7,"2023-05-07T22:10:55.907Z","2023-05-07T22:12:12.884Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.6,14,0.9,0.3945,5.9255,29.9606,-13.5583,7.7713,9.5277,0.7168,0.9593,-4.9932,-138.6501,-9.0726,1.528,50.0026,5.171,15.1844,42,4.8,24,2135,131,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.6,-13.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T22:10:59.846Z","2023-05-07T22:11:04.746Z",TRUE,"pitch","686ecfbb-85f6-4a9b-b1dc-22a87e810990",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3733,1.5882,NA,127.63,165.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Jose Abreu doubles (5) on a sharp line drive to center fielder Julio Rodriguez.",0,0,3,52,"top",7,"2023-05-07T22:10:55.907Z","2023-05-07T22:12:12.884Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,547989,"José Abreu","/api/v1/people/547989","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87,4,0.91,0.3957,5.9607,30.8791,-23.9223,9.8785,4.2514,-0.2789,2.7227,-8.3568,-138.4209,-2.7843,1.4957,50.0018,5.3431,19.1699,34.8,6,24,1989,123,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.3,-16.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",2,"2023-05-07T22:10:26.324Z","2023-05-07T22:10:37.473Z",TRUE,"pitch","06bf73d2-e424-43ab-9a4c-53c99a9ddf6c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.45,1.73,NA,131,150.25,"fly_ball","medium","7",62.69,144.29,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Taylor Trammell in foul territory.",0,0,3,51,"top",7,"2023-05-07T22:10:07.039Z","2023-05-07T22:10:37.473Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,1,0.9,0.3987,5.9089,30.7044,-13.5849,6.9976,9.727,-0.3672,3.2789,-7.4362,-137.4298,-3.2244,1.4656,50.0033,5.3913,13.3744,39.6,3.6,24,2191,131,93.6,59,209,NA,NA,NA,TRUE,-13.6,17.2,-11,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",1,"2023-05-07T22:10:09.382Z","2023-05-07T22:10:13.240Z",TRUE,"pitch","f4ad58ee-66e1-485f-97d2-07c70b3568eb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5219,1.7294,NA,138.82,171.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Taylor Trammell in foul territory.",0,0,3,51,"top",7,"2023-05-07T22:10:07.039Z","2023-05-07T22:10:37.473Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.6,4,0.84,0.3979,5.8685,30.1796,-16.3486,8.3919,8.2442,-0.5724,2.4962,-8.1893,-137.6024,-4.8775,1.3502,50.0056,5.3975,16.1154,39.6,4.8,24,2273,134,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14,-13.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718265,"2023-05-07",0,"2023-05-07T22:08:55.548Z","2023-05-07T22:10:09.382Z",FALSE,"action",NA,NA,"Pitching Change: Gabe Speier replaces Bryce Miller.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642100,"/api/v1/people/642100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Taylor Trammell in foul territory.",0,0,3,51,"top",7,"2023-05-07T22:10:07.039Z","2023-05-07T22:10:37.473Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
