"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717643,"2023-06-24",2,"2023-06-24T04:10:28.671Z","2023-06-24T04:10:32.706Z",TRUE,"pitch","1de0c2d9-21f5-4791-acfc-3d05c50fa763",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.52,1.7,NA,136.31,189.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","David Peralta grounds out, second baseman Jose Altuve to first baseman Mauricio Dubon.",0,2,3,59,"bottom",8,"2023-06-24T04:10:13.008Z","2023-06-24T04:11:11.880Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",79,72.4,7,0.9,0.4777,6.1728,22.9901,-32.5173,-5.8006,-0.2627,-0.5065,1.8177,4.0186,-115.0237,-2.1868,-1.5298,50.0011,5.959,-7.7074,12,10.8,24,1158,269,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-0.7,9.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T04:10:15.185Z","2023-06-24T04:10:18.436Z",TRUE,"pitch","7d414a8b-8fb3-45e6-be1b-725884335949",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5199,1.7475,NA,138.47,190.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","David Peralta grounds out, second baseman Jose Altuve to first baseman Mauricio Dubon.",0,2,3,59,"bottom",8,"2023-06-24T04:10:13.008Z","2023-06-24T04:11:11.880Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,81.5,7,0.9,0.4205,6.3997,31.1275,-11.8098,-5.0064,11.8862,-0.5631,1.7973,4.3888,-130.9348,-7.713,-1.6217,50.0005,5.6918,-8.5746,28.8,3.6,24,2455,218,NA,NA,NA,NA,NA,NA,FALSE,-14.4,19.8,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T04:08:55.023Z","2023-06-24T04:10:15.185Z",FALSE,"action",NA,NA,"Pitching Change: Hector Neris replaces Ryne Stanek.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593576,"/api/v1/people/593576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","David Peralta grounds out, second baseman Jose Altuve to first baseman Mauricio Dubon.",0,2,3,59,"bottom",8,"2023-06-24T04:10:13.008Z","2023-06-24T04:11:11.880Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,444482,"David Peralta","/api/v1/people/444482","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T04:06:54.676Z","2023-06-24T04:07:02.380Z",TRUE,"pitch","3ca7eac6-f67f-4d27-865a-af4b79388752",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,2.83,1.26,NA,137.85,187.74,"ground_ball","medium","6",109.05,155.36,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Jose Altuve grounds into a double play, shortstop Miguel Rojas to second baseman Miguel Vargas to first baseman Freddie Freeman. Martin Maldonado out at 2nd. Jose Altuve out at 1st.",0,2,3,58,"top",8,"2023-06-24T04:06:33.614Z","2023-06-24T04:07:02.380Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",77.6,71.2,4,2,0.4872,6.4726,22.9817,-43.6262,4.0095,-8.9798,-0.5469,1.8905,0.5676,-112.9682,0.3264,-1.3224,50.0001,6.175,5.1162,7.2,14.4,24,2499,30,92.6,-2,34,NA,NA,NA,TRUE,-61.6,-15.7,-7.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T04:06:37.281Z","2023-06-24T04:06:41.505Z",TRUE,"pitch","19d302b9-9c83-4b3a-99dc-497e50fec0d2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9011,1.3069,NA,97.05,159.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Jose Altuve grounds into a double play, shortstop Miguel Rojas to second baseman Miguel Vargas to first baseman Freddie Freeman. Martin Maldonado out at 2nd. Jose Altuve out at 1st.",0,2,3,58,"top",8,"2023-06-24T04:06:33.614Z","2023-06-24T04:07:02.380Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.4,3,2,0.4313,6.5315,24.4963,-31.6654,1.7065,0.3092,0.5235,2.9411,4.1935,-126.7288,-1.5802,-1.3705,50.002,6.0885,2.7906,6,8.4,24,2317,58,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.5,-4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",6,"2023-06-24T04:06:07.029Z","2023-06-24T04:06:11.115Z",TRUE,"pitch","7c1f1759-db2e-42ad-bc71-a4f67241a406",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0398,1.5376,NA,74.11,207.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Martin Maldonado walks.",0,2,3,57,"top",8,"2023-06-24T04:04:30.449Z","2023-06-24T04:06:11.115Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.2,14,2,0.4287,6.6111,25.4998,-32.2746,-0.07,-0.0584,1.1251,1.1592,5.1531,-127.6261,-5.4295,-0.9085,50.0053,5.8469,-0.1165,1.2,8.4,24,2186,52,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1.1,-1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,455117,"Martín Maldonado","/api/v1/people/455117",NA,NA,NA,NA,NA,NA
717643,"2023-06-24",5,"2023-06-24T04:05:50.025Z","2023-06-24T04:05:55.931Z",TRUE,"pitch","525766d3-bdbc-43ea-8ef5-581f100f7056",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0398,1.4746,NA,45.27,222.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Martin Maldonado walks.",0,2,3,57,"top",8,"2023-06-24T04:04:30.449Z","2023-06-24T04:06:11.115Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.1,14,2,0.434,6.6986,26.3941,-27.8317,3.5786,2.6897,1.8818,0.6121,6.094,-126.3484,-7.2409,-1.0286,50.0015,5.7599,5.7678,13.2,7.2,24,2431,52,NA,NA,NA,NA,NA,NA,FALSE,-33,3.4,-7.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",4,"2023-06-24T04:05:26.360Z","2023-06-24T04:05:30.425Z",TRUE,"pitch","9a3a0d4f-63c1-461c-9174-4b778fb1a54a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.04,1.42,NA,105.91,176.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Martin Maldonado walks.",0,2,3,57,"top",8,"2023-06-24T04:04:30.449Z","2023-06-24T04:06:11.115Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,80.8,6,2,0.426,6.5591,30.2552,-32.692,2.6443,-0.3116,0.291,2.3226,2.6008,-129.2209,-2.927,-1.0769,50.0022,6.016,4.4118,8.4,8.4,24,2321,69,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-1.1,-5.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T04:05:05.778Z","2023-06-24T04:05:09.935Z",TRUE,"pitch","bacb21e3-5d7e-4a84-bce0-0008129299ae",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.04,1.42,NA,126.05,152.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Martin Maldonado walks.",0,2,3,57,"top",8,"2023-06-24T04:04:30.449Z","2023-06-24T04:06:11.115Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,11,2,0.3932,6.6993,30.7915,-14.3201,-6.4413,9.0865,-0.2374,3.1942,4.9412,-139.1971,-4.9074,-1.1973,50.0063,5.9259,-12.6624,37.2,3.6,24,2063,201,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.6,10.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T04:04:49.118Z","2023-06-24T04:04:52.612Z",TRUE,"pitch","096a5808-db2c-4e34-b103-aecc282190be",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1965,1.6215,NA,73.74,233.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Martin Maldonado walks.",0,2,3,57,"top",8,"2023-06-24T04:04:30.449Z","2023-06-24T04:06:11.115Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.2,14,2,0.4376,6.504,28.9744,-32.7036,2.3371,-0.3349,1.135,0.1885,4.676,-125.876,-7.2939,-1.061,50.0033,5.8213,3.6959,7.2,8.4,24,2229,61,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.3,-5.4,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",1,"2023-06-24T04:04:32.791Z","2023-06-24T04:04:38.255Z",TRUE,"pitch","81c68962-40f9-4b12-a0b5-a692f2f2f005",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0398,1.4537,NA,116.2,205.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Martin Maldonado walks.",0,2,3,57,"top",8,"2023-06-24T04:04:30.449Z","2023-06-24T04:06:11.115Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.4,14,2,0.3961,6.6916,29.3006,-15.517,-7.3117,8.5908,0.0211,1.2309,5.7087,-138.0098,-9.4714,-1.1192,50.0013,5.741,-14.1728,37.2,4.8,24,2053,201,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.8,12.1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T04:04:15.563Z","2023-06-24T04:04:32.791Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Martin Maldonado walks.",0,2,3,57,"top",8,"2023-06-24T04:04:30.449Z","2023-06-24T04:06:11.115Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",0,"2023-06-24T04:03:45.443Z","2023-06-24T04:03:53.382Z",TRUE,"pitch","6f3a3191-4f1a-46f5-9dc3-abe2b20905c2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.15,1.49,NA,101.43,170.78,"ground_ball","medium","6",96.33,135.13,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Chas McCormick grounds out, shortstop Miguel Rojas to first baseman Freddie Freeman.",0,2,3,56,"top",8,"2023-06-24T04:03:31.386Z","2023-06-24T04:03:53.382Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77,6,2,0.448,6.3635,26.4048,-33.1002,3.079,-0.6146,0.4084,2.5187,2.7191,-122.709,-1.6526,-1.1178,50.0017,6.0457,4.6507,8.4,9.6,24,2323,59,91.2,9,117,NA,NA,NA,TRUE,-40,-1.2,-6.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",5,"2023-06-24T04:01:31.160Z","2023-06-24T04:01:36.971Z",TRUE,"pitch","cf900488-9d7b-41ac-8275-cc6412fed1f6",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.62,1.71,NA,82.76,136.01,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,3,55,"bottom",7,"2023-06-24T03:59:22.505Z","2023-06-24T04:01:36.971Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.1,12,0.91,0.3804,6.2904,35.2137,-9.3951,-5.0281,10.8622,0.8982,3.8064,5.3803,-144.2697,-5.2631,-0.3423,50.0009,6.24,-10.5428,40.8,2.4,24,2321,211,NA,NA,NA,NA,NA,NA,TRUE,-9.2,18.7,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",4,"2023-06-24T04:00:53.653Z","2023-06-24T04:00:59.092Z",TRUE,"pitch","d0be7482-909c-41ed-986e-987d48826b6b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.62,1.71,NA,99.77,159.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,3,55,"bottom",7,"2023-06-24T03:59:22.505Z","2023-06-24T04:01:36.971Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.3,6,0.84,0.4207,6.3526,25.9204,-28.2019,0.5117,2.3116,0.452,2.9235,3.7849,-129.9294,-2.3789,-1.087,50.0029,5.9829,0.879,3.6,7.2,24,2310,72,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4,-1.7,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",3,"2023-06-24T04:00:34.165Z","2023-06-24T04:00:37.804Z",TRUE,"pitch","fe0752f2-47a8-482d-883d-9db598c38cbc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.6199,1.8736,NA,120.18,159.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,3,55,"bottom",7,"2023-06-24T03:59:22.505Z","2023-06-24T04:01:36.971Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.9,5,0.89,0.3829,5.8741,32.5546,-12.2992,-6.5599,9.5852,-0.0833,2.9334,4.0052,-142.9839,-6.605,-0.649,50.0012,6.0429,-13.5995,43.2,3.6,24,2314,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.2,11,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717643,"2023-06-24",2,"2023-06-24T04:00:13.476Z","2023-06-24T04:00:18.738Z",TRUE,"pitch","2dc60544-1381-47f4-939e-dbcf2a2a9ff5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.5768,1.7895,NA,79.46,200.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,2,3,55,"bottom",7,"2023-06-24T03:59:22.505Z","2023-06-24T04:01:36.971Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.1,14,0.77,0.4218,6.567,27.9358,-27.8324,-0.4866,2.547,0.9849,1.4294,4.8861,-129.981,-5.8886,-0.8584,50.0064,5.8452,-0.8313,0,7.2,24,2342,250,NA,NA,NA,NA,NA,NA,FALSE,-30.8,3.5,-0.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
