"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717517,"2023-07-03",0,"2023-07-03T23:07:18.921Z","2023-07-03T23:07:21.921Z",TRUE,"pitch","d664efb0-6b09-42ba-a868-68eff2637890",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1692,1.5883,NA,81.89,185.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Lane Thomas singles on a ground ball to left fielder Will Benson.",0,1,0,21,"bottom",3,"2023-07-03T23:07:17.438Z","2023-07-03T23:08:03.915Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.2,14,2,0.4286,5.7607,22.7748,-26.4397,-0.0334,3.4562,0.921,1.978,4.8421,-127.1365,-4.1098,-0.9932,50.0016,5.6814,-0.0553,1.2,7.2,24,2319,191,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-03T23:06:52.427Z","2023-07-03T23:07:00.906Z",TRUE,"pitch","2dbcc5c0-37c5-428c-9300-f40635eecd81",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.42,1.59,NA,106.98,137.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Derek Hill strikes out on a foul tip.",0,1,0,20,"bottom",3,"2023-07-03T23:05:54.207Z","2023-07-03T23:07:00.906Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,12,2,0.3984,5.836,28.6959,-14.3407,-3.5207,9.3033,0.2629,3.7427,4.5293,-137.1867,-2.8139,-0.9476,50.0057,5.752,-6.7513,21.6,3.6,24,2358,203,NA,NA,NA,NA,NA,NA,TRUE,-14.2,16.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:06:22.214Z","2023-07-03T23:06:26.318Z",TRUE,"pitch","6c66890b-4bce-4391-b2e6-5cc63433e77d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4821,1.6286,NA,95.71,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Derek Hill strikes out on a foul tip.",0,1,0,20,"bottom",3,"2023-07-03T23:05:54.207Z","2023-07-03T23:07:00.906Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.9,6,2,0.4349,5.8916,22.3574,-24.3531,-0.2903,4.8555,0.5585,2.4186,4.0629,-125.3427,-3.2691,-1.0372,50.0044,5.701,-0.4683,0,6,24,2150,193,NA,NA,NA,NA,NA,NA,FALSE,-28.2,8.4,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:06:08.349Z","2023-07-03T23:06:13.730Z",TRUE,"pitch","c4c085f8-54e6-44a7-b171-f3c4adb6dd98",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5605,1.7317,NA,117.34,199.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Derek Hill strikes out on a foul tip.",0,1,0,20,"bottom",3,"2023-07-03T23:05:54.207Z","2023-07-03T23:07:00.906Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.2,13,2,0.4342,5.876,21.8175,-23.6674,-6.596,5.2585,-0.009,1.4518,4.6844,-125.4366,-5.5634,-1.0299,50.0018,5.5905,-10.6677,21.6,7.2,24,1736,220,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.6,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:05:57.851Z","2023-07-03T23:06:01.527Z",TRUE,"pitch","0d42407d-af4b-4e50-8bef-93a803373256",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5343,1.7059,NA,104.87,165.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Derek Hill strikes out on a foul tip.",0,1,0,20,"bottom",3,"2023-07-03T23:05:54.207Z","2023-07-03T23:07:00.906Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.1,6,2,0.3975,5.839,27.0733,-15.338,-3.4688,8.7318,0.3181,2.7266,4.9458,-137.1806,-5.1944,-1.0479,50.0005,5.6712,-6.6867,19.2,3.6,24,2334,201,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",3,"2023-07-03T23:06:39.377Z","2023-07-03T23:06:52.427Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,656537,"/api/v1/people/656537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Derek Hill strikes out on a foul tip.",0,1,0,20,"bottom",3,"2023-07-03T23:05:54.207Z","2023-07-03T23:07:00.906Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656537,"Derek Hill","/api/v1/people/656537","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",3,"2023-07-03T23:05:24.824Z","2023-07-03T23:05:32.085Z",TRUE,"pitch","eb4a4cbd-ac1b-4248-8f64-cfa924daef11",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.5,1.61,NA,121.36,195.37,"bunt_grounder","soft","1",129.13,191.5,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Bunt Groundout","field_out","CJ Abrams bunt grounds out softly, pitcher Luke Weaver to first baseman Joey Votto.",0,1,0,19,"bottom",3,"2023-07-03T23:04:40.648Z","2023-07-03T23:05:32.085Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.8,8,2,0.4405,5.8756,23.1135,-23.2037,-7.759,5.7219,-0.1143,1.6079,4.7446,-123.9894,-5.3252,-1.0375,50.0047,5.7017,-12.1693,25.2,7.2,24,1816,221,29.9,-75,4,NA,NA,NA,TRUE,-28.1,9.5,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:05:12.992Z","2023-07-03T23:05:17.517Z",TRUE,"pitch","38988c48-8272-476c-b293-afb6978ca03b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4278,1.5493,NA,147.03,159.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Bunt Groundout","field_out","CJ Abrams bunt grounds out softly, pitcher Luke Weaver to first baseman Joey Votto.",0,1,0,19,"bottom",3,"2023-07-03T23:04:40.648Z","2023-07-03T23:05:32.085Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78,1,2,0.4422,5.7943,24.4869,-20.3629,-6.6343,7.6029,-0.7878,2.926,3.0351,-123.8048,-2.7627,-1.167,50.0043,5.7587,-10.31,25.2,6,24,1880,211,NA,NA,NA,NA,NA,NA,FALSE,-24.4,13.3,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:04:55.811Z","2023-07-03T23:05:00.215Z",TRUE,"pitch","84f281e3-ae03-4ec4-92d0-9494f69fd40b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.5,1.61,NA,113.46,194.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Bunt Groundout","field_out","CJ Abrams bunt grounds out softly, pitcher Luke Weaver to first baseman Joey Votto.",0,1,0,19,"bottom",3,"2023-07-03T23:04:40.648Z","2023-07-03T23:05:32.085Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.8,74.6,8,2,0.4655,5.7591,22.7712,-35.3518,1.2039,-2.2633,0.0928,1.6541,2.3709,-117.7507,-2.1414,-1.0844,50.005,5.8522,1.6873,3.6,10.8,24,2196,30,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-4.3,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:04:44.592Z","2023-07-03T23:04:48.425Z",TRUE,"pitch","85e535c1-1702-46d9-9c08-cb625b1c0ae6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8467,1.7816,NA,92.46,140.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Bunt Groundout","field_out","CJ Abrams bunt grounds out softly, pitcher Luke Weaver to first baseman Joey Votto.",0,1,0,19,"bottom",3,"2023-07-03T23:04:40.648Z","2023-07-03T23:05:32.085Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.1,3,2,0.409,5.6365,28.8771,-15.5232,-6.4609,9.1693,0.6438,3.6542,6.7492,-133.9016,-2.8727,-1.0699,50.0031,5.8514,-11.734,32.4,4.8,24,2414,207,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",4,"2023-07-03T23:02:23.022Z","2023-07-03T23:02:31.123Z",TRUE,"pitch","293e8261-a7d0-49a1-b0f5-467c4bf75831",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.23,1.5,NA,85.55,169.64,"fly_ball","medium","8",103.48,43.16,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Jonathan India flies out to center fielder Derek Hill.",0,1,0,18,"top",3,"2023-07-03T23:01:32.432Z","2023-07-03T23:02:31.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.3,6,2,0.3871,6.8658,30.0874,-16.1671,-6.7702,7.8827,0.8251,2.5606,9.4896,-141.1227,-6.1047,-1.6909,50.0015,5.7812,-13.7467,33.6,4.8,24,2319,228,97.7,26,390,NA,NA,NA,TRUE,-15.7,13.2,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",3,"2023-07-03T23:02:08.898Z","2023-07-03T23:02:12.194Z",TRUE,"pitch","d17105a1-8be0-46c0-bfa7-d10ef246bf1e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.013,1.3197,NA,8.84,189.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Jonathan India flies out to center fielder Derek Hill.",0,1,0,18,"top",3,"2023-07-03T23:01:32.432Z","2023-07-03T23:02:31.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,78.4,14,2,0.4461,6.9072,23.0798,-37.6812,4.27,-3.6054,2.8375,1.8324,9.7037,-122.5543,-1.7502,-1.7199,50.0022,5.7594,6.5243,12,10.8,24,2540,47,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-6.7,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:01:48.855Z","2023-07-03T23:01:52.773Z",TRUE,"pitch","604bd3dc-5990-472d-bbc9-58f7922f9260",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.23,1.5,NA,83.22,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Jonathan India flies out to center fielder Derek Hill.",0,1,0,18,"top",3,"2023-07-03T23:01:32.432Z","2023-07-03T23:02:31.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.9,14,2,0.4046,6.8844,25.5538,-24.9456,-8.8617,3.8808,0.8861,2.2196,10.1634,-134.678,-5.1491,-1.7614,50.0011,5.8902,-16.4974,30,6,24,2349,227,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:01:37.149Z","2023-07-03T23:01:41.128Z",TRUE,"pitch","60bc4b14-c826-4ed1-9b6f-6c680b3a5b01",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2994,1.5256,NA,85.61,181.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Jonathan India flies out to center fielder Derek Hill.",0,1,0,18,"top",3,"2023-07-03T23:01:32.432Z","2023-07-03T23:02:31.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,89,6,2,0.3896,7.0754,28.4888,-21.6549,-10.7098,5.2434,0.8234,2.1184,10.7387,-140.0207,-6.1599,-1.6506,50.004,5.7418,-21.4923,40.8,6,24,2386,224,NA,NA,NA,NA,NA,NA,FALSE,-20.8,8.5,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",2,"2023-07-03T23:02:04.595Z","2023-07-03T23:02:08.898Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663697,"/api/v1/people/663697",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Jonathan India flies out to center fielder Derek Hill.",0,1,0,18,"top",3,"2023-07-03T23:01:32.432Z","2023-07-03T23:02:31.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663697,"Jonathan India","/api/v1/people/663697","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",1,"2023-07-03T23:01:05.749Z","2023-07-03T23:01:15.812Z",TRUE,"pitch","1be1d76f-3a6f-45fd-850b-30e752f540ee",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.08,1.38,NA,135.15,169.14,"fly_ball","medium","9",152.86,93.54,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Matt McLain flies out to right fielder Lane Thomas.",0,1,0,17,"top",3,"2023-07-03T23:00:49.297Z","2023-07-03T23:01:15.812Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.2,1,2,0.3966,6.7158,28.5503,-22.5064,-10.3818,4.9972,-0.4762,2.5794,7.607,-137.7161,-4.6937,-1.9155,50.0031,5.8142,-20.0837,38.4,6,24,2321,223,94.6,52,273,NA,NA,NA,TRUE,-22.1,8.3,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717517,"2023-07-03",0,"2023-07-03T23:00:50.277Z","2023-07-03T23:00:54.196Z",TRUE,"pitch","22db579d-462a-4489-961c-da940787e153",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0783,1.4226,NA,82.73,189.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Matt McLain flies out to right fielder Lane Thomas.",0,1,0,17,"top",3,"2023-07-03T23:00:49.297Z","2023-07-03T23:01:15.812Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,89.3,14,2,0.3891,6.2226,27.8559,-20.8036,-10.0363,5.6483,0.899,1.83,10.7829,-140.0974,-7.3373,-1.6725,50.0036,5.8144,-20.2071,39.6,6,24,2327,222,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
