"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745922,"2024-04-20",0,"2024-04-20T01:21:24.492Z","2024-04-20T01:21:28.151Z",TRUE,"pitch","f1553ed9-9dbd-42a8-bf91-8820bc488ef2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2679,1.6633,NA,155.67,93.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Christian Vázquez grounds out, shortstop Zach McKinstry to first baseman Spencer Torkelson.",0,3,2,35,"bottom",5,"2024-04-20T01:21:13.511Z","2024-04-20T01:22:42.568Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,11,0.86,0.4085,6.6488,30.125,-18.5222,-3.2707,7.5064,-1.0146,5.3784,4.2743,-134.2743,2.6057,-2.205,50.0038,5.7159,-5.9499,15.6,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.9,14.4,4.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",5,"2024-04-20T01:20:52.680Z","2024-04-20T01:21:00.783Z",TRUE,"pitch","47143951-8419-4fe5-a4e8-75f826508c0c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.5,1.64,NA,108.28,156.75,"fly_ball","medium","7",97.29,106.44,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Willi Castro flies out to left fielder Kerry Carpenter.",0,3,2,34,"bottom",5,"2024-04-20T01:18:57.988Z","2024-04-20T01:21:00.783Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,2,0.87,0.4061,6.8373,29.5757,-17.3261,-4.3163,8.0598,0.2288,3.0383,8.0409,-134.9323,-3.0346,-2.2302,50.0055,5.3996,-7.9551,19.2,3.6,24,NA,NA,73.3,34,245,NA,NA,NA,TRUE,-17.8,14.2,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T01:20:20.908Z","2024-04-20T01:20:25.667Z",TRUE,"pitch","c95e6d60-d97f-4261-a690-223fd0ccd542",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.5,1.64,NA,136.34,187.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Willi Castro flies out to left fielder Kerry Carpenter.",0,3,2,34,"bottom",5,"2024-04-20T01:18:57.988Z","2024-04-20T01:21:00.783Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.9,69.3,7,0.92,0.4959,6.6926,25.6856,-40.5263,9.0451,-6.8143,-0.5073,1.8981,1.4523,-111.727,1.3319,-2.343,50.0002,5.557,11.0938,15.6,14.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-11.4,-16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T01:19:50.918Z","2024-04-20T01:19:55.672Z",TRUE,"pitch","bd6ae7c7-25ba-4b25-88c9-75a573088bda",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.5,1.64,NA,134.87,199.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Willi Castro flies out to left fielder Kerry Carpenter.",0,3,2,34,"bottom",5,"2024-04-20T01:18:57.988Z","2024-04-20T01:21:00.783Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,74.9,13,0.87,0.4595,6.6359,26.8603,-29.8807,2.446,1.5991,-0.4687,1.4549,3.8286,-119.9642,-2.9043,-2.4136,50.0022,5.3915,3.5041,8.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.4,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T01:19:36.675Z","2024-04-20T01:19:40.332Z",TRUE,"pitch","2b2463f5-72fe-4b55-90b0-61d6e107453e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5565,1.7217,NA,147.83,209.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Willi Castro flies out to left fielder Kerry Carpenter.",0,3,2,34,"bottom",5,"2024-04-20T01:18:57.988Z","2024-04-20T01:21:00.783Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.7,69.4,13,0.92,0.4963,6.6668,25.4309,-40.3515,8.7781,-6.6695,-0.8087,1.0837,1.2643,-111.5947,-0.2335,-2.5247,50.0044,5.4491,10.7561,15.6,14.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-11.6,-16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T01:19:19.069Z","2024-04-20T01:19:23.114Z",TRUE,"pitch","d2cf1a14-2cb8-46ff-870a-8a6da319d0e7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.5,1.64,NA,114.81,202.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Willi Castro flies out to left fielder Kerry Carpenter.",0,3,2,34,"bottom",5,"2024-04-20T01:18:57.988Z","2024-04-20T01:21:00.783Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.5,14,0.85,0.454,6.7341,23.8032,-32.1785,3.8377,-0.0036,0.0575,1.3302,5.0861,-120.7001,-2.7303,-2.5768,50.0032,5.3136,5.6531,10.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-0.4,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T01:20:05.419Z","2024-04-20T01:20:20.908Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Willi Castro flies out to left fielder Kerry Carpenter.",0,3,2,34,"bottom",5,"2024-04-20T01:18:57.988Z","2024-04-20T01:21:00.783Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",656427,"Jack Flaherty","/api/v1/people/656427","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T01:17:04.560Z","2024-04-20T01:17:11.731Z",TRUE,"pitch","8cb2ecb7-cfba-4bdb-b698-75f86b19dc33",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.3,1.56,NA,76.62,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,3,2,33,"top",5,"2024-04-20T01:15:50.213Z","2024-04-20T01:17:11.731Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,73.7,14,0.94,0.4678,6.795,26.2495,-30.7191,8.3478,1.0517,1.0592,1.3474,5.3393,-117.9153,-1.402,-2.3332,50.0023,4.8325,11.5385,21.6,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-40.4,1.8,-16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T01:16:51.302Z","2024-04-20T01:16:54.797Z",TRUE,"pitch","7598c412-702d-402a-b1bd-806664ef8548",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.206,1.4494,NA,33.7,189.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,3,2,33,"top",5,"2024-04-20T01:15:50.213Z","2024-04-20T01:17:11.731Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,75.1,14,0.92,0.46,7.053,25.9928,-29.6872,8.181,1.736,2.1854,1.8107,7.717,-119.6969,-0.7454,-2.159,50.0019,4.8161,11.7101,24,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-37.6,3.2,-16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T01:16:32.610Z","2024-04-20T01:16:36.150Z",TRUE,"pitch","8d8744e0-24eb-42b8-8cd2-71428cf24aad",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.56,NA,111.27,163.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,3,2,33,"top",5,"2024-04-20T01:15:50.213Z","2024-04-20T01:17:11.731Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.9,2,0.92,0.4093,7.2332,30.0018,-15.616,-6.3612,9.1404,0.1504,2.7987,8.5346,-134.0213,-2.0361,-2.2547,50.0063,4.6884,-11.5294,31.2,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.3,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",1,"2024-04-20T01:16:17.521Z","2024-04-20T01:16:21.492Z",TRUE,"pitch","c9d3c37b-b362-4963-b48f-06360e6d90d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2671,1.5109,NA,83.01,156.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,3,2,33,"top",5,"2024-04-20T01:15:50.213Z","2024-04-20T01:17:11.731Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.6,12,0.9,0.469,6.3892,23.1241,-31.9932,6.9243,0.1283,0.8917,3.06,5.3613,-117.0032,2.6707,-2.3329,50.0006,4.9121,9.5495,18,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-41.3,1.2,-13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",0,"2024-04-20T01:16:02.632Z","2024-04-20T01:16:06.972Z",TRUE,"pitch","a7198f91-6453-413b-8136-b0d3daecdcb9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3887,1.567,NA,159.36,139.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Mark Canha strikes out swinging.",0,3,2,33,"top",5,"2024-04-20T01:15:50.213Z","2024-04-20T01:17:11.731Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.7,11,0.9,0.4326,7.0107,24.733,-25.8444,-0.5574,3.8923,-1.1113,3.6589,3.3878,-126.3966,2.0191,-2.394,50.0003,4.9192,-0.9065,0,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.7,0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",6,"2024-04-20T01:15:28.211Z","2024-04-20T01:15:37.203Z",TRUE,"pitch","49834a04-0e95-4195-86ef-105f55875743",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.35,1.61,NA,126.14,158.74,"fly_ball","medium","7",66.97,94.94,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Parker Meadows flies out to left fielder Trevor Larnach.",0,3,2,32,"top",5,"2024-04-20T01:13:36.960Z","2024-04-20T01:15:37.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,2,0.92,0.4018,6.8451,30.1177,-19.4615,-5.7855,6.7567,-0.2397,2.9643,7.5966,-136.3338,-1.2658,-2.3112,50.0016,4.7784,-10.8844,25.2,4.8,24,NA,NA,86.2,30,298,NA,NA,NA,TRUE,-19,12.1,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",5,"2024-04-20T01:15:07.994Z","2024-04-20T01:15:12.240Z",TRUE,"pitch","172357f1-3c16-4628-a252-ef834b39d6f3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4267,1.6011,NA,91.67,143.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Parker Meadows flies out to left fielder Trevor Larnach.",0,3,2,32,"top",5,"2024-04-20T01:13:36.960Z","2024-04-20T01:15:37.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.9,3,0.9,0.41,6.9578,28.5158,-19.3948,-5.2886,7.0699,0.6646,3.5308,9.2318,-133.5557,0.4341,-2.1484,50.0062,4.76,-9.5656,21.6,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.1,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",4,"2024-04-20T01:14:50.211Z","2024-04-20T01:14:53.862Z",TRUE,"pitch","5cd2d0b7-5454-4133-859a-f9a1f69bc14f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.61,NA,144.12,198.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Parker Meadows flies out to left fielder Trevor Larnach.",0,3,2,32,"top",5,"2024-04-20T01:13:36.960Z","2024-04-20T01:15:37.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,81.7,13,0.91,0.4232,7.0647,26.7885,-33.133,-8.3112,-0.5598,-0.7114,1.4777,7.1454,-129.398,-1.98,-2.4276,50.0063,4.7893,-14.1088,20.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-1.2,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",3,"2024-04-20T01:14:30.306Z","2024-04-20T01:14:33.726Z",TRUE,"pitch","16f14ba3-5afe-4303-bfc1-dc0b21ba2384",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.61,NA,117.7,209.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Parker Meadows flies out to left fielder Trevor Larnach.",0,3,2,32,"top",5,"2024-04-20T01:13:36.960Z","2024-04-20T01:15:37.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.5,81.4,13,0.9,0.4254,6.8636,26.1354,-30.2049,-9.3414,1.1719,-0.0183,1.0748,8.7291,-128.6346,-3.5649,-2.2385,50.0037,4.8149,-15.6906,24,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1.6,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745922,"2024-04-20",2,"2024-04-20T01:14:15.130Z","2024-04-20T01:14:18.680Z",TRUE,"pitch","73e81a63-3897-402c-a743-4b4086d2c6b4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.35,1.61,NA,114,187.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Parker Meadows flies out to left fielder Trevor Larnach.",0,3,2,32,"top",5,"2024-04-20T01:13:36.960Z","2024-04-20T01:15:37.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.2,8,0.92,0.4658,6.4594,23.7657,-30.1644,6.0432,1.4336,0.0787,1.8825,4.0107,-117.883,-0.5057,-2.4334,50.0004,4.9001,8.4478,16.8,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-39.1,2.8,-12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
